"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-330_BARGE_2015-08-20_R_T1",130,"8/20/2015","12:33:12 PM",43.1467,27.272,19.3596,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1090,24.5864661654135,51.085364515,"0.00972196000000022","0.0696959999999997","0.10949481","0.107190760000001","0.10036224","0.0853808400000007","0.0773396099999991","0.0981568899999988","0.14190289","0.16679056","0.161041689999999","0.13147876","0.0792985600000005","0.0507600900000003","0.0460960900000002","0.0589518399999995","0.0792985600000005","0.0916878400000008","0.0460960900000002","0.0388089999999997","0.03748096","0.0388089999999997","0.0589518399999995","0.123904","0.15824484","0.139203610000001","0.0959760399999995","0.0625","0.0507600900000003","0.0539632899999994","0.0642622499999995","0.0937584400000003","0.107190760000001","0.0812820099999999","0.0873793600000002","0.10036224","0.14190289","0.147225690000001","0.121382559999999","0.0959760399999995","0.0715562499999991","0.0460960900000002","0.0416976400000001","0.0573123599999999","0.0696959999999997","0.0937584400000003","0.10036224","0.11655396","0.0754051599999997","0.0678602500000002","0.0523494399999999","0.0285272100000002","0.0334889999999999","0.0347822499999995","0.0446054399999992","0.0431392899999996","0.0556016400000005","0.0607129600000006","0.0589518399999995","0.0556016400000005","0.0539632899999994","0.0507600900000003","0.0507600900000003","0.0678602500000002","0.0812820099999999","0.0812820099999999","0.0507600900000003","0.0476112399999998","0.0309759999999994","0.0361000000000005","0.0297562499999998","0.0347822499999995","0.03748096","0.0460960900000002","0.0523494399999999","0.0460960900000002","0.0573123599999999","0.0539632899999994","0.0573123599999999","0.0660489999999989","0.0625","0.0715562499999991","0.0773396099999991","0.0556016400000005","0.0285272100000002","0.0250905600000001","0.0361000000000005","0.0431392899999996","0.0556016400000005","0.0642622499999995","0.0285272100000002","0.0334889999999999","0.0446054399999992","0.0573123599999999","0.0607129600000006","0.0431392899999996","0.0322202500000003","0.02184484","0.0169520399999996","0.01042441","0.00712335999999978","0.0126787600000001","0.0273571599999994","0.0660489999999989","0.0607129600000006","0.0773396099999991","0.0642622499999995","0.0334889999999999","0.0207936399999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",131,"8/20/2015","12:33:13 PM",42.8517,27.272,19.1588,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1100,24.812030075188,51.074587065,"0.0403206400000004","0.0896403600000013","0.21603904","0.282704890000001","0.278995240000002","0.267909760000002","0.243049000000002","0.229345209999999","0.264298809999999","0.333506250000001","0.371124640000002","0.36252441","0.317419560000002","0.232709760000002","0.181561210000001","0.172640250000001","0.19678096","0.232709760000002","0.253612960000002","0.172640250000001","0.15824484","0.155551360000001","0.15824484","0.19678096","0.305587840000001","0.358321960000001","0.329361210000002","0.26071236","0.203220640000001","0.181561210000001","0.18757561","0.20638849","0.257049000000001","0.278995240000002","0.236098810000001","0.246412960000001","0.267909760000002","0.333506250000001","0.341640250000002","0.301620639999999","0.26071236","0.219304889999999","0.172640250000001","0.164025000000001","0.193776040000001","0.21603904","0.257049000000001","0.267909760000002","0.293980840000001","0.22600516","0.212797690000001","0.184556160000001","0.136678090000001","0.147302440000001","0.15000129","0.169743999999999","0.16687225","0.190619560000002","0.199987840000002","0.19678096","0.190619560000002","0.18757561","0.181561210000001","0.181561210000001","0.212797690000001","0.236098810000001","0.236098810000001","0.181561210000001","0.175561","0.14197824","0.152724640000002","0.13935289","0.15000129","0.155551360000001","0.172640250000001","0.184556160000001","0.172640250000001","0.193776040000001","0.18757561","0.193776040000001","0.209580839999999","0.203220640000001","0.219304889999999","0.229345209999999","0.190619560000002","0.136678090000001","0.129024640000001","0.152724640000002","0.16687225","0.190619560000002","0.20638849","0.136678090000001","0.147302440000001","0.169743999999999","0.193776040000001","0.199987840000002","0.16687225","0.144628090000001","0.121521960000001","0.109561","0.0917484100000006","0.0813390399999998","0.0982195600000009","0.134102439999999","0.209580839999999","0.199987840000002","0.229345209999999","0.20638849","0.147302440000001","0.119024999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",132,"8/20/2015","12:33:14 PM",42.5567,27.272,18.9581,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1110,25.0375939849624,50.91790237,"0.0402804899999991","0.161202249999999","0.25010001","0.442890249999997","0.536409759999998","0.531295209999999","0.515954889999999","0.48121969","0.461856159999996","0.510939039999995","0.605595239999997","0.655938009999998","0.644487839999996","0.583848809999999","0.466625609999999","0.392878239999999","0.379702439999999","0.415122489999997","0.466625609999999","0.49603849","0.379702439999999","0.358202249999997","0.354144009999998","0.358202249999997","0.415122489999997","0.567762249999998","0.638880489999998","0.600005159999999","0.505947689999997","0.424452249999998","0.392878239999999","0.401702439999996","0.429024999999997","0.500839289999999","0.531295209999999","0.471419559999998","0.485948409999998","0.515954889999999","0.605595239999997","0.616539039999999","0.562350009999995","0.505947689999997","0.447560999999996","0.379702439999999","0.366872489999999","0.410752809999998","0.442890249999997","0.500839289999999","0.515954889999999","0.551900409999998","0.457111209999997","0.438243999999999","0.397278089999998","0.325356159999999","0.341640249999998","0.345743999999997","0.375401289999996","0.371124639999997","0.40615129","0.41977441","0.415122489999997","0.40615129","0.401702439999996","0.392878239999999","0.392878239999999","0.438243999999999","0.471419559999998","0.471419559999998","0.392878239999999","0.384028089999998","0.333506249999997","0.34987225","0.329475999999998","0.345743999999997","0.354144009999998","0.379702439999999","0.397278089999998","0.379702439999999","0.410752809999998","0.401702439999996","0.410752809999998","0.433622249999995","0.424452249999998","0.447560999999996","0.461856159999996","0.40615129","0.325356159999999","0.313488009999999","0.34987225","0.371124639999997","0.40615129","0.429024999999997","0.325356159999999","0.341640249999998","0.375401289999996","0.410752809999998","0.41977441","0.371124639999997","0.337560999999999","0.301730489999999","0.282704889999997","0.253612959999999","0.236098809999997","0.264298809999999","0.321375609999996","0.433622249999995","0.41977441","0.461856159999996","0.429024999999997","0.341640249999998","0.297788489999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",133,"8/20/2015","12:33:15 PM",42.2824,27.272,18.7715,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1120,25.2631578947368,50.6071569,"0.0348195600000008","0.15000129","0.345861610000001","0.471556890000003","0.72607441","0.844561000000001","0.838140250000003","0.818844010000003","0.774928090000003","0.750302439999999","0.812521959999998","0.930839040000001","0.993012250000002","0.97891236","0.903830490000002","0.756378090000003","0.661619560000002","0.644487840000002","0.69039481","0.756378090000003","0.793702810000004","0.644487840000002","0.61638201","0.611054890000001","0.61638201","0.69039481","0.883788010000002","0.971998810000002","0.923905440000003","0.80622441","0.702411610000001","0.661619560000002","0.673056159999999","0.708290559999999","0.799772490000002","0.838140250000003","0.762478240000001","0.780925690000002","0.818844010000003","0.930839040000001","0.944395240000003","0.877032249999998","0.80622441","0.732051359999998","0.644487840000002","0.627739290000001","0.684756250000001","0.72607441","0.799772490000002","0.818844010000003","0.863970250000002","0.74425129","0.720121960000002","0.667325610000001","0.573049000000002","0.594595210000001","0.600005159999999","0.638880489999998","0.63329764","0.678811210000003","0.696390250000003","0.69039481","0.678811210000003","0.673056159999999","0.661619560000002","0.661619560000002","0.720121960000002","0.762478240000001","0.762478240000001","0.661619560000002","0.65011969","0.583848809999999","0.605439610000003","0.57851236","0.600005159999999","0.611054890000001","0.644487840000002","0.667325610000001","0.644487840000002","0.684756250000001","0.673056159999999","0.684756250000001","0.714194009999998","0.702411610000001","0.732051359999998","0.750302439999999","0.678811210000003","0.573049000000002","0.557262250000002","0.605439610000003","0.63329764","0.678811210000003","0.708290559999999","0.573049000000002","0.594595210000001","0.638880489999998","0.684756250000001","0.696390250000003","0.63329764","0.589209760000002","0.541548810000001","0.515954889999999","0.476376040000001","0.452256249999999","0.490980490000002","0.567762249999998","0.714194009999998","0.696390250000003","0.750302439999999","0.708290559999999","0.594595210000001","0.536263289999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",134,"8/20/2015","12:33:16 PM",42.0184,27.272,18.5918,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1130,25.4887218045113,50.07663868,"0.0322920900000001","0.134175690000002","0.321489","0.589516840000002","0.750648960000004","1.06461124","1.20714169","1.19946304","1.17635716","1.1236","1.09390681","1.16877721","1.30988025","1.38344644","1.36679481","1.27780416","1.10124036","0.986247610000004","0.965306250000003","1.02131236","1.10124036","1.14618436000001","0.965306250000003","0.930839040000001","0.924289960000002","0.930839040000001","1.02131236","1.25395204","1.35862336","1.30165281","1.16122176","1.03591684","0.986247610000004","1.00020001","1.04305369","1.153476","1.19946304","1.10859841","1.13081956","1.17635716","1.30988025","1.32595225","1.24590244","1.16122176","1.07184609","0.965306250000003","0.944784000000003","1.01445184","1.06461124","1.153476","1.17635716","1.23032464","1.08659776","1.05740089","0.993211560000002","0.877406890000003","0.904020640000002","0.91068849","0.958440999999998","0.95160025","1.00721296","1.02860164","1.02131236","1.00721296","1.00020001","0.986247610000004","0.986247610000004","1.05740089","1.10859841","1.10859841","0.986247610000004","0.972196000000001","0.890758439999999","0.917380840000005","0.884164090000001","0.91068849","0.924289960000002","0.965306250000003","0.993211560000002","0.965306250000003","1.01445184","1.00020001","1.01445184","1.05021504","1.03591684","1.07184609","1.09390681","1.00721296","0.877406890000003","0.857846440000003","0.917380840000005","0.95160025","1.00721296","1.04305369","0.877406890000003","0.904020640000002","0.958440999999998","1.01445184","1.02860164","0.95160025","0.897377290000004","0.838323360000002","0.806403999999999","0.756726010000002","0.72624484","0.775104160000003","0.870862239999999","1.05021504","1.02860164","1.09390681","1.04305369","0.904020640000002","0.831743999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",135,"8/20/2015","12:33:17 PM",41.8633,27.272,18.4863,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1140,25.7142857142857,49.37551133,"0.0111302499999998","0.0813390399999998","0.222595240000002","0.452256249999999","0.762652890000001","0.944589610000003","1.29345129","1.45009764","1.44168049","1.41633801","1.35839025","1.32572196","1.40801956","1.5625","1.64275489","1.62460516","1.52744881","1.33379401","1.20692196","1.183744","1.24567921","1.33379401","1.38321121","1.183744","1.14554209","1.13827561","1.14554209","1.24567921","1.50136009","1.61569521","1.55351296","1.39972561","1.26180289","1.20692196","1.22235136","1.26967824","1.39122025","1.44168049","1.34189056","1.36632721","1.41633801","1.5625","1.580049","1.49255089","1.39972561","1.30142464","1.183744","1.16100625","1.23810129","1.29345129","1.39122025","1.41633801","1.47549609","1.31767441","1.28550244","1.21462441","1.08618084","1.11576969","1.12317604","1.17614025","1.168561","1.23010281","1.25372809","1.24567921","1.23010281","1.22235136","1.20692196","1.20692196","1.28550244","1.34189056","1.34189056","1.20692196","1.19137225","1.10103049","1.13060689","1.09369764","1.12317604","1.13827561","1.183744","1.21462441","1.183744","1.23810129","1.22235136","1.23810129","1.27757809","1.26180289","1.30142464","1.32572196","1.23010281","1.08618084","1.06440489","1.13060689","1.168561","1.23010281","1.26967824","1.08618084","1.11576969","1.17614025","1.23810129","1.25372809","1.168561","1.10838784","1.04264521","1.00701225","0.951405160000001","0.917189289999998","0.971998810000002","1.07889769","1.27757809","1.25372809","1.32572196","1.26967824","1.11576969","1.03530625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",136,"8/20/2015","12:33:18 PM",41.5423,27.272,18.2679,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1150,25.9398496240602,48.60876073,"0.0476985599999996","0.104911209999999","0.253612959999999","0.476376040000001","0.793702809999997","1.19180889","1.41681409","1.83792249","2.02379076","2.01384481","1.98387225","1.91517921","1.87635203999999","1.97402499999999","2.15619856","2.25030001","2.229049","2.11498849","1.88595289","1.734489","1.70668096","1.78089025","1.88595289","1.94463025","1.70668096","1.66074769","1.65199609","1.66074769","1.78089025","2.08426969","2.21861025","2.14563904","1.96420225","1.80015889","1.734489","1.75297599999999","1.80956304","1.95412441","2.01384481","1.89557824","1.92460129","1.98387225","2.15619856","2.17680516","2.07388800999999","1.96420225","1.84742463999999","1.70668096","1.67935681","1.77182721","1.83792249","1.95412441","1.98387225","2.05377561","1.86677569","1.82844484","1.74372025","1.58911236","1.62486009","1.63379524","1.69754840999999","1.68844036","1.76225625","1.79051161","1.78089025","1.76225625","1.75297599999999","1.734489","1.734489","1.82844484","1.89557824","1.89557824","1.734489","1.71583801","1.60706328999999","1.64275489","1.59820164","1.63379524","1.65199609","1.70668096","1.74372025","1.70668096","1.77182721","1.75297599999999","1.77182721","1.81899168999999","1.80015889","1.84742463999999","1.87635203999999","1.76225625","1.58911236","1.56275001","1.64275489","1.68844036","1.76225625","1.80956304","1.58911236","1.62486009","1.69754840999999","1.77182721","1.79051161","1.68844036","1.61594944","1.53636025","1.49303961","1.42515844","1.38321121","1.45033849","1.58030040999999","1.81899168999999","1.79051161","1.87635203999999","1.80956304","1.62486009","1.52744880999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",137,"8/20/2015","12:33:19 PM",41.2162,27.272,18.046,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1160,26.1654135338346,47.47751749,"0.0492396100000007","0.193864090000001","0.29789764","0.52635025","0.831926410000004","1.23832384","1.72554496","1.99430884000001","2.48882176","2.70438025","2.69288100000001","2.65820416000001","2.57859364000001","2.53350889","2.64680361","2.85711409","2.965284","2.94088201","2.80964644","2.54466304000001","2.36821321000001","2.33570089","2.42238096","2.54466304000001","2.61274896000001","2.33570089","2.28191236","2.27165184","2.28191236","2.42238096","2.77422336","2.92888996","2.84495689000001","2.63542756","2.44484496","2.36821321000001","2.38980681","2.45580241","2.62375204","2.69288100000001","2.55584169","2.58952464","2.65820416000001","2.85711409","2.88082729000001","2.762244","2.63542756","2.49987721","2.33570089","2.30371684","2.411809","2.48882176","2.62375204","2.65820416000001","2.739025","2.52237924","2.47779081","2.37899776","2.19780625000001","2.23981156","2.25030001","2.32501504","2.31435369","2.40064036000001","2.43360000000001","2.42238096","2.40064036000001","2.38980681","2.36821321000001","2.36821321000001","2.47779081","2.55584169","2.55584169","2.36821321000001","2.34641124","2.21890816","2.26081296000001","2.20849321","2.25030001","2.27165184","2.33570089","2.37899776","2.33570089","2.411809","2.38980681","2.411809","2.46678436","2.44484496","2.49987721","2.53350889","2.40064036000001","2.19780625000001","2.166784","2.26081296000001","2.31435369","2.40064036000001","2.45580241","2.19780625000001","2.23981156","2.32501504","2.411809","2.43360000000001","2.31435369","2.22934761000001","2.13568996","2.08455844","2.00420649","1.954404","2.03404644","2.187441","2.46678436","2.43360000000001","2.53350889","2.45580241","2.23981156","2.12518084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",138,"8/20/2015","12:33:20 PM",40.7399,27.272,17.7219,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1170,26.390977443609,45.743956475,"0.105040809999999","0.298115999999999","0.584307359999998","0.756726009999996","1.10166016","1.52819044","2.06468160999999","2.68206129","3.01473769","3.61646288999999","3.87538595999999","3.86161801","3.82007025","3.72451401","3.67028963999999","3.80640099999999","4.05780735999999","4.18652521","4.15752099999999","4.00120009","3.68371249","3.470769","3.43138576","3.53628024999999","3.68371249","3.76554025","3.43138576","3.36612408999999","3.35365969","3.36612408999999","3.53628024999999","3.95890609","4.14326025","4.04331664","3.79275624999999","3.56341129","3.470769","3.49689999999999","3.57663743999999","3.77874721","3.86161801","3.69715983999999","3.73764889","3.82007025","4.05780735999999","4.08605796","3.94459320999999","3.79275624999999","3.62978703999999","3.43138576","3.39259561","3.52350440999999","3.61646288999999","3.77874721","3.82007025","3.91683681","3.65689128999999","3.60316324","3.48382224999999","3.26380356","3.31494849","3.32770563999999","3.41843120999999","3.40550115999999","3.51000225","3.54983281","3.53628024999999","3.51000225","3.49689999999999","3.470769","3.470769","3.60316324","3.69715983999999","3.69715983999999","3.470769","3.44436480999999","3.28950768999999","3.34048729","3.27682403999999","3.32770563999999","3.35365969","3.43138576","3.48382224999999","3.43138576","3.52350440999999","3.49689999999999","3.52350440999999","3.58988808999999","3.56341129","3.62978703999999","3.67028963999999","3.51000225","3.26380356","3.22597521","3.34048729","3.40550115999999","3.51000225","3.57663743999999","3.26380356","3.31494849","3.41843120999999","3.52350440999999","3.54983281","3.40550115999999","3.30221584","3.18801025","3.12547040999999","3.02690404","2.96562840999999","3.06355009","3.25116960999999","3.58988808999999","3.54983281","3.67028963999999","3.57663743999999","3.31494849","3.17516760999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",139,"8/20/2015","12:33:21 PM",40.3826,27.272,17.4787,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1180,26.6165413533835,43.48430329,"0.0591462400000008","0.321829289999999","0.622836640000002","1.01525776","1.23899161","1.67133184","2.18862436000001","2.82273601","3.53778481","3.91842025000001","4.60059601","4.89205924","4.87658889000001","4.82988529","4.72236361000001","4.661281","4.81451363999999","5.09675776","5.24089449","5.20843684","5.03329225","4.67640625000001","4.43607844","4.39153936","4.51010169","4.67640625000001","4.76854569000001","4.39153936","4.31766841","4.30355025","4.31766841","4.51010169","4.98584241","5.19247369","5.08051600000001","4.79916649","4.54073481","4.43607844","4.46561424","4.55566336","4.78340641","4.87658889000001","4.691556","4.73715225","4.82988529","5.09675776","5.12841316000001","4.96977848999999","4.79916649","4.61562255999999","4.39153936","4.34764201","4.49567209","4.60059601","4.78340641","4.82988529","4.93861729","4.64618025","4.58559396","4.45083409","4.20168004","4.25968321","4.27414276","4.37688240999999","4.36224996","4.48041889000001","4.52540529000001","4.51010169","4.48041889000001","4.46561424","4.43607844","4.43607844","4.58559396","4.691556","4.691556","4.43607844","4.40622081","4.23083761","4.28862681000001","4.21645156","4.27414276","4.30355025","4.39153936","4.45083409","4.39153936","4.49567209","4.46561424","4.49567209","4.57061640999999","4.54073481","4.61562255999999","4.661281","4.48041889000001","4.20168004","4.15874449","4.28862681000001","4.36224996","4.48041889000001","4.55566336","4.20168004","4.25968321","4.37688240999999","4.49567209","4.52540529000001","4.36224996","4.24524816000001","4.11562369","4.04452321","3.932289","3.86240409","3.97404225","4.18734368999999","4.57061640999999","4.52540529000001","4.661281","4.55566336","4.25968321","4.10103000999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",140,"8/20/2015","12:33:22 PM",40.2169,27.272,17.366,5,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1190,26.8421052631579,40.96471492,"0.0127012900000001","0.126664810000001","0.4624","0.813423610000002","1.25507209","1.50258564","1.97543025","2.53478241000001","3.21413184","3.97444096","4.37730084000001","5.09675776","5.40330025","5.38704100000001","5.33794816000001","5.22488164000001","5.16062089","5.32178761","5.61832209","5.769604","5.73554601","5.55167844000001","5.17653504000001","4.92351721000001","4.87658889000001","5.00148496","5.17653504000001","5.27345296000001","4.87658889000001","4.79872836","4.78384384","4.79872836","5.00148496","5.50183936","5.71879396","5.60126889000001","5.30565156","5.03374096","4.92351721000001","4.95463081","5.04945841","5.28908004000001","5.38704100000001","5.19247369","5.24043664","5.33794816000001","5.61832209","5.65155529000001","5.48496399999999","5.30565156","5.11257321","4.87658889000001","4.83032484","4.986289","5.09675776","5.28908004000001","5.33794816000001","5.452225","5.14473124","5.08096681","4.93906176","4.67640625000001","4.73758756","4.75283601","4.86114303999999","4.84572169","4.97022436000001","5.01760000000001","5.00148496","4.97022436000001","4.95463081","4.92351721000001","4.92351721000001","5.08096681","5.19247369","5.19247369","4.92351721000001","4.89205924","4.70716416","4.76810896000001","4.69198921","4.75283601","4.78384384","4.87658889000001","4.93906176","4.87658889000001","4.986289","4.95463081","4.986289","5.06520035999999","5.03374096","5.11257321","5.16062089","4.97022436000001","4.67640625000001","4.631104","4.76810896000001","4.84572169","4.97022436000001","5.04945841","4.67640625000001","4.73758756","4.86114303999999","4.986289","5.01760000000001","4.84572169","4.72236361000001","4.58559396","4.51052644","4.39195849","4.318084","4.43607844","4.661281","5.06520035999999","5.01760000000001","5.16062089","5.04945841","4.73758756","4.57018883999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",144,"8/20/2015","12:33:26 PM",40.2428,27.272,17.3836,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",1200,27.0676691729323,38.575870495,"0.000309760000000057","0.00904400999999974","0.11444689","0.438773759999997","0.781986489999999","1.21594729","1.45974724","1.92626641","2.47905025","3.15133503999999","3.904576","4.30396516","5.01759999999999","5.32178761","5.30565156","5.25693184","5.14473124","5.08096680999999","5.24089448999999","5.53519728999999","5.68536336","5.65155528999999","5.46904996","5.09675776","4.84572169","4.79916649","4.92307343999999","5.09675776","5.19292944","4.79916649","4.72192899999999","4.70716416","4.72192899999999","4.92307343999999","5.419584","5.63492644","5.51827081","5.22488163999999","4.955076","4.84572169","4.87658888999999","4.97067024999999","5.20843684","5.30565156","5.11257321","5.16016656","5.25693184","5.53519728999999","5.56818409","5.40283535999999","5.22488163999999","5.03329224999999","4.79916649","4.75327204","4.90799716","5.01759999999999","5.20843684","5.25693184","5.37034276","5.06520035999999","5.00193225","4.86114303999999","4.60059601","4.661281","4.67640624999999","4.78384383999999","4.76854568999999","4.89205924","4.93906176","4.92307343999999","4.89205924","4.87658888999999","4.84572169","4.84572169","5.00193225","5.11257321","5.11257321","4.84572169","4.81451363999999","4.63110399999999","4.691556","4.61605224999999","4.67640624999999","4.70716416","4.79916649","4.86114303999999","4.79916649","4.90799716","4.87658888999999","4.90799716","4.98628899999999","4.955076","5.03329224999999","5.08096680999999","4.89205924","4.60059601","4.55566336","4.691556","4.76854568999999","4.89205924","4.97067024999999","4.60059601","4.661281","4.78384383999999","4.90799716","4.93906176","4.76854568999999","4.64618025","4.51052644","4.43607843999999","4.31849961","4.24524815999999","4.36224996","4.58559395999999","4.98628899999999","4.93906176","5.08096680999999","4.97067024999999","4.661281","4.49524803999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
