"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.45631067961165","semivar2.9126213592233","semivar4.36893203883495","semivar5.8252427184466","semivar7.28155339805825","semivar8.7378640776699","semivar10.1941747572816","semivar11.6504854368932","semivar13.1067961165049","semivar14.5631067961165","semivar16.0194174757282","semivar17.4757281553398","semivar18.9320388349515","semivar20.3883495145631","semivar21.8446601941748","semivar23.3009708737864","semivar24.7572815533981","semivar26.2135922330097","semivar27.6699029126214","semivar29.126213592233","semivar30.5825242718447","semivar32.0388349514563","semivar33.495145631068","semivar34.9514563106796","semivar36.4077669902913","semivar37.8640776699029","semivar39.3203883495146","semivar40.7766990291262","semivar42.2330097087379","semivar43.6893203883495","semivar45.1456310679612","semivar46.6019417475728","semivar48.0582524271845","semivar49.5145631067961","semivar50.9708737864078","semivar52.4271844660194","semivar53.8834951456311","semivar55.3398058252427","semivar56.7961165048544","semivar58.252427184466","semivar59.7087378640777","semivar61.1650485436893","semivar62.621359223301","semivar64.0776699029126","semivar65.5339805825243","semivar66.9902912621359","semivar68.4466019417476","semivar69.9029126213592","semivar71.3592233009709","semivar72.8155339805825","semivar74.2718446601942","semivar75.7281553398058","semivar77.1844660194175","semivar78.6407766990291","semivar80.0970873786408","semivar81.5533980582524","semivar83.0097087378641","semivar84.4660194174757","semivar85.9223300970874","semivar87.378640776699","semivar88.8349514563107","semivar90.2912621359223","semivar91.747572815534","semivar93.2038834951456","semivar94.6601941747573","semivar96.1165048543689","semivar97.5728155339806","semivar99.0291262135922","semivar100.485436893204","semivar101.941747572816","semivar103.398058252427","semivar104.854368932039","semivar106.31067961165","semivar107.766990291262","semivar109.223300970874","semivar110.679611650485","semivar112.135922330097","semivar113.592233009709","semivar115.04854368932","semivar116.504854368932","semivar117.961165048544","semivar119.417475728155","semivar120.873786407767","semivar122.330097087379","semivar123.78640776699","semivar125.242718446602","semivar126.699029126214","semivar128.155339805825","semivar129.611650485437","semivar131.067961165049","semivar132.52427184466","semivar133.980582524272","semivar135.436893203883","semivar136.893203883495","semivar138.349514563107","semivar139.805825242718","semivar141.26213592233","semivar142.718446601942","semivar144.174757281553","semivar145.631067961165","semivar147.087378640777","semivar148.543689320388","semivar150","semivar151.456310679612","semivar152.912621359223","semivar154.368932038835","semivar155.825242718447","semivar157.281553398058","semivar158.73786407767","semivar160.194174757282","semivar161.650485436893","semivar163.106796116505","semivar164.563106796117","semivar166.019417475728","semivar167.47572815534","semivar168.932038834951","semivar170.388349514563","semivar171.844660194175","semivar173.300970873786","semivar174.757281553398","semivar176.21359223301","semivar177.669902912621","semivar179.126213592233","semivar180.582524271845","semivar182.038834951456","semivar183.495145631068","semivar184.95145631068","semivar186.407766990291","semivar187.864077669903","semivar189.320388349515","semivar190.776699029126","semivar192.233009708738","semivar193.68932038835","semivar195.145631067961","semivar196.601941747573","semivar198.058252427184","semivar199.514563106796","semivar200.970873786408","semivar202.427184466019","semivar203.883495145631","semivar205.339805825243","semivar206.796116504854","semivar208.252427184466","semivar209.708737864078","semivar211.165048543689","semivar212.621359223301","semivar214.077669902913","semivar215.533980582524","semivar216.990291262136","semivar218.446601941748","semivar219.902912621359","semivar221.359223300971","semivar222.815533980583","semivar224.271844660194","semivar225.728155339806","semivar227.184466019417","semivar228.640776699029","semivar230.097087378641","semivar231.553398058252","semivar233.009708737864","semivar234.466019417476","semivar235.922330097087","semivar237.378640776699","semivar238.834951456311","semivar240.291262135922","semivar241.747572815534","semivar243.203883495146","semivar244.660194174757","semivar246.116504854369","semivar247.572815533981","semivar249.029126213592","semivar250.485436893204","semivar251.941747572816","semivar253.398058252427","semivar254.854368932039","semivar256.31067961165","semivar257.766990291262","semivar259.223300970874","semivar260.679611650485","semivar262.135922330097","semivar263.592233009709","semivar265.04854368932","semivar266.504854368932","semivar267.961165048544","semivar269.417475728155","semivar270.873786407767","semivar272.330097087379","semivar273.78640776699","semivar275.242718446602","semivar276.699029126214","semivar278.155339805825","semivar279.611650485437","semivar281.067961165049","semivar282.52427184466","semivar283.980582524272","semivar285.436893203883","semivar286.893203883495","semivar288.349514563107","semivar289.805825242718","semivar291.26213592233","semivar292.718446601942","semivar294.174757281553","semivar295.631067961165","semivar297.087378640777","semivar298.543689320388","semivar300"
"AR-345_TITAN_2016-04-21_S",19,"4/21/2016","9:38:57 AM",40.6912,16.618,17.6887,NA,"AR-345_TITAN_2016-04-21_S_final.csv",100,1.46341463414634,20.34624907,"0.00772640999999959","0.0160528899999999","0.0126787600000001","0.00316969000000003","0.000309759999999932","0.00772640999999959","0.0732784899999989","0.16064064","0.155078439999999","0.166382409999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",20,"4/21/2016","9:38:58 AM",40.6757,16.618,17.6782,NA,"AR-345_TITAN_2016-04-21_S_final.csv",110,1.60975609756098,21.68374885,"0.000110250000000008","0.00968255999999961","0.01882384","0.0151536100000002","0.00446224000000009","0.000789609999999913","0.00968255999999961","0.0790734399999991","0.169167690000001","0.163458489999999","0.175058559999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",21,"4/21/2016","9:38:59 AM",40.9134,16.618,17.8399,NA,"AR-345_TITAN_2016-04-21_S_final.csv",120,1.75609756097561,23.167994205,"0.0261468899999999","0.0228614399999998","0.00400689000000021","0.000600249999999988","0.00148995999999991","0.00900600999999983","0.0178489600000003","0.00400689000000021","0.0142802499999997","0.0623001600000005","0.0588547599999997","0.0658948899999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",22,"4/21/2016","9:39:00 AM",41.1149,16.618,17.977,NA,"AR-345_TITAN_2016-04-21_S_final.csv",130,1.90243902439024,24.545105215,"0.0187964100000001","0.08928144","0.0831168899999997","0.0401601600000008","0.02611456","0.0308704899999997","0.0538239999999997","0.0732784900000008","0.0401601600000008","0.000309760000000057","0.0126562500000002","0.0111302499999998","0.0143041599999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",23,"4/21/2016","9:39:01 AM",41.0426,16.618,17.9278,NA,"AR-345_TITAN_2016-04-21_S_final.csv",140,2.04878048780488,25.62770895,"0.0024206399999999","0.00772641000000021","0.0623001600000005","0.0571688100000003","0.0228614400000009","0.0126337600000002","0.01600225","0.0334158400000001","0.0490622500000011","0.0228614400000009","0.000998559999999836","0.0261468899999999","0.0239320899999995","0.0284934399999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",24,"4/21/2016","9:39:02 AM",40.8463,16.618,17.7943,NA,"AR-345_TITAN_2016-04-21_S_final.csv",150,2.19512195121951,26.4345622,"0.0178222500000004","0.0333792900000002","0.00207936000000003","0.0134792099999999","0.0111513599999998","0.000313290000000049","0.000445210000000024","4.90000000000203e-05","0.00243048999999988","0.00774400000000017","0.000313290000000049","0.0272580099999996","0.0871430400000007","0.0830592399999999","0.0913852899999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",25,"4/21/2016","9:39:03 AM",40.8463,16.618,17.7943,NA,"AR-345_TITAN_2016-04-21_S_final.csv",160,2.34146341463415,27.0661808,"0","0.0178222500000004","0.0333792900000002","0.00207936000000003","0.0134792099999999","0.0111513599999998","0.000313290000000049","0.000445210000000024","4.90000000000203e-05","0.00243048999999988","0.00774400000000017","0.000313290000000049","0.0272580099999996","0.0871430400000007","0.0830592399999999","0.0913852899999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",26,"4/21/2016","9:39:04 AM",40.7894,16.618,17.7555,NA,"AR-345_TITAN_2016-04-21_S_final.csv",170,2.48780487804878,27.69619066,"0.00150543999999988","0.00150543999999988","0.02968729","0.0490622499999995","0.00712335999999978","0.00597529000000016","0.00446224000000009","0.000445209999999874","0.00358800999999987","0.00209763999999999","0.000110250000000008","0.00242064000000025","0.000445209999999874","0.0415752099999989","0.111556","0.106928999999999","0.116349209999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",27,"4/21/2016","9:39:05 AM",40.7378,16.618,17.7204,NA,"AR-345_TITAN_2016-04-21_S_final.csv",180,2.63414634146341,28.38712477,"0.00123200999999999","0.00546120999999975","0.00546120999999975","0.0430147599999999","0.0658435599999994","0.0142802499999997","0.0017808400000001","0.00100489000000005","0.00315843999999965","0.00902499999999978","0.00654480999999996","0.000605159999999976","0.000198810000000075","0.00315843999999965","0.0571209999999987","0.13623481","0.131116409999999","0.141526439999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",28,"4/21/2016","9:39:06 AM",40.717,16.618,17.7063,NA,"AR-345_TITAN_2016-04-21_S_final.csv",190,2.78048780487805,29.080828955,"0.000198810000000075","0.00242064000000025","0.00774400000000017","0.00774400000000017","0.0490622500000011","0.0732784900000008","0.0178489600000003","0.000789609999999913","0.000309759999999932","0.00494208999999994","0.0119028100000003","0.00902500000000046","0.00149769000000017","0","0.00494208999999994","0.0640596099999999","0.146842240000002","0.141526440000001","0.15233409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",29,"4/21/2016","9:39:07 AM",40.7015,16.618,17.6957,NA,"AR-345_TITAN_2016-04-21_S_final.csv",200,2.92682926829268,29.71733083,"0.000112360000000003","0.00061009000000014","0.00357604000000033","0.00972196000000022","0.00972196000000022","0.0538704100000012","0.0791296900000009","0.0207936400000004","0.00030624999999994","4.89999999999706e-05","0.00654480999999996","0.0143280900000004","0.0111513600000005","0.00243049000000023","0.000112360000000003","0.00654480999999996","0.06953769","0.155078440000002","0.149614240000001","0.16072081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",30,"4/21/2016","9:39:08 AM",40.8204,16.618,17.7766,NA,"AR-345_TITAN_2016-04-21_S_final.csv",210,3.07317073170732,30.339698785,"0.00654480999999996","0.00494208999999994","0.00315843999999965","0.000445209999999874","0.000313290000000049","0.000313290000000049","0.0228614400000009","0.0401601600000008","0.00400689000000021","0.00968255999999961","0.00772640999999959","0","0.00150544000000015","0.00061009000000014","0.000998559999999836","0.00494208999999994","0","0.0334158400000001","0.0979064100000016","0.0935748100000007","0.1024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",31,"4/21/2016","9:39:09 AM",41.0426,16.618,17.9278,NA,"AR-345_TITAN_2016-04-21_S_final.csv",220,3.21951219512195,31.02744468,"0.0228614400000009","0.0538704100000012","0.0490622500000011","0.0430147599999999","0.02968729","0.0178222500000004","0.0178222500000004","0","0.0024206399999999","0.00772641000000021","0.0623001600000005","0.0571688100000003","0.0228614400000009","0.0126337600000002","0.01600225","0.0334158400000001","0.0490622500000011","0.0228614400000009","0.000998559999999836","0.0261468899999999","0.0239320899999995","0.0284934399999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_S",32,"4/21/2016","9:39:10 AM",41.2493,16.618,18.0685,NA,"AR-345_TITAN_2016-04-21_S_final.csv",230,3.36585365853659,31.9986579,"0.0197964899999997","0.0852056100000011","0.138979840000001","0.131188840000001","0.121173609999999","0.0979689999999993","0.0751856400000002","0.0751856400000002","0.0197964899999997","0.00837224999999998","0.0522579600000001","0.15233409","0.14424804","0.0852056100000011","0.0640596099999999","0.0713958399999995","0.10465225","0.131188840000001","0.0852056100000011","0.0119028100000003","0.000441000000000033","0.000195999999999982","0.000789609999999913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
