"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.22448979591837","semivar2.44897959183673","semivar3.6734693877551","semivar4.89795918367347","semivar6.12244897959184","semivar7.3469387755102","semivar8.57142857142857","semivar9.79591836734694","semivar11.0204081632653","semivar12.2448979591837","semivar13.469387755102","semivar14.6938775510204","semivar15.9183673469388","semivar17.1428571428571","semivar18.3673469387755","semivar19.5918367346939","semivar20.8163265306122","semivar22.0408163265306","semivar23.265306122449","semivar24.4897959183673","semivar25.7142857142857","semivar26.9387755102041","semivar28.1632653061224","semivar29.3877551020408","semivar30.6122448979592","semivar31.8367346938776","semivar33.0612244897959","semivar34.2857142857143","semivar35.5102040816327","semivar36.734693877551","semivar37.9591836734694","semivar39.1836734693878","semivar40.4081632653061","semivar41.6326530612245","semivar42.8571428571429","semivar44.0816326530612","semivar45.3061224489796","semivar46.530612244898","semivar47.7551020408163","semivar48.9795918367347","semivar50.2040816326531","semivar51.4285714285714","semivar52.6530612244898","semivar53.8775510204082","semivar55.1020408163265","semivar56.3265306122449","semivar57.5510204081633","semivar58.7755102040816","semivar60","semivar61.2244897959184","semivar62.4489795918367","semivar63.6734693877551","semivar64.8979591836735","semivar66.1224489795918","semivar67.3469387755102","semivar68.5714285714286","semivar69.7959183673469","semivar71.0204081632653","semivar72.2448979591837","semivar73.469387755102","semivar74.6938775510204","semivar75.9183673469388","semivar77.1428571428571","semivar78.3673469387755","semivar79.5918367346939","semivar80.8163265306122","semivar82.0408163265306","semivar83.265306122449","semivar84.4897959183673","semivar85.7142857142857","semivar86.9387755102041","semivar88.1632653061225","semivar89.3877551020408","semivar90.6122448979592","semivar91.8367346938775","semivar93.0612244897959","semivar94.2857142857143","semivar95.5102040816327","semivar96.734693877551","semivar97.9591836734694","semivar99.1836734693878","semivar100.408163265306","semivar101.632653061224","semivar102.857142857143","semivar104.081632653061","semivar105.30612244898","semivar106.530612244898","semivar107.755102040816","semivar108.979591836735","semivar110.204081632653","semivar111.428571428571","semivar112.65306122449","semivar113.877551020408","semivar115.102040816327","semivar116.326530612245","semivar117.551020408163","semivar118.775510204082","semivar120","semivar121.224489795918","semivar122.448979591837","semivar123.673469387755","semivar124.897959183673","semivar126.122448979592","semivar127.34693877551","semivar128.571428571429","semivar129.795918367347","semivar131.020408163265","semivar132.244897959184","semivar133.469387755102","semivar134.69387755102","semivar135.918367346939","semivar137.142857142857","semivar138.367346938776","semivar139.591836734694","semivar140.816326530612","semivar142.040816326531","semivar143.265306122449","semivar144.489795918367","semivar145.714285714286","semivar146.938775510204","semivar148.163265306122","semivar149.387755102041","semivar150.612244897959","semivar151.836734693878","semivar153.061224489796","semivar154.285714285714","semivar155.510204081633","semivar156.734693877551","semivar157.959183673469","semivar159.183673469388","semivar160.408163265306","semivar161.632653061224","semivar162.857142857143","semivar164.081632653061","semivar165.30612244898","semivar166.530612244898","semivar167.755102040816","semivar168.979591836735","semivar170.204081632653","semivar171.428571428571","semivar172.65306122449","semivar173.877551020408","semivar175.102040816327","semivar176.326530612245","semivar177.551020408163","semivar178.775510204082","semivar180","semivar181.224489795918","semivar182.448979591837","semivar183.673469387755","semivar184.897959183673","semivar186.122448979592","semivar187.34693877551","semivar188.571428571429","semivar189.795918367347","semivar191.020408163265","semivar192.244897959184","semivar193.469387755102","semivar194.69387755102","semivar195.918367346939","semivar197.142857142857","semivar198.367346938776","semivar199.591836734694","semivar200.816326530612","semivar202.040816326531","semivar203.265306122449","semivar204.489795918367","semivar205.714285714286","semivar206.938775510204","semivar208.163265306122","semivar209.387755102041","semivar210.612244897959","semivar211.836734693878","semivar213.061224489796","semivar214.285714285714","semivar215.510204081633","semivar216.734693877551","semivar217.959183673469","semivar219.183673469388","semivar220.408163265306","semivar221.632653061224","semivar222.857142857143","semivar224.081632653061","semivar225.30612244898","semivar226.530612244898","semivar227.755102040816","semivar228.979591836735","semivar230.204081632653","semivar231.428571428571","semivar232.65306122449","semivar233.877551020408","semivar235.102040816327","semivar236.326530612245","semivar237.551020408163","semivar238.775510204082","semivar240","semivar241.224489795918","semivar242.448979591837","semivar243.673469387755","semivar244.897959183673","semivar246.122448979592","semivar247.34693877551","semivar248.571428571429","semivar249.795918367347","semivar251.020408163265","semivar252.244897959184","semivar253.469387755102","semivar254.69387755102","semivar255.918367346939","semivar257.142857142857","semivar258.367346938775","semivar259.591836734694","semivar260.816326530612","semivar262.040816326531","semivar263.265306122449","semivar264.489795918367","semivar265.714285714286","semivar266.938775510204","semivar268.163265306122","semivar269.387755102041","semivar270.612244897959","semivar271.836734693878","semivar273.061224489796","semivar274.285714285714","semivar275.510204081633","semivar276.734693877551","semivar277.959183673469","semivar279.183673469388","semivar280.408163265306","semivar281.632653061225","semivar282.857142857143","semivar284.081632653061","semivar285.30612244898","semivar286.530612244898","semivar287.755102040816","semivar288.979591836735","semivar290.204081632653","semivar291.428571428571","semivar292.65306122449","semivar293.877551020408","semivar295.102040816327","semivar296.326530612245","semivar297.551020408163","semivar298.775510204082","semivar300"
"AR-330_INDRA_2015-09-08_R_T1",17,"9/8/2015","10:12:58 AM",41.571,27.567,18.2874,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",100,1.22950819672131,16.20058044,"0.00124609000000021","0.00600625000000009","0.00538756000000044","0.00318096","0.000198810000000075","0.00243048999999988","0.00725903999999946","0.0119028099999996","0.0135256899999998","0.0128595599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",18,"9/8/2015","10:12:59 AM",41.6538,27.567,18.3437,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",110,1.35245901639344,18.586493725,"0.00316968999999963","0.00839055999999994","0.0179024399999993","0.0168220899999999","0.0127012899999993","0.00495615999999991","4.89999999999706e-05","0.000835210000000009","0.00278784000000014","0.00360000000000027","0.00326041000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",19,"9/8/2015","10:13:00 AM",41.7377,27.665,18.4008,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",120,1.47540983606557,21.156810095,"0.00326041000000022","0.0128595599999997","0.0221116900000005","0.0364428099999997","0.0348942400000006","0.0288320399999995","0.0162562500000003","0.00410880999999998","0.0007952400000001","1.84900000000055e-05","8.41000000000201e-06","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",20,"9/8/2015","10:13:01 AM",41.7936,27.567,18.4389,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",130,1.59836065573771,23.946323935,"0.00145161","0.00906304000000037","0.0229522499999996","0.0348942400000006","0.0524409999999996","0.0505800100000007","0.0432224099999994","0.0274233600000004","0.01044484","0.00439569000000024","0.00179776000000006","0.00123903999999998","0.00145161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",21,"9/8/2015","10:13:02 AM",41.7884,27.567,18.4353,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",140,1.72131147540984,26.94952953,"1.29599999999907e-05","0.00119025000000009","0.00839056000000059","0.02187441","0.0335622400000011","0.0508051600000002","0.0489736900000013","0.04173849","0.0262440000000008","0.00972196000000022","0.00393129000000039","0.00150544000000015","0.000998560000000061","0.00119025000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",22,"9/8/2015","10:13:03 AM",41.7522,27.567,18.4107,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",150,1.84426229508197,30.101703425,"0.000605160000000151","0.0007952400000001","9.80099999999652e-05","0.00448900000000002","0.0152028899999992","0.02515396","0.040320639999999","0.03869089","0.0322920899999989","0.0188787599999999","0.00547599999999971","0.00145161","0.000201639999999968","4.89999999999706e-05","9.80099999999652e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",23,"9/8/2015","10:13:04 AM",41.7221,27.665,18.3902,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",160,1.9672131147541,33.35614281,"0.000420249999999935","0.00203401000000013","0.00237169000000002","0.000112360000000003","0.00216225000000016","0.0105678399999997","0.0190716100000004","0.0325080899999996","0.0310464400000005","0.0253446399999995","0.0136656100000003","0.00286224999999996","0.000309760000000057","3.96899999999941e-05","0.000182250000000014","0.000112360000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",24,"9/8/2015","10:13:05 AM",41.7419,27.567,18.4037,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",170,2.09016393442623,36.710035435,"0.000182250000000014","4.89999999999706e-05","0.000998560000000061","0.00123903999999998","8.41000000000201e-06","0.00360000000000027","0.0135256899999998","0.0229825600000006","0.0375584399999998","0.0359860900000007","0.0298252899999996","0.0170041600000004","0.00448900000000002","0.000967210000000132","5.18400000000142e-05","0","8.41000000000201e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",25,"9/8/2015","10:13:06 AM",41.7169,27.665,18.3867,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",180,2.21311475409836,40.206288155,"0.000288999999999982","1.22499999999926e-05","0.000575999999999873","0.00236196000000004","0.00272483999999991","0.000198809999999975","0.00184900000000024","0.0098604899999999","0.0181171600000007","0.03125824","0.0298252900000009","0.0242424899999998","0.0128595600000005","0.00250000000000007","0.000198810000000075","9.60399999999701e-05","0.000288999999999982","0.000198809999999975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",26,"9/8/2015","10:13:07 AM",41.6538,27.567,18.3437,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",190,2.33606557377049,43.863381495,"0.00184900000000024","0.00360000000000027","0.00216225000000016","0.00448900000000002","0.00839056000000059","0.00906304000000037","0.00326041000000022","0","0.00316968999999963","0.00839055999999994","0.0179024399999993","0.0168220899999999","0.0127012899999993","0.00495615999999991","4.89999999999706e-05","0.000835210000000009","0.00278784000000014","0.00360000000000027","0.00326041000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",27,"9/8/2015","10:13:08 AM",41.6693,27.567,18.3543,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",200,2.45901639344262,47.655026355,"0.000112360000000003","0.00104976000000017","0.00244036000000021","0.00128881000000011","0.00318096","0.0065610000000005","0.0071571600000003","0.00216225000000016","0.000112360000000003","0.00447560999999958","0.01044484","0.0208513599999993","0.01968409","0.0152028899999992","0.00656099999999992","0.000309759999999932","0.000334889999999999","0.0017808400000001","0.00244036000000021","0.00216225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T1",28,"9/8/2015","10:13:09 AM",41.6538,27.567,18.3437,NA,"AR-330_INDRA_2015-09-08_R_T1_final.csv",210,2.58196721311475,51.523164945,"0.000112360000000003","0","0.00184900000000024","0.00360000000000027","0.00216225000000016","0.00448900000000002","0.00839056000000059","0.00906304000000037","0.00326041000000022","0","0.00316968999999963","0.00839055999999994","0.0179024399999993","0.0168220899999999","0.0127012899999993","0.00495615999999991","4.89999999999706e-05","0.000835210000000009","0.00278784000000014","0.00360000000000027","0.00326041000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
