"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.2987012987013","semivar2.5974025974026","semivar3.8961038961039","semivar5.19480519480519","semivar6.49350649350649","semivar7.79220779220779","semivar9.09090909090909","semivar10.3896103896104","semivar11.6883116883117","semivar12.987012987013","semivar14.2857142857143","semivar15.5844155844156","semivar16.8831168831169","semivar18.1818181818182","semivar19.4805194805195","semivar20.7792207792208","semivar22.0779220779221","semivar23.3766233766234","semivar24.6753246753247","semivar25.974025974026","semivar27.2727272727273","semivar28.5714285714286","semivar29.8701298701299","semivar31.1688311688312","semivar32.4675324675325","semivar33.7662337662338","semivar35.0649350649351","semivar36.3636363636364","semivar37.6623376623377","semivar38.961038961039","semivar40.2597402597403","semivar41.5584415584416","semivar42.8571428571429","semivar44.1558441558442","semivar45.4545454545455","semivar46.7532467532468","semivar48.0519480519481","semivar49.3506493506493","semivar50.6493506493507","semivar51.9480519480519","semivar53.2467532467532","semivar54.5454545454545","semivar55.8441558441558","semivar57.1428571428571","semivar58.4415584415584","semivar59.7402597402597","semivar61.038961038961","semivar62.3376623376623","semivar63.6363636363636","semivar64.9350649350649","semivar66.2337662337662","semivar67.5324675324675","semivar68.8311688311688","semivar70.1298701298701","semivar71.4285714285714","semivar72.7272727272727","semivar74.025974025974","semivar75.3246753246753","semivar76.6233766233766","semivar77.9220779220779","semivar79.2207792207792","semivar80.5194805194805","semivar81.8181818181818","semivar83.1168831168831","semivar84.4155844155844","semivar85.7142857142857","semivar87.012987012987","semivar88.3116883116883","semivar89.6103896103896","semivar90.9090909090909","semivar92.2077922077922","semivar93.5064935064935","semivar94.8051948051948","semivar96.1038961038961","semivar97.4025974025974","semivar98.7012987012987","semivar100","semivar101.298701298701","semivar102.597402597403","semivar103.896103896104","semivar105.194805194805","semivar106.493506493506","semivar107.792207792208","semivar109.090909090909","semivar110.38961038961","semivar111.688311688312","semivar112.987012987013","semivar114.285714285714","semivar115.584415584416","semivar116.883116883117","semivar118.181818181818","semivar119.480519480519","semivar120.779220779221","semivar122.077922077922","semivar123.376623376623","semivar124.675324675325","semivar125.974025974026","semivar127.272727272727","semivar128.571428571429","semivar129.87012987013","semivar131.168831168831","semivar132.467532467532","semivar133.766233766234","semivar135.064935064935","semivar136.363636363636","semivar137.662337662338","semivar138.961038961039","semivar140.25974025974","semivar141.558441558442","semivar142.857142857143","semivar144.155844155844","semivar145.454545454545","semivar146.753246753247","semivar148.051948051948","semivar149.350649350649","semivar150.649350649351","semivar151.948051948052","semivar153.246753246753","semivar154.545454545455","semivar155.844155844156","semivar157.142857142857","semivar158.441558441558","semivar159.74025974026","semivar161.038961038961","semivar162.337662337662","semivar163.636363636364","semivar164.935064935065","semivar166.233766233766","semivar167.532467532468","semivar168.831168831169","semivar170.12987012987","semivar171.428571428571","semivar172.727272727273","semivar174.025974025974","semivar175.324675324675","semivar176.623376623377","semivar177.922077922078","semivar179.220779220779","semivar180.519480519481","semivar181.818181818182","semivar183.116883116883","semivar184.415584415584","semivar185.714285714286","semivar187.012987012987","semivar188.311688311688","semivar189.61038961039","semivar190.909090909091","semivar192.207792207792","semivar193.506493506494","semivar194.805194805195","semivar196.103896103896","semivar197.402597402597","semivar198.701298701299","semivar200","semivar201.298701298701","semivar202.597402597403","semivar203.896103896104","semivar205.194805194805","semivar206.493506493506","semivar207.792207792208","semivar209.090909090909","semivar210.38961038961","semivar211.688311688312","semivar212.987012987013","semivar214.285714285714","semivar215.584415584416","semivar216.883116883117","semivar218.181818181818","semivar219.480519480519","semivar220.779220779221","semivar222.077922077922","semivar223.376623376623","semivar224.675324675325","semivar225.974025974026","semivar227.272727272727","semivar228.571428571429","semivar229.87012987013","semivar231.168831168831","semivar232.467532467532","semivar233.766233766234","semivar235.064935064935","semivar236.363636363636","semivar237.662337662338","semivar238.961038961039","semivar240.25974025974","semivar241.558441558442","semivar242.857142857143","semivar244.155844155844","semivar245.454545454545","semivar246.753246753247","semivar248.051948051948","semivar249.350649350649","semivar250.649350649351","semivar251.948051948052","semivar253.246753246753","semivar254.545454545455","semivar255.844155844156","semivar257.142857142857","semivar258.441558441558","semivar259.74025974026","semivar261.038961038961","semivar262.337662337662","semivar263.636363636364","semivar264.935064935065","semivar266.233766233766","semivar267.532467532468","semivar268.831168831169","semivar270.12987012987","semivar271.428571428571","semivar272.727272727273","semivar274.025974025974","semivar275.324675324675","semivar276.623376623377","semivar277.922077922078","semivar279.220779220779","semivar280.519480519481","semivar281.818181818182","semivar283.116883116883","semivar284.415584415584","semivar285.714285714286","semivar287.012987012987","semivar288.311688311688","semivar289.61038961039","semivar290.909090909091","semivar292.207792207792","semivar293.506493506493","semivar294.805194805195","semivar296.103896103896","semivar297.402597402597","semivar298.701298701299","semivar300"
"AR-370_NR2_2015-12-08_S",32,"12/8/2015","12:02:35 PM",36.4753,16.332,14.82,NA,"AR-370_NR2_2015-12-08_S_final.csv",100,1.30434782608696,3.01481893,"0.00497025000000013","0.0476548900000005","0.0590490000000002","0.04919524","0.0297907600000003","0.00318096","0.00123200999999999","0.00356408999999993","0.00148995999999991","0.00079524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",33,"12/8/2015","12:02:36 PM",36.4545,16.332,14.8058,NA,"AR-370_NR2_2015-12-08_S_final.csv",110,1.43478260869565,3.24986259,"0.000201640000000019","0.00316969000000003","0.0416568100000002","0.0523494399999999","0.0430977599999997","0.0250905600000001","0.00178083999999995","0.00243049000000006","0.00546121000000001","0.00278783999999995","0.000195999999999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",34,"12/8/2015","12:02:37 PM",36.3977,16.332,14.7672,NA,"AR-370_NR2_2015-12-08_S_final.csv",120,1.56521739130435,3.396884375,"0.00148995999999991","0.00278783999999995","0.000313290000000049","0.0273902500000005","0.0361760400000003","0.0285610000000002","0.0143520400000004","1.29600000000035e-05","0.0077264099999999","0.0126562499999998","0.0083539599999997","0.000605159999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",35,"12/8/2015","12:02:38 PM",36.3304,16.332,14.7214,NA,"AR-370_NR2_2015-12-08_S_final.csv",130,1.69565217391304,3.45895525,"0.00209764000000015","0.00712336000000008","0.00972196000000022","0.000789610000000013","0.01432809","0.0208513599999998","0.0151782399999997","0.00547599999999998","0.0017808400000001","0.0178756900000003","0.0250588900000002","0.01882384","0.00495616000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",36,"12/8/2015","12:02:39 PM",36.2993,16.332,14.7002,NA,"AR-370_NR2_2015-12-08_S_final.csv",140,1.82608695652174,3.450086325,"0.000449439999999939","0.00448900000000002","0.0111513599999998","0.0143520399999999","0.00243048999999988","0.00970225000000027","0.0151782400000002","0.0104040000000001","0.00278784000000014","0.00401955999999996","0.0239940099999999","0.0322202499999997","0.0250905599999995","0.00839055999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",37,"12/8/2015","12:02:40 PM",36.3459,16.332,14.7319,NA,"AR-370_NR2_2015-12-08_S_final.csv",150,1.95652173913043,3.333596115,"0.00100488999999993","0.000110250000000008","0.00124609000000009","0.00546121000000001","0.00776161000000013","0.000309759999999994","0.0169520400000001","0.0239940099999999","0.0178756899999998","0.00714025000000004","0.00100489000000005","0.0151782400000002","0.02184484","0.0160528899999999","0.00358801000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",38,"12/8/2015","12:02:41 PM",36.3408,16.332,14.7284,NA,"AR-370_NR2_2015-12-08_S_final.csv",160,2.08695652173913,3.218576445,"1.22499999999926e-05","0.00079524","4.90000000000203e-05","0.00150544000000001","0.00599075999999985","0.00839055999999994","0.000445209999999949","0.0160528900000003","0.0229219600000002","0.0169520400000001","0.00656100000000021","0.00123903999999998","0.0160528899999999","0.0228916899999997","0.0169520399999996","0.00401955999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",39,"12/8/2015","12:02:42 PM",36.3459,16.332,14.7319,NA,"AR-370_NR2_2015-12-08_S_final.csv",170,2.21739130434783,3.0739051,"1.22499999999926e-05","0","0.00100488999999993","0.000110250000000008","0.00124609000000009","0.00546121000000001","0.00776161000000013","0.000309759999999994","0.0169520400000001","0.0239940099999999","0.0178756899999998","0.00714025000000004","0.00100489000000005","0.0151782400000002","0.02184484","0.0160528899999999","0.00358801000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",40,"12/8/2015","12:02:43 PM",36.4287,16.332,14.7883,NA,"AR-370_NR2_2015-12-08_S_final.csv",180,2.34782608695652,3.005284015,"0.00318096","0.00358800999999987","0.00318096","0.00776160999999982","0.00447561000000005","0.000445209999999949","0.000306250000000002","0.00100489000000005","0.00150544000000001","0.0348195600000001","0.0446476899999998","0.0361380099999997","0.0198528100000001","0.000610089999999964","0.00446224000000009","0.00835396000000003","0.00494208999999994","1.22500000000051e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",41,"12/8/2015","12:02:44 PM",36.4597,16.332,14.8094,NA,"AR-370_NR2_2015-12-08_S_final.csv",190,2.47826086956522,2.980288515,"0.000445210000000024","0.00600625000000009","0.00656099999999992","0.00600625000000009","0.0119246399999999","0.00774400000000017","0.00178083999999995","1.29600000000035e-05","0.000112360000000003","0.00358801000000009","0.0431392900000004","0.0540097600000001","0.0446054399999999","0.0262440000000003","0.00209763999999999","0.00208849000000001","0.00494208999999994","0.0024206399999999","0.000309759999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",42,"12/8/2015","12:02:45 PM",36.4958,16.332,14.8339,NA,"AR-370_NR2_2015-12-08_S_final.csv",200,2.60869565217391,2.941053875,"0.000600249999999988","0.00207936000000003","0.0104040000000001","0.0111302499999998","0.0104040000000001","0.0178756899999998","0.0126562500000002","0.00444888999999988","0.000789610000000013","0.000193209999999988","0.00712336000000008","0.0539168400000003","0.06599761","0.0555544899999998","0.0347822500000002","0.00494208999999994","0.000449440000000014","0.00209763999999999","0.000610089999999964","0.00177240999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",43,"12/8/2015","12:02:46 PM",36.47,16.332,14.8164,NA,"AR-370_NR2_2015-12-08_S_final.csv",210,2.73913043478261,2.848861475,"0.000306250000000002","4.89999999999954e-05","0.000789610000000013","0.00714025000000004","0.00774399999999986","0.00714025000000004","0.0135024399999998","0.00902500000000012","0.0024206399999999","0.000112360000000003","1.29600000000035e-05","0.00447561000000005","0.0460960900000002","0.0573123599999999","0.0476112399999998","0.0285610000000002","0.00278783999999995","0.00149769000000003","0.00400688999999999","0.00178083999999995","0.000605159999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-12-08_S",44,"12/8/2015","12:02:47 PM",36.4494,16.332,14.8023,NA,"AR-370_NR2_2015-12-08_S_final.csv",220,2.8695652173913,2.63085941,"0.000198809999999975","0.000998559999999949","5.04099999999921e-05","0.000196000000000031","0.00495616000000016","0.00546121000000001","0.00495616000000016","0.01042441","0.00654481000000025","0.00123200999999999","1.22499999999926e-05","0.000313289999999986","0.00278784000000014","0.0402403600000006","0.0507600900000003","0.0416568100000002","0.0239940100000004","0.00149769000000003","0.00278783999999995","0.00599075999999985","0.00316968999999983","0.000110250000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
