"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.29007633587786","semivar4.58015267175572","semivar6.87022900763359","semivar9.16030534351145","semivar11.4503816793893","semivar13.7404580152672","semivar16.030534351145","semivar18.3206106870229","semivar20.6106870229008","semivar22.9007633587786","semivar25.1908396946565","semivar27.4809160305344","semivar29.7709923664122","semivar32.0610687022901","semivar34.3511450381679","semivar36.6412213740458","semivar38.9312977099237","semivar41.2213740458015","semivar43.5114503816794","semivar45.8015267175573","semivar48.0916030534351","semivar50.381679389313","semivar52.6717557251908","semivar54.9618320610687","semivar57.2519083969466","semivar59.5419847328244","semivar61.8320610687023","semivar64.1221374045802","semivar66.412213740458","semivar68.7022900763359","semivar70.9923664122137","semivar73.2824427480916","semivar75.5725190839695","semivar77.8625954198473","semivar80.1526717557252","semivar82.4427480916031","semivar84.7328244274809","semivar87.0229007633588","semivar89.3129770992366","semivar91.6030534351145","semivar93.8931297709924","semivar96.1832061068702","semivar98.4732824427481","semivar100.763358778626","semivar103.053435114504","semivar105.343511450382","semivar107.63358778626","semivar109.923664122137","semivar112.213740458015","semivar114.503816793893","semivar116.793893129771","semivar119.083969465649","semivar121.374045801527","semivar123.664122137405","semivar125.954198473282","semivar128.24427480916","semivar130.534351145038","semivar132.824427480916","semivar135.114503816794","semivar137.404580152672","semivar139.69465648855","semivar141.984732824427","semivar144.274809160305","semivar146.564885496183","semivar148.854961832061","semivar151.145038167939","semivar153.435114503817","semivar155.725190839695","semivar158.015267175573","semivar160.30534351145","semivar162.595419847328","semivar164.885496183206","semivar167.175572519084","semivar169.465648854962","semivar171.75572519084","semivar174.045801526718","semivar176.335877862595","semivar178.625954198473","semivar180.916030534351","semivar183.206106870229","semivar185.496183206107","semivar187.786259541985","semivar190.076335877863","semivar192.36641221374","semivar194.656488549618","semivar196.946564885496","semivar199.236641221374","semivar201.526717557252","semivar203.81679389313","semivar206.106870229008","semivar208.396946564885","semivar210.687022900763","semivar212.977099236641","semivar215.267175572519","semivar217.557251908397","semivar219.847328244275","semivar222.137404580153","semivar224.427480916031","semivar226.717557251908","semivar229.007633587786","semivar231.297709923664","semivar233.587786259542","semivar235.87786259542","semivar238.167938931298","semivar240.458015267176","semivar242.748091603053","semivar245.038167938931","semivar247.328244274809","semivar249.618320610687","semivar251.908396946565","semivar254.198473282443","semivar256.488549618321","semivar258.778625954198","semivar261.068702290076","semivar263.358778625954","semivar265.648854961832","semivar267.93893129771","semivar270.229007633588","semivar272.519083969466","semivar274.809160305344","semivar277.099236641221","semivar279.389312977099","semivar281.679389312977","semivar283.969465648855","semivar286.259541984733","semivar288.549618320611","semivar290.839694656489","semivar293.129770992366","semivar295.419847328244","semivar297.709923664122","semivar300"
"AR-330_PIPES_2016-01-15_R_T3",79,"1/15/2016","8:43:38 AM",42.5332,13.846,18.9421,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",560,12.9230769230769,0.424668665000001,"0.000327610000000016","0.00992015999999976","0.0295840000000002","0.0459244900000006","0.0771172899999997","0.0804856899999998","0.0705964899999994","0.0498628899999992","0.0275560000000001","0.0192932099999999","0.0265690000000001","0.0327972100000003","0.0408848400000005","0.0568345599999993","0.0612562499999994","0.0526243599999992","0.0373262400000004","0.0295840000000002","0.0265690000000001","0.0153264399999998","0.0275560000000001","0.0192932099999999","0.0306600100000002","0.0285948100000001","0.0433472400000006","0.0526243599999992","0.0373262400000004","0.0361760400000003","0.0306600100000002","0.0285948100000001","0.0275560000000001","0.0373262400000004","0.0285948100000001","0.0373262400000004","0.0421480900000005","0.0446476900000006","0.0512569600000008","0.0512569600000008","0.0446476900000006","0.0408848400000005","0.0485761600000007","0.0738208899999995","0.0771172899999997","0.0738208899999995","0.0526243599999992","0.0361760400000003","0.0339296400000002","0.0350064100000003","0.0373262400000004","0.0485761600000007","0.0628003599999993","0.0705964899999994","0.0787924899999997","0.0628003599999993","0.0597802499999993","0.0787924899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",80,"1/15/2016","8:43:39 AM",42.5021,13.846,18.921,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",570,13.1538461538462,0.402971220000001,"0.000445210000000024","9.00000000000068e-06","0.00616224999999972","0.02277081","0.0373262400000004","0.0658435599999994","0.0689587599999995","0.0598291599999992","0.0408848399999991","0.0209960099999999","0.0138768399999998","0.0201356099999999","0.0256","0.0327972100000003","0.0472192899999992","0.0512569599999992","0.043388889999999","0.0296184100000001","0.02277081","0.0201356099999999","0.0105472899999997","0.0209960099999999","0.0138768399999998","0.023716","0.0219039999999999","0.0350064100000003","0.043388889999999","0.0296184100000001","0.0285948100000001","0.023716","0.0219039999999999","0.0209960099999999","0.0296184100000001","0.0219039999999999","0.0296184100000001","0.0339296400000002","0.0361760400000003","0.0421480900000005","0.0421480900000005","0.0361760400000003","0.0327972100000003","0.0397204900000004","0.0628003599999993","0.0658435599999994","0.0628003599999993","0.043388889999999","0.0285948100000001","0.02660161","0.0275560000000001","0.0296184100000001","0.0397204900000004","0.0526702499999991","0.0598291599999992","0.0673921599999995","0.0526702499999991","0.0499075599999991","0.0673921599999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",81,"1/15/2016","8:43:40 AM",42.4267,13.846,18.8697,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",580,13.3846153846154,0.363064355000001,"0.00263168999999976","0.00524175999999975","0.00294848999999976","0.00073984000000003","0.00992016000000047","0.0201356100000009","0.0421480900000005","0.0446476900000006","0.0373648900000003","0.02277081","0.0087609600000004","0.00442225000000018","0.00820836000000036","0.0118156900000005","0.0168480400000008","0.0275560000000001","0.0306600100000002","0.024649","0.0145926400000006","0.00992016000000047","0.00820836000000036","0.0026419600000001","0.0087609600000004","0.00442225000000018","0.0105472900000005","0.00935089000000039","0.0184416400000009","0.024649","0.0145926400000006","0.0138768400000006","0.0105472900000005","0.00935089000000039","0.0087609600000004","0.0145926400000006","0.00935089000000039","0.0145926400000006","0.0176624100000008","0.0192932100000009","0.0237160000000011","0.0237160000000011","0.0192932100000009","0.0168480400000008","0.021904000000001","0.0397204900000004","0.0421480900000005","0.0397204900000004","0.024649","0.0138768400000006","0.0124992400000005","0.0131560900000006","0.0145926400000006","0.021904000000001","0.0317552400000001","0.0373648900000003","0.0433888900000005","0.0317552400000001","0.0296184100000001","0.0433888900000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",82,"1/15/2016","8:43:41 AM",42.3246,13.846,18.8002,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",590,13.6153846153846,0.32583832,"0.0048302500000002","0.0145926399999998","0.0201356099999999","0.0153264399999998","0.00178929000000008","0.000906010000000054","0.00524176000000026","0.0184416399999999","0.02010724","0.0153264399999998","0.00662595999999977","0.000580810000000033","9.00000000000068e-06","0.000445210000000024","0.00153664000000008","0.00363609000000019","0.00931224999999979","0.0111513599999998","0.00765624999999975","0.00263169000000013","0.000906010000000054","0.000445210000000024","0.000327610000000016","0.000580810000000033","9.00000000000068e-06","0.00110224000000005","0.00073984000000003","0.00439569000000024","0.00765624999999975","0.00263169000000013","0.00233289000000011","0.00110224000000005","0.00073984000000003","0.000580810000000033","0.00263169000000013","0.00073984000000003","0.00263169000000013","0.00401956000000018","0.00481636000000023","0.00714025000000034","0.00714025000000034","0.00481636000000023","0.00363609000000019","0.00616225000000028","0.0168480399999999","0.0184416399999999","0.0168480399999999","0.00765624999999975","0.00233289000000011","0.00178929000000008","0.00204304000000011","0.00263169000000013","0.00616225000000028","0.0118156899999998","0.0153264399999998","0.0192654399999999","0.0118156899999998","0.0105267599999998","0.0192654399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",83,"1/15/2016","8:43:42 AM",42.2315,13.846,18.7368,75,"AR-330_PIPES_2016-01-15_R_T3_final.csv",600,13.8461538461538,0.30441928,"0.00401956000000018","0.0176624100000008","0.0339296400000002","0.0421480900000005","0.0350438400000003","0.0111724900000005","0.00110889000000004","8.10000000000061e-05","0.00524175999999975","0.00614655999999976","0.00364815999999973","0.000323999999999897","0.00154449000000006","0.00440896000000021","0.00178929000000008","0.000585640000000021","9.60999999999926e-06","0.00109560999999983","0.0017808399999998","0.000580809999999861","0.000146410000000005","0.00110889000000004","0.00178929000000008","0.00664225000000031","0.00154449000000006","0.00440896000000021","0.00091204000000004","0.00131044000000007","8.41000000000201e-06","0.000580809999999861","0.000146410000000005","0.00022801000000001","0.00091204000000004","0.00131044000000007","0.00154449000000006","0.000146410000000005","0.00131044000000007","0.000146410000000005","0","3.60000000000027e-05","0.000445210000000024","0.000445210000000024","3.60000000000027e-05","9.60999999999926e-06","0.00022801000000001","0.00440895999999974","0.00524175999999975","0.00440895999999974","0.000580809999999861","0.00022801000000001","0.000445210000000024","0.000331240000000008","0.000146410000000005","0.00022801000000001","0.00205208999999977","0.00364815999999973","0.00568515999999975","0.00205208999999977","0.0015366399999998","0.00568515999999975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",89,"1/15/2016","8:43:48 AM",42.2449,13.846,18.7459,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",610,14.0769230769231,0.306128759999999,"8.2810000000002e-05","0.00294849000000015","0.0153264400000007","0.0306600100000002","0.0384944400000004","0.0317196100000002","0.00933156000000043","0.000585640000000021","0.000327610000000016","0.00664224999999973","0.00765624999999975","0.00483024999999971","0.00073440999999985","0.00091204000000004","0.00328329000000017","0.00110224000000005","0.00022801000000001","3.60000000000027e-05","0.0017808399999998","0.00263168999999976","0.00110223999999982","9.00000000000068e-06","0.000585640000000021","0.00110224000000005","0.00524176000000026","0.00091204000000004","0.00328329000000017","0.000445210000000024","0.000734410000000043","0.000144000000000011","0.00110223999999982","9.00000000000068e-06","3.60000000000027e-05","0.000445210000000024","0.000734410000000043","0.00091204000000004","9.00000000000068e-06","0.000734410000000043","9.00000000000068e-06","8.2810000000002e-05","0.00022801000000001","0.00091204000000004","0.00091204000000004","0.00022801000000001","3.60000000000027e-05","0.000585640000000021","0.00570024999999972","0.00664224999999973","0.00570024999999972","0.00110223999999982","3.60000000000027e-05","0.000144000000000011","8.2810000000002e-05","9.00000000000068e-06","0.000585640000000021","0.00295935999999973","0.00483024999999971","0.00714024999999974","0.00295935999999973","0.00233288999999977","0.00714024999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",90,"1/15/2016","8:43:49 AM",42.3158,13.846,18.7942,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",620,14.3076923076923,0.327508814999999,"0.00233289000000011","0.00329476000000014","3.60000000000027e-05","0.00570025000000025","0.0160782399999998","0.02187441","0.0168480399999999","0.00233289000000011","0.000580810000000033","0.00440896000000021","0.0168480399999999","0.0184416399999999","0.0138768399999998","0.00568515999999975","0.000327610000000016","8.10000000000061e-05","0.00022801000000001","0.00110224000000005","0.00294849000000015","0.00819024999999976","0.00992015999999976","0.00664224999999973","0.00205209000000009","0.000580810000000033","0.00022801000000001","0.000580810000000033","0.000327610000000016","8.10000000000061e-05","0.00073984000000003","0.000449440000000014","0.00363609000000019","0.00664224999999973","0.00205209000000009","0.00178929000000008","0.00073984000000003","0.000449440000000014","0.000327610000000016","0.00205209000000009","0.000449440000000014","0.00205209000000009","0.00329476000000014","0.00401956000000018","0.00616225000000028","0.00616225000000028","0.00401956000000018","0.00294849000000015","0.00525625000000023","0.0153264399999998","0.0168480399999999","0.0153264399999998","0.00664224999999973","0.00178929000000008","0.00131769000000005","0.00153664000000008","0.00205209000000009","0.00525625000000023","0.0105472899999997","0.0138768399999998","0.0176358399999999","0.0105472899999997","0.00933155999999975","0.0176358399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",91,"1/15/2016","8:43:50 AM",42.3868,13.846,18.8425,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",630,14.5384615384615,0.356347994999999,"0.00233289000000011","0.00933156000000043","0.0111724900000005","0.00178929000000008","0.00073984000000003","0.00616224999999972","0.00992015999999976","0.00664224999999973","0","0.00524176000000026","0.0131560900000006","0.0317196100000002","0.0338928100000003","0.02758921","0.0153016899999999","0.00440896000000021","0.00154449000000006","0.00401956000000018","0.00664225000000031","0.0105267600000005","0.0192654399999999","0.02187441","0.0168480399999999","0.0087609600000004","0.00524176000000026","0.00401956000000018","0.000585640000000021","0.00440896000000021","0.00154449000000006","0.00570025000000025","0.0048302500000002","0.0117939600000006","0.0168480399999999","0.0087609600000004","0.00820836000000036","0.00570025000000025","0.0048302500000002","0.00440896000000021","0.0087609600000004","0.0048302500000002","0.0087609600000004","0.0111724900000005","0.0124768900000006","0.0160782400000007","0.0160782400000007","0.0124768900000006","0.0105267600000005","0.0145926400000006","0.0296184100000001","0.0317196100000002","0.0296184100000001","0.0168480399999999","0.00820836000000036","0.0071571600000003","0.00765625000000037","0.0087609600000004","0.0145926400000006","0.0228009999999999","0.02758921","0.0327972100000003","0.0228009999999999","0.0209960099999999","0.0327972100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",92,"1/15/2016","8:43:51 AM",42.4134,13.846,18.8606,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",640,14.7692307692308,0.377817314999998,"0.000327610000000016","0.00440896000000021","0.0131560900000006","0.0153264400000007","0.00364816000000016","8.2810000000002e-05","0.00364815999999973","0.00664224999999973","0.00401955999999973","0.000327610000000016","0.00819025000000041","0.0176358400000008","0.0384944400000004","0.0408848400000005","0.0339296400000002","0.02010724","0.00714025000000034","0.00329476000000014","0.00664225000000031","0.00992016000000047","0.0145684900000007","0.0246176100000001","0.0275560000000001","0.02187441","0.0124768900000006","0.00819025000000041","0.00664225000000031","0.00178929000000008","0.00714025000000034","0.00329476000000014","0.0087609600000004","0.00767376000000033","0.0160528900000008","0.02187441","0.0124768900000006","0.0118156900000005","0.0087609600000004","0.00767376000000033","0.00714025000000034","0.0124768900000006","0.00767376000000033","0.0124768900000006","0.0153264400000007","0.0168480400000008","0.020996010000001","0.020996010000001","0.0168480400000008","0.0145684900000007","0.0192932100000009","0.0361760400000003","0.0384944400000004","0.0361760400000003","0.02187441","0.0118156900000005","0.0105472900000005","0.0111513600000005","0.0124768900000006","0.0192932100000009","0.0285948100000001","0.0339296400000002","0.0396806400000005","0.0285948100000001","0.0265690000000001","0.0396806400000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",93,"1/15/2016","8:43:52 AM",42.3823,13.846,18.8394,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",650,15,0.377841034999998,"0.000449440000000014","9.60999999999926e-06","0.00204304000000011","0.00874225000000044","0.0105267600000005","0.00153664000000008","0.000918090000000027","0.00665855999999969","0.0105472899999997","0.0071571599999997","9.60999999999926e-06","0.00480249000000027","0.0124545600000006","0.0306250000000002","0.0327610000000003","0.0265690000000001","0.0145443599999999","0.00400689000000021","0.00131044000000007","0.00363609000000019","0.00614656000000032","0.00990025000000051","0.01841449","0.02096704","0.0160528899999999","0.00819025000000041","0.00480249000000027","0.00363609000000019","0.000445210000000024","0.00400689000000021","0.00131044000000007","0.00524176000000026","0.00440896000000021","0.0111302500000006","0.0160528899999999","0.00819025000000041","0.00765625000000037","0.00524176000000026","0.00440896000000021","0.00400689000000021","0.00819025000000041","0.00440896000000021","0.00819025000000041","0.0105267600000005","0.0117939600000006","0.0153016900000007","0.0153016900000007","0.0117939600000006","0.00990025000000051","0.0138532900000007","0.0285610000000002","0.0306250000000002","0.0285610000000002","0.0160528899999999","0.00765625000000037","0.00664225000000031","0.00712336000000038","0.00819025000000041","0.0138532900000007","0.02187441","0.0265690000000001","0.0316840000000003","0.02187441","0.02010724","0.0316840000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",94,"1/15/2016","8:43:53 AM",42.3158,13.846,18.7942,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",660,15.2307692307692,0.361121554999999,"0.00204304000000011","0.00440896000000021","0.00233289000000011","0","0.00233289000000011","0.00329476000000014","3.60000000000027e-05","0.00570025000000025","0.0160782399999998","0.02187441","0.0168480399999999","0.00233289000000011","0.000580810000000033","0.00440896000000021","0.0168480399999999","0.0184416399999999","0.0138768399999998","0.00568515999999975","0.000327610000000016","8.10000000000061e-05","0.00022801000000001","0.00110224000000005","0.00294849000000015","0.00819024999999976","0.00992015999999976","0.00664224999999973","0.00205209000000009","0.000580810000000033","0.00022801000000001","0.000580810000000033","0.000327610000000016","8.10000000000061e-05","0.00073984000000003","0.000449440000000014","0.00363609000000019","0.00664224999999973","0.00205209000000009","0.00178929000000008","0.00073984000000003","0.000449440000000014","0.000327610000000016","0.00205209000000009","0.000449440000000014","0.00205209000000009","0.00329476000000014","0.00401956000000018","0.00616225000000028","0.00616225000000028","0.00401956000000018","0.00294849000000015","0.00525625000000023","0.0153264399999998","0.0168480399999999","0.0153264399999998","0.00664224999999973","0.00178929000000008","0.00131769000000005","0.00153664000000008","0.00205209000000009","0.00525625000000023","0.0105472899999997","0.0138768399999998","0.0176358399999999","0.0105472899999997","0.00933155999999975","0.0176358399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T3",95,"1/15/2016","8:43:54 AM",42.2537,13.846,18.7519,NA,"AR-330_PIPES_2016-01-15_R_T3_final.csv",670,15.4615384615385,0.326573414999999,"0.00178929000000008","0.00765625000000037","0.0118156900000005","0.00820836000000036","0.00178929000000008","3.60000000000027e-05","0.00022801000000001","0.00233289000000011","0.0138768400000006","0.0285948100000001","0.0361760400000003","0.0296184100000001","0.00820836000000036","0.000331240000000008","0.000580810000000033","0.00765624999999975","0.00874224999999978","0.00570024999999972","0.00109560999999983","0.000585640000000021","0.00263169000000013","0.00073984000000003","8.2810000000002e-05","0.000144000000000011","0.00232323999999979","0.00328328999999976","0.0015366399999998","9.00000000000068e-06","0.000331240000000008","0.00073984000000003","0.00440896000000021","0.000585640000000021","0.00263169000000013","0.00022801000000001","0.000445210000000024","0.000324000000000025","0.0015366399999998","9.00000000000068e-06","0","0.00022801000000001","0.000445210000000024","0.000585640000000021","9.00000000000068e-06","0.000445210000000024","9.00000000000068e-06","0.00022801000000001","0.000445210000000024","0.00131044000000007","0.00131044000000007","0.000445210000000024","0.000144000000000011","0.00091204000000004","0.00664224999999973","0.00765624999999975","0.00664224999999973","0.0015366399999998","0","3.60000000000027e-05","9.60999999999926e-06","9.00000000000068e-06","0.00091204000000004","0.00364815999999973","0.00570024999999972","0.00819024999999976","0.00364815999999973","0.00294848999999976","0.00819024999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
