"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-378_NR1_2016-05-10_S",109,"5/10/2016","12:45:58 PM",34.0424,21.282,13.1645,NA,"AR-378_NR1_2016-05-10_S_final.csv",790,18.8095238095238,5.99272624,"0.00101124000000003","0.000605159999999976","0.00178929000000008","0.01522756","0.0229825600000001","0.0362521600000001","0.0274564900000004","0.02515396","0.0119464900000002","0.01522756","0.00839055999999994","0.00715716","0.000198809999999975","0.00209763999999999","0.01272384","0.0229825600000001","0.0219336099999998","0.0119464900000002","0.00244036000000003","0.000309759999999994","0.00448900000000002","0.00401955999999996","0.00150544000000001","0.0111724900000001","0.0219336099999998","0.01700416","0.0119464900000002","0.00209763999999999","0.00243049000000006","0.0119464899999998","0.0135256899999998","0.00657720999999988","5.04099999999921e-05","0.000309759999999994","0.000610090000000052","0.000309759999999994","0.0219336099999998","0.01272384","0.00776160999999982","0.00100489000000005","0.00403224999999993","0.00244036000000003","0.000309759999999994","0.01272384","0.0717704099999995","0.12173121","0.0984076899999994","0.0432640000000001","0.000605159999999976","0.00209763999999999","0.000610090000000052","0.00600625000000009","0.0609102400000002","0.124256249999999","0.12680721","0.0737122499999998","0.00079524","0.000198809999999975","0.0251856899999999","0.00318096","0.000309759999999994","1.22500000000051e-05","0.00906304000000003","0.0462249999999999","0.0626500899999996","0.0626500899999996","0.0541492899999998","0.0298252899999996","0.0240560099999997","0.0161036099999998","0.01272384","0.0135256899999998","0.0251856899999999","0.0229825600000001","0.0574560899999996","0.0876752099999995","0.0856147600000001","0.03896676","0.01700416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",110,"5/10/2016","12:45:59 PM",33.8921,21.282,13.0622,NA,"AR-378_NR1_2016-05-10_S_final.csv",800,19.047619047619,5.92809585,"0.0104652899999999","0.01798281","0.0161036099999998","0.00359999999999985","0.000445210000000024","0.00243049000000006","0.00776161000000013","0.00401956000000018","0.00316969000000003","4.90000000000203e-05","0.000445210000000024","0.000114489999999999","0.000313289999999986","0.0135489599999997","0.00319224999999997","0.000110250000000008","0.00243049000000006","0.00209763999999999","4.90000000000203e-05","0.00279840999999992","0.0143760099999999","0.0286624899999999","0.0274564899999998","0.00403224999999993","1.15600000000065e-05","0.00209763999999999","0.000789610000000013","4.90000000000203e-05","0.00319224999999997","0.0229825600000001","0.0447745599999995","0.0477859599999994","0.0336355599999996","0.0119683599999998","0.00717408999999996","0.00602175999999978","0.00717408999999996","0.0627001599999995","0.0462680099999998","0.0362521599999995","0.00498435999999984","0.00150544000000001","0.00279840999999992","0.0143760099999999","0.0462680099999998","0.137048039999999","0.20358144","0.173055999999999","0.0962860899999999","0.0161036099999998","0.00319224999999997","0.00602175999999978","0.0323280400000001","0.12187081","0.206843039999999","0.210130559999999","0.139726439999999","0.0170302499999999","0.0135489599999997","0.0681209999999996","0.0251856899999999","0.00717408999999996","0.00976143999999978","0.0390062499999999","0.10067929","0.124326759999999","0.124326759999999","0.112224999999999","0.0756249999999992","0.0662547599999994","0.0525326399999994","0.0462680099999998","0.0477859599999994","0.0681209999999996","0.0644652099999999","0.116963999999999","0.158722559999999","0.15594601","0.0898200899999998","0.0541492899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",111,"5/10/2016","12:46:00 PM",33.7523,21.282,12.9671,NA,"AR-378_NR1_2016-05-10_S_final.csv",810,19.2857142857143,5.89299014,"0.00904401000000008","0.03896676","0.0525326400000002","0.0492839999999998","0.0240560099999997","0.00547599999999998","0.00209763999999999","4.89999999999954e-05","0.00100488999999993","0.00150544000000001","0.00776160999999982","0.00547599999999998","0.0111936400000001","0.01272384","0.0447322499999996","0.0229825600000001","0.00715716","0.00209763999999999","0.00243049000000006","0.00776160999999982","0.0219039999999999","0.0462249999999999","0.0699073600000001","0.0680166399999998","0.02515396","0.0084088899999999","0.00243049000000006","0.00448900000000002","0.00776160999999982","0.0229825600000001","0.0608608900000003","0.0940648899999996","0.0984076899999994","0.0775622499999996","0.0418202499999998","0.0323280400000001","0.0298252899999996","0.0323280400000001","0.11937025","0.09622404","0.0815102499999994","0.0274564899999998","0.0179292100000002","0.0219039999999999","0.0462249999999999","0.09622404","0.216504089999999","0.29844369","0.261223209999999","0.16434916","0.0492839999999998","0.0229825600000001","0.0298252899999996","0.0755700100000003","0.19731364","0.302390009999999","0.30636225","0.21986721","0.05089536","0.0447322499999996","0.12680721","0.06441444","0.0323280400000001","0.0375972099999997","0.0856147600000001","0.17007376","0.200435289999999","0.200435289999999","0.18498601","0.136974009999999","0.124256249999999","0.105170489999999","0.09622404","0.0984076899999994","0.12680721","0.121801","0.191056409999999","0.243542249999999","0.2401","0.15586704","0.10745284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",112,"5/10/2016","12:46:01 PM",33.6435,21.282,12.893,NA,"AR-378_NR1_2016-05-10_S_final.csv",820,19.5238095238095,5.91413379,"0.00549080999999994","0.02862864","0.0737122499999998","0.0919908900000001","0.0876752099999995","0.0525326399999994","0.0219336099999998","0.0143760099999999","0.00657720999999988","0.0111936399999997","0.0127464099999999","0.0263088399999995","0.0219336099999998","0.03236401","0.0349316099999999","0.0815673599999993","0.0509404899999999","0.0251856899999999","0.0143760099999999","0.01522756","0.0263088399999995","0.0493284099999997","0.0835788099999997","0.11458225","0.11215801","0.0541492899999998","0.0274896399999997","0.01522756","0.0199092099999999","0.0263088399999995","0.0509404899999999","0.10291264","0.145008639999999","0.150388839999999","0.124326759999999","0.0776179599999995","0.0644652099999999","0.0609102399999993","0.0644652099999999","0.176064159999999","0.14768649","0.129312159999999","0.0575040399999995","0.0432640000000001","0.0493284099999997","0.0835788099999997","0.14768649","0.290952359999999","0.38489616","0.342459039999998","0.22992025","0.0876752099999995","0.0509404899999999","0.0609102399999993","0.121801","0.26863489","0.389375999999999","0.393881759999999","0.294848999999999","0.0898200899999998","0.0815673599999993","0.185072039999999","0.10751841","0.0644652099999999","0.0718239999999994","0.13446889","0.23668225","0.272275239999999","0.272275239999999","0.254217639999999","0.197313639999999","0.181987559999999","0.158722559999999","0.14768649","0.150388839999999","0.185072039999999","0.17901361","0.261325439999999","0.322169759999999","0.31820881","0.21986721","0.16152361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",113,"5/10/2016","12:46:02 PM",33.7264,21.282,12.9495,NA,"AR-378_NR1_2016-05-10_S_final.csv",830,19.7619047619048,6.01411936,"0.00319224999999997","0.000309759999999994","0.0127012900000001","0.0462249999999999","0.0609102400000002","0.0574081599999997","0.0298252899999996","0.00839055999999994","0.00401955999999996","0.000605159999999976","0.00243048999999988","0.00318096","0.0111724899999997","0.00839055999999994","0.01522756","0.01700416","0.0524868099999995","0.02862864","0.01044484","0.00401955999999996","0.00447561000000005","0.0111724899999997","0.0274233599999998","0.0541027599999999","0.079524","0.0775065599999997","0.0310464399999999","0.0119464899999998","0.00447561000000005","0.00715716","0.0111724899999997","0.02862864","0.0698544900000002","0.105170489999999","0.109759689999999","0.0876752099999995","0.0493284099999997","0.03896676","0.0362140899999995","0.03896676","0.131841609999999","0.10745284","0.0918696099999993","0.0335988899999997","0.0229522500000001","0.0274233599999998","0.0541027599999999","0.10745284","0.233192409999999","0.31798321","0.279523689999999","0.178929","0.0574081599999997","0.02862864","0.0362140899999995","0.0855562500000003","0.21325924","0.322056249999999","0.326155209999999","0.23668225","0.0591462399999999","0.0524868099999995","0.13965169","0.0736579599999999","0.03896676","0.0447322499999996","0.09622404","0.1849","0.216504089999999","0.216504089999999","0.200435289999999","0.150311289999999","0.136974009999999","0.116895609999999","0.10745284","0.109759689999999","0.13965169","0.13439556","0.206752089999999","0.261223209999999","0.25765776","0.17007376","0.11930116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",114,"5/10/2016","12:46:03 PM",33.8508,21.282,13.0341,NA,"AR-378_NR1_2016-05-10_S_final.csv",840,20,6.080158785,"0.00715716","0.0199092099999999","0.00448900000000002","0.000789610000000013","0.01700416","0.0263088400000001","0.0240249999999998","0.00776160999999982","4.89999999999954e-05","0.000449440000000014","0.00360000000000006","0.00124609000000009","0.00079524","0.000445209999999949","4.89999999999954e-05","0.00150544000000001","0.00209763999999999","0.0208802499999997","0.00715716","0.000309759999999994","0.000449440000000014","0.000313289999999986","0.000445209999999949","0.00656099999999992","0.0219039999999999","0.03896676","0.0375584399999998","0.00839055999999994","0.000610089999999964","0.000313289999999986","0","0.000445209999999949","0.00715716","0.0322920900000001","0.0574560899999996","0.0608608899999994","0.0447322499999996","0.0189062499999998","0.01272384","0.0111724899999997","0.01272384","0.0775622499999996","0.0591462399999999","0.0477422499999995","0.00974168999999983","0.00447561000000005","0.00656099999999992","0.0219039999999999","0.0591462399999999","0.158642889999999","0.22972849","0.197224809999999","0.11451456","0.0240249999999998","0.00715716","0.0111724899999997","0.0432224100000002","0.14227984","0.233192409999999","0.23668225","0.16152361","0.02515396","0.0208802499999997","0.0835788099999997","0.0348942399999999","0.01272384","0.0161036099999998","0.05089536","0.11930116","0.144932489999999","0.144932489999999","0.131841609999999","0.0918696099999993","0.0815102499999994","0.0662032899999995","0.0591462399999999","0.0608608899999994","0.0835788099999997","0.079524","0.136974009999999","0.181902249999999","0.178929","0.10745284","0.0680166399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",115,"5/10/2016","12:46:04 PM",33.9543,21.282,13.1045,NA,"AR-378_NR1_2016-05-10_S_final.csv",850,20.2380952380952,6.151639635,"0.00495615999999991","0.0240249999999998","0.0447322499999996","0.0188787599999999","0.00178928999999993","0.00360000000000006","0.00842724000000018","0.00715716","0.000313289999999986","0.00401955999999996","0.00839055999999994","0.01700416","0.0111724900000001","0.00972195999999987","0.00243049000000006","0.00401955999999996","0.000998559999999949","0.000605159999999976","0.00549080999999994","0.000201640000000019","0.00278783999999995","0.00839055999999994","0.00776160999999982","0.00243049000000006","0.000112360000000003","0.00602176000000005","0.0161290000000002","0.01522756","0.000449440000000014","0.00208849000000001","0.00776160999999982","0.00495615999999991","0.00243049000000006","0.000201640000000019","0.0119464900000002","0.0286624899999999","0.0310816899999998","0.0199092099999999","0.00450240999999999","0.00179776000000006","0.00124608999999996","0.00179776000000006","0.04330561","0.0298598400000002","0.0219336099999998","0.000800889999999987","1.22499999999926e-05","0.000112360000000003","0.00602176000000005","0.0298598400000002","0.10751841","0.167199210000001","0.13965169","0.0718240000000004","0.00715716","0.000201640000000019","0.00124608999999996","0.0189062500000003","0.0941262400000005","0.17015625","0.17313921","0.10989225","0.00777924000000009","0.00549080999999994","0.04782969","0.0135489600000001","0.00179776000000006","0.00319224999999997","0.0240870400000002","0.0756250000000002","0.0962860899999999","0.0962860899999999","0.08567329","0.0541492899999998","0.0462680099999998","0.0349316099999999","0.0298598400000002","0.0310816899999998","0.04782969","0.0447745600000003","0.0898200899999998","0.12680721","0.12432676","0.0662547600000003","0.0362521600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",116,"5/10/2016","12:46:05 PM",33.8973,21.282,13.0657,NA,"AR-378_NR1_2016-05-10_S_final.csv",860,20.4761904761905,6.17712827,"0.00150544000000001","0.000998559999999949","0.0135024399999998","0.0298252899999996","0.00972195999999987","1.22499999999926e-05","0.00976144000000013","0.0170563600000003","0.01522756","0.00319224999999997","0.000605159999999976","0.00278783999999995","0.00839055999999994","0.00447561000000005","0.0035760399999999","0.000110250000000008","0.000605159999999976","5.18400000000142e-05","0.000201640000000019","0.0127464099999999","0.00280900000000009","0.000195999999999982","0.00278783999999995","0.00243048999999988","0.000110250000000008","0.00244036000000003","0.0135489600000001","0.0274896400000003","0.0263088400000001","0.00360000000000006","4.76099999999987e-05","0.00243048999999988","0.000998559999999949","0.000110250000000008","0.00280900000000009","0.0219336100000004","0.04330561","0.0462680099999998","0.03236401","0.01121481","0.00659344000000013","0.00549080999999994","0.00659344000000013","0.0609596100000001","0.0447745600000003","0.0349316099999999","0.00450240999999999","0.00124609000000009","0.00244036000000003","0.0135489600000001","0.0447745600000003","0.13446889","0.200435290000001","0.17015625","0.0941262400000005","0.01522756","0.00280900000000009","0.00549080999999994","0.0310816900000004","0.119439360000001","0.20367169","0.20693401","0.13712209","0.0161290000000002","0.0127464099999999","0.0663062500000001","0.0240870400000002","0.00659344000000013","0.00908208999999999","0.0376360000000003","0.0984704400000003","0.12187081","0.12187081","0.10989225","0.0737122499999998","0.0644652099999999","0.0509404899999999","0.0447745600000003","0.0462680099999998","0.0663062500000001","0.0627001600000004","0.11458225","0.15594601","0.153193960000001","0.0877344400000004","0.0525326400000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",117,"5/10/2016","12:46:06 PM",33.8351,21.282,13.0234,NA,"AR-378_NR1_2016-05-10_S_final.csv",870,20.7142857142857,6.18574605,"0.00178928999999993","0.00657720999999988","0.000114489999999999","0.00546121000000001","0.01700416","0.00316969000000003","0.00150544000000001","0.0199092099999999","0.0298944100000001","0.0274564899999998","0.00976143999999978","0.000313289999999986","0.000110250000000008","0.00243049000000006","0.000605160000000063","0.000306250000000002","0.00101123999999992","0.000313289999999986","0.00245025000000001","0.00319224999999997","0.0240870399999997","0.00908208999999999","0.000800889999999987","0.000110250000000008","4.89999999999954e-05","0.00101123999999992","0.0084088899999999","0.0251856899999999","0.04330561","0.0418202499999998","0.0104652899999999","0.00125315999999994","4.89999999999954e-05","0.000114489999999999","0.00101123999999992","0.00908208999999999","0.0362521600000001","0.0627001599999995","0.0662547599999994","0.0493728399999996","0.0219632399999998","0.01525225","0.0135489599999997","0.01525225","0.0836366399999996","0.0644652099999999","0.0525326399999994","0.0119683599999998","0.00602176000000005","0.0084088899999999","0.0251856899999999","0.0644652099999999","0.167280999999999","0.2401","0.206843039999999","0.12187081","0.0274564899999998","0.00908208999999999","0.0135489599999997","0.0477859600000002","0.15046641","0.243640959999999","0.247207839999999","0.17023876","0.0286624899999999","0.0240870399999997","0.0898800399999996","0.0390062499999999","0.01525225","0.0189337599999997","0.05583769","0.12680721","0.153193959999999","0.153193959999999","0.139726439999999","0.0984704399999992","0.0877344399999994","0.0718239999999994","0.0644652099999999","0.0662547599999994","0.0898800399999996","0.08567329","0.145008639999999","0.191143839999999","0.18809569","0.11458225","0.0737122499999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",118,"5/10/2016","12:46:07 PM",33.7056,21.282,12.9353,NA,"AR-378_NR1_2016-05-10_S_final.csv",880,20.952380952381,6.152942165,"0.00776161000000013","0.01700416","0.02862864","0.00976144000000013","0.000201640000000019","0.00178928999999993","0.00101124000000003","0.0161036100000002","0.0525326400000002","0.0681210000000005","0.06441444","0.0349316099999999","0.0111936400000001","0.00602176000000005","0.00150544000000001","0.00403224999999993","0.00498436000000009","0.0143760099999999","0.0111936400000001","0.0189337600000002","0.0209091600000001","0.0591948899999998","0.0336355600000002","0.0135489600000001","0.00602176000000005","0.00657721000000017","0.0143760099999999","0.0323280400000001","0.0609102400000002","0.0877344400000004","0.0856147600000001","0.0362521600000001","0.01525225","0.00657721000000017","0.00976144000000013","0.0143760099999999","0.0336355600000002","0.0775622500000006","0.11458225","0.11937025","0.0962860899999999","0.05583769","0.0447745600000003","0.0418202499999998","0.0447745600000003","0.14235529","0.116964","0.10067929","0.0390062499999999","0.0274564900000004","0.0323280400000001","0.0609102400000002","0.116964","0.24710841","0.334199610000001","0.294740409999999","0.191143840000001","0.06441444","0.0336355600000002","0.0418202499999998","0.0940648900000007","0.226576000000001","0.33837489","0.34257609","0.25070049","0.0662547600000003","0.0591948899999998","0.15046641","0.0815673600000003","0.0447745600000003","0.0509404899999999","0.10523536","0.19731364","0.22992025","0.22992025","0.21335161","0.16152361","0.14768649","0.12680721","0.116964","0.11937025","0.15046641","0.145008640000001","0.21986721","0.27594009","0.272275240000001","0.18198756","0.12931216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",119,"5/10/2016","12:46:08 PM",33.628,21.282,12.8825,NA,"AR-378_NR1_2016-05-10_S_final.csv",890,21.1904761904762,6.092643775,"0.00278783999999995","0.0198528100000001","0.0335622399999998","0.0492839999999998","0.0229825600000001","0.00448900000000002","0.000110250000000008","0.00715716","0.0322920900000001","0.079524","0.0984704400000003","0.0940035599999997","0.0574560899999996","0.02515396","0.01700416","0.00839055999999994","0.0135256899999998","0.01522756","0.0298252899999996","0.02515396","0.0362521600000001","0.03896676","0.0876752099999995","0.0557904400000001","0.02862864","0.01700416","0.0179292100000002","0.0298252899999996","0.0541027599999999","0.0897601599999999","0.121801","0.11930116","0.0591462399999999","0.0310816899999998","0.0179292100000002","0.0229825600000001","0.0298252899999996","0.0557904400000001","0.10975969","0.153115689999999","0.158642889999999","0.131841609999999","0.0835788099999997","0.0699073600000001","0.0662032899999995","0.0699073600000001","0.18498601","0.15586704","0.136974009999999","0.0626500899999996","0.0477422500000003","0.0541027599999999","0.0897601599999999","0.15586704","0.302390009999999","0.398034810000001","0.354858489999999","0.2401","0.0940035599999997","0.0557904400000001","0.0662032899999995","0.12924025","0.27962944","0.402590249999999","0.40717161","0.30636225","0.09622404","0.0876752099999995","0.19421649","0.11451456","0.0699073600000001","0.0775622499999996","0.14227984","0.247009","0.283343289999999","0.283343289999999","0.264916089999999","0.206752089999999","0.191056409999999","0.167199209999999","0.15586704","0.158642889999999","0.19421649","0.18800896","0.272170889999999","0.334199609999999","0.33016516","0.22982436","0.17007376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",120,"5/10/2016","12:46:09 PM",33.5968,21.282,12.8613,10,"AR-378_NR1_2016-05-10_S_final.csv",900,21.4285714285714,6.015186285,"0.000449440000000014","0.00547599999999998","0.0262764100000002","0.0417793599999999","0.0591462399999999","0.0298598400000002","0.00777924000000009","0.00100489000000005","0.0111936400000001","0.0403608100000003","0.0919302400000002","0.112225000000001","0.10745284","0.0680688099999997","0.0323280400000001","0.0229825600000001","0.01272384","0.0189062499999998","0.0209091600000001","0.0375972099999997","0.0323280400000001","0.0447745600000003","0.0477859600000002","0.10067929","0.0662547600000003","0.0362521600000001","0.0229825600000001","0.0240560100000003","0.0375972099999997","0.06441444","0.10291264","0.13704804","0.13439556","0.0699073600000001","0.0390062499999999","0.0240560100000003","0.0298598400000002","0.0375972099999997","0.0662547600000003","0.124256250000001","0.17015625","0.175980249999999","0.14768649","0.0962860899999999","0.0815673600000003","0.0775622499999996","0.0815673600000003","0.20367169","0.173056","0.153115689999999","0.0737122499999998","0.0574560900000004","0.06441444","0.10291264","0.173056","0.326155209999999","0.425234410000001","0.380565609999999","0.261325440000001","0.10745284","0.0662547600000003","0.0775622499999996","0.144932490000001","0.302500000000001","0.429942489999999","0.43467649","0.33028009","0.10982596","0.10067929","0.21335161","0.12931216","0.0815673600000003","0.0898200899999998","0.15872256","0.26853124","0.30636225","0.30636225","0.28718881","0.226480809999999","0.21003889","0.18498601","0.173056","0.175980249999999","0.21335161","0.20684304","0.294740409999999","0.359160489999999","0.354977640000001","0.25060036","0.18800896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",127,"5/10/2016","12:46:16 PM",33.4621,21.282,12.7696,NA,"AR-378_NR1_2016-05-10_S_final.csv",910,21.6666666666667,5.88540994,"0.0084088899999999","0.0127464099999999","0.0274564899999998","0.06441444","0.0876752099999995","0.11215801","0.06996025","0.03236401","0.01522756","0.0390062499999999","0.0856147600000001","0.15594601","0.18207289","0.175980249999999","0.124326759999999","0.0737122499999998","0.0591948899999998","0.0418202499999998","0.0525326399999994","0.05583769","0.0815673599999993","0.0737122499999998","0.0919908900000001","0.0962860899999999","0.167280999999999","0.12187081","0.0795804099999999","0.0591948899999998","0.0609102400000002","0.0815673599999993","0.11937025","0.17015625","0.21335161","0.21003889","0.12680721","0.0836366399999996","0.0609102400000002","0.06996025","0.0815673599999993","0.12187081","0.19731364","0.254217639999999","0.261325439999999","0.226575999999999","0.161603999999999","0.14235529","0.137048039999999","0.14235529","0.294848999999999","0.25775929","0.233288999999999","0.131914239999999","0.10982596","0.11937025","0.17015625","0.25775929","0.439303839999999","0.55323844","0.502113959999998","0.36348841","0.175980249999999","0.12187081","0.137048039999999","0.22316176","0.41177889","0.558606759999998","0.564000999999999","0.444088959999999","0.17901361","0.167280999999999","0.306472959999999","0.20367169","0.14235529","0.153193959999999","0.24019801","0.37197801","0.416283039999999","0.416283039999999","0.393881759999999","0.322169759999999","0.302499999999999","0.272275239999999","0.25775929","0.261325439999999","0.306472959999999","0.29866225","0.402717159999999","0.477480999999999","0.47265625","0.35081929","0.27594009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
