"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar0.864553314121037","semivar1.72910662824207","semivar2.59365994236311","semivar3.45821325648415","semivar4.32276657060519","semivar5.18731988472623","semivar6.05187319884726","semivar6.9164265129683","semivar7.78097982708934","semivar8.64553314121038","semivar9.51008645533141","semivar10.3746397694525","semivar11.2391930835735","semivar12.1037463976945","semivar12.9682997118156","semivar13.8328530259366","semivar14.6974063400576","semivar15.5619596541787","semivar16.4265129682997","semivar17.2910662824208","semivar18.1556195965418","semivar19.0201729106628","semivar19.8847262247839","semivar20.7492795389049","semivar21.6138328530259","semivar22.478386167147","semivar23.342939481268","semivar24.207492795389","semivar25.0720461095101","semivar25.9365994236311","semivar26.8011527377522","semivar27.6657060518732","semivar28.5302593659942","semivar29.3948126801153","semivar30.2593659942363","semivar31.1239193083573","semivar31.9884726224784","semivar32.8530259365994","semivar33.7175792507205","semivar34.5821325648415","semivar35.4466858789625","semivar36.3112391930836","semivar37.1757925072046","semivar38.0403458213257","semivar38.9048991354467","semivar39.7694524495677","semivar40.6340057636888","semivar41.4985590778098","semivar42.3631123919308","semivar43.2276657060519","semivar44.0922190201729","semivar44.956772334294","semivar45.821325648415","semivar46.685878962536","semivar47.5504322766571","semivar48.4149855907781","semivar49.2795389048991","semivar50.1440922190202","semivar51.0086455331412","semivar51.8731988472622","semivar52.7377521613833","semivar53.6023054755043","semivar54.4668587896254","semivar55.3314121037464","semivar56.1959654178674","semivar57.0605187319885","semivar57.9250720461095","semivar58.7896253602305","semivar59.6541786743516","semivar60.5187319884726","semivar61.3832853025937","semivar62.2478386167147","semivar63.1123919308357","semivar63.9769452449568","semivar64.8414985590778","semivar65.7060518731988","semivar66.5706051873199","semivar67.4351585014409","semivar68.299711815562","semivar69.164265129683","semivar70.028818443804","semivar70.8933717579251","semivar71.7579250720461","semivar72.6224783861671","semivar73.4870317002882","semivar74.3515850144092","semivar75.2161383285303","semivar76.0806916426513","semivar76.9452449567723","semivar77.8097982708934","semivar78.6743515850144","semivar79.5389048991354","semivar80.4034582132565","semivar81.2680115273775","semivar82.1325648414986","semivar82.9971181556196","semivar83.8616714697406","semivar84.7262247838617","semivar85.5907780979827","semivar86.4553314121037","semivar87.3198847262248","semivar88.1844380403458","semivar89.0489913544669","semivar89.9135446685879","semivar90.7780979827089","semivar91.64265129683","semivar92.507204610951","semivar93.371757925072","semivar94.2363112391931","semivar95.1008645533141","semivar95.9654178674352","semivar96.8299711815562","semivar97.6945244956772","semivar98.5590778097983","semivar99.4236311239193","semivar100.28818443804","semivar101.152737752161","semivar102.017291066282","semivar102.881844380403","semivar103.746397694524","semivar104.610951008646","semivar105.475504322767","semivar106.340057636888","semivar107.204610951009","semivar108.06916426513","semivar108.933717579251","semivar109.798270893372","semivar110.662824207493","semivar111.527377521614","semivar112.391930835735","semivar113.256484149856","semivar114.121037463977","semivar114.985590778098","semivar115.850144092219","semivar116.71469740634","semivar117.579250720461","semivar118.443804034582","semivar119.308357348703","semivar120.172910662824","semivar121.037463976945","semivar121.902017291066","semivar122.766570605187","semivar123.631123919308","semivar124.495677233429","semivar125.36023054755","semivar126.224783861671","semivar127.089337175793","semivar127.953890489914","semivar128.818443804035","semivar129.682997118156","semivar130.547550432277","semivar131.412103746398","semivar132.276657060519","semivar133.14121037464","semivar134.005763688761","semivar134.870317002882","semivar135.734870317003","semivar136.599423631124","semivar137.463976945245","semivar138.328530259366","semivar139.193083573487","semivar140.057636887608","semivar140.922190201729","semivar141.78674351585","semivar142.651296829971","semivar143.515850144092","semivar144.380403458213","semivar145.244956772334","semivar146.109510086455","semivar146.974063400576","semivar147.838616714697","semivar148.703170028818","semivar149.567723342939","semivar150.432276657061","semivar151.296829971182","semivar152.161383285303","semivar153.025936599424","semivar153.890489913545","semivar154.755043227666","semivar155.619596541787","semivar156.484149855908","semivar157.348703170029","semivar158.21325648415","semivar159.077809798271","semivar159.942363112392","semivar160.806916426513","semivar161.671469740634","semivar162.536023054755","semivar163.400576368876","semivar164.265129682997","semivar165.129682997118","semivar165.994236311239","semivar166.85878962536","semivar167.723342939481","semivar168.587896253602","semivar169.452449567723","semivar170.317002881844","semivar171.181556195965","semivar172.046109510086","semivar172.910662824207","semivar173.775216138329","semivar174.63976945245","semivar175.504322766571","semivar176.368876080692","semivar177.233429394813","semivar178.097982708934","semivar178.962536023055","semivar179.827089337176","semivar180.691642651297","semivar181.556195965418","semivar182.420749279539","semivar183.28530259366","semivar184.149855907781","semivar185.014409221902","semivar185.878962536023","semivar186.743515850144","semivar187.608069164265","semivar188.472622478386","semivar189.337175792507","semivar190.201729106628","semivar191.066282420749","semivar191.93083573487","semivar192.795389048991","semivar193.659942363112","semivar194.524495677233","semivar195.389048991354","semivar196.253602305476","semivar197.118155619597","semivar197.982708933718","semivar198.847262247839","semivar199.71181556196","semivar200.576368876081","semivar201.440922190202","semivar202.305475504323","semivar203.170028818444","semivar204.034582132565","semivar204.899135446686","semivar205.763688760807","semivar206.628242074928","semivar207.492795389049","semivar208.35734870317","semivar209.221902017291","semivar210.086455331412","semivar210.951008645533","semivar211.815561959654","semivar212.680115273775","semivar213.544668587896","semivar214.409221902017","semivar215.273775216138","semivar216.138328530259","semivar217.00288184438","semivar217.867435158501","semivar218.731988472622","semivar219.596541786744","semivar220.461095100865","semivar221.325648414986","semivar222.190201729107","semivar223.054755043228","semivar223.919308357349","semivar224.78386167147","semivar225.648414985591","semivar226.512968299712","semivar227.377521613833","semivar228.242074927954","semivar229.106628242075","semivar229.971181556196","semivar230.835734870317","semivar231.700288184438","semivar232.564841498559","semivar233.42939481268","semivar234.293948126801","semivar235.158501440922","semivar236.023054755043","semivar236.887608069164","semivar237.752161383285","semivar238.616714697406","semivar239.481268011527","semivar240.345821325648","semivar241.210374639769","semivar242.07492795389","semivar242.939481268012","semivar243.804034582133","semivar244.668587896254","semivar245.533141210375","semivar246.397694524496","semivar247.262247838617","semivar248.126801152738","semivar248.991354466859","semivar249.85590778098","semivar250.720461095101","semivar251.585014409222","semivar252.449567723343","semivar253.314121037464","semivar254.178674351585","semivar255.043227665706","semivar255.907780979827","semivar256.772334293948","semivar257.636887608069","semivar258.50144092219","semivar259.365994236311","semivar260.230547550432","semivar261.095100864553","semivar261.959654178674","semivar262.824207492795","semivar263.688760806916","semivar264.553314121037","semivar265.417867435158","semivar266.28242074928","semivar267.146974063401","semivar268.011527377522","semivar268.876080691643","semivar269.740634005764","semivar270.605187319885","semivar271.469740634006","semivar272.334293948127","semivar273.198847262248","semivar274.063400576369","semivar274.92795389049","semivar275.792507204611","semivar276.657060518732","semivar277.521613832853","semivar278.386167146974","semivar279.250720461095","semivar280.115273775216","semivar280.979827089337","semivar281.844380403458","semivar282.708933717579","semivar283.5734870317","semivar284.438040345821","semivar285.302593659942","semivar286.167146974063","semivar287.031700288184","semivar287.896253602305","semivar288.760806916427","semivar289.625360230548","semivar290.489913544669","semivar291.35446685879","semivar292.219020172911","semivar293.083573487032","semivar293.948126801153","semivar294.812680115274","semivar295.677233429395","semivar296.541786743516","semivar297.406340057637","semivar298.270893371758","semivar299.135446685879","semivar300"
"AR-372_NR1_2015-09-02_R_T3",11,"9/2/2015","11:18:17 AM",38.8598,27.665,16.4425,90,"AR-372_NR1_2015-09-02_R_T3_final.csv",0,0,0.348607599999998,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",12,"9/2/2015","11:18:18 AM",38.793,27.665,16.3971,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",10,0.0867052023121387,1.02023290999999,"0.00206116000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",13,"9/2/2015","11:18:19 AM",38.7886,27.665,16.3941,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",20,0.173410404624277,1.73423498499999,"8.99999999997937e-06","0.00234255999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",14,"9/2/2015","11:18:20 AM",38.7841,27.665,16.391,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",30,0.260115606936416,2.20213915999999,"9.61000000002129e-06","3.72099999999999e-05","0.00265225000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",15,"9/2/2015","11:18:21 AM",38.6906,27.665,16.3274,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",40,0.346820809248555,2.27056620999999,"0.00404495999999967","0.00444889000000012","0.00485808999999964","0.0132480099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",16,"9/2/2015","11:18:22 AM",38.637,27.665,16.2909,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",50,0.433526011560694,2.00217898999999,"0.00133225000000001","0.0100200099999995","0.0106502400000002","0.0112784399999995","0.0229825599999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",17,"9/2/2015","11:18:23 AM",38.6325,27.665,16.2879,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",60,0.520231213872832,1.60004408999999,"9.00000000000068e-06","0.00156025000000002","0.0106296099999995","0.0112784400000003","0.0119246399999995","0.0239011599999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR1_2015-09-02_R_T3",18,"9/2/2015","11:18:24 AM",38.6415,27.665,16.294,NA,"AR-372_NR1_2015-09-02_R_T3_final.csv",70,0.606936416184971,1.28222970999999,"3.72099999999999e-05","9.60999999999926e-06","0.00111556000000002","0.00940899999999956","0.0100200100000002","0.0106296099999995","0.0220522499999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
