"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.78571428571429","semivar3.57142857142857","semivar5.35714285714286","semivar7.14285714285714","semivar8.92857142857143","semivar10.7142857142857","semivar12.5","semivar14.2857142857143","semivar16.0714285714286","semivar17.8571428571429","semivar19.6428571428571","semivar21.4285714285714","semivar23.2142857142857","semivar25","semivar26.7857142857143","semivar28.5714285714286","semivar30.3571428571429","semivar32.1428571428571","semivar33.9285714285714","semivar35.7142857142857","semivar37.5","semivar39.2857142857143","semivar41.0714285714286","semivar42.8571428571429","semivar44.6428571428571","semivar46.4285714285714","semivar48.2142857142857","semivar50","semivar51.7857142857143","semivar53.5714285714286","semivar55.3571428571429","semivar57.1428571428571","semivar58.9285714285714","semivar60.7142857142857","semivar62.5","semivar64.2857142857143","semivar66.0714285714286","semivar67.8571428571429","semivar69.6428571428571","semivar71.4285714285714","semivar73.2142857142857","semivar75","semivar76.7857142857143","semivar78.5714285714286","semivar80.3571428571429","semivar82.1428571428571","semivar83.9285714285714","semivar85.7142857142857","semivar87.5","semivar89.2857142857143","semivar91.0714285714286","semivar92.8571428571429","semivar94.6428571428571","semivar96.4285714285714","semivar98.2142857142857","semivar100","semivar101.785714285714","semivar103.571428571429","semivar105.357142857143","semivar107.142857142857","semivar108.928571428571","semivar110.714285714286","semivar112.5","semivar114.285714285714","semivar116.071428571429","semivar117.857142857143","semivar119.642857142857","semivar121.428571428571","semivar123.214285714286","semivar125","semivar126.785714285714","semivar128.571428571429","semivar130.357142857143","semivar132.142857142857","semivar133.928571428571","semivar135.714285714286","semivar137.5","semivar139.285714285714","semivar141.071428571429","semivar142.857142857143","semivar144.642857142857","semivar146.428571428571","semivar148.214285714286","semivar150","semivar151.785714285714","semivar153.571428571429","semivar155.357142857143","semivar157.142857142857","semivar158.928571428571","semivar160.714285714286","semivar162.5","semivar164.285714285714","semivar166.071428571429","semivar167.857142857143","semivar169.642857142857","semivar171.428571428571","semivar173.214285714286","semivar175","semivar176.785714285714","semivar178.571428571429","semivar180.357142857143","semivar182.142857142857","semivar183.928571428571","semivar185.714285714286","semivar187.5","semivar189.285714285714","semivar191.071428571429","semivar192.857142857143","semivar194.642857142857","semivar196.428571428571","semivar198.214285714286","semivar200","semivar201.785714285714","semivar203.571428571429","semivar205.357142857143","semivar207.142857142857","semivar208.928571428571","semivar210.714285714286","semivar212.5","semivar214.285714285714","semivar216.071428571429","semivar217.857142857143","semivar219.642857142857","semivar221.428571428571","semivar223.214285714286","semivar225","semivar226.785714285714","semivar228.571428571429","semivar230.357142857143","semivar232.142857142857","semivar233.928571428571","semivar235.714285714286","semivar237.5","semivar239.285714285714","semivar241.071428571429","semivar242.857142857143","semivar244.642857142857","semivar246.428571428571","semivar248.214285714286","semivar250","semivar251.785714285714","semivar253.571428571429","semivar255.357142857143","semivar257.142857142857","semivar258.928571428571","semivar260.714285714286","semivar262.5","semivar264.285714285714","semivar266.071428571429","semivar267.857142857143","semivar269.642857142857","semivar271.428571428571","semivar273.214285714286","semivar275","semivar276.785714285714","semivar278.571428571429","semivar280.357142857143","semivar282.142857142857","semivar283.928571428571","semivar285.714285714286","semivar287.5","semivar289.285714285714","semivar291.071428571429","semivar292.857142857143","semivar294.642857142857","semivar296.428571428571","semivar298.214285714286","semivar300"
"AR-372_PODS_2015-09-02_R_T3",26,"9/2/2015","9:56:14 AM",38.9312,27.665,16.4911,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",170,3.05389221556886,0.597568039999997,"3.72099999999999e-05","3.60000000000027e-05","0.00330625000000011","0.0154504900000004","0.0203062500000005","0.0146894400000004","0.0100000000000003","0.00265225000000008","0.000331240000000008","0.00154449000000006","0.00235225000000006","0.00883600000000022","0.0220819600000005","0.0277888900000008","0.0229825600000006","0.00574564000000015","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",27,"9/2/2015","9:56:15 AM",38.9534,27.665,16.5062,87,"AR-372_PODS_2015-09-02_R_T3_final.csv",180,3.23353293413174,0.663709434999995,"0.00022801000000001","0.000449440000000014","8.2810000000002e-05","0.00179776000000006","0.0119246400000003","0.0162307600000004","0.0112572100000003","0.00720801000000018","0.00132496000000003","9.60999999999926e-06","0.000585640000000021","0.00111556000000002","0.00622521000000014","0.0178222500000004","0.0229825600000006","0.0186322500000004","0.00368449000000008","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",35,"9/2/2015","9:56:23 AM",38.9312,27.665,16.4911,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",190,3.41317365269461,0.728816244999996,"0.00022801000000001","0","3.72099999999999e-05","3.60000000000027e-05","0.00330625000000011","0.0154504900000004","0.0203062500000005","0.0146894400000004","0.0100000000000003","0.00265225000000008","0.000331240000000008","0.00154449000000006","0.00235225000000006","0.00883600000000022","0.0220819600000005","0.0277888900000008","0.0229825600000006","0.00574564000000015","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",36,"9/2/2015","9:56:24 AM",38.989,27.665,16.5304,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",200,3.59281437125748,0.754035724999997,"0.00154449000000006","0.000585640000000021","0.00154449000000006","0.00206116000000007","0.00110889000000004","0.000331240000000008","0.00722500000000015","0.0106502400000002","0.00670761000000016","0.00368449000000008","0.00014884","0.000445210000000024","0","8.46399999999977e-05","0.00299209000000005","0.0119464900000002","0.0162307600000004","0.0126112900000003","0.00133225000000001","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",37,"9/2/2015","9:56:25 AM",39.0604,27.665,16.579,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",210,3.77245508982036,0.713748494999998,"0.00236196000000004","0.00772641000000021","0.00529984000000013","0.00772641000000021","0.00883600000000022","0.00670761000000016","0.000924160000000012","0.00132496000000003","0.00298116000000007","0.00110889000000004","0.000146410000000005","0.00132496000000003","0.00485809000000014","0.00236196000000004","0.00155236000000004","3.72099999999999e-05","0.00368449000000008","0.00620944000000017","0.0040576900000001","0.000146410000000005","0.00670761000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",38,"9/2/2015","9:56:26 AM",39.1004,27.665,16.6062,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",220,3.95209580838323,0.638211949999999,"0.00073984000000003","0.00574564000000015","0.0132480100000004","0.0100000000000003","0.0132480100000004","0.0146894400000004","0.0119028100000003","0.00331776000000009","8.46399999999977e-05","0.000750760000000005","3.72099999999999e-05","0.00022801000000001","0.00404496000000013","0.0093896100000003","0.00574564000000015","0.00443556000000015","0.000445210000000024","0.00112225000000001","0.00266256000000006","0.00133225000000001","0.00154449000000006","0.0119028100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",39,"9/2/2015","9:56:27 AM",39.1093,27.665,16.6123,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",230,4.13173652694611,0.577311965,"3.72099999999999e-05","0.00110889000000004","0.00670761000000016","0.0146894400000004","0.0112572100000003","0.0146894400000004","0.0162052900000004","0.0132710400000004","0.0040576900000001","9.60999999999926e-06","0.000453690000000004","0","0.000449440000000014","0.00485809000000014","0.0106090000000003","0.00670761000000016","0.00528529000000016","0.00073984000000003","0.000750760000000005","0.00207025000000005","0.000924160000000012","0.00206116000000007","0.0132710400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",40,"9/2/2015","9:56:28 AM",39.0737,27.665,16.5881,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",240,4.31137724550898,0.587983999999999,"0.000585640000000021","0.000327610000000016","8.2810000000002e-05","0.00332929000000006","0.00940900000000025","0.00670761000000016","0.00940900000000025","0.0106296100000003","0.0082810000000002","0.00156025000000002","0.000745290000000018","0.00207025000000005","0.000585640000000021","9.00000000000068e-06","0.00207025000000005","0.00620944000000017","0.00332929000000006","0.00235225000000006","9.00000000000068e-06","0.00266256000000006","0.00485809000000014","0.00298116000000007","0.000449440000000014","0.0082810000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",41,"9/2/2015","9:56:29 AM",38.9935,27.665,16.5335,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",250,4.49101796407186,0.672246334999998,"0.00298116000000007","0.00620944000000017","0.00528529000000016","0.00207025000000005","9.60999999999926e-06","0.00179776000000006","0.000745290000000018","0.00179776000000006","0.00235225000000006","0.00132496000000003","0.00022801000000001","0.00670761000000016","0.0100200100000002","0.00620944000000017","0.00331776000000009","8.2810000000002e-05","0.000585640000000021","9.60999999999926e-06","3.72099999999999e-05","0.00266256000000006","0.0112784400000003","0.0154504900000004","0.0119246400000003","0.00111556000000002","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",42,"9/2/2015","9:56:30 AM",38.9935,27.665,16.5335,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",260,4.67065868263473,0.772989179999996,"0","0.00298116000000007","0.00620944000000017","0.00528529000000016","0.00207025000000005","9.60999999999926e-06","0.00179776000000006","0.000745290000000018","0.00179776000000006","0.00235225000000006","0.00132496000000003","0.00022801000000001","0.00670761000000016","0.0100200100000002","0.00620944000000017","0.00331776000000009","8.2810000000002e-05","0.000585640000000021","9.60999999999926e-06","3.72099999999999e-05","0.00266256000000006","0.0112784400000003","0.0154504900000004","0.0119246400000003","0.00111556000000002","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",43,"9/2/2015","9:56:31 AM",38.998,27.665,16.5366,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",270,4.8502994011976,0.817425964999996,"9.60999999999926e-06","9.60999999999926e-06","0.00265225000000008","0.00573049000000018","0.00484416000000017","0.00179776000000006","3.8439999999997e-05","0.00207025000000005","0.000924160000000012","0.00207025000000005","0.00266256000000006","0.00156025000000002","0.000144000000000011","0.00620944000000017","0.00940900000000025","0.00573049000000018","0.0029702500000001","3.60000000000027e-05","0.000745290000000018","3.8439999999997e-05","9.00000000000068e-06","0.00235225000000006","0.0106296100000003","0.0146894400000004","0.0112572100000003","0.000918090000000027","0.00156025000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",44,"9/2/2015","9:56:32 AM",38.9935,27.665,16.5335,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",280,5.02994011976048,0.769405379999997,"9.60999999999926e-06","0","0","0.00298116000000007","0.00620944000000017","0.00528529000000016","0.00207025000000005","9.60999999999926e-06","0.00179776000000006","0.000745290000000018","0.00179776000000006","0.00235225000000006","0.00132496000000003","0.00022801000000001","0.00670761000000016","0.0100200100000002","0.00620944000000017","0.00331776000000009","8.2810000000002e-05","0.000585640000000021","9.60999999999926e-06","3.72099999999999e-05","0.00266256000000006","0.0112784400000003","0.0154504900000004","0.0119246400000003","0.00111556000000002","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",45,"9/2/2015","9:56:33 AM",39.0559,27.665,16.576,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",290,5.20958083832335,0.650296039999999,"0.00180625000000004","0.00155236000000004","0.00180625000000004","0.00180625000000004","0.000146410000000005","0.00131769000000005","0.00091204000000004","9.00000000000068e-06","0.00207936000000003","0.00720801000000018","0.00487204000000011","0.00720801000000018","0.0082810000000002","0.00622521000000014","0.000750760000000005","0.00155236000000004","0.00331776000000009","0.00131769000000005","0.00022801000000001","0.00111556000000002","0.00444889000000012","0.00207936000000003","0.00132496000000003","8.2810000000002e-05","0.0040576900000001","0.0066912400000002","0.00444889000000012","8.2810000000002e-05","0.00622521000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",46,"9/2/2015","9:56:34 AM",39.1406,27.665,16.6336,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",300,5.38922155688623,0.542606619999999,"0.00331776000000009","0.0100200100000002","0.00940900000000025","0.0100200100000002","0.0100200100000002","0.00207025000000005","0.000453690000000004","0.000750760000000005","0.00298116000000007","0.0106502400000002","0.0203062500000005","0.0162307600000004","0.0203062500000005","0.0220819600000005","0.0186322500000004","0.00722500000000015","0.000331240000000008","0","0.000453690000000004","0.00180625000000004","0.0082810000000002","0.0154504900000004","0.0106502400000002","0.00883600000000022","0.00235225000000006","3.72099999999999e-05","0.000585640000000021","8.2810000000002e-05","0.00444889000000012","0.0186322500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",47,"9/2/2015","9:56:35 AM",39.2073,27.665,16.679,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",310,5.5688622754491,0.521431454999999,"0.00206115999999975","0.0106089999999996","0.0211702499999995","0.0202777599999996","0.0211702499999995","0.0211702499999995","0.00826280999999959","0.00444888999999964","0.00529983999999961","0.00999999999999957","0.0220819599999995","0.0353064099999996","0.0298598399999996","0.0353064099999996","0.0376359999999996","0.0330876099999996","0.0170041599999995","0.00404495999999967","0.00206115999999975","0.00444888999999964","0.00772640999999959","0.0186049599999995","0.0287980899999996","0.0220819599999995","0.0194323599999996","0.0088172099999996","0.00154448999999978","0.000449439999999863","0.00131768999999979","0.0125664099999996","0.0330876099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-09-02_R_T3",48,"9/2/2015","9:56:36 AM",39.1495,27.665,16.6397,NA,"AR-372_PODS_2015-09-02_R_T3_final.csv",320,5.74850299401198,0.603479239999998,"0.00154448999999978","3.72099999999999e-05","0.0040576900000001","0.0112784400000003","0.0106296100000003","0.0112784400000003","0.0112784400000003","0.00266256000000006","0.000750760000000005","0.00112225000000001","0.00368449000000008","0.0119464900000002","0.0220819600000005","0.0178222500000004","0.0220819600000005","0.0239320900000006","0.0203347600000005","0.00829921000000015","0.00059049000000001","3.72099999999999e-05","0.000750760000000005","0.00236196000000004","0.00942841000000021","0.0170041600000004","0.0119464900000002","0.0100200100000002","0.00298116000000007","0","0.000327610000000016","9.00000000000068e-06","0.00529984000000013","0.0203347600000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
