"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.3215859030837","semivar2.6431718061674","semivar3.9647577092511","semivar5.2863436123348","semivar6.6079295154185","semivar7.9295154185022","semivar9.2511013215859","semivar10.5726872246696","semivar11.8942731277533","semivar13.215859030837","semivar14.5374449339207","semivar15.8590308370044","semivar17.1806167400881","semivar18.5022026431718","semivar19.8237885462555","semivar21.1453744493392","semivar22.4669603524229","semivar23.7885462555066","semivar25.1101321585903","semivar26.431718061674","semivar27.7533039647577","semivar29.0748898678414","semivar30.3964757709251","semivar31.7180616740088","semivar33.0396475770925","semivar34.3612334801762","semivar35.6828193832599","semivar37.0044052863436","semivar38.3259911894273","semivar39.647577092511","semivar40.9691629955947","semivar42.2907488986784","semivar43.6123348017621","semivar44.9339207048458","semivar46.2555066079295","semivar47.5770925110132","semivar48.8986784140969","semivar50.2202643171806","semivar51.5418502202643","semivar52.863436123348","semivar54.1850220264317","semivar55.5066079295154","semivar56.8281938325991","semivar58.1497797356828","semivar59.4713656387665","semivar60.7929515418502","semivar62.1145374449339","semivar63.4361233480176","semivar64.7577092511013","semivar66.079295154185","semivar67.4008810572687","semivar68.7224669603524","semivar70.0440528634361","semivar71.3656387665198","semivar72.6872246696035","semivar74.0088105726872","semivar75.3303964757709","semivar76.6519823788546","semivar77.9735682819383","semivar79.295154185022","semivar80.6167400881057","semivar81.9383259911894","semivar83.2599118942731","semivar84.5814977973568","semivar85.9030837004405","semivar87.2246696035242","semivar88.5462555066079","semivar89.8678414096916","semivar91.1894273127753","semivar92.511013215859","semivar93.8325991189427","semivar95.1541850220264","semivar96.4757709251101","semivar97.7973568281938","semivar99.1189427312775","semivar100.440528634361","semivar101.762114537445","semivar103.083700440529","semivar104.405286343612","semivar105.726872246696","semivar107.04845814978","semivar108.370044052863","semivar109.691629955947","semivar111.013215859031","semivar112.334801762115","semivar113.656387665198","semivar114.977973568282","semivar116.299559471366","semivar117.621145374449","semivar118.942731277533","semivar120.264317180617","semivar121.5859030837","semivar122.907488986784","semivar124.229074889868","semivar125.550660792952","semivar126.872246696035","semivar128.193832599119","semivar129.515418502203","semivar130.837004405286","semivar132.15859030837","semivar133.480176211454","semivar134.801762114537","semivar136.123348017621","semivar137.444933920705","semivar138.766519823789","semivar140.088105726872","semivar141.409691629956","semivar142.73127753304","semivar144.052863436123","semivar145.374449339207","semivar146.696035242291","semivar148.017621145374","semivar149.339207048458","semivar150.660792951542","semivar151.982378854626","semivar153.303964757709","semivar154.625550660793","semivar155.947136563877","semivar157.26872246696","semivar158.590308370044","semivar159.911894273128","semivar161.233480176211","semivar162.555066079295","semivar163.876651982379","semivar165.198237885463","semivar166.519823788546","semivar167.84140969163","semivar169.162995594714","semivar170.484581497797","semivar171.806167400881","semivar173.127753303965","semivar174.449339207048","semivar175.770925110132","semivar177.092511013216","semivar178.4140969163","semivar179.735682819383","semivar181.057268722467","semivar182.378854625551","semivar183.700440528634","semivar185.022026431718","semivar186.343612334802","semivar187.665198237885","semivar188.986784140969","semivar190.308370044053","semivar191.629955947137","semivar192.95154185022","semivar194.273127753304","semivar195.594713656388","semivar196.916299559471","semivar198.237885462555","semivar199.559471365639","semivar200.881057268722","semivar202.202643171806","semivar203.52422907489","semivar204.845814977974","semivar206.167400881057","semivar207.488986784141","semivar208.810572687225","semivar210.132158590308","semivar211.453744493392","semivar212.775330396476","semivar214.096916299559","semivar215.418502202643","semivar216.740088105727","semivar218.061674008811","semivar219.383259911894","semivar220.704845814978","semivar222.026431718062","semivar223.348017621145","semivar224.669603524229","semivar225.991189427313","semivar227.312775330396","semivar228.63436123348","semivar229.955947136564","semivar231.277533039648","semivar232.599118942731","semivar233.920704845815","semivar235.242290748899","semivar236.563876651982","semivar237.885462555066","semivar239.20704845815","semivar240.528634361233","semivar241.850220264317","semivar243.171806167401","semivar244.493392070485","semivar245.814977973568","semivar247.136563876652","semivar248.458149779736","semivar249.779735682819","semivar251.101321585903","semivar252.422907488987","semivar253.74449339207","semivar255.066079295154","semivar256.387665198238","semivar257.709251101322","semivar259.030837004405","semivar260.352422907489","semivar261.674008810573","semivar262.995594713656","semivar264.31718061674","semivar265.638766519824","semivar266.960352422907","semivar268.281938325991","semivar269.603524229075","semivar270.925110132159","semivar272.246696035242","semivar273.568281938326","semivar274.88986784141","semivar276.211453744493","semivar277.533039647577","semivar278.854625550661","semivar280.176211453744","semivar281.497797356828","semivar282.819383259912","semivar284.140969162996","semivar285.462555066079","semivar286.784140969163","semivar288.105726872247","semivar289.42731277533","semivar290.748898678414","semivar292.070484581498","semivar293.392070484581","semivar294.713656387665","semivar296.035242290749","semivar297.356828193833","semivar298.678414096916","semivar300"
"AR-372_RB1_2015-12-09_S",11,"12/9/2015","11:23:55 AM",36.2955,17.094,14.69762077,30,"AR-372_RB1_2015-12-09_S_final.csv",0,0,1.76717887125735,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",12,"12/9/2015","11:23:56 AM",36.3266,17.094,14.71878307,NA,"AR-372_RB1_2015-12-09_S_final.csv",10,0.132743362831858,5.44335247141247,"0.000447842941290013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",13,"12/9/2015","11:23:57 AM",36.456,17.094,14.80683454,NA,"AR-372_RB1_2015-12-09_S_final.csv",20,0.265486725663717,9.62299571891177,"0.00775306136916088","0.0119276475576129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",14,"12/9/2015","11:23:58 AM",36.6164,17.094,14.91598025,NA,"AR-372_RB1_2015-12-09_S_final.csv",30,0.398230088495575,13.2127076244985,"0.0119127860114041","0.0388867277999523","0.0476808625058705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",15,"12/9/2015","11:23:59 AM",36.8129,17.094,15.04969056,NA,"AR-372_RB1_2015-12-09_S_final.csv",40,0.530973451327434,16.1033658892719,"0.017878447000296","0.0589790464502402","0.1094997669381","0.123953137030644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",16,"12/9/2015","11:24:00 AM",36.756,17.094,15.01097241,NA,"AR-372_RB1_2015-12-09_S_final.csv",50,0.663716814159292,18.2369765475168,"0.00149909513942245","0.00902351046146566","0.041672269968137","0.0853746104096357","0.0981892502906899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",17,"12/9/2015","11:24:01 AM",36.5283,17.094,14.85603176,NA,"AR-372_RB1_2015-12-09_S_final.csv",60,0.796460176991151,20.0644061828581,"0.0240066050224226","0.0375037308174399","0.0035938214532801","0.00242036645572839","0.0188372029067161","0.0250940417527801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",18,"12/9/2015","11:24:02 AM",36.1869,17.094,14.62372286,NA,"AR-372_RB1_2015-12-09_S_final.csv",70,0.929203539823009,21.8307802354411,"0.0539674250192098","0.149962213975202","0.181448481443289","0.0854143820096119","0.0335298873524223","0.00903644352524405","0.00546090110236802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",19,"12/9/2015","11:24:03 AM",35.8921,17.094,14.42312338,NA,"AR-372_RB1_2015-12-09_S_final.csv",80,1.06194690265487,23.501117442461,"0.0402401513762708","0.187409665474225","0.345566482071942","0.392586431053153","0.242907894306198","0.147234254308546","0.0874146522908966","0.0753488171168124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",20,"12/9/2015","11:24:04 AM",35.6178,17.094,14.23647331,NA,"AR-372_RB1_2015-12-09_S_final.csv",90,1.19469026548673,24.9449097692301,"0.0348382486310051","0.149962213975204","0.383852672966404","0.599848855900813","0.661322295697564","0.461729681508165","0.325311932687115","0.232622704591259","0.212656979864453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",21,"12/9/2015","11:24:05 AM",35.3383,17.094,14.04628486,NA,"AR-372_RB1_2015-12-09_S_final.csv",100,1.32743362831858,26.0350251087598,"0.0361716465134021","0.14200727015579","0.333434643844001","0.655690042059611","0.930622069125004","1.00682299879249","0.756370071387253","0.578435815748103","0.452253842453205","0.424238467655528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",22,"12/9/2015","11:24:06 AM",35.3177,17.094,14.03226739,NA,"AR-372_RB1_2015-12-09_S_final.csv",110,1.46017699115044,26.8674930709042,"0.000196489465200918","0.0417000577630463","0.15276840491888","0.349819572992923","0.678587737281499","0.957863516173203","1.03514990685285","0.780948418929381","0.599954269859124","0.471303778885864","0.442695120277426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",23,"12/9/2015","11:24:07 AM",35.4522,17.094,14.12378921,NA,"AR-372_RB1_2015-12-09_S_final.csv",120,1.5929203539823,27.5481045751543,"0.0083762435361125","0.00600692426892248","0.0126977063928098","0.0896009453295888","0.249933654402323","0.536179152030503","0.787094030362241","0.857293309931823","0.627566643856282","0.46655092283481","0.3540176934377","0.329282659252034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_S",24,"12/9/2015","11:24:08 AM",35.4781,17.094,14.14141311,NA,"AR-372_RB1_2015-12-09_S_final.csv",130,1.72566371681416,27.9963018119841,"0.000310601851210009","0.0119127881943186","0.00904938394806253","0.0090364416240398","0.0793606762234727","0.232622694945063","0.510679814927823","0.756133376216491","0.824967926178502","0.59995425436778","0.442785679503245","0.333356070710402","0.309366961042676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
