ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_PIPES_2016-01-21_R_T1,8,1/21/2016,9:57:21 AM,31.5695,12.1100,11.4818,30
AR-378_PIPES_2016-01-21_R_T1,9,1/21/2016,9:57:22 AM,31.6185,12.1100,11.5151,
AR-378_PIPES_2016-01-21_R_T1,10,1/21/2016,9:57:23 AM,31.7032,12.1100,11.5727,
AR-378_PIPES_2016-01-21_R_T1,11,1/21/2016,9:57:24 AM,31.7432,12.1100,11.6000,
AR-378_PIPES_2016-01-21_R_T1,12,1/21/2016,9:57:25 AM,31.6630,12.1100,11.5454,
AR-378_PIPES_2016-01-21_R_T1,13,1/21/2016,9:57:26 AM,31.5473,12.1100,11.4667,
AR-378_PIPES_2016-01-21_R_T1,14,1/21/2016,9:57:27 AM,31.4359,12.1100,11.3909,
AR-378_PIPES_2016-01-21_R_T1,15,1/21/2016,9:57:28 AM,31.4403,12.1100,11.3939,
AR-378_PIPES_2016-01-21_R_T1,16,1/21/2016,9:57:29 AM,31.4403,12.1100,11.3939,
AR-378_PIPES_2016-01-21_R_T1,17,1/21/2016,9:57:30 AM,31.4359,12.1100,11.3909,
AR-378_PIPES_2016-01-21_R_T1,18,1/21/2016,9:57:31 AM,31.5562,12.1100,11.4727,
AR-378_PIPES_2016-01-21_R_T1,19,1/21/2016,9:57:32 AM,31.7299,12.1100,11.5909,
AR-378_PIPES_2016-01-21_R_T1,20,1/21/2016,9:57:33 AM,31.8146,12.1100,11.6485,
AR-378_PIPES_2016-01-21_R_T1,21,1/21/2016,9:57:34 AM,31.8235,12.1100,11.6546,
AR-378_PIPES_2016-01-21_R_T1,22,1/21/2016,9:57:35 AM,31.7388,12.1100,11.5970,
AR-378_PIPES_2016-01-21_R_T1,23,1/21/2016,9:57:36 AM,31.6230,12.1100,11.5182,
AR-378_PIPES_2016-01-21_R_T1,24,1/21/2016,9:57:37 AM,31.5650,12.1100,11.4787,
AR-378_PIPES_2016-01-21_R_T1,25,1/21/2016,9:57:38 AM,31.5562,12.1100,11.4727,25
AR-378_PIPES_2016-01-21_R_T1,33,1/21/2016,9:57:46 AM,31.4046,12.1100,11.3696,
AR-378_PIPES_2016-01-21_R_T1,34,1/21/2016,9:57:47 AM,31.4493,12.1100,11.4000,
AR-378_PIPES_2016-01-21_R_T1,35,1/21/2016,9:57:48 AM,31.4269,12.1100,11.3847,
AR-378_PIPES_2016-01-21_R_T1,36,1/21/2016,9:57:49 AM,31.4804,12.1100,11.4211,
AR-378_PIPES_2016-01-21_R_T1,37,1/21/2016,9:57:50 AM,31.5026,12.1100,11.4362,
AR-378_PIPES_2016-01-21_R_T1,38,1/21/2016,9:57:51 AM,31.5116,12.1100,11.4424,
AR-378_PIPES_2016-01-21_R_T1,39,1/21/2016,9:57:52 AM,31.6899,12.1100,11.5637,
AR-378_PIPES_2016-01-21_R_T1,40,1/21/2016,9:57:53 AM,31.7388,12.1100,11.5970,
AR-378_PIPES_2016-01-21_R_T1,41,1/21/2016,9:57:54 AM,31.6452,12.1100,11.5333,
AR-378_PIPES_2016-01-21_R_T1,42,1/21/2016,9:57:55 AM,31.5160,12.1100,11.4454,
AR-378_PIPES_2016-01-21_R_T1,43,1/21/2016,9:57:56 AM,31.5828,12.1100,11.4908,
AR-378_PIPES_2016-01-21_R_T1,44,1/21/2016,9:57:57 AM,31.6185,12.1100,11.5151,
AR-378_PIPES_2016-01-21_R_T1,45,1/21/2016,9:57:58 AM,31.6274,12.1100,11.5212,
AR-378_PIPES_2016-01-21_R_T1,46,1/21/2016,9:57:59 AM,31.6097,12.1100,11.5091,
AR-378_PIPES_2016-01-21_R_T1,47,1/21/2016,9:58:00 AM,31.5828,12.1100,11.4908,
AR-378_PIPES_2016-01-21_R_T1,48,1/21/2016,9:58:01 AM,31.6452,12.1100,11.5333,
AR-378_PIPES_2016-01-21_R_T1,49,1/21/2016,9:58:02 AM,31.6319,12.1100,11.5242,
AR-378_PIPES_2016-01-21_R_T1,50,1/21/2016,9:58:03 AM,31.6542,12.1100,11.5394,
AR-378_PIPES_2016-01-21_R_T1,51,1/21/2016,9:58:04 AM,31.6097,12.1100,11.5091,
AR-378_PIPES_2016-01-21_R_T1,52,1/21/2016,9:58:05 AM,31.5517,12.1100,11.4697,
AR-378_PIPES_2016-01-21_R_T1,53,1/21/2016,9:58:06 AM,31.5517,12.1100,11.4697,
AR-378_PIPES_2016-01-21_R_T1,54,1/21/2016,9:58:07 AM,31.6319,12.1100,11.5242,
AR-378_PIPES_2016-01-21_R_T1,55,1/21/2016,9:58:08 AM,31.6764,12.1100,11.5545,
AR-378_PIPES_2016-01-21_R_T1,56,1/21/2016,9:58:09 AM,31.6319,12.1100,11.5242,20
AR-378_PIPES_2016-01-21_R_T1,62,1/21/2016,9:58:15 AM,31.5562,12.1100,11.4727,
AR-378_PIPES_2016-01-21_R_T1,63,1/21/2016,9:58:16 AM,31.6497,12.1100,11.5363,
AR-378_PIPES_2016-01-21_R_T1,64,1/21/2016,9:58:17 AM,31.5650,12.1100,11.4787,
AR-378_PIPES_2016-01-21_R_T1,65,1/21/2016,9:58:18 AM,31.5383,12.1100,11.4605,
AR-378_PIPES_2016-01-21_R_T1,66,1/21/2016,9:58:19 AM,31.4893,12.1100,11.4272,
AR-378_PIPES_2016-01-21_R_T1,67,1/21/2016,9:58:20 AM,31.5695,12.1100,11.4818,
AR-378_PIPES_2016-01-21_R_T1,68,1/21/2016,9:58:21 AM,31.5962,12.1100,11.4999,
AR-378_PIPES_2016-01-21_R_T1,69,1/21/2016,9:58:22 AM,31.5517,12.1100,11.4697,
AR-378_PIPES_2016-01-21_R_T1,70,1/21/2016,9:58:23 AM,31.3912,12.1100,11.3604,
AR-378_PIPES_2016-01-21_R_T1,71,1/21/2016,9:58:24 AM,31.3646,12.1100,11.3423,
AR-378_PIPES_2016-01-21_R_T1,72,1/21/2016,9:58:25 AM,31.5650,12.1100,11.4787,
AR-378_PIPES_2016-01-21_R_T1,73,1/21/2016,9:58:26 AM,31.7344,12.1100,11.5940,
AR-378_PIPES_2016-01-21_R_T1,74,1/21/2016,9:58:27 AM,31.7522,12.1100,11.6061,
AR-378_PIPES_2016-01-21_R_T1,75,1/21/2016,9:58:28 AM,31.6809,12.1100,11.5576,
AR-378_PIPES_2016-01-21_R_T1,76,1/21/2016,9:58:29 AM,31.5695,12.1100,11.4818,
AR-378_PIPES_2016-01-21_R_T1,77,1/21/2016,9:58:30 AM,31.5071,12.1100,11.4393,
AR-378_PIPES_2016-01-21_R_T1,78,1/21/2016,9:58:31 AM,31.5295,12.1100,11.4546,
AR-378_PIPES_2016-01-21_R_T1,79,1/21/2016,9:58:32 AM,31.4626,12.1100,11.4090,
AR-378_PIPES_2016-01-21_R_T1,80,1/21/2016,9:58:33 AM,31.3289,12.1100,11.3181,
AR-378_PIPES_2016-01-21_R_T1,81,1/21/2016,9:58:34 AM,31.3557,12.1100,11.3363,
AR-378_PIPES_2016-01-21_R_T1,82,1/21/2016,9:58:35 AM,31.5428,12.1100,11.4636,
AR-378_PIPES_2016-01-21_R_T1,83,1/21/2016,9:58:36 AM,31.6409,12.1100,11.5304,
AR-378_PIPES_2016-01-21_R_T1,84,1/21/2016,9:58:37 AM,31.6097,12.1100,11.5091,
AR-378_PIPES_2016-01-21_R_T1,85,1/21/2016,9:58:38 AM,31.6364,12.1100,11.5273,
AR-378_PIPES_2016-01-21_R_T1,86,1/21/2016,9:58:39 AM,31.6587,12.1100,11.5425,15
AR-378_PIPES_2016-01-21_R_T1,90,1/21/2016,9:58:43 AM,31.4893,12.1100,11.4272,
AR-378_PIPES_2016-01-21_R_T1,91,1/21/2016,9:58:44 AM,31.4983,12.1100,11.4333,
AR-378_PIPES_2016-01-21_R_T1,92,1/21/2016,9:58:45 AM,31.4893,12.1100,11.4272,
AR-378_PIPES_2016-01-21_R_T1,93,1/21/2016,9:58:46 AM,31.5071,12.1100,11.4393,
AR-378_PIPES_2016-01-21_R_T1,94,1/21/2016,9:58:47 AM,31.5295,12.1100,11.4546,
AR-378_PIPES_2016-01-21_R_T1,95,1/21/2016,9:58:48 AM,31.5160,12.1100,11.4454,
AR-378_PIPES_2016-01-21_R_T1,96,1/21/2016,9:58:49 AM,31.3646,12.1100,11.3423,
AR-378_PIPES_2016-01-21_R_T1,97,1/21/2016,9:58:50 AM,31.1952,12.1100,11.2271,
AR-378_PIPES_2016-01-21_R_T1,98,1/21/2016,9:58:51 AM,31.0125,12.1100,11.1028,
AR-378_PIPES_2016-01-21_R_T1,99,1/21/2016,9:58:52 AM,30.6471,12.1100,10.8541,
AR-378_PIPES_2016-01-21_R_T1,100,1/21/2016,9:58:53 AM,30.5043,12.1100,10.7569,
AR-378_PIPES_2016-01-21_R_T1,101,1/21/2016,9:58:54 AM,30.4821,12.1100,10.7418,
AR-378_PIPES_2016-01-21_R_T1,102,1/21/2016,9:58:55 AM,30.4777,12.1100,10.7388,
AR-378_PIPES_2016-01-21_R_T1,103,1/21/2016,9:58:56 AM,30.7049,12.1100,10.8934,
AR-378_PIPES_2016-01-21_R_T1,104,1/21/2016,9:58:57 AM,30.7318,12.1100,10.9117,
AR-378_PIPES_2016-01-21_R_T1,105,1/21/2016,9:58:58 AM,30.4286,12.1100,10.7054,
AR-378_PIPES_2016-01-21_R_T1,106,1/21/2016,9:58:59 AM,30.4553,12.1100,10.7236,
AR-378_PIPES_2016-01-21_R_T1,107,1/21/2016,9:59:00 AM,30.4598,12.1100,10.7267,
AR-378_PIPES_2016-01-21_R_T1,108,1/21/2016,9:59:01 AM,30.3663,12.1100,10.6630,
AR-378_PIPES_2016-01-21_R_T1,109,1/21/2016,9:59:02 AM,30.3706,12.1100,10.6660,
AR-378_PIPES_2016-01-21_R_T1,110,1/21/2016,9:59:03 AM,30.4375,12.1100,10.7115,
AR-378_PIPES_2016-01-21_R_T1,111,1/21/2016,9:59:04 AM,30.4553,12.1100,10.7236,
AR-378_PIPES_2016-01-21_R_T1,112,1/21/2016,9:59:05 AM,30.3974,12.1100,10.6842,
AR-378_PIPES_2016-01-21_R_T1,113,1/21/2016,9:59:06 AM,30.4063,12.1100,10.6903,
AR-378_PIPES_2016-01-21_R_T1,114,1/21/2016,9:59:07 AM,30.3929,12.1100,10.6811,
AR-378_PIPES_2016-01-21_R_T1,115,1/21/2016,9:59:08 AM,30.4465,12.1100,10.7176,
AR-378_PIPES_2016-01-21_R_T1,116,1/21/2016,9:59:09 AM,30.5222,12.1100,10.7691,
AR-378_PIPES_2016-01-21_R_T1,117,1/21/2016,9:59:10 AM,30.6916,12.1100,10.8844,
AR-378_PIPES_2016-01-21_R_T1,118,1/21/2016,9:59:11 AM,31.0526,12.1100,11.1300,
AR-378_PIPES_2016-01-21_R_T1,119,1/21/2016,9:59:12 AM,31.3957,12.1100,11.3635,
AR-378_PIPES_2016-01-21_R_T1,120,1/21/2016,9:59:13 AM,31.6409,12.1100,11.5304,
AR-378_PIPES_2016-01-21_R_T1,121,1/21/2016,9:59:14 AM,31.6987,12.1100,11.5697,
AR-378_PIPES_2016-01-21_R_T1,122,1/21/2016,9:59:15 AM,31.7032,12.1100,11.5727,
AR-378_PIPES_2016-01-21_R_T1,123,1/21/2016,9:59:16 AM,31.6987,12.1100,11.5697,
AR-378_PIPES_2016-01-21_R_T1,124,1/21/2016,9:59:17 AM,31.6764,12.1100,11.5545,10
AR-378_PIPES_2016-01-21_R_T1,129,1/21/2016,9:59:22 AM,31.6409,12.1100,11.5304,
AR-378_PIPES_2016-01-21_R_T1,130,1/21/2016,9:59:23 AM,31.2532,12.1100,11.2665,
AR-378_PIPES_2016-01-21_R_T1,131,1/21/2016,9:59:24 AM,31.0169,12.1100,11.1057,
AR-378_PIPES_2016-01-21_R_T1,132,1/21/2016,9:59:25 AM,30.9545,12.1100,11.0633,
AR-378_PIPES_2016-01-21_R_T1,133,1/21/2016,9:59:26 AM,30.9545,12.1100,11.0633,
AR-378_PIPES_2016-01-21_R_T1,134,1/21/2016,9:59:27 AM,30.9902,12.1100,11.0876,
AR-378_PIPES_2016-01-21_R_T1,135,1/21/2016,9:59:28 AM,30.9635,12.1100,11.0694,
AR-378_PIPES_2016-01-21_R_T1,136,1/21/2016,9:59:29 AM,30.9991,12.1100,11.0936,
AR-378_PIPES_2016-01-21_R_T1,137,1/21/2016,9:59:30 AM,31.0304,12.1100,11.1149,
AR-378_PIPES_2016-01-21_R_T1,138,1/21/2016,9:59:31 AM,30.9991,12.1100,11.0936,
AR-378_PIPES_2016-01-21_R_T1,139,1/21/2016,9:59:32 AM,31.0437,12.1100,11.1240,
AR-378_PIPES_2016-01-21_R_T1,140,1/21/2016,9:59:33 AM,30.9814,12.1100,11.0816,
AR-378_PIPES_2016-01-21_R_T1,141,1/21/2016,9:59:34 AM,31.0036,12.1100,11.0967,
AR-378_PIPES_2016-01-21_R_T1,142,1/21/2016,9:59:35 AM,31.0125,12.1100,11.1028,
AR-378_PIPES_2016-01-21_R_T1,143,1/21/2016,9:59:36 AM,31.0125,12.1100,11.1028,
AR-378_PIPES_2016-01-21_R_T1,144,1/21/2016,9:59:37 AM,31.0437,12.1100,11.1240,
AR-378_PIPES_2016-01-21_R_T1,145,1/21/2016,9:59:38 AM,30.9902,12.1100,11.0876,
AR-378_PIPES_2016-01-21_R_T1,146,1/21/2016,9:59:39 AM,30.9902,12.1100,11.0876,
AR-378_PIPES_2016-01-21_R_T1,147,1/21/2016,9:59:40 AM,31.1908,12.1100,11.2241,
AR-378_PIPES_2016-01-21_R_T1,148,1/21/2016,9:59:41 AM,31.5828,12.1100,11.4908,
AR-378_PIPES_2016-01-21_R_T1,149,1/21/2016,9:59:42 AM,31.5695,12.1100,11.4818,
AR-378_PIPES_2016-01-21_R_T1,150,1/21/2016,9:59:43 AM,31.6052,12.1100,11.5061,
AR-378_PIPES_2016-01-21_R_T1,151,1/21/2016,9:59:44 AM,31.6319,12.1100,11.5242,
AR-378_PIPES_2016-01-21_R_T1,152,1/21/2016,9:59:45 AM,31.6675,12.1100,11.5485,
