ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_LIBERTYSHIP_2015-12-09_R_T2,15,12/9/2015,2:57:57 PM,36.4634,16.4270,14.8119,60
AR-370_LIBERTYSHIP_2015-12-09_R_T2,16,12/9/2015,2:57:58 PM,36.5436,16.4270,14.8664,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,17,12/9/2015,2:57:59 PM,36.6637,16.4270,14.9482,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,18,12/9/2015,2:58:00 PM,36.7527,16.4270,15.0087,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,19,12/9/2015,2:58:01 PM,36.7837,16.4270,15.0298,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,20,12/9/2015,2:58:02 PM,36.7082,16.4270,14.9784,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,21,12/9/2015,2:58:03 PM,36.6148,16.4270,14.9149,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,22,12/9/2015,2:58:04 PM,36.4857,16.4270,14.8270,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,23,12/9/2015,2:58:05 PM,36.4100,16.4270,14.7755,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,24,12/9/2015,2:58:06 PM,36.3923,16.4270,14.7635,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,25,12/9/2015,2:58:07 PM,36.4412,16.4270,14.7968,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,26,12/9/2015,2:58:08 PM,36.4902,16.4270,14.8301,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,27,12/9/2015,2:58:09 PM,36.5479,16.4270,14.8694,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,28,12/9/2015,2:58:10 PM,36.6370,16.4270,14.9300,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,29,12/9/2015,2:58:11 PM,36.6992,16.4270,14.9723,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,30,12/9/2015,2:58:12 PM,36.7794,16.4270,15.0269,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,31,12/9/2015,2:58:13 PM,36.7837,16.4270,15.0298,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,32,12/9/2015,2:58:14 PM,36.7259,16.4270,14.9905,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,33,12/9/2015,2:58:15 PM,36.5924,16.4270,14.8996,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,34,12/9/2015,2:58:16 PM,36.4857,16.4270,14.8270,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,35,12/9/2015,2:58:17 PM,36.4145,16.4270,14.7786,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,36,12/9/2015,2:58:18 PM,36.4011,16.4270,14.7695,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,37,12/9/2015,2:58:19 PM,36.4100,16.4270,14.7755,55
AR-370_LIBERTYSHIP_2015-12-09_R_T2,43,12/9/2015,2:58:25 PM,36.4990,16.4270,14.8361,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,44,12/9/2015,2:58:26 PM,36.5703,16.4270,14.8846,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,45,12/9/2015,2:58:27 PM,36.5524,16.4270,14.8724,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,46,12/9/2015,2:58:28 PM,36.5035,16.4270,14.8392,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,47,12/9/2015,2:58:29 PM,36.5346,16.4270,14.8603,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,48,12/9/2015,2:58:30 PM,36.5212,16.4270,14.8512,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,49,12/9/2015,2:58:31 PM,36.5302,16.4270,14.8573,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,50,12/9/2015,2:58:32 PM,36.5169,16.4270,14.8483,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,51,12/9/2015,2:58:33 PM,36.5479,16.4270,14.8694,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,52,12/9/2015,2:58:34 PM,36.6281,16.4270,14.9239,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,53,12/9/2015,2:58:35 PM,36.5257,16.4270,14.8543,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,54,12/9/2015,2:58:36 PM,36.7927,16.4270,15.0359,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,55,12/9/2015,2:58:37 PM,36.7882,16.4270,15.0329,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,56,12/9/2015,2:58:38 PM,36.6637,16.4270,14.9482,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,57,12/9/2015,2:58:39 PM,36.5436,16.4270,14.8664,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,58,12/9/2015,2:58:40 PM,36.4590,16.4270,14.8089,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,59,12/9/2015,2:58:41 PM,36.4500,16.4270,14.8028,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,60,12/9/2015,2:58:42 PM,36.5479,16.4270,14.8694,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,61,12/9/2015,2:58:43 PM,36.6725,16.4270,14.9542,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,62,12/9/2015,2:58:44 PM,36.7259,16.4270,14.9905,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,63,12/9/2015,2:58:45 PM,36.7215,16.4270,14.9875,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,64,12/9/2015,2:58:46 PM,36.6637,16.4270,14.9482,50
AR-370_LIBERTYSHIP_2015-12-09_R_T2,70,12/9/2015,2:58:52 PM,36.7259,16.4270,14.9905,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,71,12/9/2015,2:58:53 PM,36.7125,16.4270,14.9814,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,72,12/9/2015,2:58:54 PM,36.6148,16.4270,14.9149,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,73,12/9/2015,2:58:55 PM,36.5658,16.4270,14.8815,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,74,12/9/2015,2:58:56 PM,36.5079,16.4270,14.8422,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,75,12/9/2015,2:58:57 PM,36.5613,16.4270,14.8785,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,76,12/9/2015,2:58:58 PM,36.6103,16.4270,14.9118,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,77,12/9/2015,2:58:59 PM,36.6503,16.4270,14.9390,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,78,12/9/2015,2:59:00 PM,36.6948,16.4270,14.9693,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,79,12/9/2015,2:59:01 PM,36.7037,16.4270,14.9754,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,80,12/9/2015,2:59:02 PM,36.6948,16.4270,14.9693,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,81,12/9/2015,2:59:03 PM,36.6948,16.4270,14.9693,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,82,12/9/2015,2:59:04 PM,36.6014,16.4270,14.9058,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,83,12/9/2015,2:59:05 PM,36.5613,16.4270,14.8785,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,84,12/9/2015,2:59:06 PM,36.5436,16.4270,14.8664,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,85,12/9/2015,2:59:07 PM,36.6191,16.4270,14.9178,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,86,12/9/2015,2:59:08 PM,36.7259,16.4270,14.9905,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,87,12/9/2015,2:59:09 PM,36.7927,16.4270,15.0359,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,88,12/9/2015,2:59:10 PM,36.7704,16.4270,15.0208,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,89,12/9/2015,2:59:11 PM,36.7037,16.4270,14.9754,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,90,12/9/2015,2:59:12 PM,36.6103,16.4270,14.9118,45
AR-370_LIBERTYSHIP_2015-12-09_R_T2,96,12/9/2015,2:59:18 PM,36.7304,16.4270,14.9936,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,97,12/9/2015,2:59:19 PM,36.6236,16.4270,14.9209,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,98,12/9/2015,2:59:20 PM,36.5879,16.4270,14.8966,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,99,12/9/2015,2:59:21 PM,36.5836,16.4270,14.8937,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,100,12/9/2015,2:59:22 PM,36.6281,16.4270,14.9239,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,101,12/9/2015,2:59:23 PM,36.6458,16.4270,14.9360,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,102,12/9/2015,2:59:24 PM,36.6903,16.4270,14.9663,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,103,12/9/2015,2:59:25 PM,36.7482,16.4270,15.0057,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,104,12/9/2015,2:59:26 PM,36.7927,16.4270,15.0359,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,105,12/9/2015,2:59:27 PM,36.8416,16.4270,15.0692,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,106,12/9/2015,2:59:28 PM,36.8149,16.4270,15.0511,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,107,12/9/2015,2:59:29 PM,36.6858,16.4270,14.9632,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,108,12/9/2015,2:59:30 PM,36.5524,16.4270,14.8724,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,109,12/9/2015,2:59:31 PM,36.4945,16.4270,14.8330,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,110,12/9/2015,2:59:32 PM,36.5703,16.4270,14.8846,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,111,12/9/2015,2:59:33 PM,36.6903,16.4270,14.9663,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,112,12/9/2015,2:59:34 PM,36.8416,16.4270,15.0692,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,113,12/9/2015,2:59:35 PM,36.8950,16.4270,15.1056,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,114,12/9/2015,2:59:36 PM,36.8595,16.4270,15.0814,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,115,12/9/2015,2:59:37 PM,36.7125,16.4270,14.9814,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,116,12/9/2015,2:59:38 PM,36.6058,16.4270,14.9088,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,117,12/9/2015,2:59:39 PM,36.4457,16.4270,14.7998,40
AR-370_LIBERTYSHIP_2015-12-09_R_T2,123,12/9/2015,2:59:45 PM,36.6014,16.4270,14.9058,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,124,12/9/2015,2:59:46 PM,36.5746,16.4270,14.8875,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,125,12/9/2015,2:59:47 PM,36.5791,16.4270,14.8906,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,126,12/9/2015,2:59:48 PM,36.6682,16.4270,14.9512,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,127,12/9/2015,2:59:49 PM,36.7349,16.4270,14.9966,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,128,12/9/2015,2:59:50 PM,36.8104,16.4270,15.0480,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,129,12/9/2015,2:59:51 PM,36.8194,16.4270,15.0541,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,130,12/9/2015,2:59:52 PM,36.8061,16.4270,15.0451,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,131,12/9/2015,2:59:53 PM,36.7170,16.4270,14.9844,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,132,12/9/2015,2:59:54 PM,36.6325,16.4270,14.9269,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,133,12/9/2015,2:59:55 PM,36.5879,16.4270,14.8966,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,134,12/9/2015,2:59:56 PM,36.6370,16.4270,14.9300,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,135,12/9/2015,2:59:57 PM,36.7215,16.4270,14.9875,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,136,12/9/2015,2:59:58 PM,36.7704,16.4270,15.0208,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,137,12/9/2015,2:59:59 PM,36.7927,16.4270,15.0359,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,138,12/9/2015,3:00:00 PM,36.7882,16.4270,15.0329,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,139,12/9/2015,3:00:01 PM,36.7571,16.4270,15.0117,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,140,12/9/2015,3:00:02 PM,36.7527,16.4270,15.0087,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,141,12/9/2015,3:00:03 PM,36.7259,16.4270,14.9905,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,142,12/9/2015,3:00:04 PM,36.6503,16.4270,14.9390,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,143,12/9/2015,3:00:05 PM,36.5524,16.4270,14.8724,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,144,12/9/2015,3:00:06 PM,36.5302,16.4270,14.8573,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,145,12/9/2015,3:00:07 PM,36.5703,16.4270,14.8846,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,146,12/9/2015,3:00:08 PM,36.4990,16.4270,14.8361,35
AR-370_LIBERTYSHIP_2015-12-09_R_T2,152,12/9/2015,3:00:14 PM,36.4145,16.4270,14.7786,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,153,12/9/2015,3:00:15 PM,36.5969,16.4270,14.9027,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,154,12/9/2015,3:00:16 PM,36.6948,16.4270,14.9693,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,155,12/9/2015,3:00:17 PM,36.7704,16.4270,15.0208,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,156,12/9/2015,3:00:18 PM,36.8371,16.4270,15.0662,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,157,12/9/2015,3:00:19 PM,36.8328,16.4270,15.0632,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,158,12/9/2015,3:00:20 PM,36.7794,16.4270,15.0269,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,159,12/9/2015,3:00:21 PM,36.7527,16.4270,15.0087,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,160,12/9/2015,3:00:22 PM,36.7704,16.4270,15.0208,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,161,12/9/2015,3:00:23 PM,36.7571,16.4270,15.0117,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,162,12/9/2015,3:00:24 PM,36.6548,16.4270,14.9421,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,163,12/9/2015,3:00:25 PM,36.5613,16.4270,14.8785,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,164,12/9/2015,3:00:26 PM,36.5436,16.4270,14.8664,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,165,12/9/2015,3:00:27 PM,36.7082,16.4270,14.9784,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,166,12/9/2015,3:00:28 PM,36.8816,16.4270,15.0964,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,167,12/9/2015,3:00:29 PM,36.9350,16.4270,15.1328,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,168,12/9/2015,3:00:30 PM,36.8816,16.4270,15.0964,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,169,12/9/2015,3:00:31 PM,36.7437,16.4270,15.0026,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,170,12/9/2015,3:00:32 PM,36.6903,16.4270,14.9663,
AR-370_LIBERTYSHIP_2015-12-09_R_T2,171,12/9/2015,3:00:33 PM,36.7170,16.4270,14.9844,30
