ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PODS_2015-12-08_R_T1,12,12/8/2015,10:25:53 AM,35.7370,16.3320,14.3176,30
AR-370_PODS_2015-12-08_R_T1,13,12/8/2015,10:25:54 AM,35.7949,16.3320,14.3570,
AR-370_PODS_2015-12-08_R_T1,14,12/8/2015,10:25:55 AM,35.8704,16.3320,14.4084,
AR-370_PODS_2015-12-08_R_T1,15,12/8/2015,10:25:56 AM,35.9106,16.3320,14.4357,
AR-370_PODS_2015-12-08_R_T1,16,12/8/2015,10:25:57 AM,35.9283,16.3320,14.4478,
AR-370_PODS_2015-12-08_R_T1,17,12/8/2015,10:25:58 AM,35.9061,16.3320,14.4326,
AR-370_PODS_2015-12-08_R_T1,18,12/8/2015,10:25:59 AM,35.9417,16.3320,14.4569,
AR-370_PODS_2015-12-08_R_T1,19,12/8/2015,10:26:00 AM,35.9417,16.3320,14.4569,
AR-370_PODS_2015-12-08_R_T1,20,12/8/2015,10:26:01 AM,35.8928,16.3320,14.4236,
AR-370_PODS_2015-12-08_R_T1,21,12/8/2015,10:26:02 AM,35.7949,16.3320,14.3570,
AR-370_PODS_2015-12-08_R_T1,22,12/8/2015,10:26:03 AM,35.7815,16.3320,14.3479,
AR-370_PODS_2015-12-08_R_T1,23,12/8/2015,10:26:04 AM,35.7237,16.3320,14.3085,
AR-370_PODS_2015-12-08_R_T1,24,12/8/2015,10:26:05 AM,35.7815,16.3320,14.3479,
AR-370_PODS_2015-12-08_R_T1,25,12/8/2015,10:26:06 AM,35.8749,16.3320,14.4114,
AR-370_PODS_2015-12-08_R_T1,26,12/8/2015,10:26:07 AM,35.9728,16.3320,14.4780,
AR-370_PODS_2015-12-08_R_T1,27,12/8/2015,10:26:08 AM,36.0307,16.3320,14.5174,
AR-370_PODS_2015-12-08_R_T1,28,12/8/2015,10:26:09 AM,36.0129,16.3320,14.5053,
AR-370_PODS_2015-12-08_R_T1,29,12/8/2015,10:26:10 AM,35.9728,16.3320,14.4780,
AR-370_PODS_2015-12-08_R_T1,30,12/8/2015,10:26:11 AM,35.8704,16.3320,14.4084,
AR-370_PODS_2015-12-08_R_T1,31,12/8/2015,10:26:12 AM,35.8126,16.3320,14.3690,
AR-370_PODS_2015-12-08_R_T1,32,12/8/2015,10:26:13 AM,35.8126,16.3320,14.3690,
AR-370_PODS_2015-12-08_R_T1,33,12/8/2015,10:26:14 AM,35.7949,16.3320,14.3570,
AR-370_PODS_2015-12-08_R_T1,34,12/8/2015,10:26:15 AM,35.7548,16.3320,14.3297,25
AR-370_PODS_2015-12-08_R_T1,41,12/8/2015,10:26:22 AM,35.7013,16.3320,14.2933,
AR-370_PODS_2015-12-08_R_T1,42,12/8/2015,10:26:23 AM,35.7548,16.3320,14.3297,
AR-370_PODS_2015-12-08_R_T1,43,12/8/2015,10:26:24 AM,35.7992,16.3320,14.3599,
AR-370_PODS_2015-12-08_R_T1,44,12/8/2015,10:26:25 AM,35.9061,16.3320,14.4326,
AR-370_PODS_2015-12-08_R_T1,45,12/8/2015,10:26:26 AM,35.9506,16.3320,14.4629,
AR-370_PODS_2015-12-08_R_T1,46,12/8/2015,10:26:27 AM,35.9462,16.3320,14.4599,
AR-370_PODS_2015-12-08_R_T1,47,12/8/2015,10:26:28 AM,35.8973,16.3320,14.4267,
AR-370_PODS_2015-12-08_R_T1,48,12/8/2015,10:26:29 AM,35.8349,16.3320,14.3842,
AR-370_PODS_2015-12-08_R_T1,49,12/8/2015,10:26:30 AM,35.7736,16.4270,14.3425,
AR-370_PODS_2015-12-08_R_T1,50,12/8/2015,10:26:31 AM,35.7770,16.3320,14.3448,
AR-370_PODS_2015-12-08_R_T1,51,12/8/2015,10:26:32 AM,35.7237,16.3320,14.3085,
AR-370_PODS_2015-12-08_R_T1,52,12/8/2015,10:26:33 AM,35.7370,16.3320,14.3176,
AR-370_PODS_2015-12-08_R_T1,53,12/8/2015,10:26:34 AM,35.8126,16.3320,14.3690,
AR-370_PODS_2015-12-08_R_T1,54,12/8/2015,10:26:35 AM,35.8704,16.3320,14.4084,
