ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PODS_2015-12-08_S,32,12/8/2015,10:27:57 AM,35.8863,16.427,14.41917671,30
AR-370_PODS_2015-12-08_S,33,12/8/2015,10:27:58 AM,35.7105,16.427,14.29955192,
AR-370_PODS_2015-12-08_S,34,12/8/2015,10:27:59 AM,35.5656,16.427,14.20095332,
AR-370_PODS_2015-12-08_S,35,12/8/2015,10:28:00 AM,35.4828,16.427,14.14461127,
AR-370_PODS_2015-12-08_S,36,12/8/2015,10:28:01 AM,35.6121,16.427,14.23259469,
AR-370_PODS_2015-12-08_S,37,12/8/2015,10:28:02 AM,35.757,16.427,14.33119329,
AR-370_PODS_2015-12-08_S,38,12/8/2015,10:28:03 AM,35.8915,16.427,14.4227151,
AR-370_PODS_2015-12-08_S,39,12/8/2015,10:28:04 AM,35.9535,16.427,14.4649036,
AR-370_PODS_2015-12-08_S,40,12/8/2015,10:28:05 AM,35.9691,16.427,14.47551877,
AR-370_PODS_2015-12-08_S,41,12/8/2015,10:28:06 AM,35.9173,16.427,14.44027096,
AR-370_PODS_2015-12-08_S,42,12/8/2015,10:28:07 AM,35.8604,16.427,14.40155281,
AR-370_PODS_2015-12-08_S,43,12/8/2015,10:28:08 AM,35.7673,16.427,14.33820202,
AR-370_PODS_2015-12-08_S,44,12/8/2015,10:28:09 AM,35.7105,16.427,14.29955192,
AR-370_PODS_2015-12-08_S,45,12/8/2015,10:28:10 AM,35.6845,16.427,14.28185997,
AR-370_PODS_2015-12-08_S,46,12/8/2015,10:28:11 AM,35.669,16.427,14.27131284,
AR-370_PODS_2015-12-08_S,47,12/8/2015,10:28:12 AM,35.7052,16.427,14.29594548,
AR-370_PODS_2015-12-08_S,48,12/8/2015,10:28:13 AM,35.7725,16.427,14.34174041,
AR-370_PODS_2015-12-08_S,49,12/8/2015,10:28:14 AM,35.8657,16.427,14.40515924,
AR-370_PODS_2015-12-08_S,50,12/8/2015,10:28:15 AM,35.9018,16.427,14.42972384,
AR-370_PODS_2015-12-08_S,51,12/8/2015,10:28:16 AM,35.8604,16.427,14.40155281,
AR-370_PODS_2015-12-08_S,52,12/8/2015,10:28:17 AM,35.7828,16.427,14.34874915,
AR-370_PODS_2015-12-08_S,53,12/8/2015,10:28:18 AM,35.6484,16.427,14.25729538,
AR-370_PODS_2015-12-08_S,54,12/8/2015,10:28:19 AM,35.6069,16.427,14.2290563,
AR-370_PODS_2015-12-08_S,55,12/8/2015,10:28:20 AM,35.6018,16.427,14.22558596,
AR-370_PODS_2015-12-08_S,56,12/8/2015,10:28:21 AM,35.7105,16.427,14.29955192,
AR-370_PODS_2015-12-08_S,57,12/8/2015,10:28:22 AM,35.7881,16.427,14.35235558,
AR-370_PODS_2015-12-08_S,58,12/8/2015,10:28:23 AM,35.8449,16.427,14.39100569,
AR-370_PODS_2015-12-08_S,59,12/8/2015,10:28:24 AM,35.8346,16.427,14.38399695,
AR-370_PODS_2015-12-08_S,60,12/8/2015,10:28:25 AM,35.8915,16.427,14.4227151,
AR-370_PODS_2015-12-08_S,61,12/8/2015,10:28:26 AM,35.8501,16.427,14.39454408,
AR-370_PODS_2015-12-08_S,62,12/8/2015,10:28:27 AM,35.6897,16.427,14.28539836,
AR-370_PODS_2015-12-08_S,63,12/8/2015,10:28:28 AM,35.5759,16.427,14.20796206,
AR-370_PODS_2015-12-08_S,64,12/8/2015,10:28:29 AM,35.6174,16.427,14.23620113,
AR-370_PODS_2015-12-08_S,65,12/8/2015,10:28:30 AM,35.726,16.427,14.31009904,
AR-370_PODS_2015-12-08_S,66,12/8/2015,10:28:31 AM,35.8242,16.427,14.37692017,
AR-370_PODS_2015-12-08_S,67,12/8/2015,10:28:32 AM,35.8604,16.427,14.40155281,
AR-370_PODS_2015-12-08_S,68,12/8/2015,10:28:33 AM,35.8707,16.427,14.40856154,
AR-370_PODS_2015-12-08_S,69,12/8/2015,10:28:34 AM,35.8604,16.427,14.40155281,
AR-370_PODS_2015-12-08_S,70,12/8/2015,10:28:35 AM,35.7984,16.427,14.35936431,
AR-370_PODS_2015-12-08_S,71,12/8/2015,10:28:36 AM,35.7725,16.427,14.34174041,
AR-370_PODS_2015-12-08_S,72,12/8/2015,10:28:37 AM,35.6535,16.427,14.26076572,
AR-370_PODS_2015-12-08_S,73,12/8/2015,10:28:38 AM,35.4104,16.427,14.095346,
AR-370_PODS_2015-12-08_S,74,12/8/2015,10:28:39 AM,35.3223,16.427,14.03539751,
AR-370_PODS_2015-12-08_S,75,12/8/2015,10:28:40 AM,35.3638,16.427,14.06363658,
AR-370_PODS_2015-12-08_S,76,12/8/2015,10:28:41 AM,35.312,16.427,14.02838877,
AR-370_PODS_2015-12-08_S,77,12/8/2015,10:28:42 AM,35.1361,16.427,13.90869593,
AR-370_PODS_2015-12-08_S,78,12/8/2015,10:28:43 AM,35.0791,16.427,13.86990974,
AR-370_PODS_2015-12-08_S,79,12/8/2015,10:28:44 AM,34.9394,16.427,13.77484953,
AR-370_PODS_2015-12-08_S,80,12/8/2015,10:28:45 AM,34.8308,16.427,13.70095162,
AR-370_PODS_2015-12-08_S,81,12/8/2015,10:28:46 AM,34.8256,16.427,13.69741323,
AR-370_PODS_2015-12-08_S,82,12/8/2015,10:28:47 AM,34.748,16.427,13.64460957,
AR-370_PODS_2015-12-08_S,83,12/8/2015,10:28:48 AM,34.6134,16.427,13.55301971,
AR-370_PODS_2015-12-08_S,84,12/8/2015,10:28:49 AM,34.4582,16.427,13.44741238,
AR-370_PODS_2015-12-08_S,85,12/8/2015,10:28:50 AM,34.4167,16.427,13.41917331,
AR-370_PODS_2015-12-08_S,86,12/8/2015,10:28:51 AM,34.3236,16.427,13.35582252,
AR-370_PODS_2015-12-08_S,87,12/8/2015,10:28:52 AM,34.396,16.427,13.4050878,
AR-370_PODS_2015-12-08_S,88,12/8/2015,10:28:53 AM,34.4167,16.427,13.41917331,
AR-370_PODS_2015-12-08_S,89,12/8/2015,10:28:54 AM,34.4064,16.427,13.41216458,
AR-370_PODS_2015-12-08_S,90,12/8/2015,10:28:55 AM,34.4582,16.427,13.44741238,
AR-370_PODS_2015-12-08_S,91,12/8/2015,10:28:56 AM,34.5824,16.427,13.53192546,
AR-370_PODS_2015-12-08_S,92,12/8/2015,10:28:57 AM,34.6704,16.427,13.59180591,
AR-370_PODS_2015-12-08_S,93,12/8/2015,10:28:58 AM,34.6704,16.427,13.59180591,
AR-370_PODS_2015-12-08_S,94,12/8/2015,10:28:59 AM,34.717,16.427,13.62351532,
AR-370_PODS_2015-12-08_S,95,12/8/2015,10:29:00 AM,34.8204,16.427,13.69387484,
AR-370_PODS_2015-12-08_S,96,12/8/2015,10:29:01 AM,35.1102,16.427,13.89107203,
AR-370_PODS_2015-12-08_S,97,12/8/2015,10:29:02 AM,35.3689,16.427,14.06710692,
AR-370_PODS_2015-12-08_S,98,12/8/2015,10:29:03 AM,35.4931,16.427,14.15162,
AR-370_PODS_2015-12-08_S,99,12/8/2015,10:29:04 AM,35.6794,16.427,14.27838962,
AR-370_PODS_2015-12-08_S,100,12/8/2015,10:29:05 AM,35.7,16.427,14.29240709,
AR-370_PODS_2015-12-08_S,101,12/8/2015,10:29:06 AM,35.6949,16.427,14.28893675,
AR-370_PODS_2015-12-08_S,102,12/8/2015,10:29:07 AM,35.8242,16.427,14.37692017,25
AR-370_PODS_2015-12-08_S,112,12/8/2015,10:29:17 AM,35.7828,16.427,14.34874915,
AR-370_PODS_2015-12-08_S,113,12/8/2015,10:29:18 AM,35.8604,16.427,14.40155281,
AR-370_PODS_2015-12-08_S,114,12/8/2015,10:29:19 AM,35.7931,16.427,14.35575788,
AR-370_PODS_2015-12-08_S,115,12/8/2015,10:29:20 AM,35.7311,16.427,14.31356938,
AR-370_PODS_2015-12-08_S,116,12/8/2015,10:29:21 AM,35.7621,16.427,14.33466363,
AR-370_PODS_2015-12-08_S,117,12/8/2015,10:29:22 AM,35.7518,16.427,14.3276549,
AR-370_PODS_2015-12-08_S,118,12/8/2015,10:29:23 AM,35.8036,16.427,14.3629027,
AR-370_PODS_2015-12-08_S,119,12/8/2015,10:29:24 AM,35.7466,16.427,14.32411651,
AR-370_PODS_2015-12-08_S,120,12/8/2015,10:29:25 AM,35.6897,16.427,14.28539836,
AR-370_PODS_2015-12-08_S,121,12/8/2015,10:29:26 AM,35.6069,16.427,14.2290563,
AR-370_PODS_2015-12-08_S,122,12/8/2015,10:29:27 AM,35.6121,16.427,14.23259469,
AR-370_PODS_2015-12-08_S,123,12/8/2015,10:29:28 AM,35.6794,16.427,14.27838962,
AR-370_PODS_2015-12-08_S,124,12/8/2015,10:29:29 AM,35.8036,16.427,14.3629027,
AR-370_PODS_2015-12-08_S,125,12/8/2015,10:29:30 AM,35.8501,16.427,14.39454408,
AR-370_PODS_2015-12-08_S,126,12/8/2015,10:29:31 AM,35.9483,16.427,14.46136521,
AR-370_PODS_2015-12-08_S,127,12/8/2015,10:29:32 AM,35.9795,16.427,14.48259555,
AR-370_PODS_2015-12-08_S,128,12/8/2015,10:29:33 AM,35.9433,16.427,14.45796291,
AR-370_PODS_2015-12-08_S,129,12/8/2015,10:29:34 AM,35.8863,16.427,14.41917671,
AR-370_PODS_2015-12-08_S,130,12/8/2015,10:29:35 AM,35.8242,16.427,14.37692017,
AR-370_PODS_2015-12-08_S,131,12/8/2015,10:29:36 AM,35.5656,16.427,14.20095332,
AR-370_PODS_2015-12-08_S,132,12/8/2015,10:29:37 AM,35.519,16.427,14.16924391,
AR-370_PODS_2015-12-08_S,133,12/8/2015,10:29:38 AM,35.1257,16.427,13.90161915,
AR-370_PODS_2015-12-08_S,134,12/8/2015,10:29:39 AM,34.9342,16.427,13.77131114,
AR-370_PODS_2015-12-08_S,135,12/8/2015,10:29:40 AM,34.6444,16.427,13.57411396,
AR-370_PODS_2015-12-08_S,136,12/8/2015,10:29:41 AM,34.6549,16.427,13.58125878,
AR-370_PODS_2015-12-08_S,137,12/8/2015,10:29:42 AM,34.8256,16.427,13.69741323,
AR-370_PODS_2015-12-08_S,138,12/8/2015,10:29:43 AM,34.9032,16.427,13.7502169,
