ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-08-20_R_T2,12,8/20/2015,12:28:19 PM,43.4002,27.2720,19.5321,60
AR-330_BARGE_2015-08-20_R_T2,13,8/20/2015,12:28:20 PM,43.3950,27.2720,19.5285,
AR-330_BARGE_2015-08-20_R_T2,14,8/20/2015,12:28:21 PM,43.5657,27.2720,19.6447,
AR-330_BARGE_2015-08-20_R_T2,15,8/20/2015,12:28:22 PM,43.5399,27.2720,19.6271,
AR-330_BARGE_2015-08-20_R_T2,16,8/20/2015,12:28:23 PM,43.5347,27.2720,19.6236,
AR-330_BARGE_2015-08-20_R_T2,17,8/20/2015,12:28:24 PM,43.5244,27.2720,19.6166,
AR-330_BARGE_2015-08-20_R_T2,18,8/20/2015,12:28:25 PM,43.4933,27.2720,19.5954,
AR-330_BARGE_2015-08-20_R_T2,19,8/20/2015,12:28:26 PM,43.4571,27.2720,19.5708,
AR-330_BARGE_2015-08-20_R_T2,20,8/20/2015,12:28:27 PM,43.4260,27.2720,19.5496,
AR-330_BARGE_2015-08-20_R_T2,21,8/20/2015,12:28:28 PM,43.4208,27.2720,19.5461,
AR-330_BARGE_2015-08-20_R_T2,22,8/20/2015,12:28:29 PM,43.5244,27.2720,19.6166,
AR-330_BARGE_2015-08-20_R_T2,23,8/20/2015,12:28:30 PM,43.6433,27.2720,19.6975,
AR-330_BARGE_2015-08-20_R_T2,24,8/20/2015,12:28:31 PM,43.6693,27.2720,19.7152,
AR-330_BARGE_2015-08-20_R_T2,25,8/20/2015,12:28:32 PM,43.6072,27.2720,19.6729,
AR-330_BARGE_2015-08-20_R_T2,26,8/20/2015,12:28:33 PM,43.5554,27.2720,19.6377,
AR-330_BARGE_2015-08-20_R_T2,27,8/20/2015,12:28:34 PM,43.4726,27.2720,19.5813,
AR-330_BARGE_2015-08-20_R_T2,28,8/20/2015,12:28:35 PM,43.3692,27.2720,19.5110,
AR-330_BARGE_2015-08-20_R_T2,29,8/20/2015,12:28:36 PM,43.3019,27.2720,19.4652,
AR-330_BARGE_2015-08-20_R_T2,30,8/20/2015,12:28:37 PM,43.2864,27.2720,19.4546,
AR-330_BARGE_2015-08-20_R_T2,31,8/20/2015,12:28:38 PM,43.2811,27.2720,19.4510,
AR-330_BARGE_2015-08-20_R_T2,32,8/20/2015,12:28:39 PM,43.3898,27.2720,19.5250,
AR-330_BARGE_2015-08-20_R_T2,33,8/20/2015,12:28:40 PM,43.5399,27.2720,19.6271,
AR-330_BARGE_2015-08-20_R_T2,34,8/20/2015,12:28:41 PM,43.5812,27.2720,19.6552,
AR-330_BARGE_2015-08-20_R_T2,35,8/20/2015,12:28:42 PM,43.5917,27.2720,19.6624,
AR-330_BARGE_2015-08-20_R_T2,36,8/20/2015,12:28:43 PM,43.5762,27.2720,19.6518,
AR-330_BARGE_2015-08-20_R_T2,37,8/20/2015,12:28:44 PM,43.5451,27.2720,19.6307,
AR-330_BARGE_2015-08-20_R_T2,38,8/20/2015,12:28:45 PM,43.5296,27.2720,19.6201,
AR-330_BARGE_2015-08-20_R_T2,39,8/20/2015,12:28:46 PM,43.4829,27.2720,19.5884,55
