ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR2_2016-03-11_R_T1,13,3/11/2016,12:23:29 PM,36.3518,13.9420,14.7359,30
AR-370_NR2_2016-03-11_R_T1,14,3/11/2016,12:23:30 PM,36.3964,13.9420,14.7663,
AR-370_NR2_2016-03-11_R_T1,15,3/11/2016,12:23:31 PM,36.3341,13.9420,14.7239,
AR-370_NR2_2016-03-11_R_T1,16,3/11/2016,12:23:32 PM,36.2718,13.9420,14.6815,
AR-370_NR2_2016-03-11_R_T1,17,3/11/2016,12:23:33 PM,36.2541,13.9420,14.6694,
AR-370_NR2_2016-03-11_R_T1,18,3/11/2016,12:23:34 PM,36.2496,13.9420,14.6664,
AR-370_NR2_2016-03-11_R_T1,19,3/11/2016,12:23:35 PM,36.2896,13.9420,14.6936,
AR-370_NR2_2016-03-11_R_T1,20,3/11/2016,12:23:36 PM,36.3697,13.9420,14.7481,
AR-370_NR2_2016-03-11_R_T1,21,3/11/2016,12:23:37 PM,36.3785,13.9420,14.7541,
AR-370_NR2_2016-03-11_R_T1,22,3/11/2016,12:23:38 PM,36.3518,13.9420,14.7359,
AR-370_NR2_2016-03-11_R_T1,23,3/11/2016,12:23:39 PM,36.3341,13.9420,14.7239,
AR-370_NR2_2016-03-11_R_T1,24,3/11/2016,12:23:40 PM,36.2496,13.9420,14.6664,
AR-370_NR2_2016-03-11_R_T1,25,3/11/2016,12:23:41 PM,36.0806,13.9420,14.5514,
AR-370_NR2_2016-03-11_R_T1,26,3/11/2016,12:23:42 PM,36.2007,13.9420,14.6331,
AR-370_NR2_2016-03-11_R_T1,27,3/11/2016,12:23:43 PM,36.3029,13.9420,14.7027,
AR-370_NR2_2016-03-11_R_T1,28,3/11/2016,12:23:44 PM,36.3785,13.9420,14.7541,
AR-370_NR2_2016-03-11_R_T1,29,3/11/2016,12:23:45 PM,36.4898,13.9420,14.8298,
AR-370_NR2_2016-03-11_R_T1,30,3/11/2016,12:23:46 PM,36.5386,13.9420,14.8630,
AR-370_NR2_2016-03-11_R_T1,31,3/11/2016,12:23:47 PM,36.1740,13.9420,14.6149,25
AR-370_NR2_2016-03-11_R_T1,38,3/11/2016,12:23:54 PM,36.2763,13.9420,14.6846,
AR-370_NR2_2016-03-11_R_T1,39,3/11/2016,12:23:55 PM,36.3652,13.9420,14.7450,
AR-370_NR2_2016-03-11_R_T1,40,3/11/2016,12:23:56 PM,36.1650,13.9420,14.6088,
AR-370_NR2_2016-03-11_R_T1,41,3/11/2016,12:23:57 PM,36.0895,13.9420,14.5574,
AR-370_NR2_2016-03-11_R_T1,42,3/11/2016,12:23:58 PM,36.2317,13.9420,14.6542,
AR-370_NR2_2016-03-11_R_T1,43,3/11/2016,12:23:59 PM,36.3919,13.9420,14.7632,
AR-370_NR2_2016-03-11_R_T1,44,3/11/2016,12:24:00 PM,36.3652,13.9420,14.7450,
AR-370_NR2_2016-03-11_R_T1,45,3/11/2016,12:24:01 PM,36.2140,13.9420,14.6422,
AR-370_NR2_2016-03-11_R_T1,46,3/11/2016,12:24:02 PM,36.0316,13.9420,14.5180,
AR-370_NR2_2016-03-11_R_T1,47,3/11/2016,12:24:03 PM,35.8981,13.9420,14.4272,
AR-370_NR2_2016-03-11_R_T1,48,3/11/2016,12:24:04 PM,36.1962,13.9420,14.6301,
AR-370_NR2_2016-03-11_R_T1,49,3/11/2016,12:24:05 PM,36.4409,13.9420,14.7966,
AR-370_NR2_2016-03-11_R_T1,50,3/11/2016,12:24:06 PM,36.5698,13.9420,14.8843,
AR-370_NR2_2016-03-11_R_T1,51,3/11/2016,12:24:07 PM,36.5119,13.9420,14.8449,
AR-370_NR2_2016-03-11_R_T1,52,3/11/2016,12:24:08 PM,36.3163,13.9420,14.7118,
AR-370_NR2_2016-03-11_R_T1,53,3/11/2016,12:24:09 PM,36.0983,13.9420,14.5634,
AR-370_NR2_2016-03-11_R_T1,54,3/11/2016,12:24:10 PM,36.0628,13.9420,14.5393,
AR-370_NR2_2016-03-11_R_T1,55,3/11/2016,12:24:11 PM,36.2229,13.9420,14.6482,20
AR-370_NR2_2016-03-11_R_T1,61,3/11/2016,12:24:17 PM,36.0716,13.9420,14.5453,
AR-370_NR2_2016-03-11_R_T1,62,3/11/2016,12:24:18 PM,36.3296,13.9420,14.7208,
AR-370_NR2_2016-03-11_R_T1,63,3/11/2016,12:24:19 PM,36.3697,13.9420,14.7481,
AR-370_NR2_2016-03-11_R_T1,64,3/11/2016,12:24:20 PM,36.3875,13.9420,14.7602,
AR-370_NR2_2016-03-11_R_T1,65,3/11/2016,12:24:21 PM,36.2184,13.9420,14.6452,
AR-370_NR2_2016-03-11_R_T1,66,3/11/2016,12:24:22 PM,36.2007,13.9420,14.6331,
AR-370_NR2_2016-03-11_R_T1,67,3/11/2016,12:24:23 PM,36.2095,13.9420,14.6391,
AR-370_NR2_2016-03-11_R_T1,68,3/11/2016,12:24:24 PM,36.2317,13.9420,14.6542,
AR-370_NR2_2016-03-11_R_T1,69,3/11/2016,12:24:25 PM,36.3208,13.9420,14.7148,
AR-370_NR2_2016-03-11_R_T1,70,3/11/2016,12:24:26 PM,36.3652,13.9420,14.7450,
AR-370_NR2_2016-03-11_R_T1,71,3/11/2016,12:24:27 PM,36.2718,13.9420,14.6815,
AR-370_NR2_2016-03-11_R_T1,72,3/11/2016,12:24:28 PM,36.1784,13.9420,14.6179,
AR-370_NR2_2016-03-11_R_T1,73,3/11/2016,12:24:29 PM,36.1829,13.9420,14.6210,
AR-370_NR2_2016-03-11_R_T1,74,3/11/2016,12:24:30 PM,36.2763,13.9420,14.6846,
AR-370_NR2_2016-03-11_R_T1,75,3/11/2016,12:24:31 PM,36.3029,13.9420,14.7027,
AR-370_NR2_2016-03-11_R_T1,76,3/11/2016,12:24:32 PM,36.2718,13.9420,14.6815,
AR-370_NR2_2016-03-11_R_T1,77,3/11/2016,12:24:33 PM,36.3518,13.9420,14.7359,
AR-370_NR2_2016-03-11_R_T1,78,3/11/2016,12:24:34 PM,36.3697,13.9420,14.7481,
AR-370_NR2_2016-03-11_R_T1,79,3/11/2016,12:24:35 PM,36.4319,13.9420,14.7904,
AR-370_NR2_2016-03-11_R_T1,80,3/11/2016,12:24:36 PM,36.4008,13.9420,14.7693,
AR-370_NR2_2016-03-11_R_T1,81,3/11/2016,12:24:37 PM,36.3830,13.9420,14.7572,
AR-370_NR2_2016-03-11_R_T1,82,3/11/2016,12:24:38 PM,36.3608,13.9420,14.7421,15
AR-370_NR2_2016-03-11_R_T1,90,3/11/2016,12:24:46 PM,36.2629,13.9420,14.6754,
AR-370_NR2_2016-03-11_R_T1,91,3/11/2016,12:24:47 PM,36.2941,13.9420,14.6967,
AR-370_NR2_2016-03-11_R_T1,92,3/11/2016,12:24:48 PM,36.3074,13.9420,14.7057,
AR-370_NR2_2016-03-11_R_T1,93,3/11/2016,12:24:49 PM,36.4052,13.9420,14.7723,
AR-370_NR2_2016-03-11_R_T1,94,3/11/2016,12:24:50 PM,36.3830,13.9420,14.7572,
AR-370_NR2_2016-03-11_R_T1,95,3/11/2016,12:24:51 PM,36.3430,13.9420,14.7299,
AR-370_NR2_2016-03-11_R_T1,96,3/11/2016,12:24:52 PM,36.2050,13.9420,14.6360,
AR-370_NR2_2016-03-11_R_T1,97,3/11/2016,12:24:53 PM,36.1917,13.9420,14.6270,
AR-370_NR2_2016-03-11_R_T1,98,3/11/2016,12:24:54 PM,36.2050,13.9420,14.6360,
AR-370_NR2_2016-03-11_R_T1,99,3/11/2016,12:24:55 PM,36.2718,13.9420,14.6815,
AR-370_NR2_2016-03-11_R_T1,100,3/11/2016,12:24:56 PM,36.3163,13.9420,14.7118,
AR-370_NR2_2016-03-11_R_T1,101,3/11/2016,12:24:57 PM,36.2584,13.9420,14.6724,
AR-370_NR2_2016-03-11_R_T1,102,3/11/2016,12:24:58 PM,36.2851,13.9420,14.6905,
AR-370_NR2_2016-03-11_R_T1,103,3/11/2016,12:24:59 PM,36.3518,13.9420,14.7359,
AR-370_NR2_2016-03-11_R_T1,104,3/11/2016,12:25:00 PM,36.2984,13.9420,14.6996,
AR-370_NR2_2016-03-11_R_T1,105,3/11/2016,12:25:01 PM,36.3208,13.9420,14.7148,10
AR-370_NR2_2016-03-11_R_T1,112,3/11/2016,12:25:08 PM,36.2808,13.9420,14.6876,
AR-370_NR2_2016-03-11_R_T1,113,3/11/2016,12:25:09 PM,36.2541,13.9420,14.6694,
AR-370_NR2_2016-03-11_R_T1,114,3/11/2016,12:25:10 PM,36.1962,13.9420,14.6301,
AR-370_NR2_2016-03-11_R_T1,115,3/11/2016,12:25:11 PM,36.2362,13.9420,14.6573,
AR-370_NR2_2016-03-11_R_T1,116,3/11/2016,12:25:12 PM,36.2763,13.9420,14.6846,
AR-370_NR2_2016-03-11_R_T1,117,3/11/2016,12:25:13 PM,36.2362,13.9420,14.6573,
AR-370_NR2_2016-03-11_R_T1,118,3/11/2016,12:25:14 PM,36.3919,13.9420,14.7632,
AR-370_NR2_2016-03-11_R_T1,119,3/11/2016,12:25:15 PM,36.3163,13.9420,14.7118,
AR-370_NR2_2016-03-11_R_T1,120,3/11/2016,12:25:16 PM,36.2674,13.9420,14.6785,
