ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-12-11_R_T2,8,12/11/2015,10:51:12 AM,42.9729,18.045,19.24132159,60
AR-330_INDRA_2015-12-11_R_T2,9,12/11/2015,10:51:13 AM,42.9007,18.045,19.19219241,
AR-330_INDRA_2015-12-11_R_T2,10,12/11/2015,10:51:14 AM,42.8025,18.045,19.12537128,
AR-330_INDRA_2015-12-11_R_T2,11,12/11/2015,10:51:15 AM,42.7251,18.045,19.0727037,
AR-330_INDRA_2015-12-11_R_T2,12,12/11/2015,10:51:16 AM,42.7199,18.045,19.06916531,
AR-330_INDRA_2015-12-11_R_T2,13,12/11/2015,10:51:17 AM,42.7406,18.045,19.08325083,
AR-330_INDRA_2015-12-11_R_T2,14,12/11/2015,10:51:18 AM,42.7043,18.045,19.05855014,
AR-330_INDRA_2015-12-11_R_T2,15,12/11/2015,10:51:19 AM,42.7303,18.045,19.07624209,
AR-330_INDRA_2015-12-11_R_T2,16,12/11/2015,10:51:20 AM,42.7509,18.045,19.09025956,
AR-330_INDRA_2015-12-11_R_T2,17,12/11/2015,10:51:21 AM,42.7974,18.045,19.12190093,
AR-330_INDRA_2015-12-11_R_T2,18,12/11/2015,10:51:22 AM,42.8697,18.045,19.17109816,
AR-330_INDRA_2015-12-11_R_T2,19,12/11/2015,10:51:23 AM,42.911,18.045,19.19920114,
AR-330_INDRA_2015-12-11_R_T2,20,12/11/2015,10:51:24 AM,42.8852,18.045,19.18164528,
AR-330_INDRA_2015-12-11_R_T2,21,12/11/2015,10:51:25 AM,42.7974,18.045,19.12190093,
AR-330_INDRA_2015-12-11_R_T2,22,12/11/2015,10:51:26 AM,42.689,18.045,19.04813911,
AR-330_INDRA_2015-12-11_R_T2,23,12/11/2015,10:51:27 AM,42.6372,18.045,19.01289131,
AR-330_INDRA_2015-12-11_R_T2,24,12/11/2015,10:51:28 AM,42.6837,18.045,19.04453268,
AR-330_INDRA_2015-12-11_R_T2,25,12/11/2015,10:51:29 AM,42.787,18.045,19.11482415,
AR-330_INDRA_2015-12-11_R_T2,26,12/11/2015,10:51:30 AM,42.8283,18.045,19.14292713,
AR-330_INDRA_2015-12-11_R_T2,27,12/11/2015,10:51:31 AM,42.8852,18.045,19.18164528,55
AR-330_INDRA_2015-12-11_R_T2,6,12/11/2015,10:51:37 AM,42.818,18.045,19.1359184,
AR-330_INDRA_2015-12-11_R_T2,7,12/11/2015,10:51:38 AM,42.88,18.045,19.17810689,
AR-330_INDRA_2015-12-11_R_T2,8,12/11/2015,10:51:39 AM,42.7974,18.045,19.12190093,
AR-330_INDRA_2015-12-11_R_T2,9,12/11/2015,10:51:40 AM,42.7303,18.045,19.07624209,
AR-330_INDRA_2015-12-11_R_T2,10,12/11/2015,10:51:41 AM,42.6682,18.045,19.03398555,
AR-330_INDRA_2015-12-11_R_T2,11,12/11/2015,10:51:42 AM,42.6579,18.045,19.02697682,
AR-330_INDRA_2015-12-11_R_T2,12,12/11/2015,10:51:43 AM,42.7043,18.045,19.05855014,
AR-330_INDRA_2015-12-11_R_T2,13,12/11/2015,10:51:44 AM,42.7819,18.045,19.11135381,
AR-330_INDRA_2015-12-11_R_T2,14,12/11/2015,10:51:45 AM,42.8955,18.045,19.18865402,
AR-330_INDRA_2015-12-11_R_T2,15,12/11/2015,10:51:46 AM,42.9007,18.045,19.19219241,
AR-330_INDRA_2015-12-11_R_T2,16,12/11/2015,10:51:47 AM,42.8336,18.045,19.14653357,
