ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-12-11_S,10,12/11/2015,12:30:34 PM,39.278,18.045,16.72709148,30
AR-330_BARGE_2015-12-11_S,11,12/11/2015,12:30:35 PM,39.2469,18.045,16.70592918,
AR-330_BARGE_2015-12-11_S,12,12/11/2015,12:30:36 PM,39.2572,18.045,16.71293792,
AR-330_BARGE_2015-12-11_S,13,12/11/2015,12:30:37 PM,39.2211,18.045,16.68837333,
AR-330_BARGE_2015-12-11_S,14,12/11/2015,12:30:38 PM,39.1125,18.045,16.61447542,
AR-330_BARGE_2015-12-11_S,15,12/11/2015,12:30:39 PM,39.0504,18.045,16.57221888,
AR-330_BARGE_2015-12-11_S,16,12/11/2015,12:30:40 PM,39.1022,18.045,16.60746668,
AR-330_BARGE_2015-12-11_S,17,12/11/2015,12:30:41 PM,39.1953,18.045,16.67081747,
AR-330_BARGE_2015-12-11_S,18,12/11/2015,12:30:42 PM,39.2832,18.045,16.73062987,
AR-330_BARGE_2015-12-11_S,19,12/11/2015,12:30:43 PM,39.3193,18.045,16.75519446,
AR-330_BARGE_2015-12-11_S,20,12/11/2015,12:30:44 PM,39.3711,18.045,16.79044226,
AR-330_BARGE_2015-12-11_S,21,12/11/2015,12:30:45 PM,39.3659,18.045,16.78690387,
AR-330_BARGE_2015-12-11_S,22,12/11/2015,12:30:46 PM,39.3762,18.045,16.79391261,
AR-330_BARGE_2015-12-11_S,23,12/11/2015,12:30:47 PM,39.3814,18.045,16.797451,
AR-330_BARGE_2015-12-11_S,24,12/11/2015,12:30:48 PM,39.278,18.045,16.72709148,
AR-330_BARGE_2015-12-11_S,25,12/11/2015,12:30:49 PM,39.1435,18.045,16.63556966,
AR-330_BARGE_2015-12-11_S,26,12/11/2015,12:30:50 PM,39.0764,18.045,16.58991083,
AR-330_BARGE_2015-12-11_S,27,12/11/2015,12:30:51 PM,39.1073,18.045,16.61093703,
AR-330_BARGE_2015-12-11_S,28,12/11/2015,12:30:52 PM,39.2056,18.045,16.6778262,
AR-330_BARGE_2015-12-11_S,29,12/11/2015,12:30:53 PM,39.309,18.045,16.74818572,
AR-330_BARGE_2015-12-11_S,30,12/11/2015,12:30:54 PM,39.3556,18.045,16.77989514,
AR-330_BARGE_2015-12-11_S,31,12/11/2015,12:30:55 PM,39.2935,18.045,16.7376386,
AR-330_BARGE_2015-12-11_S,32,12/11/2015,12:30:56 PM,39.1953,18.045,16.67081747,
AR-330_BARGE_2015-12-11_S,33,12/11/2015,12:30:57 PM,39.1538,18.045,16.6425784,
AR-330_BARGE_2015-12-11_S,34,12/11/2015,12:30:58 PM,39.1435,18.045,16.63556966,
