ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_RB1_2015-09-02_R_T2,8,9/2/2015,12:43:09 PM,37.5406,27.665,15.5449,60
AR-372_RB1_2015-09-02_R_T2,9,9/2/2015,12:43:10 PM,37.5139,27.665,15.5267,
AR-372_RB1_2015-09-02_R_T2,10,9/2/2015,12:43:11 PM,37.6788,27.665,15.6389,
AR-372_RB1_2015-09-02_R_T2,11,9/2/2015,12:43:12 PM,37.6833,27.665,15.642,
AR-372_RB1_2015-09-02_R_T2,12,9/2/2015,12:43:13 PM,37.7858,27.665,15.7117,
AR-372_RB1_2015-09-02_R_T2,13,9/2/2015,12:43:14 PM,37.7902,27.665,15.7147,
AR-372_RB1_2015-09-02_R_T2,14,9/2/2015,12:43:15 PM,37.6833,27.665,15.642,
AR-372_RB1_2015-09-02_R_T2,15,9/2/2015,12:43:16 PM,37.6609,27.665,15.6267,
AR-372_RB1_2015-09-02_R_T2,16,9/2/2015,12:43:17 PM,37.6431,27.665,15.6146,
AR-372_RB1_2015-09-02_R_T2,17,9/2/2015,12:43:18 PM,37.5851,27.665,15.5751,
AR-372_RB1_2015-09-02_R_T2,18,9/2/2015,12:43:19 PM,37.6029,27.665,15.5873,
AR-372_RB1_2015-09-02_R_T2,19,9/2/2015,12:43:20 PM,37.7278,27.665,15.6722,
AR-372_RB1_2015-09-02_R_T2,20,9/2/2015,12:43:21 PM,37.7723,27.665,15.7025,
AR-372_RB1_2015-09-02_R_T2,21,9/2/2015,12:43:22 PM,37.817,27.665,15.7329,
AR-372_RB1_2015-09-02_R_T2,22,9/2/2015,12:43:23 PM,37.71,27.665,15.6601,
AR-372_RB1_2015-09-02_R_T2,23,9/2/2015,12:43:24 PM,37.6921,27.665,15.648,
AR-372_RB1_2015-09-02_R_T2,24,9/2/2015,12:43:25 PM,37.6743,27.665,15.6358,
AR-372_RB1_2015-09-02_R_T2,25,9/2/2015,12:43:26 PM,37.71,27.665,15.6601,
AR-372_RB1_2015-09-02_R_T2,26,9/2/2015,12:43:27 PM,37.7813,27.665,15.7086,
AR-372_RB1_2015-09-02_R_T2,27,9/2/2015,12:43:28 PM,37.7768,27.665,15.7056,
AR-372_RB1_2015-09-02_R_T2,28,9/2/2015,12:43:29 PM,37.7813,27.665,15.7086,
AR-372_RB1_2015-09-02_R_T2,29,9/2/2015,12:43:30 PM,37.759,27.665,15.6935,
AR-372_RB1_2015-09-02_R_T2,30,9/2/2015,12:43:31 PM,37.7145,27.665,15.6632,
AR-372_RB1_2015-09-02_R_T2,31,9/2/2015,12:43:32 PM,37.6609,27.665,15.6267,
AR-372_RB1_2015-09-02_R_T2,32,9/2/2015,12:43:33 PM,37.6074,27.665,15.5903,
AR-372_RB1_2015-09-02_R_T2,33,9/2/2015,12:43:34 PM,37.6342,27.665,15.6086,
AR-372_RB1_2015-09-02_R_T2,34,9/2/2015,12:43:35 PM,37.6876,27.665,15.6449,
AR-372_RB1_2015-09-02_R_T2,35,9/2/2015,12:43:36 PM,37.7278,27.665,15.6722,
AR-372_RB1_2015-09-02_R_T2,36,9/2/2015,12:43:37 PM,37.7501,27.665,15.6874,
AR-372_RB1_2015-09-02_R_T2,37,9/2/2015,12:43:38 PM,37.817,27.665,15.7329,
AR-372_RB1_2015-09-02_R_T2,38,9/2/2015,12:43:39 PM,37.8705,27.665,15.7693,
AR-372_RB1_2015-09-02_R_T2,39,9/2/2015,12:43:40 PM,37.8794,27.665,15.7754,
AR-372_RB1_2015-09-02_R_T2,40,9/2/2015,12:43:41 PM,37.8392,27.665,15.748,
AR-372_RB1_2015-09-02_R_T2,41,9/2/2015,12:43:42 PM,37.7768,27.665,15.7056,
AR-372_RB1_2015-09-02_R_T2,42,9/2/2015,12:43:43 PM,37.7233,27.665,15.6692,
AR-372_RB1_2015-09-02_R_T2,43,9/2/2015,12:43:44 PM,37.6208,27.665,15.5994,
AR-372_RB1_2015-09-02_R_T2,44,9/2/2015,12:43:45 PM,37.6253,27.665,15.6025,
AR-372_RB1_2015-09-02_R_T2,45,9/2/2015,12:43:46 PM,37.6833,27.665,15.642,
AR-372_RB1_2015-09-02_R_T2,46,9/2/2015,12:43:47 PM,37.7635,27.665,15.6965,
AR-372_RB1_2015-09-02_R_T2,47,9/2/2015,12:43:48 PM,37.7723,27.665,15.7025,
AR-372_RB1_2015-09-02_R_T2,48,9/2/2015,12:43:49 PM,37.7456,27.665,15.6844,
AR-372_RB1_2015-09-02_R_T2,49,9/2/2015,12:43:50 PM,37.6966,27.665,15.651,
AR-372_RB1_2015-09-02_R_T2,50,9/2/2015,12:43:51 PM,37.6743,27.665,15.6358,
AR-372_RB1_2015-09-02_R_T2,51,9/2/2015,12:43:52 PM,37.7011,27.665,15.6541,
AR-372_RB1_2015-09-02_R_T2,52,9/2/2015,12:43:53 PM,37.7723,27.665,15.7025,
AR-372_RB1_2015-09-02_R_T2,53,9/2/2015,12:43:54 PM,37.8392,27.665,15.748,
AR-372_RB1_2015-09-02_R_T2,54,9/2/2015,12:43:55 PM,37.8303,27.665,15.742,
AR-372_RB1_2015-09-02_R_T2,55,9/2/2015,12:43:56 PM,37.8037,27.665,15.7239,
AR-372_RB1_2015-09-02_R_T2,56,9/2/2015,12:43:57 PM,37.7545,27.665,15.6904,
AR-372_RB1_2015-09-02_R_T2,57,9/2/2015,12:43:58 PM,37.6788,27.665,15.6389,
AR-372_RB1_2015-09-02_R_T2,58,9/2/2015,12:43:59 PM,37.6298,27.665,15.6056,
AR-372_RB1_2015-09-02_R_T2,59,9/2/2015,12:44:00 PM,37.7011,27.665,15.6541,
AR-372_RB1_2015-09-02_R_T2,60,9/2/2015,12:44:01 PM,37.8125,27.665,15.7299,
AR-372_RB1_2015-09-02_R_T2,61,9/2/2015,12:44:02 PM,37.8884,27.665,15.7815,
AR-372_RB1_2015-09-02_R_T2,62,9/2/2015,12:44:03 PM,37.8303,27.665,15.742,
AR-372_RB1_2015-09-02_R_T2,63,9/2/2015,12:44:04 PM,37.7723,27.665,15.7025,
AR-372_RB1_2015-09-02_R_T2,64,9/2/2015,12:44:05 PM,37.6564,27.665,15.6237,
AR-372_RB1_2015-09-02_R_T2,65,9/2/2015,12:44:06 PM,37.6074,27.665,15.5903,
AR-372_RB1_2015-09-02_R_T2,66,9/2/2015,12:44:07 PM,37.6119,27.665,15.5934,
AR-372_RB1_2015-09-02_R_T2,67,9/2/2015,12:44:08 PM,37.7055,27.665,15.6571,55
AR-372_RB1_2015-09-02_R_T2,72,9/2/2015,12:44:13 PM,37.71,27.665,15.6601,
AR-372_RB1_2015-09-02_R_T2,73,9/2/2015,12:44:14 PM,37.6788,27.665,15.6389,
AR-372_RB1_2015-09-02_R_T2,74,9/2/2015,12:44:15 PM,37.6119,27.665,15.5934,
AR-372_RB1_2015-09-02_R_T2,75,9/2/2015,12:44:16 PM,37.7055,27.665,15.6571,
AR-372_RB1_2015-09-02_R_T2,76,9/2/2015,12:44:17 PM,37.6743,27.665,15.6358,
AR-372_RB1_2015-09-02_R_T2,77,9/2/2015,12:44:18 PM,37.6342,27.665,15.6086,
AR-372_RB1_2015-09-02_R_T2,78,9/2/2015,12:44:19 PM,37.6743,27.665,15.6358,
AR-372_RB1_2015-09-02_R_T2,79,9/2/2015,12:44:20 PM,37.6119,27.665,15.5934,
AR-372_RB1_2015-09-02_R_T2,80,9/2/2015,12:44:21 PM,37.6342,27.665,15.6086,
AR-372_RB1_2015-09-02_R_T2,81,9/2/2015,12:44:22 PM,37.6386,27.665,15.6115,
AR-372_RB1_2015-09-02_R_T2,82,9/2/2015,12:44:23 PM,37.6476,27.665,15.6177,
AR-372_RB1_2015-09-02_R_T2,83,9/2/2015,12:44:24 PM,37.71,27.665,15.6601,
AR-372_RB1_2015-09-02_R_T2,84,9/2/2015,12:44:25 PM,37.7145,27.665,15.6632,
AR-372_RB1_2015-09-02_R_T2,85,9/2/2015,12:44:26 PM,37.7278,27.665,15.6722,
AR-372_RB1_2015-09-02_R_T2,86,9/2/2015,12:44:27 PM,37.8839,27.665,15.7785,
