ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_TUGBOAT_2015-12-10_R_T1,4,12/10/2015,3:03:20 PM,34.1454,16.141,13.23456462,30
AR-364_TUGBOAT_2015-12-10_R_T1,5,12/10/2015,3:03:21 PM,34.1365,16.141,13.22850853,
AR-364_TUGBOAT_2015-12-10_R_T1,6,12/10/2015,3:03:22 PM,34.2032,16.141,13.27389519,
AR-364_TUGBOAT_2015-12-10_R_T1,7,12/10/2015,3:03:23 PM,34.3101,16.141,13.34663632,
AR-364_TUGBOAT_2015-12-10_R_T1,8,12/10/2015,3:03:24 PM,34.3547,16.141,13.37698482,
AR-364_TUGBOAT_2015-12-10_R_T1,9,12/10/2015,3:03:25 PM,34.4349,16.141,13.43155767,
AR-364_TUGBOAT_2015-12-10_R_T1,10,12/10/2015,3:03:26 PM,34.5239,16.141,13.49211858,
AR-364_TUGBOAT_2015-12-10_R_T1,11,12/10/2015,3:03:27 PM,34.4927,16.141,13.47088824,
AR-364_TUGBOAT_2015-12-10_R_T1,12,12/10/2015,3:03:28 PM,34.328,16.141,13.35881654,
AR-364_TUGBOAT_2015-12-10_R_T1,13,12/10/2015,3:03:29 PM,34.2077,16.141,13.27695726,
AR-364_TUGBOAT_2015-12-10_R_T1,14,12/10/2015,3:03:30 PM,34.1008,16.141,13.20421613,
AR-364_TUGBOAT_2015-12-10_R_T1,15,12/10/2015,3:03:31 PM,34.1765,16.141,13.25572692,
AR-364_TUGBOAT_2015-12-10_R_T1,16,12/10/2015,3:03:32 PM,34.2879,16.141,13.33153012,
AR-364_TUGBOAT_2015-12-10_R_T1,17,12/10/2015,3:03:33 PM,34.4394,16.141,13.43461974,
AR-364_TUGBOAT_2015-12-10_R_T1,18,12/10/2015,3:03:34 PM,34.4794,16.141,13.46183813,
AR-364_TUGBOAT_2015-12-10_R_T1,19,12/10/2015,3:03:35 PM,34.3858,16.141,13.39814711,
AR-364_TUGBOAT_2015-12-10_R_T1,20,12/10/2015,3:03:36 PM,34.2834,16.141,13.32846805,
AR-364_TUGBOAT_2015-12-10_R_T1,21,12/10/2015,3:03:37 PM,34.1899,16.141,13.26484508,
AR-364_TUGBOAT_2015-12-10_R_T1,22,12/10/2015,3:03:38 PM,34.1721,16.141,13.2527329,
AR-364_TUGBOAT_2015-12-10_R_T1,23,12/10/2015,3:03:39 PM,34.2968,16.141,13.33758621,25
AR-364_TUGBOAT_2015-12-10_R_T1,29,12/10/2015,3:03:45 PM,34.2434,16.141,13.30124966,
AR-364_TUGBOAT_2015-12-10_R_T1,30,12/10/2015,3:03:46 PM,34.181,16.141,13.25878899,
AR-364_TUGBOAT_2015-12-10_R_T1,31,12/10/2015,3:03:47 PM,34.1275,16.141,13.2223844,
AR-364_TUGBOAT_2015-12-10_R_T1,32,12/10/2015,3:03:48 PM,34.1677,16.141,13.24973887,
AR-364_TUGBOAT_2015-12-10_R_T1,33,12/10/2015,3:03:49 PM,34.2789,16.141,13.32540598,
AR-364_TUGBOAT_2015-12-10_R_T1,34,12/10/2015,3:03:50 PM,34.3725,16.141,13.389097,
AR-364_TUGBOAT_2015-12-10_R_T1,35,12/10/2015,3:03:51 PM,34.5194,16.141,13.48905651,
AR-364_TUGBOAT_2015-12-10_R_T1,36,12/10/2015,3:03:52 PM,34.5596,16.141,13.51641098,
AR-364_TUGBOAT_2015-12-10_R_T1,37,12/10/2015,3:03:53 PM,34.5418,16.141,13.5042988,
AR-364_TUGBOAT_2015-12-10_R_T1,38,12/10/2015,3:03:54 PM,34.426,16.141,13.42550158,
AR-364_TUGBOAT_2015-12-10_R_T1,39,12/10/2015,3:03:55 PM,34.3058,16.141,13.34371034,
AR-364_TUGBOAT_2015-12-10_R_T1,40,12/10/2015,3:03:56 PM,34.2478,16.141,13.30424369,
AR-364_TUGBOAT_2015-12-10_R_T1,41,12/10/2015,3:03:57 PM,34.1899,16.141,13.26484508,
AR-364_TUGBOAT_2015-12-10_R_T1,42,12/10/2015,3:03:58 PM,34.2166,16.141,13.28301335,
AR-364_TUGBOAT_2015-12-10_R_T1,43,12/10/2015,3:03:59 PM,34.3013,16.141,13.34064827,
AR-364_TUGBOAT_2015-12-10_R_T1,44,12/10/2015,3:04:00 PM,34.4215,16.141,13.42243952,
AR-364_TUGBOAT_2015-12-10_R_T1,45,12/10/2015,3:04:01 PM,34.5239,16.141,13.49211858,
AR-364_TUGBOAT_2015-12-10_R_T1,46,12/10/2015,3:04:02 PM,34.5106,16.141,13.48306846,
AR-364_TUGBOAT_2015-12-10_R_T1,47,12/10/2015,3:04:03 PM,34.4082,16.141,13.4133894,
AR-364_TUGBOAT_2015-12-10_R_T1,48,12/10/2015,3:04:04 PM,34.3325,16.141,13.36187861,
AR-364_TUGBOAT_2015-12-10_R_T1,49,12/10/2015,3:04:05 PM,34.3325,16.141,13.36187861,
AR-364_TUGBOAT_2015-12-10_R_T1,50,12/10/2015,3:04:06 PM,34.2968,16.141,13.33758621,
AR-364_TUGBOAT_2015-12-10_R_T1,51,12/10/2015,3:04:07 PM,34.2611,16.141,13.3132938,20
AR-364_TUGBOAT_2015-12-10_R_T1,56,12/10/2015,3:04:12 PM,34.4527,16.141,13.44366985,
AR-364_TUGBOAT_2015-12-10_R_T1,57,12/10/2015,3:04:13 PM,34.2968,16.141,13.33758621,
AR-364_TUGBOAT_2015-12-10_R_T1,58,12/10/2015,3:04:14 PM,34.1499,16.141,13.23762669,
AR-364_TUGBOAT_2015-12-10_R_T1,59,12/10/2015,3:04:15 PM,34.0875,16.141,13.19516602,
AR-364_TUGBOAT_2015-12-10_R_T1,60,12/10/2015,3:04:16 PM,34.0742,16.141,13.1861159,
AR-364_TUGBOAT_2015-12-10_R_T1,61,12/10/2015,3:04:17 PM,34.1365,16.141,13.22850853,
AR-364_TUGBOAT_2015-12-10_R_T1,62,12/10/2015,3:04:18 PM,34.2568,16.141,13.31036782,
AR-364_TUGBOAT_2015-12-10_R_T1,63,12/10/2015,3:04:19 PM,34.4749,16.141,13.45877606,
AR-364_TUGBOAT_2015-12-10_R_T1,64,12/10/2015,3:04:20 PM,34.4794,16.141,13.46183813,
AR-364_TUGBOAT_2015-12-10_R_T1,65,12/10/2015,3:04:21 PM,34.5239,16.141,13.49211858,
AR-364_TUGBOAT_2015-12-10_R_T1,66,12/10/2015,3:04:22 PM,34.3503,16.141,13.37399079,
AR-364_TUGBOAT_2015-12-10_R_T1,67,12/10/2015,3:04:23 PM,34.3013,16.141,13.34064827,
AR-364_TUGBOAT_2015-12-10_R_T1,68,12/10/2015,3:04:24 PM,34.2032,16.141,13.27389519,
AR-364_TUGBOAT_2015-12-10_R_T1,69,12/10/2015,3:04:25 PM,34.2122,16.141,13.28001933,
AR-364_TUGBOAT_2015-12-10_R_T1,70,12/10/2015,3:04:26 PM,34.3413,16.141,13.36786666,
