ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2016-04-21_R_T3,23,4/21/2016,9:35:53 AM,42.5358,16.6180,18.9439,90
AR-345_TITAN_2016-04-21_R_T3,24,4/21/2016,9:35:54 AM,42.5301,16.5230,18.9400,
AR-345_TITAN_2016-04-21_R_T3,25,4/21/2016,9:35:55 AM,42.4015,16.5230,18.8525,
AR-345_TITAN_2016-04-21_R_T3,26,4/21/2016,9:35:56 AM,42.2240,16.5230,18.7317,
AR-345_TITAN_2016-04-21_R_T3,27,4/21/2016,9:35:57 AM,42.1619,16.5230,18.6895,
AR-345_TITAN_2016-04-21_R_T3,28,4/21/2016,9:35:58 AM,42.2240,16.5230,18.7317,
AR-345_TITAN_2016-04-21_R_T3,29,4/21/2016,9:35:59 AM,42.3082,16.5230,18.7890,
AR-345_TITAN_2016-04-21_R_T3,30,4/21/2016,9:36:00 AM,42.3705,16.5230,18.8314,
AR-345_TITAN_2016-04-21_R_T3,31,4/21/2016,9:36:01 AM,42.3793,16.5230,18.8374,
AR-345_TITAN_2016-04-21_R_T3,32,4/21/2016,9:36:02 AM,42.3349,16.5230,18.8072,
AR-345_TITAN_2016-04-21_R_T3,33,4/21/2016,9:36:03 AM,42.3805,16.6180,18.8382,
AR-345_TITAN_2016-04-21_R_T3,34,4/21/2016,9:36:04 AM,42.4015,16.5230,18.8525,
AR-345_TITAN_2016-04-21_R_T3,35,4/21/2016,9:36:05 AM,42.4414,16.5230,18.8797,
AR-345_TITAN_2016-04-21_R_T3,36,4/21/2016,9:36:06 AM,42.4060,16.5230,18.8556,
AR-345_TITAN_2016-04-21_R_T3,37,4/21/2016,9:36:07 AM,42.3172,16.5230,18.7951,
AR-345_TITAN_2016-04-21_R_T3,38,4/21/2016,9:36:08 AM,42.2860,16.5230,18.7739,
AR-345_TITAN_2016-04-21_R_T3,39,4/21/2016,9:36:09 AM,42.3216,16.5230,18.7981,
AR-345_TITAN_2016-04-21_R_T3,40,4/21/2016,9:36:10 AM,42.4293,16.6180,18.8714,
AR-345_TITAN_2016-04-21_R_T3,41,4/21/2016,9:36:11 AM,42.4769,16.5230,18.9038,
AR-345_TITAN_2016-04-21_R_T3,42,4/21/2016,9:36:12 AM,42.3705,16.5230,18.8314,85
AR-345_TITAN_2016-04-21_R_T3,47,4/21/2016,9:36:17 AM,42.3082,16.5230,18.7890,
AR-345_TITAN_2016-04-21_R_T3,48,4/21/2016,9:36:18 AM,42.3172,16.5230,18.7951,
AR-345_TITAN_2016-04-21_R_T3,49,4/21/2016,9:36:19 AM,42.4237,16.5230,18.8676,
AR-345_TITAN_2016-04-21_R_T3,50,4/21/2016,9:36:20 AM,42.5169,16.5230,18.9310,
