ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-09-08_S,13,9/8/2015,1:14:00 PM,41.8928,27.665,18.50635719,30
AR-330_BARGE_2015-09-08_S,14,9/8/2015,1:14:01 PM,41.8411,27.665,18.47117743,
AR-330_BARGE_2015-09-08_S,15,9/8/2015,1:14:02 PM,41.779,27.665,18.42892089,
AR-330_BARGE_2015-09-08_S,16,9/8/2015,1:14:03 PM,41.7532,27.665,18.41136504,
AR-330_BARGE_2015-09-08_S,17,9/8/2015,1:14:04 PM,41.836,27.665,18.46770709,
AR-330_BARGE_2015-09-08_S,18,9/8/2015,1:14:05 PM,41.9188,27.665,18.52404914,
AR-330_BARGE_2015-09-08_S,19,9/8/2015,1:14:06 PM,41.9912,27.665,18.57331442,
AR-330_BARGE_2015-09-08_S,20,9/8/2015,1:14:07 PM,42.0482,27.665,18.61210061,
AR-330_BARGE_2015-09-08_S,21,9/8/2015,1:14:08 PM,42.0637,27.665,18.62264774,
AR-330_BARGE_2015-09-08_S,22,9/8/2015,1:14:09 PM,42.0379,27.665,18.60509188,
AR-330_BARGE_2015-09-08_S,23,9/8/2015,1:14:10 PM,41.9757,27.665,18.56276729,
AR-330_BARGE_2015-09-08_S,24,9/8/2015,1:14:11 PM,41.9033,27.665,18.51350202,
AR-330_BARGE_2015-09-08_S,25,9/8/2015,1:14:12 PM,41.836,27.665,18.46770709,
AR-330_BARGE_2015-09-08_S,26,9/8/2015,1:14:13 PM,41.8255,27.665,18.46056226,
AR-330_BARGE_2015-09-08_S,27,9/8/2015,1:14:14 PM,41.8411,27.665,18.47117743,
AR-330_BARGE_2015-09-08_S,28,9/8/2015,1:14:15 PM,41.9188,27.665,18.52404914,
AR-330_BARGE_2015-09-08_S,29,9/8/2015,1:14:16 PM,41.9446,27.665,18.541605,
AR-330_BARGE_2015-09-08_S,30,9/8/2015,1:14:17 PM,41.9291,27.665,18.53105788,
AR-330_BARGE_2015-09-08_S,31,9/8/2015,1:14:18 PM,41.9551,27.665,18.54874983,
AR-330_BARGE_2015-09-08_S,32,9/8/2015,1:14:19 PM,41.9757,27.665,18.56276729,
AR-330_BARGE_2015-09-08_S,33,9/8/2015,1:14:20 PM,42.0224,27.665,18.59454476,
AR-330_BARGE_2015-09-08_S,34,9/8/2015,1:14:21 PM,42.0585,27.665,18.61910935,
AR-330_BARGE_2015-09-08_S,35,9/8/2015,1:14:22 PM,42.0534,27.665,18.615639,
AR-330_BARGE_2015-09-08_S,36,9/8/2015,1:14:23 PM,42.0171,27.665,18.59093832,
AR-330_BARGE_2015-09-08_S,37,9/8/2015,1:14:24 PM,41.9291,27.665,18.53105788,
AR-330_BARGE_2015-09-08_S,38,9/8/2015,1:14:25 PM,41.8255,27.665,18.46056226,
AR-330_BARGE_2015-09-08_S,39,9/8/2015,1:14:26 PM,41.7945,27.665,18.43946802,
AR-330_BARGE_2015-09-08_S,40,9/8/2015,1:14:27 PM,41.8205,27.665,18.45715997,
AR-330_BARGE_2015-09-08_S,41,9/8/2015,1:14:28 PM,41.8515,27.665,18.47825421,
AR-330_BARGE_2015-09-08_S,42,9/8/2015,1:14:29 PM,41.8825,27.665,18.49934846,
AR-330_BARGE_2015-09-08_S,43,9/8/2015,1:14:30 PM,41.8928,27.665,18.50635719,
AR-330_BARGE_2015-09-08_S,44,9/8/2015,1:14:31 PM,41.9136,27.665,18.52051075,
AR-330_BARGE_2015-09-08_S,45,9/8/2015,1:14:32 PM,41.9498,27.665,18.54514339,
AR-330_BARGE_2015-09-08_S,46,9/8/2015,1:14:33 PM,42.0016,27.665,18.5803912,
AR-330_BARGE_2015-09-08_S,47,9/8/2015,1:14:34 PM,42.0637,27.665,18.62264774,
AR-330_BARGE_2015-09-08_S,48,9/8/2015,1:14:35 PM,42.0844,27.665,18.63673325,
AR-330_BARGE_2015-09-08_S,49,9/8/2015,1:14:36 PM,42.0689,27.665,18.62618613,
AR-330_BARGE_2015-09-08_S,50,9/8/2015,1:14:37 PM,42.0016,27.665,18.5803912,
AR-330_BARGE_2015-09-08_S,51,9/8/2015,1:14:38 PM,41.9706,27.665,18.55929695,
AR-330_BARGE_2015-09-08_S,52,9/8/2015,1:14:39 PM,41.8722,27.665,18.49233973,
AR-330_BARGE_2015-09-08_S,53,9/8/2015,1:14:40 PM,41.8153,27.665,18.45362158,
AR-330_BARGE_2015-09-08_S,54,9/8/2015,1:14:41 PM,41.8255,27.665,18.46056226,
AR-330_BARGE_2015-09-08_S,55,9/8/2015,1:14:42 PM,41.805,27.665,18.44661284,
AR-330_BARGE_2015-09-08_S,56,9/8/2015,1:14:43 PM,41.8463,27.665,18.47471582,
AR-330_BARGE_2015-09-08_S,57,9/8/2015,1:14:44 PM,41.9239,27.665,18.52751949,
AR-330_BARGE_2015-09-08_S,58,9/8/2015,1:14:45 PM,41.9964,27.665,18.57685281,
AR-330_BARGE_2015-09-08_S,59,9/8/2015,1:14:46 PM,42.0482,27.665,18.61210061,
AR-330_BARGE_2015-09-08_S,60,9/8/2015,1:14:47 PM,42.0637,27.665,18.62264774,
AR-330_BARGE_2015-09-08_S,61,9/8/2015,1:14:48 PM,42.0067,27.665,18.58386154,
AR-330_BARGE_2015-09-08_S,62,9/8/2015,1:14:49 PM,41.9446,27.665,18.541605,
AR-330_BARGE_2015-09-08_S,63,9/8/2015,1:14:50 PM,41.9188,27.665,18.52404914,
AR-330_BARGE_2015-09-08_S,64,9/8/2015,1:14:51 PM,41.8981,27.665,18.50996363,
AR-330_BARGE_2015-09-08_S,65,9/8/2015,1:14:52 PM,41.8515,27.665,18.47825421,
AR-330_BARGE_2015-09-08_S,66,9/8/2015,1:14:53 PM,41.8825,27.665,18.49934846,
AR-330_BARGE_2015-09-08_S,67,9/8/2015,1:14:54 PM,41.9084,27.665,18.51697236,
AR-330_BARGE_2015-09-08_S,68,9/8/2015,1:14:55 PM,41.8825,27.665,18.49934846,
