ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-09-08_R_T3,14,9/8/2015,10:05:06 AM,41.9084,27.665,18.51697236,90
AR-330_INDRA_2015-09-08_R_T3,15,9/8/2015,10:05:07 AM,42.0016,27.665,18.5803912,
AR-330_INDRA_2015-09-08_R_T3,16,9/8/2015,10:05:08 AM,42.0524,27.567,18.61495854,
AR-330_INDRA_2015-09-08_R_T3,17,9/8/2015,10:05:09 AM,42.1,27.665,18.64734842,
AR-330_INDRA_2015-09-08_R_T3,18,9/8/2015,10:05:10 AM,42.0637,27.665,18.62264774,
AR-330_INDRA_2015-09-08_R_T3,19,9/8/2015,10:05:11 AM,42.0171,27.665,18.59093832,
AR-330_INDRA_2015-09-08_R_T3,20,9/8/2015,10:05:12 AM,42.0327,27.665,18.60155349,
AR-330_INDRA_2015-09-08_R_T3,21,9/8/2015,10:05:13 AM,42.0482,27.665,18.61210061,
AR-330_INDRA_2015-09-08_R_T3,22,9/8/2015,10:05:14 AM,42.0534,27.665,18.615639,
AR-330_INDRA_2015-09-08_R_T3,23,9/8/2015,10:05:15 AM,42.0379,27.665,18.60509188,
AR-330_INDRA_2015-09-08_R_T3,24,9/8/2015,10:05:16 AM,42.043,27.665,18.60856222,
AR-330_INDRA_2015-09-08_R_T3,25,9/8/2015,10:05:17 AM,42.0266,27.567,18.59740269,
AR-330_INDRA_2015-09-08_R_T3,26,9/8/2015,10:05:18 AM,42.0171,27.665,18.59093832,
AR-330_INDRA_2015-09-08_R_T3,27,9/8/2015,10:05:19 AM,42.0266,27.567,18.59740269,
AR-330_INDRA_2015-09-08_R_T3,28,9/8/2015,10:05:20 AM,42.0067,27.665,18.58386154,
AR-330_INDRA_2015-09-08_R_T3,29,9/8/2015,10:05:21 AM,41.9654,27.665,18.55575856,
AR-330_INDRA_2015-09-08_R_T3,30,9/8/2015,10:05:22 AM,41.9654,27.665,18.55575856,
AR-330_INDRA_2015-09-08_R_T3,31,9/8/2015,10:05:23 AM,41.9861,27.665,18.56984407,
AR-330_INDRA_2015-09-08_R_T3,32,9/8/2015,10:05:24 AM,42.043,27.665,18.60856222,
AR-330_INDRA_2015-09-08_R_T3,33,9/8/2015,10:05:25 AM,42.0534,27.665,18.615639,
AR-330_INDRA_2015-09-08_R_T3,34,9/8/2015,10:05:26 AM,42.0482,27.665,18.61210061,
AR-330_INDRA_2015-09-08_R_T3,35,9/8/2015,10:05:27 AM,42.0171,27.665,18.59093832,
AR-330_INDRA_2015-09-08_R_T3,36,9/8/2015,10:05:28 AM,42.0119,27.665,18.58739993,
AR-330_INDRA_2015-09-08_R_T3,37,9/8/2015,10:05:29 AM,42.0067,27.665,18.58386154,
AR-330_INDRA_2015-09-08_R_T3,38,9/8/2015,10:05:30 AM,42.0327,27.665,18.60155349,
AR-330_INDRA_2015-09-08_R_T3,39,9/8/2015,10:05:31 AM,42.0327,27.665,18.60155349,
AR-330_INDRA_2015-09-08_R_T3,40,9/8/2015,10:05:32 AM,42.0327,27.665,18.60155349,
AR-330_INDRA_2015-09-08_R_T3,41,9/8/2015,10:05:33 AM,42.0224,27.665,18.59454476,
AR-330_INDRA_2015-09-08_R_T3,42,9/8/2015,10:05:34 AM,41.9861,27.665,18.56984407,
AR-330_INDRA_2015-09-08_R_T3,43,9/8/2015,10:05:35 AM,41.9601,27.665,18.55215212,
AR-330_INDRA_2015-09-08_R_T3,44,9/8/2015,10:05:36 AM,41.9498,27.665,18.54514339,85
AR-330_INDRA_2015-09-08_R_T3,50,9/8/2015,10:05:42 AM,41.9964,27.665,18.57685281,
AR-330_INDRA_2015-09-08_R_T3,51,9/8/2015,10:05:43 AM,41.9343,27.665,18.53459627,
AR-330_INDRA_2015-09-08_R_T3,52,9/8/2015,10:05:44 AM,41.9033,27.665,18.51350202,
AR-330_INDRA_2015-09-08_R_T3,53,9/8/2015,10:05:45 AM,41.9291,27.665,18.53105788,
AR-330_INDRA_2015-09-08_R_T3,54,9/8/2015,10:05:46 AM,41.9964,27.665,18.57685281,
AR-330_INDRA_2015-09-08_R_T3,55,9/8/2015,10:05:47 AM,42.0637,27.665,18.62264774,
AR-330_INDRA_2015-09-08_R_T3,56,9/8/2015,10:05:48 AM,42.074,27.665,18.62965647,
AR-330_INDRA_2015-09-08_R_T3,57,9/8/2015,10:05:49 AM,42.0792,27.665,18.63319486,
AR-330_INDRA_2015-09-08_R_T3,58,9/8/2015,10:05:50 AM,42.0844,27.665,18.63673325,
AR-330_INDRA_2015-09-08_R_T3,59,9/8/2015,10:05:51 AM,42.0689,27.665,18.62618613,
AR-330_INDRA_2015-09-08_R_T3,60,9/8/2015,10:05:52 AM,42.0637,27.665,18.62264774,
AR-330_INDRA_2015-09-08_R_T3,61,9/8/2015,10:05:53 AM,42.043,27.665,18.60856222,
AR-330_INDRA_2015-09-08_R_T3,62,9/8/2015,10:05:54 AM,42.0327,27.665,18.60155349,
AR-330_INDRA_2015-09-08_R_T3,63,9/8/2015,10:05:55 AM,42.0274,27.665,18.59794705,
AR-330_INDRA_2015-09-08_R_T3,64,9/8/2015,10:05:56 AM,42.0067,27.665,18.58386154,
AR-330_INDRA_2015-09-08_R_T3,65,9/8/2015,10:05:57 AM,42.0067,27.665,18.58386154,
AR-330_INDRA_2015-09-08_R_T3,66,9/8/2015,10:05:58 AM,41.9861,27.665,18.56984407,
AR-330_INDRA_2015-09-08_R_T3,67,9/8/2015,10:05:59 AM,41.9551,27.665,18.54874983,
AR-330_INDRA_2015-09-08_R_T3,68,9/8/2015,10:06:00 AM,41.9498,27.665,18.54514339,
AR-330_INDRA_2015-09-08_R_T3,69,9/8/2015,10:06:01 AM,41.9964,27.665,18.57685281,
AR-330_INDRA_2015-09-08_R_T3,70,9/8/2015,10:06:02 AM,42.043,27.665,18.60856222,
AR-330_INDRA_2015-09-08_R_T3,71,9/8/2015,10:06:03 AM,42.1103,27.665,18.65435715,
AR-330_INDRA_2015-09-08_R_T3,72,9/8/2015,10:06:04 AM,42.1207,27.665,18.66143393,
AR-330_INDRA_2015-09-08_R_T3,73,9/8/2015,10:06:05 AM,42.0947,27.665,18.64374198,
AR-330_INDRA_2015-09-08_R_T3,74,9/8/2015,10:06:06 AM,42.0379,27.665,18.60509188,
AR-330_INDRA_2015-09-08_R_T3,75,9/8/2015,10:06:07 AM,41.9964,27.665,18.57685281,
AR-330_INDRA_2015-09-08_R_T3,76,9/8/2015,10:06:08 AM,41.9498,27.665,18.54514339,
AR-330_INDRA_2015-09-08_R_T3,77,9/8/2015,10:06:09 AM,41.9239,27.665,18.52751949,
AR-330_INDRA_2015-09-08_R_T3,78,9/8/2015,10:06:10 AM,41.8928,27.665,18.50635719,
AR-330_INDRA_2015-09-08_R_T3,79,9/8/2015,10:06:11 AM,41.8618,27.665,18.48526295,
AR-330_INDRA_2015-09-08_R_T3,80,9/8/2015,10:06:12 AM,41.8722,27.665,18.49233973,
AR-330_INDRA_2015-09-08_R_T3,81,9/8/2015,10:06:13 AM,41.9395,27.665,18.53813466,
AR-330_INDRA_2015-09-08_R_T3,82,9/8/2015,10:06:14 AM,42.074,27.665,18.62965647,
AR-330_INDRA_2015-09-08_R_T3,83,9/8/2015,10:06:15 AM,42.1258,27.665,18.66490428,80
AR-330_INDRA_2015-09-08_R_T3,90,9/8/2015,10:06:22 AM,41.9188,27.665,18.52404914,
AR-330_INDRA_2015-09-08_R_T3,91,9/8/2015,10:06:23 AM,41.9498,27.665,18.54514339,
AR-330_INDRA_2015-09-08_R_T3,92,9/8/2015,10:06:24 AM,42.0171,27.665,18.59093832,
AR-330_INDRA_2015-09-08_R_T3,93,9/8/2015,10:06:25 AM,42.0585,27.665,18.61910935,
AR-330_INDRA_2015-09-08_R_T3,94,9/8/2015,10:06:26 AM,42.0379,27.665,18.60509188,
