ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_TRAINCARS_2015-09-02_R_T2,8,9/3/2015,10:37:04 AM,38.1735,27.665,15.9755,60
AR-372_TRAINCARS_2015-09-02_R_T2,9,9/3/2015,10:37:05 AM,38.2715,27.665,16.0422,
AR-372_TRAINCARS_2015-09-02_R_T2,10,9/3/2015,10:37:06 AM,38.3831,27.665,16.1181,
AR-372_TRAINCARS_2015-09-02_R_T2,11,9/3/2015,10:37:07 AM,38.4231,27.665,16.1454,
AR-372_TRAINCARS_2015-09-02_R_T2,12,9/3/2015,10:37:08 AM,38.4321,27.665,16.1515,
AR-372_TRAINCARS_2015-09-02_R_T2,13,9/3/2015,10:37:09 AM,38.3741,27.665,16.112,
AR-372_TRAINCARS_2015-09-02_R_T2,14,9/3/2015,10:37:10 AM,38.3251,27.665,16.0787,
AR-372_TRAINCARS_2015-09-02_R_T2,15,9/3/2015,10:37:11 AM,38.3029,27.665,16.0636,
AR-372_TRAINCARS_2015-09-02_R_T2,16,9/3/2015,10:37:12 AM,38.3162,27.665,16.0726,
AR-372_TRAINCARS_2015-09-02_R_T2,17,9/3/2015,10:37:13 AM,38.3072,27.665,16.0665,
AR-372_TRAINCARS_2015-09-02_R_T2,18,9/3/2015,10:37:14 AM,38.3296,27.665,16.0817,
AR-372_TRAINCARS_2015-09-02_R_T2,19,9/3/2015,10:37:15 AM,38.3652,27.665,16.106,
AR-372_TRAINCARS_2015-09-02_R_T2,20,9/3/2015,10:37:16 AM,38.2939,27.665,16.0575,
AR-372_TRAINCARS_2015-09-02_R_T2,21,9/3/2015,10:37:17 AM,38.2137,27.665,16.0029,
AR-372_TRAINCARS_2015-09-02_R_T2,22,9/3/2015,10:37:18 AM,38.2003,27.665,15.9938,
AR-372_TRAINCARS_2015-09-02_R_T2,23,9/3/2015,10:37:19 AM,38.236,27.665,16.0181,
AR-372_TRAINCARS_2015-09-02_R_T2,24,9/3/2015,10:37:20 AM,38.3162,27.665,16.0726,
AR-372_TRAINCARS_2015-09-02_R_T2,25,9/3/2015,10:37:21 AM,38.3519,27.665,16.0969,
AR-372_TRAINCARS_2015-09-02_R_T2,26,9/3/2015,10:37:22 AM,38.3874,27.665,16.1211,
AR-372_TRAINCARS_2015-09-02_R_T2,27,9/3/2015,10:37:23 AM,38.4276,27.665,16.1484,
AR-372_TRAINCARS_2015-09-02_R_T2,28,9/3/2015,10:37:24 AM,38.4499,27.665,16.1636,
AR-372_TRAINCARS_2015-09-02_R_T2,29,9/3/2015,10:37:25 AM,38.4499,27.665,16.1636,
AR-372_TRAINCARS_2015-09-02_R_T2,30,9/3/2015,10:37:26 AM,38.4365,27.665,16.1545,
AR-372_TRAINCARS_2015-09-02_R_T2,31,9/3/2015,10:37:27 AM,38.4143,27.665,16.1394,
AR-372_TRAINCARS_2015-09-02_R_T2,32,9/3/2015,10:37:28 AM,38.4053,27.665,16.1333,
AR-372_TRAINCARS_2015-09-02_R_T2,33,9/3/2015,10:37:29 AM,38.3786,27.665,16.1151,
AR-372_TRAINCARS_2015-09-02_R_T2,34,9/3/2015,10:37:30 AM,38.3519,27.665,16.0969,
AR-372_TRAINCARS_2015-09-02_R_T2,35,9/3/2015,10:37:31 AM,38.2672,27.665,16.0393,
AR-372_TRAINCARS_2015-09-02_R_T2,36,9/3/2015,10:37:32 AM,38.2137,27.665,16.0029,
AR-372_TRAINCARS_2015-09-02_R_T2,37,9/3/2015,10:37:33 AM,38.2494,27.665,16.0272,
AR-372_TRAINCARS_2015-09-02_R_T2,38,9/3/2015,10:37:34 AM,38.3429,27.665,16.0908,
AR-372_TRAINCARS_2015-09-02_R_T2,39,9/3/2015,10:37:35 AM,38.4276,27.665,16.1484,
AR-372_TRAINCARS_2015-09-02_R_T2,40,9/3/2015,10:37:36 AM,38.4811,27.665,16.1848,
AR-372_TRAINCARS_2015-09-02_R_T2,41,9/3/2015,10:37:37 AM,38.4721,27.665,16.1787,
AR-372_TRAINCARS_2015-09-02_R_T2,42,9/3/2015,10:37:38 AM,38.3964,27.665,16.1272,
AR-372_TRAINCARS_2015-09-02_R_T2,43,9/3/2015,10:37:39 AM,38.3296,27.665,16.0817,
AR-372_TRAINCARS_2015-09-02_R_T2,44,9/3/2015,10:37:40 AM,38.2984,27.665,16.0605,
AR-372_TRAINCARS_2015-09-02_R_T2,45,9/3/2015,10:37:41 AM,38.3207,27.665,16.0757,
AR-372_TRAINCARS_2015-09-02_R_T2,46,9/3/2015,10:37:42 AM,38.3741,27.665,16.112,
AR-372_TRAINCARS_2015-09-02_R_T2,47,9/3/2015,10:37:43 AM,38.4098,27.665,16.1363,
AR-372_TRAINCARS_2015-09-02_R_T2,48,9/3/2015,10:37:44 AM,38.3874,27.665,16.1211,
AR-372_TRAINCARS_2015-09-02_R_T2,49,9/3/2015,10:37:45 AM,38.285,27.665,16.0514,
AR-372_TRAINCARS_2015-09-02_R_T2,50,9/3/2015,10:37:46 AM,38.2182,27.665,16.0059,
