ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_UNK_2015-09-03_R_T1,15,9/3/2015,9:27:56 AM,38.9624,27.665,16.5123,30
AR-372_UNK_2015-09-03_R_T1,16,9/3/2015,9:27:57 AM,39.1406,27.665,16.6336,
AR-372_UNK_2015-09-03_R_T1,17,9/3/2015,9:27:58 AM,39.1271,27.665,16.6244,
AR-372_UNK_2015-09-03_R_T1,18,9/3/2015,9:27:59 AM,39.1673,27.665,16.6518,
AR-372_UNK_2015-09-03_R_T1,19,9/3/2015,9:28:00 AM,39.1761,27.665,16.6578,
AR-372_UNK_2015-09-03_R_T1,20,9/3/2015,9:28:01 AM,39.1718,27.665,16.6548,
AR-372_UNK_2015-09-03_R_T1,21,9/3/2015,9:28:02 AM,39.0604,27.665,16.579,
AR-372_UNK_2015-09-03_R_T1,22,9/3/2015,9:28:03 AM,38.8955,27.665,16.4668,
AR-372_UNK_2015-09-03_R_T1,23,9/3/2015,9:28:04 AM,38.9534,27.665,16.5062,
AR-372_UNK_2015-09-03_R_T1,24,9/3/2015,9:28:05 AM,38.998,27.665,16.5366,
AR-372_UNK_2015-09-03_R_T1,25,9/3/2015,9:28:06 AM,39.0514,27.665,16.5729,
AR-372_UNK_2015-09-03_R_T1,26,9/3/2015,9:28:07 AM,39.0871,27.665,16.5972,
AR-372_UNK_2015-09-03_R_T1,27,9/3/2015,9:28:08 AM,39.0959,27.665,16.6032,
AR-372_UNK_2015-09-03_R_T1,28,9/3/2015,9:28:09 AM,39.0871,27.665,16.5972,
AR-372_UNK_2015-09-03_R_T1,29,9/3/2015,9:28:10 AM,39.0871,27.665,16.5972,
AR-372_UNK_2015-09-03_R_T1,30,9/3/2015,9:28:11 AM,39.0781,27.665,16.5911,
AR-372_UNK_2015-09-03_R_T1,31,9/3/2015,9:28:12 AM,39.0916,27.665,16.6003,
AR-372_UNK_2015-09-03_R_T1,32,9/3/2015,9:28:13 AM,39.145,27.665,16.6366,
AR-372_UNK_2015-09-03_R_T1,33,9/3/2015,9:28:14 AM,39.2163,27.665,16.6851,
AR-372_UNK_2015-09-03_R_T1,34,9/3/2015,9:28:15 AM,39.2342,27.665,16.6973,
AR-372_UNK_2015-09-03_R_T1,35,9/3/2015,9:28:16 AM,39.2875,27.665,16.7336,
AR-372_UNK_2015-09-03_R_T1,36,9/3/2015,9:28:17 AM,39.3142,27.665,16.7517,
AR-372_UNK_2015-09-03_R_T1,37,9/3/2015,9:28:18 AM,39.3009,27.665,16.7427,
AR-372_UNK_2015-09-03_R_T1,38,9/3/2015,9:28:19 AM,39.243,27.665,16.7033,
AR-372_UNK_2015-09-03_R_T1,39,9/3/2015,9:28:20 AM,39.243,27.665,16.7033,
AR-372_UNK_2015-09-03_R_T1,40,9/3/2015,9:28:21 AM,39.2742,27.665,16.7245,
