ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB2_2015-10-15_R_T3,21,10/15/2015,12:15:15 PM,41.5652,23.9660,18.2834,90
AR-345_RB2_2015-10-15_R_T3,22,10/15/2015,12:15:16 PM,41.5252,23.9660,18.2562,
AR-345_RB2_2015-10-15_R_T3,23,10/15/2015,12:15:17 PM,41.5519,23.9660,18.2744,
AR-345_RB2_2015-10-15_R_T3,24,10/15/2015,12:15:18 PM,41.6541,23.9660,18.3439,
AR-345_RB2_2015-10-15_R_T3,25,10/15/2015,12:15:19 PM,41.6941,23.9660,18.3711,
AR-345_RB2_2015-10-15_R_T3,26,10/15/2015,12:15:20 PM,41.6718,23.9660,18.3560,
AR-345_RB2_2015-10-15_R_T3,27,10/15/2015,12:15:21 PM,41.6229,23.9660,18.3227,
AR-345_RB2_2015-10-15_R_T3,28,10/15/2015,12:15:22 PM,41.5562,23.9660,18.2773,
AR-345_RB2_2015-10-15_R_T3,29,10/15/2015,12:15:23 PM,41.5295,23.9660,18.2591,
AR-345_RB2_2015-10-15_R_T3,30,10/15/2015,12:15:24 PM,41.5474,23.9660,18.2713,
AR-345_RB2_2015-10-15_R_T3,31,10/15/2015,12:15:25 PM,41.5696,23.9660,18.2864,
AR-345_RB2_2015-10-15_R_T3,32,10/15/2015,12:15:26 PM,41.6184,23.9660,18.3196,
AR-345_RB2_2015-10-15_R_T3,33,10/15/2015,12:15:27 PM,41.6630,23.9660,18.3500,
AR-345_RB2_2015-10-15_R_T3,34,10/15/2015,12:15:28 PM,41.6363,23.9660,18.3318,
AR-345_RB2_2015-10-15_R_T3,35,10/15/2015,12:15:29 PM,41.5785,23.9660,18.2925,
AR-345_RB2_2015-10-15_R_T3,36,10/15/2015,12:15:30 PM,41.5385,23.9660,18.2653,
AR-345_RB2_2015-10-15_R_T3,37,10/15/2015,12:15:31 PM,41.5207,23.9660,18.2532,
AR-345_RB2_2015-10-15_R_T3,38,10/15/2015,12:15:32 PM,41.5429,23.9660,18.2683,
AR-345_RB2_2015-10-15_R_T3,39,10/15/2015,12:15:33 PM,41.6007,23.9660,18.3076,
AR-345_RB2_2015-10-15_R_T3,40,10/15/2015,12:15:34 PM,41.6496,23.9660,18.3409,
AR-345_RB2_2015-10-15_R_T3,41,10/15/2015,12:15:35 PM,41.6585,23.9660,18.3469,
AR-345_RB2_2015-10-15_R_T3,42,10/15/2015,12:15:36 PM,41.6052,23.9660,18.3107,
AR-345_RB2_2015-10-15_R_T3,43,10/15/2015,12:15:37 PM,41.5519,23.9660,18.2744,
AR-345_RB2_2015-10-15_R_T3,44,10/15/2015,12:15:38 PM,41.5118,23.9660,18.2471,85
AR-345_RB2_2015-10-15_R_T3,50,10/15/2015,12:15:44 PM,41.4495,23.9660,18.2047,
AR-345_RB2_2015-10-15_R_T3,51,10/15/2015,12:15:45 PM,41.6541,23.9660,18.3439,
AR-345_RB2_2015-10-15_R_T3,52,10/15/2015,12:15:46 PM,41.6585,23.9660,18.3469,
AR-345_RB2_2015-10-15_R_T3,53,10/15/2015,12:15:47 PM,41.6318,23.9660,18.3288,
AR-345_RB2_2015-10-15_R_T3,54,10/15/2015,12:15:48 PM,41.5785,23.9660,18.2925,
AR-345_RB2_2015-10-15_R_T3,55,10/15/2015,12:15:49 PM,41.5519,23.9660,18.2744,
AR-345_RB2_2015-10-15_R_T3,56,10/15/2015,12:15:50 PM,41.5696,23.9660,18.2864,
AR-345_RB2_2015-10-15_R_T3,57,10/15/2015,12:15:51 PM,41.6318,23.9660,18.3288,
AR-345_RB2_2015-10-15_R_T3,58,10/15/2015,12:15:52 PM,41.6763,23.9660,18.3590,
AR-345_RB2_2015-10-15_R_T3,59,10/15/2015,12:15:53 PM,41.6675,23.9660,18.3530,
AR-345_RB2_2015-10-15_R_T3,60,10/15/2015,12:15:54 PM,41.6318,23.9660,18.3288,
AR-345_RB2_2015-10-15_R_T3,61,10/15/2015,12:15:55 PM,41.5474,23.9660,18.2713,
AR-345_RB2_2015-10-15_R_T3,62,10/15/2015,12:15:56 PM,41.5607,23.9660,18.2804,
AR-345_RB2_2015-10-15_R_T3,63,10/15/2015,12:15:57 PM,41.5785,23.9660,18.2925,
AR-345_RB2_2015-10-15_R_T3,64,10/15/2015,12:15:58 PM,41.6184,23.9660,18.3196,
AR-345_RB2_2015-10-15_R_T3,65,10/15/2015,12:15:59 PM,41.6184,23.9660,18.3196,
AR-345_RB2_2015-10-15_R_T3,66,10/15/2015,12:16:00 PM,41.6318,23.9660,18.3288,
AR-345_RB2_2015-10-15_R_T3,67,10/15/2015,12:16:01 PM,41.5874,23.9660,18.2985,
AR-345_RB2_2015-10-15_R_T3,68,10/15/2015,12:16:02 PM,41.5696,23.9660,18.2864,
AR-345_RB2_2015-10-15_R_T3,69,10/15/2015,12:16:03 PM,41.5652,23.9660,18.2834,
AR-345_RB2_2015-10-15_R_T3,70,10/15/2015,12:16:04 PM,41.5741,23.9660,18.2895,
AR-345_RB2_2015-10-15_R_T3,71,10/15/2015,12:16:05 PM,41.5652,23.9660,18.2834,
AR-345_RB2_2015-10-15_R_T3,72,10/15/2015,12:16:06 PM,41.5652,23.9660,18.2834,
AR-345_RB2_2015-10-15_R_T3,73,10/15/2015,12:16:07 PM,41.5919,23.9660,18.3016,
AR-345_RB2_2015-10-15_R_T3,74,10/15/2015,12:16:08 PM,41.6496,23.9660,18.3409,
AR-345_RB2_2015-10-15_R_T3,75,10/15/2015,12:16:09 PM,41.7030,23.9660,18.3772,80
AR-345_RB2_2015-10-15_R_T3,83,10/15/2015,12:16:17 PM,41.6585,23.9660,18.3469,
AR-345_RB2_2015-10-15_R_T3,84,10/15/2015,12:16:18 PM,41.6896,23.9660,18.3681,
AR-345_RB2_2015-10-15_R_T3,85,10/15/2015,12:16:19 PM,41.7163,23.9660,18.3863,
AR-345_RB2_2015-10-15_R_T3,86,10/15/2015,12:16:20 PM,41.7030,23.9660,18.3772,
AR-345_RB2_2015-10-15_R_T3,87,10/15/2015,12:16:21 PM,41.6184,23.9660,18.3196,
AR-345_RB2_2015-10-15_R_T3,88,10/15/2015,12:16:22 PM,41.5474,23.9660,18.2713,
AR-345_RB2_2015-10-15_R_T3,89,10/15/2015,12:16:23 PM,41.4895,23.9660,18.2319,
AR-345_RB2_2015-10-15_R_T3,90,10/15/2015,12:16:24 PM,41.5162,23.9660,18.2501,
AR-345_RB2_2015-10-15_R_T3,91,10/15/2015,12:16:25 PM,41.6451,23.9660,18.3378,
AR-345_RB2_2015-10-15_R_T3,92,10/15/2015,12:16:26 PM,41.7742,23.9660,18.4257,
AR-345_RB2_2015-10-15_R_T3,93,10/15/2015,12:16:27 PM,41.8986,23.9660,18.5103,
AR-345_RB2_2015-10-15_R_T3,94,10/15/2015,12:16:28 PM,41.9787,23.9660,18.5648,
AR-345_RB2_2015-10-15_R_T3,95,10/15/2015,12:16:29 PM,41.9387,23.9660,18.5376,
AR-345_RB2_2015-10-15_R_T3,96,10/15/2015,12:16:30 PM,41.9120,23.9660,18.5194,
AR-345_RB2_2015-10-15_R_T3,97,10/15/2015,12:16:31 PM,41.8942,23.9660,18.5073,
AR-345_RB2_2015-10-15_R_T3,98,10/15/2015,12:16:32 PM,41.8720,23.9660,18.4922,
AR-345_RB2_2015-10-15_R_T3,99,10/15/2015,12:16:33 PM,41.9075,23.9660,18.5164,
AR-345_RB2_2015-10-15_R_T3,100,10/15/2015,12:16:34 PM,41.9520,23.9660,18.5466,
AR-345_RB2_2015-10-15_R_T3,101,10/15/2015,12:16:35 PM,42.0319,23.9660,18.6010,
