ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PIPES_2016-03-11_R_T3,10,3/11/2016,2:19:02 PM,35.5912,13.9420,14.2184,90
AR-370_PIPES_2016-03-11_R_T3,11,3/11/2016,2:19:03 PM,35.5601,13.9420,14.1972,
AR-370_PIPES_2016-03-11_R_T3,12,3/11/2016,2:19:04 PM,35.5379,13.9420,14.1821,
AR-370_PIPES_2016-03-11_R_T3,13,3/11/2016,2:19:05 PM,35.4443,13.9420,14.1184,
AR-370_PIPES_2016-03-11_R_T3,14,3/11/2016,2:19:06 PM,35.3999,13.9420,14.0882,
AR-370_PIPES_2016-03-11_R_T3,15,3/11/2016,2:19:07 PM,35.5334,13.9420,14.1790,
AR-370_PIPES_2016-03-11_R_T3,16,3/11/2016,2:19:08 PM,35.7469,13.9420,14.3243,
AR-370_PIPES_2016-03-11_R_T3,17,3/11/2016,2:19:09 PM,35.8536,13.9420,14.3969,
AR-370_PIPES_2016-03-11_R_T3,18,3/11/2016,2:19:10 PM,35.7914,13.9420,14.3546,
AR-370_PIPES_2016-03-11_R_T3,19,3/11/2016,2:19:11 PM,35.6802,13.9420,14.2789,
AR-370_PIPES_2016-03-11_R_T3,20,3/11/2016,2:19:12 PM,35.5734,13.9420,14.2063,
AR-370_PIPES_2016-03-11_R_T3,21,3/11/2016,2:19:13 PM,35.5467,13.9420,14.1881,
AR-370_PIPES_2016-03-11_R_T3,22,3/11/2016,2:19:14 PM,35.5467,13.9420,14.1881,
AR-370_PIPES_2016-03-11_R_T3,23,3/11/2016,2:19:15 PM,35.5200,13.9420,14.1699,
AR-370_PIPES_2016-03-11_R_T3,24,3/11/2016,2:19:16 PM,35.4755,13.9420,14.1396,
AR-370_PIPES_2016-03-11_R_T3,25,3/11/2016,2:19:17 PM,35.5112,13.9420,14.1639,
AR-370_PIPES_2016-03-11_R_T3,26,3/11/2016,2:19:18 PM,35.5956,13.9420,14.2214,
AR-370_PIPES_2016-03-11_R_T3,27,3/11/2016,2:19:19 PM,35.6668,13.9420,14.2698,
AR-370_PIPES_2016-03-11_R_T3,28,3/11/2016,2:19:20 PM,35.7113,13.9420,14.3001,
AR-370_PIPES_2016-03-11_R_T3,29,3/11/2016,2:19:21 PM,35.7247,13.9420,14.3092,85
AR-370_PIPES_2016-03-11_R_T3,36,3/11/2016,2:19:28 PM,35.5823,13.9420,14.2123,
AR-370_PIPES_2016-03-11_R_T3,37,3/11/2016,2:19:29 PM,35.5556,13.9420,14.1941,
AR-370_PIPES_2016-03-11_R_T3,38,3/11/2016,2:19:30 PM,35.5512,13.9420,14.1912,
AR-370_PIPES_2016-03-11_R_T3,39,3/11/2016,2:19:31 PM,35.6356,13.9420,14.2486,
AR-370_PIPES_2016-03-11_R_T3,40,3/11/2016,2:19:32 PM,35.7202,13.9420,14.3062,
AR-370_PIPES_2016-03-11_R_T3,41,3/11/2016,2:19:33 PM,35.6980,13.9420,14.2910,
AR-370_PIPES_2016-03-11_R_T3,42,3/11/2016,2:19:34 PM,35.6401,13.9420,14.2516,
AR-370_PIPES_2016-03-11_R_T3,43,3/11/2016,2:19:35 PM,35.5200,13.9420,14.1699,
AR-370_PIPES_2016-03-11_R_T3,44,3/11/2016,2:19:36 PM,35.4800,13.9420,14.1427,
AR-370_PIPES_2016-03-11_R_T3,45,3/11/2016,2:19:37 PM,35.5823,13.9420,14.2123,
AR-370_PIPES_2016-03-11_R_T3,46,3/11/2016,2:19:38 PM,35.6134,13.9420,14.2335,
AR-370_PIPES_2016-03-11_R_T3,47,3/11/2016,2:19:39 PM,35.6223,13.9420,14.2395,
AR-370_PIPES_2016-03-11_R_T3,48,3/11/2016,2:19:40 PM,35.5422,13.9420,14.1850,
AR-370_PIPES_2016-03-11_R_T3,49,3/11/2016,2:19:41 PM,35.5155,13.9420,14.1669,
AR-370_PIPES_2016-03-11_R_T3,50,3/11/2016,2:19:42 PM,35.5022,13.9420,14.1578,
AR-370_PIPES_2016-03-11_R_T3,51,3/11/2016,2:19:43 PM,35.5379,13.9420,14.1821,
AR-370_PIPES_2016-03-11_R_T3,52,3/11/2016,2:19:44 PM,35.6625,13.9420,14.2669,80
