ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB1_2015-10-15_S,13,10/15/2015,10:55:08 AM,43.0365,23.966,19.28459882,30
AR-345_RB1_2015-10-15_S,14,10/15/2015,10:55:09 AM,43.109,23.966,19.33393214,
AR-345_RB1_2015-10-15_S,15,10/15/2015,10:55:10 AM,43.1814,23.966,19.38319741,
AR-345_RB1_2015-10-15_S,16,10/15/2015,10:55:11 AM,43.2382,23.966,19.42184752,
AR-345_RB1_2015-10-15_S,17,10/15/2015,10:55:12 AM,43.2072,23.966,19.40075327,
AR-345_RB1_2015-10-15_S,18,10/15/2015,10:55:13 AM,43.1254,24.062,19.34509167,
AR-345_RB1_2015-10-15_S,19,10/15/2015,10:55:14 AM,43.0624,23.966,19.30222272,
AR-345_RB1_2015-10-15_S,20,10/15/2015,10:55:15 AM,43.0675,23.966,19.30569307,
AR-345_RB1_2015-10-15_S,21,10/15/2015,10:55:16 AM,43.1296,23.966,19.34794961,
AR-345_RB1_2015-10-15_S,22,10/15/2015,10:55:17 AM,43.1193,23.966,19.34094087,
AR-345_RB1_2015-10-15_S,23,10/15/2015,10:55:18 AM,43.0882,23.966,19.31977858,
AR-345_RB1_2015-10-15_S,24,10/15/2015,10:55:19 AM,43.0469,23.966,19.2916756,
AR-345_RB1_2015-10-15_S,25,10/15/2015,10:55:20 AM,43.0054,23.966,19.26343653,
AR-345_RB1_2015-10-15_S,26,10/15/2015,10:55:21 AM,42.8814,23.966,19.17905954,
AR-345_RB1_2015-10-15_S,27,10/15/2015,10:55:22 AM,42.809,23.966,19.12979426,
AR-345_RB1_2015-10-15_S,28,10/15/2015,10:55:23 AM,42.7004,23.966,19.05589635,
AR-345_RB1_2015-10-15_S,29,10/15/2015,10:55:24 AM,42.509,23.966,18.92565639,
AR-345_RB1_2015-10-15_S,30,10/15/2015,10:55:25 AM,42.2918,23.966,18.77786057,
AR-345_RB1_2015-10-15_S,31,10/15/2015,10:55:26 AM,42.1832,23.966,18.70396266,
AR-345_RB1_2015-10-15_S,32,10/15/2015,10:55:27 AM,42.0746,23.966,18.63006475,
AR-345_RB1_2015-10-15_S,33,10/15/2015,10:55:28 AM,42.0332,23.966,18.60189372,
AR-345_RB1_2015-10-15_S,34,10/15/2015,10:55:29 AM,42.0186,24.062,18.59195901,
AR-345_RB1_2015-10-15_S,35,10/15/2015,10:55:30 AM,42.0125,23.966,18.58780821,
AR-345_RB1_2015-10-15_S,36,10/15/2015,10:55:31 AM,41.997,23.966,18.57726108,
AR-345_RB1_2015-10-15_S,37,10/15/2015,10:55:32 AM,42.1004,23.966,18.6476206,
AR-345_RB1_2015-10-15_S,38,10/15/2015,10:55:33 AM,42.2659,23.966,18.76023666,
AR-345_RB1_2015-10-15_S,39,10/15/2015,10:55:34 AM,42.4676,23.966,18.89748536,
AR-345_RB1_2015-10-15_S,40,10/15/2015,10:55:35 AM,42.6694,23.966,19.03480211,
AR-345_RB1_2015-10-15_S,41,10/15/2015,10:55:36 AM,42.8296,23.966,19.14381173,
AR-345_RB1_2015-10-15_S,42,10/15/2015,10:55:37 AM,43.0209,23.966,19.27398365,
AR-345_RB1_2015-10-15_S,43,10/15/2015,10:55:38 AM,43.1451,23.966,19.35849673,
AR-345_RB1_2015-10-15_S,44,10/15/2015,10:55:39 AM,43.1761,23.966,19.37959098,
AR-345_RB1_2015-10-15_S,45,10/15/2015,10:55:40 AM,43.2433,23.966,19.42531786,
AR-345_RB1_2015-10-15_S,46,10/15/2015,10:55:41 AM,43.264,23.966,19.43940337,
AR-345_RB1_2015-10-15_S,47,10/15/2015,10:55:42 AM,43.2485,23.966,19.42885625,
AR-345_RB1_2015-10-15_S,48,10/15/2015,10:55:43 AM,43.1864,23.966,19.38659971,
AR-345_RB1_2015-10-15_S,49,10/15/2015,10:55:44 AM,43.1296,23.966,19.34794961,
AR-345_RB1_2015-10-15_S,50,10/15/2015,10:55:45 AM,43.0985,23.966,19.32678731,
AR-345_RB1_2015-10-15_S,51,10/15/2015,10:55:46 AM,43.1348,23.966,19.35148799,
AR-345_RB1_2015-10-15_S,52,10/15/2015,10:55:47 AM,43.2279,23.966,19.41483878,
AR-345_RB1_2015-10-15_S,53,10/15/2015,10:55:48 AM,43.2382,23.966,19.42184752,25
AR-345_RB1_2015-10-15_S,61,10/15/2015,10:55:56 AM,43.1658,23.966,19.37258224,
AR-345_RB1_2015-10-15_S,62,10/15/2015,10:55:57 AM,43.2537,23.966,19.43239464,
AR-345_RB1_2015-10-15_S,63,10/15/2015,10:55:58 AM,43.3054,23.966,19.4675744,
AR-345_RB1_2015-10-15_S,64,10/15/2015,10:55:59 AM,43.2279,23.966,19.41483878,
AR-345_RB1_2015-10-15_S,65,10/15/2015,10:56:00 AM,43.1038,23.966,19.33039375,
AR-345_RB1_2015-10-15_S,66,10/15/2015,10:56:01 AM,43.0262,23.966,19.27759008,
AR-345_RB1_2015-10-15_S,67,10/15/2015,10:56:02 AM,43.0624,23.966,19.30222272,
AR-345_RB1_2015-10-15_S,68,10/15/2015,10:56:03 AM,43.2227,23.966,19.41130039,
AR-345_RB1_2015-10-15_S,69,10/15/2015,10:56:04 AM,43.2951,23.966,19.46056567,
AR-345_RB1_2015-10-15_S,70,10/15/2015,10:56:05 AM,43.2898,23.966,19.45695923,
AR-345_RB1_2015-10-15_S,71,10/15/2015,10:56:06 AM,43.1864,23.966,19.38659971,
AR-345_RB1_2015-10-15_S,72,10/15/2015,10:56:07 AM,43.0159,23.966,19.27058135,
AR-345_RB1_2015-10-15_S,73,10/15/2015,10:56:08 AM,42.871,23.966,19.17198276,
AR-345_RB1_2015-10-15_S,74,10/15/2015,10:56:09 AM,42.7375,24.062,19.0811414,
AR-345_RB1_2015-10-15_S,75,10/15/2015,10:56:10 AM,42.5866,23.966,18.97846005,
AR-345_RB1_2015-10-15_S,76,10/15/2015,10:56:11 AM,42.4056,23.966,18.85529687,
AR-345_RB1_2015-10-15_S,77,10/15/2015,10:56:12 AM,42.2763,23.966,18.76731344,
AR-345_RB1_2015-10-15_S,78,10/15/2015,10:56:13 AM,42.1832,23.966,18.70396266,
AR-345_RB1_2015-10-15_S,79,10/15/2015,10:56:14 AM,42.1159,23.966,18.65816773,
AR-345_RB1_2015-10-15_S,80,10/15/2015,10:56:15 AM,42.0746,23.966,18.63006475,
AR-345_RB1_2015-10-15_S,81,10/15/2015,10:56:16 AM,42.1004,23.966,18.6476206,
