ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_NR1_2015-09-02_R_T1,7,9/2/2015,11:30:42 AM,38.5747,27.6650,16.2485,30
AR-372_NR1_2015-09-02_R_T1,8,9/2/2015,11:30:43 AM,38.6147,27.6650,16.2757,
AR-372_NR1_2015-09-02_R_T1,9,9/2/2015,11:30:44 AM,38.6237,27.6650,16.2819,
AR-372_NR1_2015-09-02_R_T1,10,9/2/2015,11:30:45 AM,38.6059,27.6650,16.2698,
AR-372_NR1_2015-09-02_R_T1,11,9/2/2015,11:30:46 AM,38.5970,27.6650,16.2637,
AR-372_NR1_2015-09-02_R_T1,12,9/2/2015,11:30:47 AM,38.5925,27.6650,16.2606,
AR-372_NR1_2015-09-02_R_T1,13,9/2/2015,11:30:48 AM,38.5747,27.6650,16.2485,
AR-372_NR1_2015-09-02_R_T1,14,9/2/2015,11:30:49 AM,38.5835,27.6650,16.2545,
AR-372_NR1_2015-09-02_R_T1,15,9/2/2015,11:30:50 AM,38.5568,27.6650,16.2363,
AR-372_NR1_2015-09-02_R_T1,16,9/2/2015,11:30:51 AM,38.6059,27.6650,16.2698,
AR-372_NR1_2015-09-02_R_T1,17,9/2/2015,11:30:52 AM,38.6147,27.6650,16.2757,
AR-372_NR1_2015-09-02_R_T1,18,9/2/2015,11:30:53 AM,38.5835,27.6650,16.2545,
AR-372_NR1_2015-09-02_R_T1,19,9/2/2015,11:30:54 AM,38.5480,27.6650,16.2304,
AR-372_NR1_2015-09-02_R_T1,20,9/2/2015,11:30:55 AM,38.5033,27.6650,16.1999,
AR-372_NR1_2015-09-02_R_T1,21,9/2/2015,11:30:56 AM,38.4588,27.6650,16.1697,
AR-372_NR1_2015-09-02_R_T1,22,9/2/2015,11:30:57 AM,38.4588,27.6650,16.1697,
AR-372_NR1_2015-09-02_R_T1,23,9/2/2015,11:30:58 AM,38.4990,27.6650,16.1970,
AR-372_NR1_2015-09-02_R_T1,24,9/2/2015,11:30:59 AM,38.5568,27.6650,16.2363,
AR-372_NR1_2015-09-02_R_T1,25,9/2/2015,11:31:00 AM,38.6237,27.6650,16.2819,
AR-372_NR1_2015-09-02_R_T1,26,9/2/2015,11:31:01 AM,38.6460,27.6650,16.2970,
AR-372_NR1_2015-09-02_R_T1,27,9/2/2015,11:31:02 AM,38.6682,27.6650,16.3121,
AR-372_NR1_2015-09-02_R_T1,28,9/2/2015,11:31:03 AM,38.6637,27.6650,16.3091,
AR-372_NR1_2015-09-02_R_T1,29,9/2/2015,11:31:04 AM,38.6059,27.6650,16.2698,
AR-372_NR1_2015-09-02_R_T1,30,9/2/2015,11:31:05 AM,38.5835,27.6650,16.2545,
AR-372_NR1_2015-09-02_R_T1,31,9/2/2015,11:31:06 AM,38.5435,27.6650,16.2273,
AR-372_NR1_2015-09-02_R_T1,32,9/2/2015,11:31:07 AM,38.5256,27.6650,16.2151,
AR-372_NR1_2015-09-02_R_T1,33,9/2/2015,11:31:08 AM,38.5033,27.6650,16.1999,
AR-372_NR1_2015-09-02_R_T1,34,9/2/2015,11:31:09 AM,38.5123,27.6650,16.2061,
AR-372_NR1_2015-09-02_R_T1,35,9/2/2015,11:31:10 AM,38.5212,27.6650,16.2121,
AR-372_NR1_2015-09-02_R_T1,36,9/2/2015,11:31:11 AM,38.5033,27.6650,16.1999,
AR-372_NR1_2015-09-02_R_T1,37,9/2/2015,11:31:12 AM,38.4990,27.6650,16.1970,
AR-372_NR1_2015-09-02_R_T1,38,9/2/2015,11:31:13 AM,38.5480,27.6650,16.2304,
AR-372_NR1_2015-09-02_R_T1,39,9/2/2015,11:31:14 AM,38.5925,27.6650,16.2606,
AR-372_NR1_2015-09-02_R_T1,40,9/2/2015,11:31:15 AM,38.6325,27.6650,16.2879,
AR-372_NR1_2015-09-02_R_T1,41,9/2/2015,11:31:16 AM,38.6637,27.6650,16.3091,
AR-372_NR1_2015-09-02_R_T1,42,9/2/2015,11:31:17 AM,38.6549,27.6650,16.3031,
AR-372_NR1_2015-09-02_R_T1,43,9/2/2015,11:31:18 AM,38.6325,27.6650,16.2879,
AR-372_NR1_2015-09-02_R_T1,44,9/2/2015,11:31:19 AM,38.5657,27.6650,16.2424,
AR-372_NR1_2015-09-02_R_T1,45,9/2/2015,11:31:20 AM,38.4900,27.6650,16.1909,
AR-372_NR1_2015-09-02_R_T1,46,9/2/2015,11:31:21 AM,38.4276,27.6650,16.1484,
AR-372_NR1_2015-09-02_R_T1,47,9/2/2015,11:31:22 AM,38.3786,27.6650,16.1151,
AR-372_NR1_2015-09-02_R_T1,48,9/2/2015,11:31:23 AM,38.4365,27.6650,16.1545,
AR-372_NR1_2015-09-02_R_T1,49,9/2/2015,11:31:24 AM,38.5123,27.6650,16.2061,
AR-372_NR1_2015-09-02_R_T1,50,9/2/2015,11:31:25 AM,38.5123,27.6650,16.2061,
AR-372_NR1_2015-09-02_R_T1,51,9/2/2015,11:31:26 AM,38.5123,27.6650,16.2061,
AR-372_NR1_2015-09-02_R_T1,52,9/2/2015,11:31:27 AM,38.5480,27.6650,16.2304,
AR-372_NR1_2015-09-02_R_T1,53,9/2/2015,11:31:28 AM,38.5792,27.6650,16.2516,
AR-372_NR1_2015-09-02_R_T1,54,9/2/2015,11:31:29 AM,38.7127,27.6650,16.3424,
AR-372_NR1_2015-09-02_R_T1,55,9/2/2015,11:31:30 AM,38.7306,27.6650,16.3546,
AR-372_NR1_2015-09-02_R_T1,56,9/2/2015,11:31:31 AM,38.6637,27.6650,16.3091,
AR-372_NR1_2015-09-02_R_T1,57,9/2/2015,11:31:32 AM,38.5792,27.6650,16.2516,
AR-372_NR1_2015-09-02_R_T1,58,9/2/2015,11:31:33 AM,38.4945,27.6650,16.1940,
AR-372_NR1_2015-09-02_R_T1,59,9/2/2015,11:31:34 AM,38.4365,27.6650,16.1545,
AR-372_NR1_2015-09-02_R_T1,60,9/2/2015,11:31:35 AM,38.4811,27.6650,16.1848,
AR-372_NR1_2015-09-02_R_T1,61,9/2/2015,11:31:36 AM,38.6014,27.6650,16.2667,
AR-372_NR1_2015-09-02_R_T1,62,9/2/2015,11:31:37 AM,38.6237,27.6650,16.2819,
AR-372_NR1_2015-09-02_R_T1,63,9/2/2015,11:31:38 AM,38.6594,27.6650,16.3062,
AR-372_NR1_2015-09-02_R_T1,64,9/2/2015,11:31:39 AM,38.5657,27.6650,16.2424,
AR-372_NR1_2015-09-02_R_T1,65,9/2/2015,11:31:40 AM,38.5523,27.6650,16.2333,25
AR-372_NR1_2015-09-02_R_T1,70,9/2/2015,11:31:45 AM,38.6104,27.6650,16.2728,
AR-372_NR1_2015-09-02_R_T1,71,9/2/2015,11:31:46 AM,38.5792,27.6650,16.2516,
AR-372_NR1_2015-09-02_R_T1,72,9/2/2015,11:31:47 AM,38.5568,27.6650,16.2363,
AR-372_NR1_2015-09-02_R_T1,73,9/2/2015,11:31:48 AM,38.5702,27.6650,16.2455,
AR-372_NR1_2015-09-02_R_T1,74,9/2/2015,11:31:49 AM,38.5747,27.6650,16.2485,
AR-372_NR1_2015-09-02_R_T1,75,9/2/2015,11:31:50 AM,38.6147,27.6650,16.2757,
AR-372_NR1_2015-09-02_R_T1,76,9/2/2015,11:31:51 AM,38.6147,27.6650,16.2757,
AR-372_NR1_2015-09-02_R_T1,77,9/2/2015,11:31:52 AM,38.6059,27.6650,16.2698,
