ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_TUGBOAT_2015-12-10_R_T3,9,12/10/2015,2:58:42 PM,34.1632,16.141,13.24667681,90
AR-364_TUGBOAT_2015-12-10_R_T3,10,12/10/2015,2:58:43 PM,34.1552,16.237,13.24123313,
AR-364_TUGBOAT_2015-12-10_R_T3,11,12/10/2015,2:58:44 PM,34.2701,16.141,13.31941793,
AR-364_TUGBOAT_2015-12-10_R_T3,12,12/10/2015,2:58:45 PM,34.3815,16.141,13.39522113,
AR-364_TUGBOAT_2015-12-10_R_T3,13,12/10/2015,2:58:46 PM,34.4972,16.141,13.47395031,
AR-364_TUGBOAT_2015-12-10_R_T3,14,12/10/2015,2:58:47 PM,34.5996,16.141,13.54362937,
AR-364_TUGBOAT_2015-12-10_R_T3,15,12/10/2015,2:58:48 PM,34.5863,16.141,13.53457925,
AR-364_TUGBOAT_2015-12-10_R_T3,16,12/10/2015,2:58:49 PM,34.5151,16.141,13.48613053,
AR-364_TUGBOAT_2015-12-10_R_T3,17,12/10/2015,2:58:50 PM,34.328,16.141,13.35881654,
AR-364_TUGBOAT_2015-12-10_R_T3,18,12/10/2015,2:58:51 PM,34.1542,16.141,13.24055267,
AR-364_TUGBOAT_2015-12-10_R_T3,19,12/10/2015,2:58:52 PM,34.1008,16.141,13.20421613,
AR-364_TUGBOAT_2015-12-10_R_T3,20,12/10/2015,2:58:53 PM,34.1499,16.141,13.23762669,
AR-364_TUGBOAT_2015-12-10_R_T3,21,12/10/2015,2:58:54 PM,34.2746,16.141,13.32248,
AR-364_TUGBOAT_2015-12-10_R_T3,22,12/10/2015,2:58:55 PM,34.3903,16.141,13.40120918,
AR-364_TUGBOAT_2015-12-10_R_T3,23,12/10/2015,2:58:56 PM,34.4794,16.141,13.46183813,
AR-364_TUGBOAT_2015-12-10_R_T3,24,12/10/2015,2:58:57 PM,34.4794,16.141,13.46183813,
AR-364_TUGBOAT_2015-12-10_R_T3,25,12/10/2015,2:58:58 PM,34.4037,16.141,13.41032734,
AR-364_TUGBOAT_2015-12-10_R_T3,26,12/10/2015,2:58:59 PM,34.3636,16.141,13.38304091,
AR-364_TUGBOAT_2015-12-10_R_T3,27,12/10/2015,2:59:00 PM,34.2611,16.141,13.3132938,
AR-364_TUGBOAT_2015-12-10_R_T3,32,12/10/2015,2:59:05 PM,34.377,16.141,13.39215906,85
AR-364_TUGBOAT_2015-12-10_R_T3,33,12/10/2015,2:59:06 PM,34.4127,16.141,13.41645147,
AR-364_TUGBOAT_2015-12-10_R_T3,34,12/10/2015,2:59:07 PM,34.3413,16.141,13.36786666,
AR-364_TUGBOAT_2015-12-10_R_T3,35,12/10/2015,2:59:08 PM,34.3325,16.141,13.36187861,
AR-364_TUGBOAT_2015-12-10_R_T3,36,12/10/2015,2:59:09 PM,34.2389,16.141,13.2981876,
AR-364_TUGBOAT_2015-12-10_R_T3,37,12/10/2015,2:59:10 PM,34.1899,16.141,13.26484508,
AR-364_TUGBOAT_2015-12-10_R_T3,38,12/10/2015,2:59:11 PM,34.123,16.141,13.21932233,
AR-364_TUGBOAT_2015-12-10_R_T3,39,12/10/2015,2:59:12 PM,34.1899,16.141,13.26484508,
AR-364_TUGBOAT_2015-12-10_R_T3,40,12/10/2015,2:59:13 PM,34.3325,16.141,13.36187861,
AR-364_TUGBOAT_2015-12-10_R_T3,41,12/10/2015,2:59:14 PM,34.4972,16.141,13.47395031,
AR-364_TUGBOAT_2015-12-10_R_T3,42,12/10/2015,2:59:15 PM,34.6353,16.141,13.56792177,
AR-364_TUGBOAT_2015-12-10_R_T3,43,12/10/2015,2:59:16 PM,34.6708,16.141,13.59207809,
AR-364_TUGBOAT_2015-12-10_R_T3,44,12/10/2015,2:59:17 PM,34.5506,16.141,13.51028685,
AR-364_TUGBOAT_2015-12-10_R_T3,45,12/10/2015,2:59:18 PM,34.2656,16.141,13.31635587,
AR-364_TUGBOAT_2015-12-10_R_T3,46,12/10/2015,2:59:19 PM,34.0161,16.141,13.1465812,
AR-364_TUGBOAT_2015-12-10_R_T3,47,12/10/2015,2:59:20 PM,33.9449,16.141,13.09813248,
AR-364_TUGBOAT_2015-12-10_R_T3,48,12/10/2015,2:59:21 PM,34.0652,16.141,13.17999177,
