ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_TUGBOAT_2016-03-09_R_T3,8,3/9/2016,12:53:42 PM,33.1511,12.8830,12.5580,90
AR-364_TUGBOAT_2016-03-09_R_T3,9,3/9/2016,12:53:43 PM,33.2545,12.8830,12.6283,
AR-364_TUGBOAT_2016-03-09_R_T3,10,3/9/2016,12:53:44 PM,33.2132,12.8830,12.6002,
AR-364_TUGBOAT_2016-03-09_R_T3,11,3/9/2016,12:53:45 PM,33.2908,12.8830,12.6530,
AR-364_TUGBOAT_2016-03-09_R_T3,12,3/9/2016,12:53:46 PM,33.2287,12.8830,12.6108,
AR-364_TUGBOAT_2016-03-09_R_T3,13,3/9/2016,12:53:47 PM,33.3115,12.8830,12.6671,
AR-364_TUGBOAT_2016-03-09_R_T3,14,3/9/2016,12:53:48 PM,33.3063,12.8830,12.6636,
AR-364_TUGBOAT_2016-03-09_R_T3,15,3/9/2016,12:53:49 PM,33.2805,12.8830,12.6460,
AR-364_TUGBOAT_2016-03-09_R_T3,16,3/9/2016,12:53:50 PM,33.2339,12.8830,12.6143,
AR-364_TUGBOAT_2016-03-09_R_T3,17,3/9/2016,12:53:51 PM,33.1977,12.8830,12.5897,85
AR-364_TUGBOAT_2016-03-09_R_T3,23,3/9/2016,12:53:57 PM,33.1614,12.8830,12.5650,
AR-364_TUGBOAT_2016-03-09_R_T3,24,3/9/2016,12:53:58 PM,33.3426,12.8830,12.6883,
AR-364_TUGBOAT_2016-03-09_R_T3,25,3/9/2016,12:53:59 PM,33.3374,12.8830,12.6848,
AR-364_TUGBOAT_2016-03-09_R_T3,26,3/9/2016,12:54:00 PM,33.2545,12.8830,12.6283,
AR-364_TUGBOAT_2016-03-09_R_T3,27,3/9/2016,12:54:01 PM,33.2753,12.8830,12.6425,
AR-364_TUGBOAT_2016-03-09_R_T3,28,3/9/2016,12:54:02 PM,33.3115,12.8830,12.6671,
AR-364_TUGBOAT_2016-03-09_R_T3,29,3/9/2016,12:54:03 PM,33.3632,12.8830,12.7023,
AR-364_TUGBOAT_2016-03-09_R_T3,30,3/9/2016,12:54:04 PM,33.3839,12.8830,12.7164,
AR-364_TUGBOAT_2016-03-09_R_T3,31,3/9/2016,12:54:05 PM,33.3166,12.8830,12.6706,
AR-364_TUGBOAT_2016-03-09_R_T3,32,3/9/2016,12:54:06 PM,33.2545,12.8830,12.6283,
AR-364_TUGBOAT_2016-03-09_R_T3,33,3/9/2016,12:54:07 PM,33.2390,12.8830,12.6178,
AR-364_TUGBOAT_2016-03-09_R_T3,34,3/9/2016,12:54:08 PM,33.2701,12.8830,12.6390,
AR-364_TUGBOAT_2016-03-09_R_T3,35,3/9/2016,12:54:09 PM,33.2908,12.8830,12.6530,
AR-364_TUGBOAT_2016-03-09_R_T3,36,3/9/2016,12:54:10 PM,33.2805,12.8830,12.6460,
AR-364_TUGBOAT_2016-03-09_R_T3,37,3/9/2016,12:54:11 PM,33.3063,12.8830,12.6636,
AR-364_TUGBOAT_2016-03-09_R_T3,38,3/9/2016,12:54:12 PM,33.3063,12.8830,12.6636,
AR-364_TUGBOAT_2016-03-09_R_T3,39,3/9/2016,12:54:13 PM,33.2598,12.8830,12.6319,
AR-364_TUGBOAT_2016-03-09_R_T3,40,3/9/2016,12:54:14 PM,33.1977,12.8830,12.5897,
AR-364_TUGBOAT_2016-03-09_R_T3,41,3/9/2016,12:54:15 PM,33.1977,12.8830,12.5897,80
AR-364_TUGBOAT_2016-03-09_R_T3,46,3/9/2016,12:54:20 PM,33.2650,12.8830,12.6355,
AR-364_TUGBOAT_2016-03-09_R_T3,47,3/9/2016,12:54:21 PM,33.2339,12.8830,12.6143,
AR-364_TUGBOAT_2016-03-09_R_T3,48,3/9/2016,12:54:22 PM,33.1822,12.8830,12.5791,
AR-364_TUGBOAT_2016-03-09_R_T3,49,3/9/2016,12:54:23 PM,33.1304,12.8830,12.5439,
