ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR1_2015-09-09_R_T2,9,9/9/2015,10:12:58 AM,36.0554,27.6650,14.5342,60
AR-370_NR1_2015-09-09_R_T2,10,9/9/2015,10:12:59 AM,35.9082,27.6650,14.4341,
AR-370_NR1_2015-09-09_R_T2,11,9/9/2015,10:13:00 AM,35.7921,27.6650,14.3551,
AR-370_NR1_2015-09-09_R_T2,12,9/9/2015,10:13:01 AM,35.7699,27.6650,14.3400,
AR-370_NR1_2015-09-09_R_T2,13,9/9/2015,10:13:02 AM,35.8235,27.6650,14.3764,
AR-370_NR1_2015-09-09_R_T2,14,9/9/2015,10:13:03 AM,35.8993,27.6650,14.4280,
AR-370_NR1_2015-09-09_R_T2,15,9/9/2015,10:13:04 AM,35.9662,27.6650,14.4735,
AR-370_NR1_2015-09-09_R_T2,16,9/9/2015,10:13:05 AM,36.0197,27.6650,14.5100,
AR-370_NR1_2015-09-09_R_T2,17,9/9/2015,10:13:06 AM,36.0554,27.6650,14.5342,
AR-370_NR1_2015-09-09_R_T2,18,9/9/2015,10:13:07 AM,36.0644,27.6650,14.5404,
AR-370_NR1_2015-09-09_R_T2,19,9/9/2015,10:13:08 AM,36.0375,27.6650,14.5221,
AR-370_NR1_2015-09-09_R_T2,20,9/9/2015,10:13:09 AM,35.9930,27.6650,14.4918,
AR-370_NR1_2015-09-09_R_T2,21,9/9/2015,10:13:10 AM,35.9483,27.6650,14.4614,
AR-370_NR1_2015-09-09_R_T2,22,9/9/2015,10:13:11 AM,35.9305,27.6650,14.4493,
AR-370_NR1_2015-09-09_R_T2,23,9/9/2015,10:13:12 AM,35.9171,27.6650,14.4401,
AR-370_NR1_2015-09-09_R_T2,24,9/9/2015,10:13:13 AM,35.9171,27.6650,14.4401,
AR-370_NR1_2015-09-09_R_T2,25,9/9/2015,10:13:14 AM,35.9216,27.6650,14.4432,
AR-370_NR1_2015-09-09_R_T2,26,9/9/2015,10:13:15 AM,35.9395,27.6650,14.4554,
AR-370_NR1_2015-09-09_R_T2,27,9/9/2015,10:13:16 AM,35.9662,27.6650,14.4735,
