ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR1_2015-12-08_R_T2,14,12/8/2015,11:59:18 AM,37.6102,16.332,15.5922,60
AR-370_NR1_2015-12-08_R_T2,15,12/8/2015,11:59:19 AM,37.6679,16.332,15.6315,
AR-370_NR1_2015-12-08_R_T2,16,12/8/2015,11:59:20 AM,37.5168,16.332,15.5287,
AR-370_NR1_2015-12-08_R_T2,17,12/8/2015,11:59:21 AM,37.3566,16.332,15.4197,
AR-370_NR1_2015-12-08_R_T2,18,12/8/2015,11:59:22 AM,37.2232,16.332,15.3289,
AR-370_NR1_2015-12-08_R_T2,19,12/8/2015,11:59:23 AM,37.2542,16.332,15.35,
AR-370_NR1_2015-12-08_R_T2,20,12/8/2015,11:59:24 AM,37.3877,16.332,15.4408,
AR-370_NR1_2015-12-08_R_T2,21,12/8/2015,11:59:25 AM,37.4944,16.332,15.5134,
AR-370_NR1_2015-12-08_R_T2,22,12/8/2015,11:59:26 AM,37.539,16.332,15.5438,
AR-370_NR1_2015-12-08_R_T2,23,12/8/2015,11:59:27 AM,37.4722,16.332,15.4983,
AR-370_NR1_2015-12-08_R_T2,24,12/8/2015,11:59:28 AM,37.4055,16.332,15.4529,
AR-370_NR1_2015-12-08_R_T2,25,12/8/2015,11:59:29 AM,37.3922,16.332,15.4439,
AR-370_NR1_2015-12-08_R_T2,26,12/8/2015,11:59:30 AM,37.3922,16.332,15.4439,
AR-370_NR1_2015-12-08_R_T2,27,12/8/2015,11:59:31 AM,37.4989,16.332,15.5165,
AR-370_NR1_2015-12-08_R_T2,28,12/8/2015,11:59:32 AM,37.5168,16.332,15.5287,
AR-370_NR1_2015-12-08_R_T2,29,12/8/2015,11:59:33 AM,37.4589,16.332,15.4893,
AR-370_NR1_2015-12-08_R_T2,30,12/8/2015,11:59:34 AM,37.3477,16.332,15.4136,
AR-370_NR1_2015-12-08_R_T2,31,12/8/2015,11:59:35 AM,37.2676,16.332,15.3591,55
AR-370_NR1_2015-12-08_R_T2,40,12/8/2015,11:59:44 AM,37.2899,16.332,15.3743,
AR-370_NR1_2015-12-08_R_T2,41,12/8/2015,11:59:45 AM,37.361,16.332,15.4227,
AR-370_NR1_2015-12-08_R_T2,42,12/8/2015,11:59:46 AM,37.4944,16.332,15.5134,
AR-370_NR1_2015-12-08_R_T2,43,12/8/2015,11:59:47 AM,37.6102,16.332,15.5922,
AR-370_NR1_2015-12-08_R_T2,44,12/8/2015,11:59:48 AM,37.6769,16.332,15.6376,
AR-370_NR1_2015-12-08_R_T2,45,12/8/2015,11:59:49 AM,37.5878,16.332,15.577,
AR-370_NR1_2015-12-08_R_T2,46,12/8/2015,11:59:50 AM,37.5301,16.332,15.5377,
AR-370_NR1_2015-12-08_R_T2,47,12/8/2015,11:59:51 AM,37.3566,16.332,15.4197,
AR-370_NR1_2015-12-08_R_T2,48,12/8/2015,11:59:52 AM,37.2809,16.332,15.3681,
AR-370_NR1_2015-12-08_R_T2,49,12/8/2015,11:59:53 AM,37.2409,16.332,15.3409,
AR-370_NR1_2015-12-08_R_T2,50,12/8/2015,11:59:54 AM,37.2809,16.332,15.3681,
AR-370_NR1_2015-12-08_R_T2,51,12/8/2015,11:59:55 AM,37.4234,16.332,15.4651,
AR-370_NR1_2015-12-08_R_T2,52,12/8/2015,11:59:56 AM,37.539,16.332,15.5438,
AR-370_NR1_2015-12-08_R_T2,53,12/8/2015,11:59:57 AM,37.6279,16.332,15.6043,
AR-370_NR1_2015-12-08_R_T2,54,12/8/2015,11:59:58 AM,37.6724,16.332,15.6345,
AR-370_NR1_2015-12-08_R_T2,55,12/8/2015,11:59:59 AM,37.6235,16.332,15.6013,50
AR-370_NR1_2015-12-08_R_T2,64,12/8/2015,12:00:08 PM,37.6769,16.332,15.6376,
AR-370_NR1_2015-12-08_R_T2,65,12/8/2015,12:00:09 PM,37.5923,16.332,15.58,
AR-370_NR1_2015-12-08_R_T2,66,12/8/2015,12:00:10 PM,37.4234,16.332,15.4651,
AR-370_NR1_2015-12-08_R_T2,67,12/8/2015,12:00:11 PM,37.3076,16.332,15.3863,
AR-370_NR1_2015-12-08_R_T2,68,12/8/2015,12:00:12 PM,37.2943,16.332,15.3773,
AR-370_NR1_2015-12-08_R_T2,69,12/8/2015,12:00:13 PM,37.3877,16.332,15.4408,
AR-370_NR1_2015-12-08_R_T2,70,12/8/2015,12:00:14 PM,37.4634,16.332,15.4923,
AR-370_NR1_2015-12-08_R_T2,71,12/8/2015,12:00:15 PM,37.5345,16.332,15.5407,
AR-370_NR1_2015-12-08_R_T2,72,12/8/2015,12:00:16 PM,37.5656,16.332,15.5619,
AR-370_NR1_2015-12-08_R_T2,73,12/8/2015,12:00:17 PM,37.539,16.332,15.5438,
AR-370_NR1_2015-12-08_R_T2,74,12/8/2015,12:00:18 PM,37.4856,16.332,15.5074,
AR-370_NR1_2015-12-08_R_T2,75,12/8/2015,12:00:19 PM,37.45,16.332,15.4832,
AR-370_NR1_2015-12-08_R_T2,76,12/8/2015,12:00:20 PM,37.4277,16.332,15.468,
