ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2015-08-10_R_T2,15,8/10/2015,10:36:46 AM,41.4131,26.1950,18.1799,60
AR-345_TITAN_2015-08-10_R_T2,16,8/10/2015,10:36:47 AM,41.3458,26.1950,18.1341,
AR-345_TITAN_2015-08-10_R_T2,17,8/10/2015,10:36:48 AM,41.2474,26.1950,18.0672,
AR-345_TITAN_2015-08-10_R_T2,18,8/10/2015,10:36:49 AM,41.0973,26.1950,17.9651,
AR-345_TITAN_2015-08-10_R_T2,19,8/10/2015,10:36:50 AM,41.1179,26.1950,17.9791,
AR-345_TITAN_2015-08-10_R_T2,20,8/10/2015,10:36:51 AM,41.2267,26.1950,18.0531,
AR-345_TITAN_2015-08-10_R_T2,21,8/10/2015,10:36:52 AM,41.2888,26.1950,18.0954,
AR-345_TITAN_2015-08-10_R_T2,22,8/10/2015,10:36:53 AM,41.5010,26.1950,18.2398,
AR-345_TITAN_2015-08-10_R_T2,23,8/10/2015,10:36:54 AM,41.5062,26.1950,18.2433,
AR-345_TITAN_2015-08-10_R_T2,24,8/10/2015,10:36:55 AM,41.4337,26.1950,18.1940,
AR-345_TITAN_2015-08-10_R_T2,25,8/10/2015,10:36:56 AM,41.2732,26.1950,18.0847,
AR-345_TITAN_2015-08-10_R_T2,26,8/10/2015,10:36:57 AM,41.1852,26.1950,18.0249,
AR-345_TITAN_2015-08-10_R_T2,27,8/10/2015,10:36:58 AM,41.1491,26.1950,18.0003,
AR-345_TITAN_2015-08-10_R_T2,28,8/10/2015,10:36:59 AM,41.2007,26.1950,18.0354,
AR-345_TITAN_2015-08-10_R_T2,29,8/10/2015,10:37:00 AM,41.2940,26.1950,18.0989,
AR-345_TITAN_2015-08-10_R_T2,30,8/10/2015,10:37:01 AM,41.3508,26.1950,18.1375,
AR-345_TITAN_2015-08-10_R_T2,31,8/10/2015,10:37:02 AM,41.3871,26.1950,18.1622,
AR-345_TITAN_2015-08-10_R_T2,32,8/10/2015,10:37:03 AM,41.3716,26.1950,18.1517,
AR-345_TITAN_2015-08-10_R_T2,33,8/10/2015,10:37:04 AM,41.3716,26.1950,18.1517,
AR-345_TITAN_2015-08-10_R_T2,34,8/10/2015,10:37:05 AM,41.4026,26.1950,18.1728,
AR-345_TITAN_2015-08-10_R_T2,35,8/10/2015,10:37:06 AM,41.4181,26.1950,18.1833,
AR-345_TITAN_2015-08-10_R_T2,36,8/10/2015,10:37:07 AM,41.4026,26.1950,18.1728,
AR-345_TITAN_2015-08-10_R_T2,37,8/10/2015,10:37:08 AM,41.3508,26.1950,18.1375,
AR-345_TITAN_2015-08-10_R_T2,38,8/10/2015,10:37:09 AM,41.2940,26.1950,18.0989,
AR-345_TITAN_2015-08-10_R_T2,39,8/10/2015,10:37:10 AM,41.2422,26.1950,18.0637,
AR-345_TITAN_2015-08-10_R_T2,40,8/10/2015,10:37:11 AM,41.2732,26.1950,18.0847,
AR-345_TITAN_2015-08-10_R_T2,41,8/10/2015,10:37:12 AM,41.2940,26.1950,18.0989,
AR-345_TITAN_2015-08-10_R_T2,42,8/10/2015,10:37:13 AM,41.3405,26.1950,18.1305,
AR-345_TITAN_2015-08-10_R_T2,43,8/10/2015,10:37:14 AM,41.3768,26.1950,18.1552,
