ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_PIPES_2015-12-10_S,10,12/10/2015,10:20:47 AM,34.0772,16.046,13.18815728,30
AR-364_PIPES_2015-12-10_S,11,12/10/2015,10:20:48 AM,34.3368,16.141,13.36480459,
AR-364_PIPES_2015-12-10_S,12,12/10/2015,10:20:49 AM,34.3884,16.141,13.3999163,
AR-364_PIPES_2015-12-10_S,13,12/10/2015,10:20:50 AM,34.4196,16.141,13.42114664,
AR-364_PIPES_2015-12-10_S,14,12/10/2015,10:20:51 AM,34.5223,16.046,13.49102984,
AR-364_PIPES_2015-12-10_S,15,12/10/2015,10:20:52 AM,34.2903,16.141,13.33316322,
AR-364_PIPES_2015-12-10_S,16,12/10/2015,10:20:53 AM,34.1557,16.141,13.24157336,
AR-364_PIPES_2015-12-10_S,17,12/10/2015,10:20:54 AM,34.1091,16.141,13.20986394,
AR-364_PIPES_2015-12-10_S,18,12/10/2015,10:20:55 AM,33.959,16.141,13.10772696,
AR-364_PIPES_2015-12-10_S,19,12/10/2015,10:20:56 AM,33.8244,16.141,13.0161371,
AR-364_PIPES_2015-12-10_S,20,12/10/2015,10:20:57 AM,33.9116,16.046,13.07547317,
AR-364_PIPES_2015-12-10_S,21,12/10/2015,10:20:58 AM,34.0055,16.141,13.13936833,
AR-364_PIPES_2015-12-10_S,22,12/10/2015,10:20:59 AM,34.0987,16.141,13.20278716,
AR-364_PIPES_2015-12-10_S,23,12/10/2015,10:21:00 AM,34.1091,16.141,13.20986394,
AR-364_PIPES_2015-12-10_S,24,12/10/2015,10:21:01 AM,34.0676,16.141,13.18162487,
AR-364_PIPES_2015-12-10_S,25,12/10/2015,10:21:02 AM,33.9641,16.141,13.1111973,
AR-364_PIPES_2015-12-10_S,26,12/10/2015,10:21:03 AM,33.9124,16.141,13.07601754,
AR-364_PIPES_2015-12-10_S,27,12/10/2015,10:21:04 AM,33.928,16.141,13.08663271,
AR-364_PIPES_2015-12-10_S,28,12/10/2015,10:21:05 AM,34.0418,16.141,13.16406901,
AR-364_PIPES_2015-12-10_S,29,12/10/2015,10:21:06 AM,34.4196,16.141,13.42114664,
AR-364_PIPES_2015-12-10_S,30,12/10/2015,10:21:07 AM,34.2273,16.046,13.29029426,
AR-364_PIPES_2015-12-10_S,31,12/10/2015,10:21:08 AM,34.0831,16.141,13.19217199,
AR-364_PIPES_2015-12-10_S,32,12/10/2015,10:21:09 AM,34.2636,16.046,13.31499495,
AR-364_PIPES_2015-12-10_S,33,12/10/2015,10:21:10 AM,34.5541,16.141,13.51266846,
AR-364_PIPES_2015-12-10_S,34,12/10/2015,10:21:11 AM,34.5593,16.141,13.51620685,
AR-364_PIPES_2015-12-10_S,35,12/10/2015,10:21:12 AM,34.3316,16.141,13.3612662,
AR-364_PIPES_2015-12-10_S,36,12/10/2015,10:21:13 AM,34.166,16.141,13.24858209,
AR-364_PIPES_2015-12-10_S,37,12/10/2015,10:21:14 AM,34.0987,16.141,13.20278716,
AR-364_PIPES_2015-12-10_S,38,12/10/2015,10:21:15 AM,34.166,16.141,13.24858209,
AR-364_PIPES_2015-12-10_S,39,12/10/2015,10:21:16 AM,34.0617,16.046,13.17761016,
AR-364_PIPES_2015-12-10_S,40,12/10/2015,10:21:17 AM,33.99,16.141,13.12882121,
