ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2016-04-26_S,9,4/26/2016,3:27:14 PM,37.1112,16.903,15.25267165,30
AR-330_INDRA_2016-04-26_S,10,4/26/2016,3:27:15 PM,37.132,16.903,15.26682521,
AR-330_INDRA_2016-04-26_S,11,4/26/2016,3:27:16 PM,37.1423,16.903,15.27383395,
AR-330_INDRA_2016-04-26_S,12,4/26/2016,3:27:17 PM,37.2199,16.903,15.32663761,
AR-330_INDRA_2016-04-26_S,13,4/26/2016,3:27:18 PM,37.2509,16.903,15.34773186,
AR-330_INDRA_2016-04-26_S,14,4/26/2016,3:27:19 PM,37.2406,16.903,15.34072312,
AR-330_INDRA_2016-04-26_S,15,4/26/2016,3:27:20 PM,37.163,16.903,15.28791946,
AR-330_INDRA_2016-04-26_S,16,4/26/2016,3:27:21 PM,37.0957,16.903,15.24212453,
AR-330_INDRA_2016-04-26_S,17,4/26/2016,3:27:22 PM,37.0647,16.903,15.22103028,
AR-330_INDRA_2016-04-26_S,18,4/26/2016,3:27:23 PM,37.1423,16.903,15.27383395,
AR-330_INDRA_2016-04-26_S,19,4/26/2016,3:27:24 PM,37.2354,16.903,15.33718473,
AR-330_INDRA_2016-04-26_S,20,4/26/2016,3:27:25 PM,37.2457,16.903,15.34419347,
AR-330_INDRA_2016-04-26_S,21,4/26/2016,3:27:26 PM,37.2717,16.903,15.36188542,
AR-330_INDRA_2016-04-26_S,22,4/26/2016,3:27:27 PM,37.2717,16.903,15.36188542,
AR-330_INDRA_2016-04-26_S,23,4/26/2016,3:27:28 PM,37.282,16.903,15.36889415,
AR-330_INDRA_2016-04-26_S,24,4/26/2016,3:27:29 PM,37.2664,16.903,15.35827898,
AR-330_INDRA_2016-04-26_S,25,4/26/2016,3:27:30 PM,37.2664,16.903,15.35827898,
AR-330_INDRA_2016-04-26_S,26,4/26/2016,3:27:31 PM,37.2147,16.903,15.32309922,
AR-330_INDRA_2016-04-26_S,27,4/26/2016,3:27:32 PM,37.1733,16.903,15.29492819,
AR-330_INDRA_2016-04-26_S,28,4/26/2016,3:27:33 PM,37.1423,16.903,15.27383395,
AR-330_INDRA_2016-04-26_S,29,4/26/2016,3:27:34 PM,37.1578,16.903,15.28438107,
AR-330_INDRA_2016-04-26_S,30,4/26/2016,3:27:35 PM,37.1941,16.903,15.30908175,
AR-330_INDRA_2016-04-26_S,31,4/26/2016,3:27:36 PM,37.2457,16.903,15.34419347,
AR-330_INDRA_2016-04-26_S,32,4/26/2016,3:27:37 PM,37.2717,16.903,15.36188542,
AR-330_INDRA_2016-04-26_S,33,4/26/2016,3:27:38 PM,37.2302,16.903,15.33364634,
AR-330_INDRA_2016-04-26_S,34,4/26/2016,3:27:39 PM,37.1681,16.903,15.2913898,25
AR-330_INDRA_2016-04-26_S,39,4/26/2016,3:27:44 PM,37.0389,16.903,15.20347443,
AR-330_INDRA_2016-04-26_S,40,4/26/2016,3:27:45 PM,37.1165,16.903,15.25627809,
AR-330_INDRA_2016-04-26_S,41,4/26/2016,3:27:46 PM,37.2457,16.903,15.34419347,
AR-330_INDRA_2016-04-26_S,42,4/26/2016,3:27:47 PM,37.2717,16.903,15.36188542,
AR-330_INDRA_2016-04-26_S,43,4/26/2016,3:27:48 PM,37.2096,16.903,15.31962888,
