ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_LIBERTYSHIP_2016-03-10_S,12,3/10/2016,2:02:10 PM,34.3094,13.461,13.34616,30
AR-370_LIBERTYSHIP_2016-03-10_S,13,3/10/2016,2:02:11 PM,34.7077,13.461,13.61718705,
AR-370_LIBERTYSHIP_2016-03-10_S,14,3/10/2016,2:02:12 PM,34.7284,13.461,13.63127256,
AR-370_LIBERTYSHIP_2016-03-10_S,15,3/10/2016,2:02:13 PM,34.1232,13.461,13.21945842,
AR-370_LIBERTYSHIP_2016-03-10_S,16,3/10/2016,2:02:14 PM,33.9629,13.461,13.11038075,
AR-370_LIBERTYSHIP_2016-03-10_S,17,3/10/2016,2:02:15 PM,33.5127,13.461,12.80403785,
AR-370_LIBERTYSHIP_2016-03-10_S,18,3/10/2016,2:02:16 PM,33.2696,13.461,12.63861812,
AR-370_LIBERTYSHIP_2016-03-10_S,19,3/10/2016,2:02:17 PM,32.9643,13.461,12.43087381,
AR-370_LIBERTYSHIP_2016-03-10_S,20,3/10/2016,2:02:18 PM,32.7004,13.461,12.25130053,
AR-370_LIBERTYSHIP_2016-03-10_S,21,3/10/2016,2:02:19 PM,32.452,13.461,12.08227437,
AR-370_LIBERTYSHIP_2016-03-10_S,22,3/10/2016,2:02:20 PM,32.2087,13.461,11.91671855,
AR-370_LIBERTYSHIP_2016-03-10_S,23,3/10/2016,2:02:21 PM,31.8826,13.461,11.69482068,
AR-370_LIBERTYSHIP_2016-03-10_S,24,3/10/2016,2:02:22 PM,31.7843,13.461,11.6279315,
AR-370_LIBERTYSHIP_2016-03-10_S,25,3/10/2016,2:02:23 PM,31.6807,13.461,11.55743589,
AR-370_LIBERTYSHIP_2016-03-10_S,26,3/10/2016,2:02:24 PM,31.6239,13.461,11.51878579,
AR-370_LIBERTYSHIP_2016-03-10_S,27,3/10/2016,2:02:25 PM,31.4944,13.461,11.43066627,
AR-370_LIBERTYSHIP_2016-03-10_S,28,3/10/2016,2:02:26 PM,31.4633,13.461,11.40950398,
AR-370_LIBERTYSHIP_2016-03-10_S,29,3/10/2016,2:02:27 PM,31.3547,13.461,11.33560607,
AR-370_LIBERTYSHIP_2016-03-10_S,30,3/10/2016,2:02:28 PM,31.0906,13.461,11.15589669,
AR-370_LIBERTYSHIP_2016-03-10_S,31,3/10/2016,2:02:29 PM,30.9094,13.461,11.03259742,
AR-370_LIBERTYSHIP_2016-03-10_S,32,3/10/2016,2:02:30 PM,30.8214,13.461,10.97271697,
AR-370_LIBERTYSHIP_2016-03-10_S,33,3/10/2016,2:02:31 PM,30.7023,13.461,10.89167424,
AR-370_LIBERTYSHIP_2016-03-10_S,34,3/10/2016,2:02:32 PM,30.5729,13.461,10.80362277,
AR-370_LIBERTYSHIP_2016-03-10_S,35,3/10/2016,2:02:33 PM,30.3864,13.461,10.67671705,
AR-370_LIBERTYSHIP_2016-03-10_S,36,3/10/2016,2:02:34 PM,30.3554,13.461,10.65562281,
AR-370_LIBERTYSHIP_2016-03-10_S,37,3/10/2016,2:02:35 PM,30.4072,13.461,10.69087061,
AR-370_LIBERTYSHIP_2016-03-10_S,38,3/10/2016,2:02:36 PM,30.2726,13.461,10.59928075,
AR-370_LIBERTYSHIP_2016-03-10_S,39,3/10/2016,2:02:37 PM,29.9515,13.461,10.38078518,
AR-370_LIBERTYSHIP_2016-03-10_S,40,3/10/2016,2:02:38 PM,29.6718,13.461,10.19046064,
AR-370_LIBERTYSHIP_2016-03-10_S,46,3/10/2016,2:02:44 PM,30.1068,13.461,10.48646056,25
AR-370_LIBERTYSHIP_2016-03-10_S,47,3/10/2016,2:02:45 PM,29.5838,13.461,10.13058019,
AR-370_LIBERTYSHIP_2016-03-10_S,48,3/10/2016,2:02:46 PM,29.3455,13.461,9.968426675,
AR-370_LIBERTYSHIP_2016-03-10_S,49,3/10/2016,2:02:47 PM,29.1021,13.461,9.802802813,
AR-370_LIBERTYSHIP_2016-03-10_S,50,3/10/2016,2:02:48 PM,29.0244,13.461,9.749931103,
AR-370_LIBERTYSHIP_2016-03-10_S,51,3/10/2016,2:02:49 PM,28.6515,13.461,9.496187725,
AR-370_LIBERTYSHIP_2016-03-10_S,52,3/10/2016,2:02:50 PM,28.1022,13.461,9.122411277,
AR-370_LIBERTYSHIP_2016-03-10_S,53,3/10/2016,2:02:51 PM,27.895,13.461,8.981420051,
AR-370_LIBERTYSHIP_2016-03-10_S,54,3/10/2016,2:02:52 PM,28.1127,13.461,9.129556102,
AR-370_LIBERTYSHIP_2016-03-10_S,55,3/10/2016,2:02:53 PM,28.1955,13.461,9.185898156,
AR-370_LIBERTYSHIP_2016-03-10_S,56,3/10/2016,2:02:54 PM,28.009,13.461,9.058992443,
AR-370_LIBERTYSHIP_2016-03-10_S,57,3/10/2016,2:02:55 PM,27.7395,13.461,8.875608586,
AR-370_LIBERTYSHIP_2016-03-10_S,58,3/10/2016,2:02:56 PM,27.6047,13.461,8.783882634,
AR-370_LIBERTYSHIP_2016-03-10_S,59,3/10/2016,2:02:57 PM,27.4701,13.461,8.692292775,
AR-370_LIBERTYSHIP_2016-03-10_S,60,3/10/2016,2:02:58 PM,27.3405,13.461,8.604105213,
AR-370_LIBERTYSHIP_2016-03-10_S,61,3/10/2016,2:02:59 PM,27.0503,13.461,8.406635842,
AR-370_LIBERTYSHIP_2016-03-10_S,62,3/10/2016,2:03:00 PM,26.5476,13.461,8.06456881,
AR-370_LIBERTYSHIP_2016-03-10_S,63,3/10/2016,2:03:01 PM,26.1951,13.461,7.824706807,
AR-370_LIBERTYSHIP_2016-03-10_S,64,3/10/2016,2:03:02 PM,25.9722,13.461,7.673032366,
AR-370_LIBERTYSHIP_2016-03-10_S,65,3/10/2016,2:03:03 PM,26.0552,13.461,7.729510511,
AR-370_LIBERTYSHIP_2016-03-10_S,66,3/10/2016,2:03:04 PM,25.8788,13.461,7.609477441,
