ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_BARGE_2016-03-09_R_T3,10,3/9/2016,11:01:30 AM,33.8319,12.9800,13.0212,90
AR-364_BARGE_2016-03-09_R_T3,11,3/9/2016,11:01:31 AM,33.8364,12.9800,13.0243,
AR-364_BARGE_2016-03-09_R_T3,12,3/9/2016,11:01:32 AM,33.8319,12.9800,13.0212,
AR-364_BARGE_2016-03-09_R_T3,13,3/9/2016,11:01:33 AM,33.8274,12.9800,13.0182,
AR-364_BARGE_2016-03-09_R_T3,14,3/9/2016,11:01:34 AM,33.8676,12.9800,13.0455,
AR-364_BARGE_2016-03-09_R_T3,15,3/9/2016,11:01:35 AM,33.8631,12.9800,13.0425,
AR-364_BARGE_2016-03-09_R_T3,16,3/9/2016,11:01:36 AM,33.8097,12.9800,13.0061,
AR-364_BARGE_2016-03-09_R_T3,17,3/9/2016,11:01:37 AM,33.7607,12.9800,12.9728,
AR-364_BARGE_2016-03-09_R_T3,18,3/9/2016,11:01:38 AM,33.7295,12.9800,12.9516,
AR-364_BARGE_2016-03-09_R_T3,19,3/9/2016,11:01:39 AM,33.7652,12.9800,12.9759,
AR-364_BARGE_2016-03-09_R_T3,20,3/9/2016,11:01:40 AM,33.8274,12.9800,13.0182,
AR-364_BARGE_2016-03-09_R_T3,21,3/9/2016,11:01:41 AM,33.8319,12.9800,13.0212,
AR-364_BARGE_2016-03-09_R_T3,22,3/9/2016,11:01:42 AM,33.8274,12.9800,13.0182,
AR-364_BARGE_2016-03-09_R_T3,23,3/9/2016,11:01:43 AM,33.7696,12.9800,12.9788,85
AR-364_BARGE_2016-03-09_R_T3,28,3/9/2016,11:01:48 AM,33.7429,12.9800,12.9607,
AR-364_BARGE_2016-03-09_R_T3,29,3/9/2016,11:01:49 AM,33.6628,12.9800,12.9062,
AR-364_BARGE_2016-03-09_R_T3,30,3/9/2016,11:01:50 AM,33.7250,12.9800,12.9485,
AR-364_BARGE_2016-03-09_R_T3,31,3/9/2016,11:01:51 AM,33.6316,12.9800,12.8849,
AR-364_BARGE_2016-03-09_R_T3,32,3/9/2016,11:01:52 AM,33.7741,12.9800,12.9819,
AR-364_BARGE_2016-03-09_R_T3,33,3/9/2016,11:01:53 AM,33.8720,12.9800,13.0485,
