ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-08-20_S,16,8/20/2015,12:09:37 PM,44.0578,27.2720,19.9796,30
AR-330_BARGE_2015-08-20_S,17,8/20/2015,12:09:38 PM,44.0044,27.2720,19.9432,
AR-330_BARGE_2015-08-20_S,18,8/20/2015,12:09:39 PM,43.8977,27.2720,19.8706,
AR-330_BARGE_2015-08-20_S,19,8/20/2015,12:09:40 PM,43.7556,27.2720,19.7739,
AR-330_BARGE_2015-08-20_S,20,8/20/2015,12:09:41 PM,43.5377,27.2720,19.6256,
AR-330_BARGE_2015-08-20_S,21,8/20/2015,12:09:42 PM,43.3998,27.2720,19.5318,
AR-330_BARGE_2015-08-20_S,22,8/20/2015,12:09:43 PM,43.2398,27.2720,19.4229,
AR-330_BARGE_2015-08-20_S,23,8/20/2015,12:09:44 PM,43.1197,27.2720,19.3412,
AR-330_BARGE_2015-08-20_S,24,8/20/2015,12:09:45 PM,42.9729,27.2720,19.2413,
AR-330_BARGE_2015-08-20_S,25,8/20/2015,12:09:46 PM,42.7951,27.2720,19.1203,
AR-330_BARGE_2015-08-20_S,26,8/20/2015,12:09:47 PM,42.5726,27.2720,18.9689,
AR-330_BARGE_2015-08-20_S,27,8/20/2015,12:09:48 PM,42.3591,27.2720,18.8237,
AR-330_BARGE_2015-08-20_S,28,8/20/2015,12:09:49 PM,42.2569,27.2720,18.7541,
AR-330_BARGE_2015-08-20_S,29,8/20/2015,12:09:50 PM,42.2257,27.2720,18.7329,
AR-330_BARGE_2015-08-20_S,30,8/20/2015,12:09:51 PM,42.1635,27.2720,18.6906,
AR-330_BARGE_2015-08-20_S,31,8/20/2015,12:09:52 PM,42.0744,27.2720,18.6299,
AR-330_BARGE_2015-08-20_S,32,8/20/2015,12:09:53 PM,41.9410,27.2720,18.5392,
