ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PODS_2015-12-08_R_T2,13,12/8/2015,10:22:51 AM,35.7637,16.3320,14.3358,60
AR-370_PODS_2015-12-08_R_T2,14,12/8/2015,10:22:52 AM,35.7058,16.3320,14.2964,
AR-370_PODS_2015-12-08_R_T2,15,12/8/2015,10:22:53 AM,35.6970,16.3320,14.2904,
AR-370_PODS_2015-12-08_R_T2,16,12/8/2015,10:22:54 AM,35.7504,16.3320,14.3267,
AR-370_PODS_2015-12-08_R_T2,17,12/8/2015,10:22:55 AM,35.7949,16.3320,14.3570,
AR-370_PODS_2015-12-08_R_T2,18,12/8/2015,10:22:56 AM,35.8126,16.3320,14.3690,
AR-370_PODS_2015-12-08_R_T2,19,12/8/2015,10:22:57 AM,35.8883,16.3320,14.4205,
AR-370_PODS_2015-12-08_R_T2,20,12/8/2015,10:22:58 AM,35.9373,16.3320,14.4539,
AR-370_PODS_2015-12-08_R_T2,21,12/8/2015,10:22:59 AM,35.8483,16.3320,14.3933,
AR-370_PODS_2015-12-08_R_T2,22,12/8/2015,10:23:00 AM,35.8527,16.3320,14.3963,
AR-370_PODS_2015-12-08_R_T2,23,12/8/2015,10:23:01 AM,35.8082,16.3320,14.3660,
AR-370_PODS_2015-12-08_R_T2,24,12/8/2015,10:23:02 AM,35.7548,16.3320,14.3297,
AR-370_PODS_2015-12-08_R_T2,25,12/8/2015,10:23:03 AM,35.7103,16.3320,14.2994,
AR-370_PODS_2015-12-08_R_T2,26,12/8/2015,10:23:04 AM,35.7237,16.3320,14.3085,
AR-370_PODS_2015-12-08_R_T2,27,12/8/2015,10:23:05 AM,35.7504,16.3320,14.3267,
AR-370_PODS_2015-12-08_R_T2,28,12/8/2015,10:23:06 AM,35.8928,16.3320,14.4236,
AR-370_PODS_2015-12-08_R_T2,29,12/8/2015,10:23:07 AM,35.8928,16.3320,14.4236,
AR-370_PODS_2015-12-08_R_T2,30,12/8/2015,10:23:08 AM,35.8794,16.3320,14.4145,
AR-370_PODS_2015-12-08_R_T2,31,12/8/2015,10:23:09 AM,35.8349,16.3320,14.3842,
AR-370_PODS_2015-12-08_R_T2,32,12/8/2015,10:23:10 AM,35.8082,16.3320,14.3660,
AR-370_PODS_2015-12-08_R_T2,33,12/8/2015,10:23:11 AM,35.8304,16.3320,14.3811,55
AR-370_PODS_2015-12-08_R_T2,42,12/8/2015,10:23:20 AM,35.8883,16.3320,14.4205,
AR-370_PODS_2015-12-08_R_T2,43,12/8/2015,10:23:21 AM,35.7725,16.3320,14.3417,
AR-370_PODS_2015-12-08_R_T2,44,12/8/2015,10:23:22 AM,35.7237,16.3320,14.3085,
AR-370_PODS_2015-12-08_R_T2,45,12/8/2015,10:23:23 AM,35.7237,16.3320,14.3085,
AR-370_PODS_2015-12-08_R_T2,46,12/8/2015,10:23:24 AM,35.7637,16.3320,14.3358,
AR-370_PODS_2015-12-08_R_T2,47,12/8/2015,10:23:25 AM,35.7370,16.3320,14.3176,
AR-370_PODS_2015-12-08_R_T2,48,12/8/2015,10:23:26 AM,35.7770,16.3320,14.3448,
AR-370_PODS_2015-12-08_R_T2,49,12/8/2015,10:23:27 AM,35.8527,16.3320,14.3963,
AR-370_PODS_2015-12-08_R_T2,50,12/8/2015,10:23:28 AM,35.8838,16.3320,14.4175,
AR-370_PODS_2015-12-08_R_T2,51,12/8/2015,10:23:29 AM,35.8704,16.3320,14.4084,
AR-370_PODS_2015-12-08_R_T2,52,12/8/2015,10:23:30 AM,35.8661,16.3320,14.4054,
AR-370_PODS_2015-12-08_R_T2,53,12/8/2015,10:23:31 AM,35.8216,16.3320,14.3752,
AR-370_PODS_2015-12-08_R_T2,54,12/8/2015,10:23:32 AM,35.7504,16.3320,14.3267,
