ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB2_2016-04-21_R_T3,17,4/21/2016,1:04:47 PM,40.7499,16.5230,17.7287,90
AR-345_RB2_2016-04-21_R_T3,18,4/21/2016,1:04:48 PM,40.7101,16.5230,17.7016,
AR-345_RB2_2016-04-21_R_T3,19,4/21/2016,1:04:49 PM,40.7011,16.5230,17.6955,
AR-345_RB2_2016-04-21_R_T3,20,4/21/2016,1:04:50 PM,40.7366,16.5230,17.7196,
AR-345_RB2_2016-04-21_R_T3,21,4/21/2016,1:04:51 PM,40.7721,16.5230,17.7438,
AR-345_RB2_2016-04-21_R_T3,22,4/21/2016,1:04:52 PM,40.8033,16.5230,17.7650,
AR-345_RB2_2016-04-21_R_T3,23,4/21/2016,1:04:53 PM,40.8077,16.5230,17.7680,
AR-345_RB2_2016-04-21_R_T3,24,4/21/2016,1:04:54 PM,40.7943,16.5230,17.7589,
AR-345_RB2_2016-04-21_R_T3,25,4/21/2016,1:04:55 PM,40.7366,16.5230,17.7196,
AR-345_RB2_2016-04-21_R_T3,26,4/21/2016,1:04:56 PM,40.6922,16.5230,17.6894,
AR-345_RB2_2016-04-21_R_T3,27,4/21/2016,1:04:57 PM,40.6168,16.5230,17.6381,
AR-345_RB2_2016-04-21_R_T3,28,4/21/2016,1:04:58 PM,40.6390,16.5230,17.6532,
AR-345_RB2_2016-04-21_R_T3,29,4/21/2016,1:04:59 PM,40.6922,16.5230,17.6894,
AR-345_RB2_2016-04-21_R_T3,30,4/21/2016,1:05:00 PM,40.7855,16.5230,17.7529,
AR-345_RB2_2016-04-21_R_T3,31,4/21/2016,1:05:01 PM,40.8832,16.5230,17.8194,
AR-345_RB2_2016-04-21_R_T3,32,4/21/2016,1:05:02 PM,40.8787,16.5230,17.8163,
AR-345_RB2_2016-04-21_R_T3,33,4/21/2016,1:05:03 PM,40.8744,16.5230,17.8134,
AR-345_RB2_2016-04-21_R_T3,34,4/21/2016,1:05:04 PM,40.7411,16.5230,17.7227,
AR-345_RB2_2016-04-21_R_T3,35,4/21/2016,1:05:05 PM,40.7011,16.5230,17.6955,
AR-345_RB2_2016-04-21_R_T3,36,4/21/2016,1:05:06 PM,40.6212,16.5230,17.6411,
AR-345_RB2_2016-04-21_R_T3,37,4/21/2016,1:05:07 PM,40.6035,16.5230,17.6290,
AR-345_RB2_2016-04-21_R_T3,38,4/21/2016,1:05:08 PM,40.6078,16.5230,17.6320,
AR-345_RB2_2016-04-21_R_T3,39,4/21/2016,1:05:09 PM,40.6300,16.5230,17.6471,
AR-345_RB2_2016-04-21_R_T3,40,4/21/2016,1:05:10 PM,40.7278,16.5230,17.7136,85
