ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_PODS_2015-09-21_S,14,9/21/2015,10:02:44 AM,33.3816,26.292,12.7148296,30
AR-364_PODS_2015-09-21_S,15,9/21/2015,10:02:45 AM,33.4664,26.292,12.77253257,
AR-364_PODS_2015-09-21_S,16,9/21/2015,10:02:46 AM,33.3996,26.292,12.72707787,
AR-364_PODS_2015-09-21_S,17,9/21/2015,10:02:47 AM,33.4709,26.292,12.77559464,
AR-364_PODS_2015-09-21_S,18,9/21/2015,10:02:48 AM,33.5558,26.292,12.83336566,
AR-364_PODS_2015-09-21_S,19,9/21/2015,10:02:49 AM,33.5424,26.292,12.8242475,
AR-364_PODS_2015-09-21_S,20,9/21/2015,10:02:50 AM,33.6094,26.292,12.86983829,
AR-364_PODS_2015-09-21_S,21,9/21/2015,10:02:51 AM,33.596,26.292,12.86072013,
AR-364_PODS_2015-09-21_S,22,9/21/2015,10:02:52 AM,33.6316,26.292,12.88494449,
AR-364_PODS_2015-09-21_S,23,9/21/2015,10:02:53 AM,33.9353,26.292,13.09160007,
AR-364_PODS_2015-09-21_S,24,9/21/2015,10:02:54 AM,34.1897,26.292,13.26470898,
AR-364_PODS_2015-09-21_S,25,9/21/2015,10:02:55 AM,34.3951,26.292,13.40447538,
AR-364_PODS_2015-09-21_S,26,9/21/2015,10:02:56 AM,34.6227,26.292,13.55934798,
AR-364_PODS_2015-09-21_S,27,9/21/2015,10:02:57 AM,34.7477,26.292,13.64440543,
AR-364_PODS_2015-09-21_S,28,9/21/2015,10:02:58 AM,34.7566,26.292,13.65046152,
AR-364_PODS_2015-09-21_S,29,9/21/2015,10:02:59 AM,34.7075,26.292,13.61705096,
AR-364_PODS_2015-09-21_S,30,9/21/2015,10:03:00 AM,34.712,26.292,13.62011302,
AR-364_PODS_2015-09-21_S,31,9/21/2015,10:03:01 AM,34.8637,26.292,13.72333874,
AR-364_PODS_2015-09-21_S,32,9/21/2015,10:03:02 AM,35.0868,26.292,13.87514928,
AR-364_PODS_2015-09-21_S,33,9/21/2015,10:03:03 AM,35.1358,26.292,13.9084918,
AR-364_PODS_2015-09-21_S,34,9/21/2015,10:03:04 AM,34.9798,26.292,13.8023401,
AR-364_PODS_2015-09-21_S,35,9/21/2015,10:03:05 AM,34.7521,26.292,13.64739945,
AR-364_PODS_2015-09-21_S,36,9/21/2015,10:03:06 AM,34.6629,26.292,13.58670246,
AR-364_PODS_2015-09-21_S,37,9/21/2015,10:03:07 AM,34.7477,26.292,13.64440543,
AR-364_PODS_2015-09-21_S,38,9/21/2015,10:03:08 AM,34.9261,26.292,13.76579942,
AR-364_PODS_2015-09-21_S,39,9/21/2015,10:03:09 AM,34.9841,26.292,13.80526608,
AR-364_PODS_2015-09-21_S,40,9/21/2015,10:03:10 AM,34.8726,26.292,13.72939483,
AR-364_PODS_2015-09-21_S,41,9/21/2015,10:03:11 AM,34.77,26.292,13.65957968,
AR-364_PODS_2015-09-21_S,42,9/21/2015,10:03:12 AM,34.8012,26.292,13.68081002,
AR-364_PODS_2015-09-21_S,43,9/21/2015,10:03:13 AM,34.9039,26.292,13.75069322,
AR-364_PODS_2015-09-21_S,44,9/21/2015,10:03:14 AM,34.9039,26.292,13.75069322,
AR-364_PODS_2015-09-21_S,45,9/21/2015,10:03:15 AM,34.77,26.292,13.65957968,
AR-364_PODS_2015-09-21_S,46,9/21/2015,10:03:16 AM,34.5959,26.292,13.54111167,
AR-364_PODS_2015-09-21_S,47,9/21/2015,10:03:17 AM,34.5067,26.292,13.48041467,
AR-364_PODS_2015-09-21_S,48,9/21/2015,10:03:18 AM,34.5602,26.292,13.51681926,
AR-364_PODS_2015-09-21_S,49,9/21/2015,10:03:19 AM,34.6405,26.292,13.57146016,
AR-364_PODS_2015-09-21_S,50,9/21/2015,10:03:20 AM,34.712,26.292,13.62011302,
AR-364_PODS_2015-09-21_S,51,9/21/2015,10:03:21 AM,34.7254,26.292,13.62923118,
AR-364_PODS_2015-09-21_S,52,9/21/2015,10:03:22 AM,34.7432,26.292,13.64134336,
AR-364_PODS_2015-09-21_S,53,9/21/2015,10:03:23 AM,34.7342,26.292,13.63521923,
AR-364_PODS_2015-09-21_S,54,9/21/2015,10:03:24 AM,34.7521,26.292,13.64739945,
AR-364_PODS_2015-09-21_S,55,9/21/2015,10:03:25 AM,34.7387,26.292,13.6382813,
AR-364_PODS_2015-09-21_S,56,9/21/2015,10:03:26 AM,34.6674,26.292,13.58976453,
AR-364_PODS_2015-09-21_S,57,9/21/2015,10:03:27 AM,34.6985,26.292,13.61092682,
AR-364_PODS_2015-09-21_S,58,9/21/2015,10:03:28 AM,34.8681,26.292,13.72633277,
AR-364_PODS_2015-09-21_S,59,9/21/2015,10:03:29 AM,35.0154,26.292,13.82656446,
AR-364_PODS_2015-09-21_S,60,9/21/2015,10:03:30 AM,35.1315,26.292,13.90556582,
AR-364_PODS_2015-09-21_S,61,9/21/2015,10:03:31 AM,35.0957,26.292,13.88120537,
AR-364_PODS_2015-09-21_S,62,9/21/2015,10:03:32 AM,34.8191,26.292,13.69299025,
AR-364_PODS_2015-09-21_S,63,9/21/2015,10:03:33 AM,34.5915,26.292,13.53811764,
