ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_PIPES_2015-09-14_R_T2,37,9/14/2015,2:45:26 PM,31.678,27.075,11.5556,60
AR-378_PIPES_2015-09-14_R_T2,38,9/14/2015,2:45:27 PM,31.6646,27.075,11.5465,
AR-378_PIPES_2015-09-14_R_T2,39,9/14/2015,2:45:28 PM,31.678,27.075,11.5556,
AR-378_PIPES_2015-09-14_R_T2,40,9/14/2015,2:45:29 PM,31.6512,27.075,11.5374,
AR-378_PIPES_2015-09-14_R_T2,41,9/14/2015,2:45:30 PM,31.6155,27.075,11.5131,
AR-378_PIPES_2015-09-14_R_T2,42,9/14/2015,2:45:31 PM,31.5752,27.075,11.4856,
AR-378_PIPES_2015-09-14_R_T2,43,9/14/2015,2:45:32 PM,31.526,27.075,11.4522,
AR-378_PIPES_2015-09-14_R_T2,44,9/14/2015,2:45:33 PM,31.5485,27.075,11.4675,
AR-378_PIPES_2015-09-14_R_T2,45,9/14/2015,2:45:34 PM,31.6958,27.075,11.5677,
AR-378_PIPES_2015-09-14_R_T2,46,9/14/2015,2:45:35 PM,31.8836,27.075,11.6955,
AR-378_PIPES_2015-09-14_R_T2,47,9/14/2015,2:45:36 PM,31.897,27.075,11.7046,
AR-378_PIPES_2015-09-14_R_T2,48,9/14/2015,2:45:37 PM,31.7272,27.075,11.5891,
AR-378_PIPES_2015-09-14_R_T2,49,9/14/2015,2:45:38 PM,31.544,27.075,11.4644,
AR-378_PIPES_2015-09-14_R_T2,50,9/14/2015,2:45:39 PM,31.4321,27.075,11.3883,
AR-378_PIPES_2015-09-14_R_T2,51,9/14/2015,2:45:40 PM,31.4276,27.075,11.3852,
AR-378_PIPES_2015-09-14_R_T2,52,9/14/2015,2:45:41 PM,31.4545,27.075,11.4035,
AR-378_PIPES_2015-09-14_R_T2,53,9/14/2015,2:45:42 PM,31.5036,27.075,11.4369,
AR-378_PIPES_2015-09-14_R_T2,54,9/14/2015,2:45:43 PM,31.5886,27.075,11.4948,
AR-378_PIPES_2015-09-14_R_T2,55,9/14/2015,2:45:44 PM,31.6333,27.075,11.5252,
AR-378_PIPES_2015-09-14_R_T2,56,9/14/2015,2:45:45 PM,31.602,27.075,11.5039,
AR-378_PIPES_2015-09-14_R_T2,57,9/14/2015,2:45:46 PM,31.62,27.075,11.5161,
AR-378_PIPES_2015-09-14_R_T2,58,9/14/2015,2:45:47 PM,31.7987,27.075,11.6377,
AR-378_PIPES_2015-09-14_R_T2,59,9/14/2015,2:45:48 PM,31.8881,27.075,11.6986,
AR-378_PIPES_2015-09-14_R_T2,60,9/14/2015,2:45:49 PM,31.83,27.075,11.659,
AR-378_PIPES_2015-09-14_R_T2,61,9/14/2015,2:45:50 PM,31.6958,27.075,11.5677,55
AR-378_PIPES_2015-09-14_R_T2,72,9/14/2015,2:46:01 PM,31.5931,27.075,11.4978,
AR-378_PIPES_2015-09-14_R_T2,73,9/14/2015,2:46:02 PM,31.6646,27.075,11.5465,
AR-378_PIPES_2015-09-14_R_T2,74,9/14/2015,2:46:03 PM,31.678,27.075,11.5556,
AR-378_PIPES_2015-09-14_R_T2,75,9/14/2015,2:46:04 PM,31.6243,27.075,11.5191,
AR-378_PIPES_2015-09-14_R_T2,76,9/14/2015,2:46:05 PM,31.5976,27.075,11.5009,
AR-378_PIPES_2015-09-14_R_T2,77,9/14/2015,2:46:06 PM,31.6065,27.075,11.5069,
AR-378_PIPES_2015-09-14_R_T2,78,9/14/2015,2:46:07 PM,31.6646,27.075,11.5465,
AR-378_PIPES_2015-09-14_R_T2,79,9/14/2015,2:46:08 PM,31.7093,27.075,11.5769,
AR-378_PIPES_2015-09-14_R_T2,80,9/14/2015,2:46:09 PM,31.7138,27.075,11.58,
AR-378_PIPES_2015-09-14_R_T2,81,9/14/2015,2:46:10 PM,31.6646,27.075,11.5465,
AR-378_PIPES_2015-09-14_R_T2,82,9/14/2015,2:46:11 PM,31.5663,27.075,11.4796,
AR-378_PIPES_2015-09-14_R_T2,83,9/14/2015,2:46:12 PM,31.4411,27.075,11.3944,
AR-378_PIPES_2015-09-14_R_T2,84,9/14/2015,2:46:13 PM,31.3516,27.075,11.3335,
AR-378_PIPES_2015-09-14_R_T2,85,9/14/2015,2:46:14 PM,31.4188,27.075,11.3792,
AR-378_PIPES_2015-09-14_R_T2,86,9/14/2015,2:46:15 PM,31.5485,27.075,11.4675,
AR-378_PIPES_2015-09-14_R_T2,87,9/14/2015,2:46:16 PM,31.7227,27.075,11.586,
