ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_BARGE_2016-03-09_R_T1,7,3/9/2016,11:06:02 AM,33.9522,12.9800,13.1031,30
AR-364_BARGE_2016-03-09_R_T1,8,3/9/2016,11:06:03 AM,34.0234,12.9800,13.1515,
AR-364_BARGE_2016-03-09_R_T1,9,3/9/2016,11:06:04 AM,34.0679,12.9800,13.1818,
AR-364_BARGE_2016-03-09_R_T1,10,3/9/2016,11:06:05 AM,34.1034,12.9800,13.2060,
AR-364_BARGE_2016-03-09_R_T1,11,3/9/2016,11:06:06 AM,34.1792,12.9800,13.2576,
AR-364_BARGE_2016-03-09_R_T1,12,3/9/2016,11:06:07 AM,34.2103,12.9800,13.2787,
AR-364_BARGE_2016-03-09_R_T1,13,3/9/2016,11:06:08 AM,34.2370,12.9800,13.2969,
AR-364_BARGE_2016-03-09_R_T1,14,3/9/2016,11:06:09 AM,34.1525,12.9800,13.2394,
AR-364_BARGE_2016-03-09_R_T1,15,3/9/2016,11:06:10 AM,34.0367,12.9800,13.1606,
AR-364_BARGE_2016-03-09_R_T1,16,3/9/2016,11:06:11 AM,33.9567,12.9800,13.1062,
AR-364_BARGE_2016-03-09_R_T1,17,3/9/2016,11:06:12 AM,33.8898,12.9800,13.0606,
AR-364_BARGE_2016-03-09_R_T1,18,3/9/2016,11:06:13 AM,33.9165,12.9800,13.0788,
AR-364_BARGE_2016-03-09_R_T1,19,3/9/2016,11:06:14 AM,33.9967,12.9800,13.1334,
AR-364_BARGE_2016-03-09_R_T1,20,3/9/2016,11:06:15 AM,34.1124,12.9800,13.2121,
AR-364_BARGE_2016-03-09_R_T1,21,3/9/2016,11:06:16 AM,34.1525,12.9800,13.2394,
AR-364_BARGE_2016-03-09_R_T1,22,3/9/2016,11:06:17 AM,34.1168,12.9800,13.2151,
AR-364_BARGE_2016-03-09_R_T1,23,3/9/2016,11:06:18 AM,34.1837,12.9800,13.2606,25
AR-364_BARGE_2016-03-09_R_T1,29,3/9/2016,11:06:24 AM,34.1970,12.9800,13.2697,
AR-364_BARGE_2016-03-09_R_T1,30,3/9/2016,11:06:25 AM,34.1792,12.9800,13.2576,
AR-364_BARGE_2016-03-09_R_T1,31,3/9/2016,11:06:26 AM,34.1124,12.9800,13.2121,
AR-364_BARGE_2016-03-09_R_T1,32,3/9/2016,11:06:27 AM,34.1391,12.9800,13.2303,
AR-364_BARGE_2016-03-09_R_T1,33,3/9/2016,11:06:28 AM,34.1970,12.9800,13.2697,
AR-364_BARGE_2016-03-09_R_T1,34,3/9/2016,11:06:29 AM,34.2370,12.9800,13.2969,
AR-364_BARGE_2016-03-09_R_T1,35,3/9/2016,11:06:30 AM,34.2192,12.9800,13.2848,
AR-364_BARGE_2016-03-09_R_T1,36,3/9/2016,11:06:31 AM,34.2192,12.9800,13.2848,
AR-364_BARGE_2016-03-09_R_T1,37,3/9/2016,11:06:32 AM,34.3349,12.9800,13.3635,
AR-364_BARGE_2016-03-09_R_T1,38,3/9/2016,11:06:33 AM,34.3394,12.9800,13.3666,
AR-364_BARGE_2016-03-09_R_T1,39,3/9/2016,11:06:34 AM,34.3706,12.9800,13.3878,
AR-364_BARGE_2016-03-09_R_T1,40,3/9/2016,11:06:35 AM,34.3127,12.9800,13.3484,
AR-364_BARGE_2016-03-09_R_T1,41,3/9/2016,11:06:36 AM,34.2504,12.9800,13.3060,
AR-364_BARGE_2016-03-09_R_T1,42,3/9/2016,11:06:37 AM,34.3216,12.9800,13.3545,
AR-364_BARGE_2016-03-09_R_T1,43,3/9/2016,11:06:38 AM,34.2994,12.9800,13.3394,
AR-364_BARGE_2016-03-09_R_T1,44,3/9/2016,11:06:39 AM,34.2549,12.9800,13.3091,
AR-364_BARGE_2016-03-09_R_T1,45,3/9/2016,11:06:40 AM,34.3037,12.9800,13.3423,
AR-364_BARGE_2016-03-09_R_T1,46,3/9/2016,11:06:41 AM,34.3840,12.9800,13.3969,
AR-364_BARGE_2016-03-09_R_T1,47,3/9/2016,11:06:42 AM,34.4729,12.9800,13.4574,
AR-364_BARGE_2016-03-09_R_T1,48,3/9/2016,11:06:43 AM,34.4952,12.9800,13.4726,
AR-364_BARGE_2016-03-09_R_T1,49,3/9/2016,11:06:44 AM,34.4507,12.9800,13.4423,20
AR-364_BARGE_2016-03-09_R_T1,55,3/9/2016,11:06:50 AM,34.4328,12.9800,13.4301,
