ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_RB1_2016-05-10_R_T3,19,5/10/2016,10:13:20 AM,32.8892,21.0910,12.3798,90
AR-378_RB1_2016-05-10_R_T3,20,5/10/2016,10:13:21 AM,32.9292,21.0910,12.4070,
AR-378_RB1_2016-05-10_R_T3,21,5/10/2016,10:13:22 AM,32.9694,21.0910,12.4343,
AR-378_RB1_2016-05-10_R_T3,22,5/10/2016,10:13:23 AM,33.0497,21.0910,12.4890,
AR-378_RB1_2016-05-10_R_T3,23,5/10/2016,10:13:24 AM,33.0854,21.0910,12.5133,
AR-378_RB1_2016-05-10_R_T3,24,5/10/2016,10:13:25 AM,33.1479,21.0910,12.5558,
AR-378_RB1_2016-05-10_R_T3,25,5/10/2016,10:13:26 AM,33.1613,21.0910,12.5649,
AR-378_RB1_2016-05-10_R_T3,26,5/10/2016,10:13:27 AM,33.1701,21.0910,12.5709,
AR-378_RB1_2016-05-10_R_T3,27,5/10/2016,10:13:28 AM,33.1211,21.0910,12.5376,
AR-378_RB1_2016-05-10_R_T3,28,5/10/2016,10:13:29 AM,32.9917,21.0910,12.4495,
AR-378_RB1_2016-05-10_R_T3,29,5/10/2016,10:13:30 AM,32.9159,21.0910,12.3979,
AR-378_RB1_2016-05-10_R_T3,30,5/10/2016,10:13:31 AM,32.9070,21.0910,12.3919,
AR-378_RB1_2016-05-10_R_T3,31,5/10/2016,10:13:32 AM,32.9606,21.0910,12.4284,
AR-378_RB1_2016-05-10_R_T3,32,5/10/2016,10:13:33 AM,33.0364,21.0910,12.4799,
AR-378_RB1_2016-05-10_R_T3,33,5/10/2016,10:13:34 AM,33.1078,21.0910,12.5285,
AR-378_RB1_2016-05-10_R_T3,34,5/10/2016,10:13:35 AM,33.1078,21.0910,12.5285,85
AR-378_RB1_2016-05-10_R_T3,39,5/10/2016,10:13:40 AM,33.0721,21.0910,12.5042,
AR-378_RB1_2016-05-10_R_T3,40,5/10/2016,10:13:41 AM,33.1791,21.0910,12.5770,
AR-378_RB1_2016-05-10_R_T3,41,5/10/2016,10:13:42 AM,33.1925,21.0910,12.5862,
AR-378_RB1_2016-05-10_R_T3,42,5/10/2016,10:13:43 AM,33.1613,21.0910,12.5649,
AR-378_RB1_2016-05-10_R_T3,43,5/10/2016,10:13:44 AM,33.0721,21.0910,12.5042,
AR-378_RB1_2016-05-10_R_T3,44,5/10/2016,10:13:45 AM,32.9382,21.0910,12.4131,
AR-378_RB1_2016-05-10_R_T3,45,5/10/2016,10:13:46 AM,32.8892,21.0910,12.3798,
AR-378_RB1_2016-05-10_R_T3,46,5/10/2016,10:13:47 AM,32.9382,21.0910,12.4131,
AR-378_RB1_2016-05-10_R_T3,47,5/10/2016,10:13:48 AM,33.0944,21.0910,12.5194,
