ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB2_2015-10-15_R_T2,13,10/15/2015,12:18:31 PM,41.7208,23.966,18.3893,60
AR-345_RB2_2015-10-15_R_T2,14,10/15/2015,12:18:32 PM,41.7519,23.966,18.4105,
AR-345_RB2_2015-10-15_R_T2,15,10/15/2015,12:18:33 PM,41.7742,23.966,18.4257,
AR-345_RB2_2015-10-15_R_T2,16,10/15/2015,12:18:34 PM,41.7519,23.966,18.4105,
AR-345_RB2_2015-10-15_R_T2,17,10/15/2015,12:18:35 PM,41.7297,23.966,18.3954,
AR-345_RB2_2015-10-15_R_T2,18,10/15/2015,12:18:36 PM,41.6941,23.966,18.3711,
AR-345_RB2_2015-10-15_R_T2,19,10/15/2015,12:18:37 PM,41.6718,23.966,18.356,
AR-345_RB2_2015-10-15_R_T2,20,10/15/2015,12:18:38 PM,41.6007,23.966,18.3076,
AR-345_RB2_2015-10-15_R_T2,21,10/15/2015,12:18:39 PM,41.5919,23.966,18.3016,
AR-345_RB2_2015-10-15_R_T2,22,10/15/2015,12:18:40 PM,41.6007,23.966,18.3076,
AR-345_RB2_2015-10-15_R_T2,23,10/15/2015,12:18:41 PM,41.6318,23.966,18.3288,
AR-345_RB2_2015-10-15_R_T2,24,10/15/2015,12:18:42 PM,41.6852,23.966,18.3651,
AR-345_RB2_2015-10-15_R_T2,25,10/15/2015,12:18:43 PM,41.6541,23.966,18.3439,
AR-345_RB2_2015-10-15_R_T2,26,10/15/2015,12:18:44 PM,41.7075,23.966,18.3803,
AR-345_RB2_2015-10-15_R_T2,27,10/15/2015,12:18:45 PM,41.7118,23.966,18.3832,
AR-345_RB2_2015-10-15_R_T2,28,10/15/2015,12:18:46 PM,41.6763,23.966,18.359,
AR-345_RB2_2015-10-15_R_T2,29,10/15/2015,12:18:47 PM,41.6363,23.966,18.3318,
AR-345_RB2_2015-10-15_R_T2,30,10/15/2015,12:18:48 PM,41.6408,23.966,18.3349,
AR-345_RB2_2015-10-15_R_T2,31,10/15/2015,12:18:49 PM,41.6541,23.966,18.3439,
AR-345_RB2_2015-10-15_R_T2,32,10/15/2015,12:18:50 PM,41.6541,23.966,18.3439,
AR-345_RB2_2015-10-15_R_T2,33,10/15/2015,12:18:51 PM,41.7075,23.966,18.3803,
AR-345_RB2_2015-10-15_R_T2,34,10/15/2015,12:18:52 PM,41.7342,23.966,18.3984,
AR-345_RB2_2015-10-15_R_T2,35,10/15/2015,12:18:53 PM,41.6985,23.966,18.3741,
AR-345_RB2_2015-10-15_R_T2,36,10/15/2015,12:18:54 PM,41.6363,23.966,18.3318,55
AR-345_RB2_2015-10-15_R_T2,43,10/15/2015,12:19:01 PM,41.7163,23.966,18.3863,
AR-345_RB2_2015-10-15_R_T2,44,10/15/2015,12:19:02 PM,41.6229,23.966,18.3227,
AR-345_RB2_2015-10-15_R_T2,45,10/15/2015,12:19:03 PM,41.5829,23.966,18.2955,
AR-345_RB2_2015-10-15_R_T2,46,10/15/2015,12:19:04 PM,41.5652,23.966,18.2834,
AR-345_RB2_2015-10-15_R_T2,47,10/15/2015,12:19:05 PM,41.5962,23.966,18.3045,
AR-345_RB2_2015-10-15_R_T2,48,10/15/2015,12:19:06 PM,41.6541,23.966,18.3439,
AR-345_RB2_2015-10-15_R_T2,49,10/15/2015,12:19:07 PM,41.7252,23.966,18.3923,
AR-345_RB2_2015-10-15_R_T2,50,10/15/2015,12:19:08 PM,41.7475,23.966,18.4075,
AR-345_RB2_2015-10-15_R_T2,51,10/15/2015,12:19:09 PM,41.6941,23.966,18.3711,
AR-345_RB2_2015-10-15_R_T2,52,10/15/2015,12:19:10 PM,41.6318,23.966,18.3288,
AR-345_RB2_2015-10-15_R_T2,53,10/15/2015,12:19:11 PM,41.6052,23.966,18.3107,
AR-345_RB2_2015-10-15_R_T2,54,10/15/2015,12:19:12 PM,41.6274,23.966,18.3258,
AR-345_RB2_2015-10-15_R_T2,55,10/15/2015,12:19:13 PM,41.6585,23.966,18.3469,
AR-345_RB2_2015-10-15_R_T2,56,10/15/2015,12:19:14 PM,41.6852,23.966,18.3651,
AR-345_RB2_2015-10-15_R_T2,57,10/15/2015,12:19:15 PM,41.6808,23.966,18.3621,
AR-345_RB2_2015-10-15_R_T2,58,10/15/2015,12:19:16 PM,41.6496,23.966,18.3409,
AR-345_RB2_2015-10-15_R_T2,59,10/15/2015,12:19:17 PM,41.6052,23.966,18.3107,
AR-345_RB2_2015-10-15_R_T2,60,10/15/2015,12:19:18 PM,41.6007,23.966,18.3076,
AR-345_RB2_2015-10-15_R_T2,61,10/15/2015,12:19:19 PM,41.6007,23.966,18.3076,
AR-345_RB2_2015-10-15_R_T2,62,10/15/2015,12:19:20 PM,41.6229,23.966,18.3227,
AR-345_RB2_2015-10-15_R_T2,63,10/15/2015,12:19:21 PM,41.6541,23.966,18.3439,
AR-345_RB2_2015-10-15_R_T2,64,10/15/2015,12:19:22 PM,41.663,23.966,18.35,
AR-345_RB2_2015-10-15_R_T2,65,10/15/2015,12:19:23 PM,41.6763,23.966,18.359,
AR-345_RB2_2015-10-15_R_T2,66,10/15/2015,12:19:24 PM,41.6985,23.966,18.3741,
AR-345_RB2_2015-10-15_R_T2,67,10/15/2015,12:19:25 PM,41.6852,23.966,18.3651,
AR-345_RB2_2015-10-15_R_T2,68,10/15/2015,12:19:26 PM,41.6896,23.966,18.3681,
AR-345_RB2_2015-10-15_R_T2,69,10/15/2015,12:19:27 PM,41.6363,23.966,18.3318,
AR-345_RB2_2015-10-15_R_T2,70,10/15/2015,12:19:28 PM,41.6318,23.966,18.3288,
AR-345_RB2_2015-10-15_R_T2,71,10/15/2015,12:19:29 PM,41.6096,23.966,18.3137,
AR-345_RB2_2015-10-15_R_T2,72,10/15/2015,12:19:30 PM,41.5652,23.966,18.2834,
AR-345_RB2_2015-10-15_R_T2,73,10/15/2015,12:19:31 PM,41.5741,23.966,18.2895,
AR-345_RB2_2015-10-15_R_T2,74,10/15/2015,12:19:32 PM,41.5785,23.966,18.2925,
AR-345_RB2_2015-10-15_R_T2,75,10/15/2015,12:19:33 PM,41.5696,23.966,18.2864,
AR-345_RB2_2015-10-15_R_T2,76,10/15/2015,12:19:34 PM,41.5919,23.966,18.3016,
AR-345_RB2_2015-10-15_R_T2,77,10/15/2015,12:19:35 PM,41.5785,23.966,18.2925,
AR-345_RB2_2015-10-15_R_T2,78,10/15/2015,12:19:36 PM,41.5385,23.966,18.2653,50
AR-345_RB2_2015-10-15_R_T2,84,10/15/2015,12:19:42 PM,41.5562,23.966,18.2773,
