ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PODS_2015-12-08_R_T3,13,12/8/2015,10:19:57 AM,35.8749,16.3320,14.4114,90
AR-370_PODS_2015-12-08_R_T3,14,12/8/2015,10:19:58 AM,35.7682,16.3320,14.3388,
AR-370_PODS_2015-12-08_R_T3,15,12/8/2015,10:19:59 AM,35.8126,16.3320,14.3690,
AR-370_PODS_2015-12-08_R_T3,16,12/8/2015,10:20:00 AM,35.9328,16.3320,14.4508,
AR-370_PODS_2015-12-08_R_T3,17,12/8/2015,10:20:01 AM,36.0841,16.3320,14.5538,
AR-370_PODS_2015-12-08_R_T3,18,12/8/2015,10:20:02 AM,36.1376,16.3320,14.5902,
AR-370_PODS_2015-12-08_R_T3,19,12/8/2015,10:20:03 AM,36.0397,16.3320,14.5236,
AR-370_PODS_2015-12-08_R_T3,20,12/8/2015,10:20:04 AM,35.9550,16.3320,14.4659,
AR-370_PODS_2015-12-08_R_T3,21,12/8/2015,10:20:05 AM,35.8171,16.3320,14.3721,
AR-370_PODS_2015-12-08_R_T3,22,12/8/2015,10:20:06 AM,35.8661,16.3320,14.4054,
AR-370_PODS_2015-12-08_R_T3,23,12/8/2015,10:20:07 AM,36.0129,16.3320,14.5053,
AR-370_PODS_2015-12-08_R_T3,24,12/8/2015,10:20:08 AM,36.1553,16.3320,14.6022,
AR-370_PODS_2015-12-08_R_T3,25,12/8/2015,10:20:09 AM,36.1376,16.3320,14.5902,
AR-370_PODS_2015-12-08_R_T3,26,12/8/2015,10:20:10 AM,36.0352,16.3320,14.5205,
AR-370_PODS_2015-12-08_R_T3,27,12/8/2015,10:20:11 AM,35.9595,16.3320,14.4690,
AR-370_PODS_2015-12-08_R_T3,28,12/8/2015,10:20:12 AM,35.9506,16.3320,14.4629,
AR-370_PODS_2015-12-08_R_T3,29,12/8/2015,10:20:13 AM,36.0129,16.3320,14.5053,
AR-370_PODS_2015-12-08_R_T3,30,12/8/2015,10:20:14 AM,36.0752,16.3320,14.5477,
AR-370_PODS_2015-12-08_R_T3,31,12/8/2015,10:20:15 AM,36.0619,16.3320,14.5387,
AR-370_PODS_2015-12-08_R_T3,32,12/8/2015,10:20:16 AM,35.9818,16.3320,14.4842,85
AR-370_PODS_2015-12-08_R_T3,39,12/8/2015,10:20:23 AM,36.0574,16.3320,14.5356,
AR-370_PODS_2015-12-08_R_T3,40,12/8/2015,10:20:24 AM,35.9328,16.3320,14.4508,
AR-370_PODS_2015-12-08_R_T3,41,12/8/2015,10:20:25 AM,35.9907,16.3320,14.4902,
AR-370_PODS_2015-12-08_R_T3,42,12/8/2015,10:20:26 AM,36.0174,16.3320,14.5084,
AR-370_PODS_2015-12-08_R_T3,43,12/8/2015,10:20:27 AM,36.0219,16.3320,14.5114,
AR-370_PODS_2015-12-08_R_T3,44,12/8/2015,10:20:28 AM,35.9995,16.3320,14.4962,
AR-370_PODS_2015-12-08_R_T3,45,12/8/2015,10:20:29 AM,35.9728,16.3320,14.4780,
AR-370_PODS_2015-12-08_R_T3,46,12/8/2015,10:20:30 AM,35.9506,16.3320,14.4629,
AR-370_PODS_2015-12-08_R_T3,47,12/8/2015,10:20:31 AM,35.9106,16.3320,14.4357,
AR-370_PODS_2015-12-08_R_T3,48,12/8/2015,10:20:32 AM,35.8973,16.3320,14.4267,
AR-370_PODS_2015-12-08_R_T3,49,12/8/2015,10:20:33 AM,35.9506,16.3320,14.4629,
AR-370_PODS_2015-12-08_R_T3,50,12/8/2015,10:20:34 AM,35.9640,16.3320,14.4720,
AR-370_PODS_2015-12-08_R_T3,51,12/8/2015,10:20:35 AM,35.9818,16.3320,14.4842,
AR-370_PODS_2015-12-08_R_T3,52,12/8/2015,10:20:36 AM,36.0219,16.3320,14.5114,
AR-370_PODS_2015-12-08_R_T3,53,12/8/2015,10:20:37 AM,36.0174,16.3320,14.5084,
AR-370_PODS_2015-12-08_R_T3,54,12/8/2015,10:20:38 AM,35.9995,16.3320,14.4962,
AR-370_PODS_2015-12-08_R_T3,55,12/8/2015,10:20:39 AM,35.9462,16.3320,14.4599,
AR-370_PODS_2015-12-08_R_T3,56,12/8/2015,10:20:40 AM,35.9240,16.3320,14.4448,
AR-370_PODS_2015-12-08_R_T3,57,12/8/2015,10:20:41 AM,35.9373,16.3320,14.4539,
AR-370_PODS_2015-12-08_R_T3,58,12/8/2015,10:20:42 AM,35.9818,16.3320,14.4842,
AR-370_PODS_2015-12-08_R_T3,59,12/8/2015,10:20:43 AM,35.9907,16.3320,14.4902,
AR-370_PODS_2015-12-08_R_T3,60,12/8/2015,10:20:44 AM,35.9506,16.3320,14.4629,
AR-370_PODS_2015-12-08_R_T3,61,12/8/2015,10:20:45 AM,35.8838,16.3320,14.4175,80
AR-370_PODS_2015-12-08_R_T3,68,12/8/2015,10:20:52 AM,35.8304,16.3320,14.3811,
AR-370_PODS_2015-12-08_R_T3,69,12/8/2015,10:20:53 AM,35.9195,16.3320,14.4418,
AR-370_PODS_2015-12-08_R_T3,70,12/8/2015,10:20:54 AM,35.8838,16.3320,14.4175,
AR-370_PODS_2015-12-08_R_T3,71,12/8/2015,10:20:55 AM,35.8973,16.3320,14.4267,
AR-370_PODS_2015-12-08_R_T3,72,12/8/2015,10:20:56 AM,35.8483,16.3320,14.3933,
AR-370_PODS_2015-12-08_R_T3,73,12/8/2015,10:20:57 AM,35.8394,16.3320,14.3873,
AR-370_PODS_2015-12-08_R_T3,74,12/8/2015,10:20:58 AM,35.9150,16.3320,14.4387,
AR-370_PODS_2015-12-08_R_T3,75,12/8/2015,10:20:59 AM,35.9373,16.3320,14.4539,
AR-370_PODS_2015-12-08_R_T3,76,12/8/2015,10:21:00 AM,36.0530,16.3320,14.5326,
AR-370_PODS_2015-12-08_R_T3,77,12/8/2015,10:21:01 AM,36.0752,16.3320,14.5477,
AR-370_PODS_2015-12-08_R_T3,78,12/8/2015,10:21:02 AM,35.9595,16.3320,14.4690,
AR-370_PODS_2015-12-08_R_T3,79,12/8/2015,10:21:03 AM,35.9328,16.3320,14.4508,
AR-370_PODS_2015-12-08_R_T3,80,12/8/2015,10:21:04 AM,35.8704,16.3320,14.4084,
AR-370_PODS_2015-12-08_R_T3,81,12/8/2015,10:21:05 AM,35.8261,16.3320,14.3782,
AR-370_PODS_2015-12-08_R_T3,82,12/8/2015,10:21:06 AM,35.7859,16.3320,14.3509,
AR-370_PODS_2015-12-08_R_T3,83,12/8/2015,10:21:07 AM,35.8483,16.3320,14.3933,
AR-370_PODS_2015-12-08_R_T3,84,12/8/2015,10:21:08 AM,35.9195,16.3320,14.4418,
AR-370_PODS_2015-12-08_R_T3,85,12/8/2015,10:21:09 AM,36.0352,16.3320,14.5205,
AR-370_PODS_2015-12-08_R_T3,86,12/8/2015,10:21:10 AM,36.1153,16.3320,14.5750,
AR-370_PODS_2015-12-08_R_T3,87,12/8/2015,10:21:11 AM,36.1198,16.3320,14.5781,75
AR-370_PODS_2015-12-08_R_T3,95,12/8/2015,10:21:19 AM,36.1820,16.3320,14.6204,
AR-370_PODS_2015-12-08_R_T3,96,12/8/2015,10:21:20 AM,36.1553,16.3320,14.6022,
AR-370_PODS_2015-12-08_R_T3,97,12/8/2015,10:21:21 AM,35.9728,16.3320,14.4780,
AR-370_PODS_2015-12-08_R_T3,98,12/8/2015,10:21:22 AM,35.7637,16.3320,14.3358,
AR-370_PODS_2015-12-08_R_T3,99,12/8/2015,10:21:23 AM,35.6301,16.3320,14.2448,
AR-370_PODS_2015-12-08_R_T3,100,12/8/2015,10:21:24 AM,35.6613,16.3320,14.2661,
AR-370_PODS_2015-12-08_R_T3,101,12/8/2015,10:21:25 AM,35.7992,16.3320,14.3599,
AR-370_PODS_2015-12-08_R_T3,102,12/8/2015,10:21:26 AM,35.9995,16.3320,14.4962,
AR-370_PODS_2015-12-08_R_T3,103,12/8/2015,10:21:27 AM,36.1153,16.3320,14.5750,
AR-370_PODS_2015-12-08_R_T3,104,12/8/2015,10:21:28 AM,36.1108,16.3320,14.5719,
AR-370_PODS_2015-12-08_R_T3,105,12/8/2015,10:21:29 AM,36.0174,16.3320,14.5084,
AR-370_PODS_2015-12-08_R_T3,106,12/8/2015,10:21:30 AM,35.9150,16.3320,14.4387,
AR-370_PODS_2015-12-08_R_T3,107,12/8/2015,10:21:31 AM,35.8527,16.3320,14.3963,
AR-370_PODS_2015-12-08_R_T3,108,12/8/2015,10:21:32 AM,35.8216,16.3320,14.3752,
AR-370_PODS_2015-12-08_R_T3,109,12/8/2015,10:21:33 AM,35.8082,16.3320,14.3660,
