ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_DOMES_2015-12-10_R_T3,10,12/10/2015,12:35:37 PM,33.3469,16.0460,12.6912,90
AR-364_DOMES_2015-12-10_R_T3,11,12/10/2015,12:35:38 PM,33.3024,16.0460,12.6609,
AR-364_DOMES_2015-12-10_R_T3,12,12/10/2015,12:35:39 PM,33.2044,16.0460,12.5943,
AR-364_DOMES_2015-12-10_R_T3,13,12/10/2015,12:35:40 PM,33.0796,16.0460,12.5093,
AR-364_DOMES_2015-12-10_R_T3,14,12/10/2015,12:35:41 PM,33.0173,16.0460,12.4669,
AR-364_DOMES_2015-12-10_R_T3,15,12/10/2015,12:35:42 PM,33.0663,16.0460,12.5003,
AR-364_DOMES_2015-12-10_R_T3,16,12/10/2015,12:35:43 PM,33.1777,16.0460,12.5761,
AR-364_DOMES_2015-12-10_R_T3,17,12/10/2015,12:35:44 PM,33.2891,16.0460,12.6519,
AR-364_DOMES_2015-12-10_R_T3,18,12/10/2015,12:35:45 PM,33.4183,16.0460,12.7398,
AR-364_DOMES_2015-12-10_R_T3,19,12/10/2015,12:35:46 PM,33.5118,16.0460,12.8034,
AR-364_DOMES_2015-12-10_R_T3,20,12/10/2015,12:35:47 PM,33.4940,16.0460,12.7913,
AR-364_DOMES_2015-12-10_R_T3,21,12/10/2015,12:35:48 PM,33.3069,16.0460,12.6640,
AR-364_DOMES_2015-12-10_R_T3,22,12/10/2015,12:35:49 PM,33.1108,16.0460,12.5306,
AR-364_DOMES_2015-12-10_R_T3,23,12/10/2015,12:35:50 PM,32.9459,16.0460,12.4184,
AR-364_DOMES_2015-12-10_R_T3,24,12/10/2015,12:35:51 PM,32.8745,16.0460,12.3698,
AR-364_DOMES_2015-12-10_R_T3,25,12/10/2015,12:35:52 PM,32.9904,16.0460,12.4486,
AR-364_DOMES_2015-12-10_R_T3,26,12/10/2015,12:35:53 PM,33.2132,16.0460,12.6002,
AR-364_DOMES_2015-12-10_R_T3,27,12/10/2015,12:35:54 PM,33.4183,16.0460,12.7398,
AR-364_DOMES_2015-12-10_R_T3,28,12/10/2015,12:35:55 PM,33.4940,16.0460,12.7913,
