ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_NR1_2015-12-03_R_T2,7,12/3/2015,11:25:27 AM,41.9322,18.3310,18.5332,60
AR-372_NR1_2015-12-03_R_T2,8,12/3/2015,11:25:28 AM,42.0459,18.3310,18.6105,
AR-372_NR1_2015-12-03_R_T2,9,12/3/2015,11:25:29 AM,42.1027,18.3310,18.6492,
AR-372_NR1_2015-12-03_R_T2,10,12/3/2015,11:25:30 AM,42.1441,18.3310,18.6774,
AR-372_NR1_2015-12-03_R_T2,11,12/3/2015,11:25:31 AM,42.1543,18.3310,18.6843,
AR-372_NR1_2015-12-03_R_T2,12,12/3/2015,11:25:32 AM,42.1906,18.3310,18.7090,
AR-372_NR1_2015-12-03_R_T2,13,12/3/2015,11:25:33 AM,42.1751,18.3310,18.6985,
AR-372_NR1_2015-12-03_R_T2,14,12/3/2015,11:25:34 AM,42.0821,18.3310,18.6352,
AR-372_NR1_2015-12-03_R_T2,15,12/3/2015,11:25:35 AM,41.9942,18.3310,18.5754,
AR-372_NR1_2015-12-03_R_T2,16,12/3/2015,11:25:36 AM,41.9787,18.3310,18.5648,
AR-372_NR1_2015-12-03_R_T2,17,12/3/2015,11:25:37 AM,41.9839,18.3310,18.5683,
AR-372_NR1_2015-12-03_R_T2,18,12/3/2015,11:25:38 AM,42.0562,18.3310,18.6175,
AR-372_NR1_2015-12-03_R_T2,19,12/3/2015,11:25:39 AM,42.0975,18.3310,18.6456,
AR-372_NR1_2015-12-03_R_T2,20,12/3/2015,11:25:40 AM,42.1338,18.3310,18.6703,
AR-372_NR1_2015-12-03_R_T2,21,12/3/2015,11:25:41 AM,42.1441,18.3310,18.6774,
AR-372_NR1_2015-12-03_R_T2,22,12/3/2015,11:25:42 AM,42.1493,18.3310,18.6809,
AR-372_NR1_2015-12-03_R_T2,23,12/3/2015,11:25:43 AM,42.1235,18.3310,18.6633,
AR-372_NR1_2015-12-03_R_T2,24,12/3/2015,11:25:44 AM,42.0614,18.3310,18.6211,
AR-372_NR1_2015-12-03_R_T2,25,12/3/2015,11:25:45 AM,42.0200,18.3310,18.5929,
AR-372_NR1_2015-12-03_R_T2,26,12/3/2015,11:25:46 AM,42.0148,18.3310,18.5894,
AR-372_NR1_2015-12-03_R_T2,27,12/3/2015,11:25:47 AM,41.9890,18.3310,18.5718,
AR-372_NR1_2015-12-03_R_T2,28,12/3/2015,11:25:48 AM,41.9787,18.3310,18.5648,
AR-372_NR1_2015-12-03_R_T2,29,12/3/2015,11:25:49 AM,42.1235,18.3310,18.6633,
AR-372_NR1_2015-12-03_R_T2,30,12/3/2015,11:25:50 AM,42.1957,18.3310,18.7125,
AR-372_NR1_2015-12-03_R_T2,31,12/3/2015,11:25:51 AM,42.1751,18.3310,18.6985,
AR-372_NR1_2015-12-03_R_T2,32,12/3/2015,11:25:52 AM,42.1441,18.3310,18.6774,
AR-372_NR1_2015-12-03_R_T2,33,12/3/2015,11:25:53 AM,41.9890,18.3310,18.5718,
AR-372_NR1_2015-12-03_R_T2,34,12/3/2015,11:25:54 AM,41.9890,18.3310,18.5718,
AR-372_NR1_2015-12-03_R_T2,35,12/3/2015,11:25:55 AM,41.9839,18.3310,18.5683,
AR-372_NR1_2015-12-03_R_T2,36,12/3/2015,11:25:56 AM,41.9942,18.3310,18.5754,
AR-372_NR1_2015-12-03_R_T2,37,12/3/2015,11:25:57 AM,42.0872,18.3310,18.6386,
AR-372_NR1_2015-12-03_R_T2,38,12/3/2015,11:25:58 AM,42.1596,18.3310,18.6879,
AR-372_NR1_2015-12-03_R_T2,39,12/3/2015,11:25:59 AM,42.2061,18.3310,18.7195,
AR-372_NR1_2015-12-03_R_T2,40,12/3/2015,11:26:00 AM,42.2164,18.3310,18.7266,
AR-372_NR1_2015-12-03_R_T2,41,12/3/2015,11:26:01 AM,42.1957,18.3310,18.7125,
AR-372_NR1_2015-12-03_R_T2,42,12/3/2015,11:26:02 AM,42.1338,18.3310,18.6703,
AR-372_NR1_2015-12-03_R_T2,43,12/3/2015,11:26:03 AM,42.0769,18.3310,18.6316,55
AR-372_NR1_2015-12-03_R_T2,49,12/3/2015,11:26:09 AM,42.1130,18.3310,18.6562,
AR-372_NR1_2015-12-03_R_T2,50,12/3/2015,11:26:10 AM,42.0821,18.3310,18.6352,
AR-372_NR1_2015-12-03_R_T2,51,12/3/2015,11:26:11 AM,42.0872,18.3310,18.6386,
AR-372_NR1_2015-12-03_R_T2,52,12/3/2015,11:26:12 AM,42.1130,18.3310,18.6562,
AR-372_NR1_2015-12-03_R_T2,53,12/3/2015,11:26:13 AM,42.1235,18.3310,18.6633,
AR-372_NR1_2015-12-03_R_T2,54,12/3/2015,11:26:14 AM,42.1235,18.3310,18.6633,
AR-372_NR1_2015-12-03_R_T2,55,12/3/2015,11:26:15 AM,42.1493,18.3310,18.6809,
AR-372_NR1_2015-12-03_R_T2,56,12/3/2015,11:26:16 AM,42.1182,18.3310,18.6597,
