ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_RB1_2015-12-09_R_T1,13,12/9/2015,11:26:22 AM,36.6966,16.999,14.97055311,30
AR-372_RB1_2015-12-09_R_T1,14,12/9/2015,11:26:23 AM,36.75,16.999,15.00688965,
AR-372_RB1_2015-12-09_R_T1,15,12/9/2015,11:26:24 AM,36.6699,16.999,14.95238484,
AR-372_RB1_2015-12-09_R_T1,16,12/9/2015,11:26:25 AM,36.6876,16.999,14.96442898,
AR-372_RB1_2015-12-09_R_T1,17,12/9/2015,11:26:26 AM,36.7544,16.999,15.00988368,
AR-372_RB1_2015-12-09_R_T1,18,12/9/2015,11:26:27 AM,36.6742,16.999,14.95531082,
AR-372_RB1_2015-12-09_R_T1,19,12/9/2015,11:26:28 AM,36.6075,16.999,14.90992416,
AR-372_RB1_2015-12-09_R_T1,20,12/9/2015,11:26:29 AM,36.5897,16.999,14.89781198,
AR-372_RB1_2015-12-09_R_T1,21,12/9/2015,11:26:30 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,22,12/9/2015,11:26:31 AM,36.8523,16.999,15.07650067,
AR-372_RB1_2015-12-09_R_T1,23,12/9/2015,11:26:32 AM,36.9636,16.999,15.15223582,
AR-372_RB1_2015-12-09_R_T1,24,12/9/2015,11:26:33 AM,36.9146,16.999,15.1188933,
AR-372_RB1_2015-12-09_R_T1,25,12/9/2015,11:26:34 AM,36.6165,16.999,14.9160483,
AR-372_RB1_2015-12-09_R_T1,26,12/9/2015,11:26:35 AM,36.6342,16.999,14.92809243,
AR-372_RB1_2015-12-09_R_T1,27,12/9/2015,11:26:36 AM,36.5942,16.999,14.90087405,
AR-372_RB1_2015-12-09_R_T1,28,12/9/2015,11:26:37 AM,36.6075,16.999,14.90992416,
AR-372_RB1_2015-12-09_R_T1,29,12/9/2015,11:26:38 AM,36.6609,16.999,14.9462607,
AR-372_RB1_2015-12-09_R_T1,30,12/9/2015,11:26:39 AM,36.7721,16.999,15.02192781,
AR-372_RB1_2015-12-09_R_T1,31,12/9/2015,11:26:40 AM,36.8479,16.999,15.07350665,
AR-372_RB1_2015-12-09_R_T1,32,12/9/2015,11:26:41 AM,36.6432,16.999,14.93421657,
AR-372_RB1_2015-12-09_R_T1,33,12/9/2015,11:26:42 AM,36.7321,16.999,14.99470943,
AR-372_RB1_2015-12-09_R_T1,34,12/9/2015,11:26:43 AM,36.7633,16.999,15.01593977,25
AR-372_RB1_2015-12-09_R_T1,41,12/9/2015,11:26:50 AM,36.7321,16.999,14.99470943,
AR-372_RB1_2015-12-09_R_T1,42,12/9/2015,11:26:51 AM,36.6476,16.999,14.93721059,
AR-372_RB1_2015-12-09_R_T1,43,12/9/2015,11:26:52 AM,36.6565,16.999,14.94326668,
AR-372_RB1_2015-12-09_R_T1,44,12/9/2015,11:26:53 AM,36.7144,16.999,14.98266529,
AR-372_RB1_2015-12-09_R_T1,45,12/9/2015,11:26:54 AM,36.75,16.999,15.00688965,
AR-372_RB1_2015-12-09_R_T1,46,12/9/2015,11:26:55 AM,36.7588,16.999,15.0128777,
AR-372_RB1_2015-12-09_R_T1,47,12/9/2015,11:26:56 AM,36.7766,16.999,15.02498988,
AR-372_RB1_2015-12-09_R_T1,48,12/9/2015,11:26:57 AM,36.7855,16.999,15.03104597,
AR-372_RB1_2015-12-09_R_T1,49,12/9/2015,11:26:58 AM,36.7945,16.999,15.0371701,
AR-372_RB1_2015-12-09_R_T1,50,12/9/2015,11:26:59 AM,36.7855,16.999,15.03104597,
AR-372_RB1_2015-12-09_R_T1,51,12/9/2015,11:27:00 AM,36.75,16.999,15.00688965,
AR-372_RB1_2015-12-09_R_T1,52,12/9/2015,11:27:01 AM,36.6832,16.999,14.96143495,
AR-372_RB1_2015-12-09_R_T1,53,12/9/2015,11:27:02 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,54,12/9/2015,11:27:03 AM,36.6876,16.999,14.96442898,
AR-372_RB1_2015-12-09_R_T1,55,12/9/2015,11:27:04 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,56,12/9/2015,11:27:05 AM,36.7945,16.999,15.0371701,
AR-372_RB1_2015-12-09_R_T1,57,12/9/2015,11:27:06 AM,36.8967,16.999,15.10671307,
AR-372_RB1_2015-12-09_R_T1,58,12/9/2015,11:27:07 AM,36.9279,16.999,15.12794341,
AR-372_RB1_2015-12-09_R_T1,59,12/9/2015,11:27:08 AM,36.8967,16.999,15.10671307,
AR-372_RB1_2015-12-09_R_T1,60,12/9/2015,11:27:09 AM,36.7766,16.999,15.02498988,
AR-372_RB1_2015-12-09_R_T1,61,12/9/2015,11:27:10 AM,36.6299,16.999,14.92516646,
AR-372_RB1_2015-12-09_R_T1,62,12/9/2015,11:27:11 AM,36.5763,16.999,14.88869382,20
AR-372_RB1_2015-12-09_R_T1,68,12/9/2015,11:27:17 AM,36.6254,16.999,14.92210439,
AR-372_RB1_2015-12-09_R_T1,69,12/9/2015,11:27:18 AM,36.6521,16.999,14.94027266,
AR-372_RB1_2015-12-09_R_T1,70,12/9/2015,11:27:19 AM,36.6342,16.999,14.92809243,
AR-372_RB1_2015-12-09_R_T1,71,12/9/2015,11:27:20 AM,36.6832,16.999,14.96143495,
AR-372_RB1_2015-12-09_R_T1,72,12/9/2015,11:27:21 AM,36.7766,16.999,15.02498988,
AR-372_RB1_2015-12-09_R_T1,73,12/9/2015,11:27:22 AM,36.8745,16.999,15.09160687,
AR-372_RB1_2015-12-09_R_T1,74,12/9/2015,11:27:23 AM,36.8967,16.999,15.10671307,
AR-372_RB1_2015-12-09_R_T1,75,12/9/2015,11:27:24 AM,36.9146,16.999,15.1188933,
AR-372_RB1_2015-12-09_R_T1,76,12/9/2015,11:27:25 AM,36.8567,16.999,15.07949469,
AR-372_RB1_2015-12-09_R_T1,77,12/9/2015,11:27:26 AM,36.7945,16.999,15.0371701,
AR-372_RB1_2015-12-09_R_T1,78,12/9/2015,11:27:27 AM,36.7633,16.999,15.01593977,
AR-372_RB1_2015-12-09_R_T1,79,12/9/2015,11:27:28 AM,36.5808,16.999,14.89175589,
AR-372_RB1_2015-12-09_R_T1,80,12/9/2015,11:27:29 AM,36.2604,16.999,14.67373664,
AR-372_RB1_2015-12-09_R_T1,81,12/9/2015,11:27:30 AM,36.6299,16.999,14.92516646,
AR-372_RB1_2015-12-09_R_T1,82,12/9/2015,11:27:31 AM,36.6254,16.999,14.92210439,
AR-372_RB1_2015-12-09_R_T1,83,12/9/2015,11:27:32 AM,36.6921,16.999,14.96749104,
AR-372_RB1_2015-12-09_R_T1,84,12/9/2015,11:27:33 AM,36.7988,16.999,15.04009608,
AR-372_RB1_2015-12-09_R_T1,85,12/9/2015,11:27:34 AM,36.9191,16.999,15.12195537,
AR-372_RB1_2015-12-09_R_T1,86,12/9/2015,11:27:35 AM,36.9101,16.999,15.11583123,
AR-372_RB1_2015-12-09_R_T1,87,12/9/2015,11:27:36 AM,36.8612,16.999,15.08255676,
AR-372_RB1_2015-12-09_R_T1,88,12/9/2015,11:27:37 AM,36.7633,16.999,15.01593977,
AR-372_RB1_2015-12-09_R_T1,89,12/9/2015,11:27:38 AM,36.7233,16.999,14.98872138,
AR-372_RB1_2015-12-09_R_T1,90,12/9/2015,11:27:39 AM,36.6876,16.999,14.96442898,
AR-372_RB1_2015-12-09_R_T1,91,12/9/2015,11:27:40 AM,36.6654,16.999,14.94932277,15
AR-372_RB1_2015-12-09_R_T1,97,12/9/2015,11:27:46 AM,36.7945,16.999,15.0371701,
AR-372_RB1_2015-12-09_R_T1,98,12/9/2015,11:27:47 AM,36.7321,16.999,14.99470943,
AR-372_RB1_2015-12-09_R_T1,99,12/9/2015,11:27:48 AM,36.6787,16.999,14.95837289,
AR-372_RB1_2015-12-09_R_T1,100,12/9/2015,11:27:49 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,101,12/9/2015,11:27:50 AM,36.79,16.999,15.03410804,
AR-372_RB1_2015-12-09_R_T1,102,12/9/2015,11:27:51 AM,36.9324,16.999,15.13100548,
AR-372_RB1_2015-12-09_R_T1,103,12/9/2015,11:27:52 AM,37.0392,16.999,15.20367856,
AR-372_RB1_2015-12-09_R_T1,104,12/9/2015,11:27:53 AM,37.0258,16.999,15.19456041,
AR-372_RB1_2015-12-09_R_T1,105,12/9/2015,11:27:54 AM,36.9101,16.999,15.11583123,
AR-372_RB1_2015-12-09_R_T1,106,12/9/2015,11:27:55 AM,36.7278,16.999,14.99178345,
AR-372_RB1_2015-12-09_R_T1,107,12/9/2015,11:27:56 AM,36.5897,16.999,14.89781198,
AR-372_RB1_2015-12-09_R_T1,108,12/9/2015,11:27:57 AM,36.5408,16.999,14.86453751,
AR-372_RB1_2015-12-09_R_T1,109,12/9/2015,11:27:58 AM,36.5363,16.999,14.86147544,
AR-372_RB1_2015-12-09_R_T1,110,12/9/2015,11:27:59 AM,36.6699,16.999,14.95238484,
AR-372_RB1_2015-12-09_R_T1,111,12/9/2015,11:28:00 AM,36.7945,16.999,15.0371701,
AR-372_RB1_2015-12-09_R_T1,112,12/9/2015,11:28:01 AM,36.8879,16.999,15.10072503,
AR-372_RB1_2015-12-09_R_T1,113,12/9/2015,11:28:02 AM,36.9502,16.999,15.14311766,
AR-372_RB1_2015-12-09_R_T1,114,12/9/2015,11:28:03 AM,36.9234,16.999,15.12488134,
AR-372_RB1_2015-12-09_R_T1,115,12/9/2015,11:28:04 AM,36.8523,16.999,15.07650067,
AR-372_RB1_2015-12-09_R_T1,116,12/9/2015,11:28:05 AM,36.7678,16.999,15.01900183,
AR-372_RB1_2015-12-09_R_T1,117,12/9/2015,11:28:06 AM,36.7321,16.999,14.99470943,
AR-372_RB1_2015-12-09_R_T1,118,12/9/2015,11:28:07 AM,36.6165,16.999,14.9160483,
AR-372_RB1_2015-12-09_R_T1,119,12/9/2015,11:28:08 AM,36.572,16.999,14.88576785,10
AR-372_RB1_2015-12-09_R_T1,125,12/9/2015,11:28:14 AM,36.7811,16.999,15.02805195,
AR-372_RB1_2015-12-09_R_T1,126,12/9/2015,11:28:15 AM,36.7411,16.999,15.00083356,
AR-372_RB1_2015-12-09_R_T1,127,12/9/2015,11:28:16 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,128,12/9/2015,11:28:17 AM,36.6876,16.999,14.96442898,
AR-372_RB1_2015-12-09_R_T1,129,12/9/2015,11:28:18 AM,36.7009,16.999,14.97347909,
AR-372_RB1_2015-12-09_R_T1,130,12/9/2015,11:28:19 AM,36.7766,16.999,15.02498988,
AR-372_RB1_2015-12-09_R_T1,131,12/9/2015,11:28:20 AM,36.8567,16.999,15.07949469,
AR-372_RB1_2015-12-09_R_T1,132,12/9/2015,11:28:21 AM,36.8756,17.094,15.09235538,
AR-372_RB1_2015-12-09_R_T1,133,12/9/2015,11:28:22 AM,36.7955,17.094,15.03785056,
AR-372_RB1_2015-12-09_R_T1,134,12/9/2015,11:28:23 AM,36.6832,16.999,14.96143495,
AR-372_RB1_2015-12-09_R_T1,135,12/9/2015,11:28:24 AM,36.5952,17.094,14.90155451,
AR-372_RB1_2015-12-09_R_T1,136,12/9/2015,11:28:25 AM,36.6521,16.999,14.94027266,
AR-372_RB1_2015-12-09_R_T1,137,12/9/2015,11:28:26 AM,36.7678,16.999,15.01900183,
AR-372_RB1_2015-12-09_R_T1,138,12/9/2015,11:28:27 AM,36.8434,16.999,15.07044458,
AR-372_RB1_2015-12-09_R_T1,139,12/9/2015,11:28:28 AM,36.8979,17.094,15.10752963,
AR-372_RB1_2015-12-09_R_T1,140,12/9/2015,11:28:29 AM,36.8612,16.999,15.08255676,
AR-372_RB1_2015-12-09_R_T1,141,12/9/2015,11:28:30 AM,36.79,16.999,15.03410804,
AR-372_RB1_2015-12-09_R_T1,142,12/9/2015,11:28:31 AM,36.7233,16.999,14.98872138,
AR-372_RB1_2015-12-09_R_T1,143,12/9/2015,11:28:32 AM,36.6832,16.999,14.96143495,
AR-372_RB1_2015-12-09_R_T1,144,12/9/2015,11:28:33 AM,36.6299,16.999,14.92516646,
AR-372_RB1_2015-12-09_R_T1,145,12/9/2015,11:28:34 AM,36.6521,16.999,14.94027266,
AR-372_RB1_2015-12-09_R_T1,146,12/9/2015,11:28:35 AM,36.7544,16.999,15.00988368,
AR-372_RB1_2015-12-09_R_T1,147,12/9/2015,11:28:36 AM,36.8924,16.999,15.1037871,
AR-372_RB1_2015-12-09_R_T1,148,12/9/2015,11:28:37 AM,36.9636,16.999,15.15223582,
AR-372_RB1_2015-12-09_R_T1,149,12/9/2015,11:28:38 AM,36.8879,16.999,15.10072503,
AR-372_RB1_2015-12-09_R_T1,150,12/9/2015,11:28:39 AM,36.7678,16.999,15.01900183,5
AR-372_RB1_2015-12-09_R_T1,156,12/9/2015,11:28:45 AM,36.9022,17.094,15.1104556,
AR-372_RB1_2015-12-09_R_T1,157,12/9/2015,11:28:46 AM,36.9502,16.999,15.14311766,
AR-372_RB1_2015-12-09_R_T1,158,12/9/2015,11:28:47 AM,36.9368,16.999,15.1339995,
AR-372_RB1_2015-12-09_R_T1,159,12/9/2015,11:28:48 AM,36.879,16.999,15.09466894,
AR-372_RB1_2015-12-09_R_T1,160,12/9/2015,11:28:49 AM,36.7721,16.999,15.02192781,
AR-372_RB1_2015-12-09_R_T1,161,12/9/2015,11:28:50 AM,36.7064,17.094,14.97722162,
AR-372_RB1_2015-12-09_R_T1,162,12/9/2015,11:28:51 AM,36.6531,17.094,14.94095312,
AR-372_RB1_2015-12-09_R_T1,163,12/9/2015,11:28:52 AM,36.7054,16.999,14.97654116,
AR-372_RB1_2015-12-09_R_T1,164,12/9/2015,11:28:53 AM,36.79,16.999,15.03410804,
AR-372_RB1_2015-12-09_R_T1,165,12/9/2015,11:28:54 AM,36.9156,17.094,15.11957376,
AR-372_RB1_2015-12-09_R_T1,166,12/9/2015,11:28:55 AM,36.9679,16.999,15.1551618,
AR-372_RB1_2015-12-09_R_T1,167,12/9/2015,11:28:56 AM,36.9724,16.999,15.15822386,
AR-372_RB1_2015-12-09_R_T1,168,12/9/2015,11:28:57 AM,36.8879,16.999,15.10072503,
AR-372_RB1_2015-12-09_R_T1,169,12/9/2015,11:28:58 AM,36.7555,17.094,15.01063218,
AR-372_RB1_2015-12-09_R_T1,170,12/9/2015,11:28:59 AM,36.6476,16.999,14.93721059,
AR-372_RB1_2015-12-09_R_T1,171,12/9/2015,11:29:00 AM,36.6654,16.999,14.94932277,
AR-372_RB1_2015-12-09_R_T1,172,12/9/2015,11:29:01 AM,36.79,16.999,15.03410804,
AR-372_RB1_2015-12-09_R_T1,173,12/9/2015,11:29:02 AM,36.9057,16.999,15.11283721,
AR-372_RB1_2015-12-09_R_T1,174,12/9/2015,11:29:03 AM,36.9234,16.999,15.12488134,
AR-372_RB1_2015-12-09_R_T1,175,12/9/2015,11:29:04 AM,36.7988,16.999,15.04009608,
AR-372_RB1_2015-12-09_R_T1,176,12/9/2015,11:29:05 AM,36.6699,16.999,14.95238484,
AR-372_RB1_2015-12-09_R_T1,177,12/9/2015,11:29:06 AM,36.612,16.999,14.91298623,0
