ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_PODS_2015-09-14_R_T3,18,9/14/2015,11:01:46 AM,34.501,27.075,13.4765,90
AR-378_PODS_2015-09-14_R_T3,19,9/14/2015,11:01:47 AM,34.5367,27.075,13.5008,
AR-378_PODS_2015-09-14_R_T3,20,9/14/2015,11:01:48 AM,34.4608,27.075,13.4492,
AR-378_PODS_2015-09-14_R_T3,21,9/14/2015,11:01:49 AM,34.3493,27.075,13.3733,
AR-378_PODS_2015-09-14_R_T3,22,9/14/2015,11:01:50 AM,34.3358,27.075,13.3641,
AR-378_PODS_2015-09-14_R_T3,23,9/14/2015,11:01:51 AM,34.51,27.075,13.4827,
AR-378_PODS_2015-09-14_R_T3,24,9/14/2015,11:01:52 AM,34.6305,27.075,13.5647,
AR-378_PODS_2015-09-14_R_T3,25,9/14/2015,11:01:53 AM,34.6305,27.075,13.5647,
AR-378_PODS_2015-09-14_R_T3,26,9/14/2015,11:01:54 AM,34.6305,27.075,13.5647,
AR-378_PODS_2015-09-14_R_T3,27,9/14/2015,11:01:55 AM,34.5367,27.075,13.5008,
AR-378_PODS_2015-09-14_R_T3,28,9/14/2015,11:01:56 AM,34.4028,27.075,13.4097,
AR-378_PODS_2015-09-14_R_T3,29,9/14/2015,11:01:57 AM,34.327,27.075,13.3581,
AR-378_PODS_2015-09-14_R_T3,30,9/14/2015,11:01:58 AM,34.3313,27.075,13.3611,
AR-378_PODS_2015-09-14_R_T3,31,9/14/2015,11:01:59 AM,34.3895,27.075,13.4007,
AR-378_PODS_2015-09-14_R_T3,32,9/14/2015,11:02:00 AM,34.4518,27.075,13.4431,
AR-378_PODS_2015-09-14_R_T3,33,9/14/2015,11:02:01 AM,34.5813,27.075,13.5312,
AR-378_PODS_2015-09-14_R_T3,34,9/14/2015,11:02:02 AM,34.5457,27.075,13.507,
AR-378_PODS_2015-09-14_R_T3,35,9/14/2015,11:02:03 AM,34.5143,27.075,13.4856,
AR-378_PODS_2015-09-14_R_T3,36,9/14/2015,11:02:04 AM,34.5188,27.075,13.4886,
AR-378_PODS_2015-09-14_R_T3,37,9/14/2015,11:02:05 AM,34.5412,27.075,13.5039,
AR-378_PODS_2015-09-14_R_T3,38,9/14/2015,11:02:06 AM,34.5724,27.075,13.5251,
AR-378_PODS_2015-09-14_R_T3,39,9/14/2015,11:02:07 AM,34.5278,27.075,13.4948,
AR-378_PODS_2015-09-14_R_T3,40,9/14/2015,11:02:08 AM,34.4206,27.075,13.4218,
AR-378_PODS_2015-09-14_R_T3,41,9/14/2015,11:02:09 AM,34.3448,27.075,13.3702,
AR-378_PODS_2015-09-14_R_T3,42,9/14/2015,11:02:10 AM,34.3403,27.075,13.3672,85
AR-378_PODS_2015-09-14_R_T3,53,9/14/2015,11:02:21 AM,34.3536,27.075,13.3762,
AR-378_PODS_2015-09-14_R_T3,54,9/14/2015,11:02:22 AM,34.4475,27.075,13.4401,
AR-378_PODS_2015-09-14_R_T3,55,9/14/2015,11:02:23 AM,34.5322,27.075,13.4978,
AR-378_PODS_2015-09-14_R_T3,56,9/14/2015,11:02:24 AM,34.5635,27.075,13.5191,
AR-378_PODS_2015-09-14_R_T3,57,9/14/2015,11:02:25 AM,34.5545,27.075,13.5129,
AR-378_PODS_2015-09-14_R_T3,58,9/14/2015,11:02:26 AM,34.5278,27.075,13.4948,
AR-378_PODS_2015-09-14_R_T3,59,9/14/2015,11:02:27 AM,34.5055,27.075,13.4796,
AR-378_PODS_2015-09-14_R_T3,60,9/14/2015,11:02:28 AM,34.4608,27.075,13.4492,
AR-378_PODS_2015-09-14_R_T3,61,9/14/2015,11:02:29 AM,34.3895,27.075,13.4007,
AR-378_PODS_2015-09-14_R_T3,62,9/14/2015,11:02:30 AM,34.3715,27.075,13.3884,
AR-378_PODS_2015-09-14_R_T3,63,9/14/2015,11:02:31 AM,34.434,27.075,13.4309,
AR-378_PODS_2015-09-14_R_T3,64,9/14/2015,11:02:32 AM,34.4787,27.075,13.4614,
AR-378_PODS_2015-09-14_R_T3,65,9/14/2015,11:02:33 AM,34.5188,27.075,13.4886,
AR-378_PODS_2015-09-14_R_T3,66,9/14/2015,11:02:34 AM,34.5278,27.075,13.4948,
AR-378_PODS_2015-09-14_R_T3,67,9/14/2015,11:02:35 AM,34.5278,27.075,13.4948,
AR-378_PODS_2015-09-14_R_T3,68,9/14/2015,11:02:36 AM,34.5457,27.075,13.507,
AR-378_PODS_2015-09-14_R_T3,69,9/14/2015,11:02:37 AM,34.559,27.075,13.516,
AR-378_PODS_2015-09-14_R_T3,70,9/14/2015,11:02:38 AM,34.568,27.075,13.5221,
AR-378_PODS_2015-09-14_R_T3,71,9/14/2015,11:02:39 AM,34.4965,27.075,13.4735,
