ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-12-11_R_T1,6,12/11/2015,10:53:49 AM,42.5133,18.045,18.9286,30
AR-330_INDRA_2015-12-11_R_T1,7,12/11/2015,10:53:50 AM,42.4512,18.045,18.8863,
AR-330_INDRA_2015-12-11_R_T1,8,12/11/2015,10:53:51 AM,42.4615,18.045,18.8933,
AR-330_INDRA_2015-12-11_R_T1,9,12/11/2015,10:53:52 AM,42.4357,18.045,18.8758,
AR-330_INDRA_2015-12-11_R_T1,10,12/11/2015,10:53:53 AM,42.57,18.045,18.9672,
AR-330_INDRA_2015-12-11_R_T1,11,12/11/2015,10:53:54 AM,42.6114,18.045,18.9953,
AR-330_INDRA_2015-12-11_R_T1,12,12/11/2015,10:53:55 AM,42.57,18.045,18.9672,
AR-330_INDRA_2015-12-11_R_T1,13,12/11/2015,10:53:56 AM,42.5547,18.045,18.9568,
AR-330_INDRA_2015-12-11_R_T1,14,12/11/2015,10:53:57 AM,42.4875,18.045,18.911,
AR-330_INDRA_2015-12-11_R_T1,15,12/11/2015,10:53:58 AM,42.5133,18.045,18.9286,
AR-330_INDRA_2015-12-11_R_T1,16,12/11/2015,10:53:59 AM,42.5494,18.045,18.9531,
AR-330_INDRA_2015-12-11_R_T1,17,12/11/2015,10:54:00 AM,42.5908,18.045,18.9813,
AR-330_INDRA_2015-12-11_R_T1,18,12/11/2015,10:54:01 AM,42.5805,18.045,18.9743,25
AR-330_INDRA_2015-12-11_R_T1,26,12/11/2015,10:54:09 AM,42.7096,18.045,19.0622,
AR-330_INDRA_2015-12-11_R_T1,27,12/11/2015,10:54:10 AM,42.7199,18.045,19.0692,
AR-330_INDRA_2015-12-11_R_T1,28,12/11/2015,10:54:11 AM,42.6166,18.045,18.9989,
AR-330_INDRA_2015-12-11_R_T1,29,12/11/2015,10:54:12 AM,42.4978,18.045,18.918,
AR-330_INDRA_2015-12-11_R_T1,30,12/11/2015,10:54:13 AM,42.379,18.045,18.8372,
AR-330_INDRA_2015-12-11_R_T1,31,12/11/2015,10:54:14 AM,42.3893,18.045,18.8442,
AR-330_INDRA_2015-12-11_R_T1,32,12/11/2015,10:54:15 AM,42.4615,18.045,18.8933,
AR-330_INDRA_2015-12-11_R_T1,33,12/11/2015,10:54:16 AM,42.5855,18.045,18.9777,
AR-330_INDRA_2015-12-11_R_T1,34,12/11/2015,10:54:17 AM,42.7096,18.045,19.0622,
AR-330_INDRA_2015-12-11_R_T1,35,12/11/2015,10:54:18 AM,42.7664,18.045,19.1008,
AR-330_INDRA_2015-12-11_R_T1,36,12/11/2015,10:54:19 AM,42.7406,18.045,19.0833,
AR-330_INDRA_2015-12-11_R_T1,37,12/11/2015,10:54:20 AM,42.6476,18.045,19.02,
AR-330_INDRA_2015-12-11_R_T1,38,12/11/2015,10:54:21 AM,42.5339,18.045,18.9426,
AR-330_INDRA_2015-12-11_R_T1,39,12/11/2015,10:54:22 AM,42.3841,18.045,18.8407,
AR-330_INDRA_2015-12-11_R_T1,40,12/11/2015,10:54:23 AM,42.3841,18.045,18.8407,
AR-330_INDRA_2015-12-11_R_T1,41,12/11/2015,10:54:24 AM,42.5133,18.045,18.9286,
AR-330_INDRA_2015-12-11_R_T1,42,12/11/2015,10:54:25 AM,42.6476,18.045,19.02,
AR-330_INDRA_2015-12-11_R_T1,43,12/11/2015,10:54:26 AM,42.7354,18.045,19.0797,
AR-330_INDRA_2015-12-11_R_T1,44,12/11/2015,10:54:27 AM,42.8697,18.045,19.1711,
AR-330_INDRA_2015-12-11_R_T1,45,12/11/2015,10:54:28 AM,42.7457,18.045,19.0867,20
AR-330_INDRA_2015-12-11_R_T1,51,12/11/2015,10:54:34 AM,42.7148,18.045,19.0657,
AR-330_INDRA_2015-12-11_R_T1,52,12/11/2015,10:54:35 AM,42.7819,18.045,19.1114,
AR-330_INDRA_2015-12-11_R_T1,53,12/11/2015,10:54:36 AM,42.7715,18.045,19.1043,
AR-330_INDRA_2015-12-11_R_T1,54,12/11/2015,10:54:37 AM,42.6631,18.045,19.0305,
AR-330_INDRA_2015-12-11_R_T1,55,12/11/2015,10:54:38 AM,42.6631,18.045,19.0305,
AR-330_INDRA_2015-12-11_R_T1,56,12/11/2015,10:54:39 AM,42.6372,18.045,19.0129,
AR-330_INDRA_2015-12-11_R_T1,57,12/11/2015,10:54:40 AM,42.5805,18.045,18.9743,
AR-330_INDRA_2015-12-11_R_T1,58,12/11/2015,10:54:41 AM,42.596,18.045,18.9849,
