ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-09-08_R_T3,13,9/8/2015,1:59:30 PM,41.9677,27.665,18.55732362,90
AR-330_BARGE_2015-09-08_R_T3,14,9/8/2015,1:59:31 PM,42.128,27.665,18.66640129,
AR-330_BARGE_2015-09-08_R_T3,15,9/8/2015,1:59:32 PM,42.119,27.665,18.66027715,
AR-330_BARGE_2015-09-08_R_T3,16,9/8/2015,1:59:33 PM,42.1323,27.665,18.66932726,
AR-330_BARGE_2015-09-08_R_T3,17,9/8/2015,1:59:34 PM,42.1992,27.665,18.71485001,
AR-330_BARGE_2015-09-08_R_T3,18,9/8/2015,1:59:35 PM,42.2525,27.665,18.75111851,
AR-330_BARGE_2015-09-08_R_T3,19,9/8/2015,1:59:36 PM,42.3014,27.665,18.78439298,
AR-330_BARGE_2015-09-08_R_T3,20,9/8/2015,1:59:37 PM,42.2569,27.665,18.75411253,
AR-330_BARGE_2015-09-08_R_T3,21,9/8/2015,1:59:38 PM,42.1768,27.665,18.69960772,
AR-330_BARGE_2015-09-08_R_T3,22,9/8/2015,1:59:39 PM,42.1101,27.665,18.65422106,
AR-330_BARGE_2015-09-08_R_T3,23,9/8/2015,1:59:40 PM,42.1013,27.665,18.64823302,
AR-330_BARGE_2015-09-08_R_T3,24,9/8/2015,1:59:41 PM,42.1413,27.665,18.6754514,
AR-330_BARGE_2015-09-08_R_T3,25,9/8/2015,1:59:42 PM,42.1635,27.665,18.6905576,
AR-330_BARGE_2015-09-08_R_T3,26,9/8/2015,1:59:43 PM,42.1635,27.665,18.6905576,
AR-330_BARGE_2015-09-08_R_T3,27,9/8/2015,1:59:44 PM,42.1413,27.665,18.6754514,
AR-330_BARGE_2015-09-08_R_T3,28,9/8/2015,1:59:45 PM,42.1635,27.665,18.6905576,
AR-330_BARGE_2015-09-08_R_T3,29,9/8/2015,1:59:46 PM,42.1992,27.665,18.71485001,
AR-330_BARGE_2015-09-08_R_T3,30,9/8/2015,1:59:47 PM,42.2125,27.665,18.72390012,
AR-330_BARGE_2015-09-08_R_T3,31,9/8/2015,1:59:48 PM,42.1813,27.665,18.70266978,
AR-330_BARGE_2015-09-08_R_T3,32,9/8/2015,1:59:49 PM,42.1368,27.665,18.67238933,
AR-330_BARGE_2015-09-08_R_T3,33,9/8/2015,1:59:50 PM,42.0345,27.665,18.60277832,
AR-330_BARGE_2015-09-08_R_T3,34,9/8/2015,1:59:51 PM,41.981,27.665,18.56637373,
AR-330_BARGE_2015-09-08_R_T3,35,9/8/2015,1:59:52 PM,41.9767,27.665,18.56344775,
AR-330_BARGE_2015-09-08_R_T3,36,9/8/2015,1:59:53 PM,41.9767,27.665,18.56344775,
