ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_H-UNITS_2016-01-15_S,11,1/15/2016,10:13:17 AM,42.6570,13.7500,19.0264,30
AR-330_H-UNITS_2016-01-15_S,12,1/15/2016,10:13:18 AM,42.8428,13.7500,19.1528,
AR-330_H-UNITS_2016-01-15_S,13,1/15/2016,10:13:19 AM,42.9358,13.7500,19.2161,
AR-330_H-UNITS_2016-01-15_S,14,1/15/2016,10:13:20 AM,42.9780,13.8460,19.2448,
AR-330_H-UNITS_2016-01-15_S,15,1/15/2016,10:13:21 AM,42.9564,13.7500,19.2301,
AR-330_H-UNITS_2016-01-15_S,16,1/15/2016,10:13:22 AM,42.8489,13.8460,19.1569,
AR-330_H-UNITS_2016-01-15_S,17,1/15/2016,10:13:23 AM,42.7303,13.8460,19.0762,
AR-330_H-UNITS_2016-01-15_S,18,1/15/2016,10:13:24 AM,42.8170,13.7500,19.1352,
AR-330_H-UNITS_2016-01-15_S,19,1/15/2016,10:13:25 AM,42.8996,13.7500,19.1914,
AR-330_H-UNITS_2016-01-15_S,20,1/15/2016,10:13:26 AM,42.6984,13.7500,19.0545,
AR-330_H-UNITS_2016-01-15_S,21,1/15/2016,10:13:27 AM,42.4670,13.8460,18.8971,
AR-330_H-UNITS_2016-01-15_S,22,1/15/2016,10:13:28 AM,42.1822,13.7500,18.7033,
AR-330_H-UNITS_2016-01-15_S,23,1/15/2016,10:13:29 AM,42.0634,13.7500,18.6224,
AR-330_H-UNITS_2016-01-15_S,24,1/15/2016,10:13:30 AM,41.9973,13.8460,18.5775,
AR-330_H-UNITS_2016-01-15_S,25,1/15/2016,10:13:31 AM,41.9301,13.8460,18.5317,
AR-330_H-UNITS_2016-01-15_S,26,1/15/2016,10:13:32 AM,41.8321,13.8460,18.4651,
AR-330_H-UNITS_2016-01-15_S,27,1/15/2016,10:13:33 AM,41.7442,13.8460,18.4052,
AR-330_H-UNITS_2016-01-15_S,28,1/15/2016,10:13:34 AM,41.6608,13.7500,18.3485,
AR-330_H-UNITS_2016-01-15_S,29,1/15/2016,10:13:35 AM,41.8474,13.8460,18.4755,
AR-330_H-UNITS_2016-01-15_S,30,1/15/2016,10:13:36 AM,42.1211,13.8460,18.6617,
AR-330_H-UNITS_2016-01-15_S,31,1/15/2016,10:13:37 AM,42.4102,13.8460,18.8584,
AR-330_H-UNITS_2016-01-15_S,32,1/15/2016,10:13:38 AM,42.7457,13.8460,19.0867,
AR-330_H-UNITS_2016-01-15_S,33,1/15/2016,10:13:39 AM,43.0089,13.8460,19.2658,
AR-330_H-UNITS_2016-01-15_S,34,1/15/2016,10:13:40 AM,42.9677,13.8460,19.2378,
AR-330_H-UNITS_2016-01-15_S,35,1/15/2016,10:13:41 AM,42.9058,13.8460,19.1957,
AR-330_H-UNITS_2016-01-15_S,36,1/15/2016,10:13:42 AM,42.7612,13.8460,19.0973,
AR-330_H-UNITS_2016-01-15_S,37,1/15/2016,10:13:43 AM,42.7148,13.8460,19.0657,
AR-330_H-UNITS_2016-01-15_S,38,1/15/2016,10:13:44 AM,42.7096,13.8460,19.0622,25
AR-330_H-UNITS_2016-01-15_S,44,1/15/2016,10:13:50 AM,42.8439,13.8460,19.1535,
AR-330_H-UNITS_2016-01-15_S,45,1/15/2016,10:13:51 AM,42.7406,13.8460,19.0833,
AR-330_H-UNITS_2016-01-15_S,46,1/15/2016,10:13:52 AM,42.8231,13.8460,19.1394,
AR-330_H-UNITS_2016-01-15_S,47,1/15/2016,10:13:53 AM,42.8025,13.8460,19.1254,
AR-330_H-UNITS_2016-01-15_S,48,1/15/2016,10:13:54 AM,42.8076,13.8460,19.1288,
AR-330_H-UNITS_2016-01-15_S,49,1/15/2016,10:13:55 AM,42.8695,13.8460,19.1710,
AR-330_H-UNITS_2016-01-15_S,50,1/15/2016,10:13:56 AM,42.8903,13.8460,19.1851,
AR-330_H-UNITS_2016-01-15_S,51,1/15/2016,10:13:57 AM,42.8025,13.8460,19.1254,
AR-330_H-UNITS_2016-01-15_S,52,1/15/2016,10:13:58 AM,42.7767,13.8460,19.1078,
AR-330_H-UNITS_2016-01-15_S,53,1/15/2016,10:13:59 AM,42.8283,13.8460,19.1429,
AR-330_H-UNITS_2016-01-15_S,54,1/15/2016,10:14:00 AM,42.7664,13.8460,19.1008,
AR-330_H-UNITS_2016-01-15_S,55,1/15/2016,10:14:01 AM,42.7354,13.8460,19.0797,
AR-330_H-UNITS_2016-01-15_S,56,1/15/2016,10:14:02 AM,42.6942,13.8460,19.0517,
AR-330_H-UNITS_2016-01-15_S,57,1/15/2016,10:14:03 AM,42.6528,13.8460,19.0235,
AR-330_H-UNITS_2016-01-15_S,58,1/15/2016,10:14:04 AM,42.4773,13.8460,18.9041,
AR-330_H-UNITS_2016-01-15_S,59,1/15/2016,10:14:05 AM,42.1778,13.8460,18.7003,
AR-330_H-UNITS_2016-01-15_S,60,1/15/2016,10:14:06 AM,41.9765,13.8460,18.5633,
AR-330_H-UNITS_2016-01-15_S,61,1/15/2016,10:14:07 AM,41.9146,13.8460,18.5212,
AR-330_H-UNITS_2016-01-15_S,62,1/15/2016,10:14:08 AM,41.9507,13.8460,18.5458,
AR-330_H-UNITS_2016-01-15_S,63,1/15/2016,10:14:09 AM,41.9765,13.8460,18.5633,
AR-330_H-UNITS_2016-01-15_S,64,1/15/2016,10:14:10 AM,41.9404,13.8460,18.5387,
AR-330_H-UNITS_2016-01-15_S,65,1/15/2016,10:14:11 AM,41.9146,13.8460,18.5212,20
AR-330_H-UNITS_2016-01-15_S,72,1/15/2016,10:14:18 AM,41.7907,13.8460,18.4369,
AR-330_H-UNITS_2016-01-15_S,73,1/15/2016,10:14:19 AM,41.8269,13.8460,18.4615,
AR-330_H-UNITS_2016-01-15_S,74,1/15/2016,10:14:20 AM,41.8474,13.8460,18.4755,
AR-330_H-UNITS_2016-01-15_S,75,1/15/2016,10:14:21 AM,41.8579,13.8460,18.4826,
AR-330_H-UNITS_2016-01-15_S,76,1/15/2016,10:14:22 AM,41.8837,13.8460,18.5002,
AR-330_H-UNITS_2016-01-15_S,77,1/15/2016,10:14:23 AM,41.9353,13.8460,18.5353,
AR-330_H-UNITS_2016-01-15_S,78,1/15/2016,10:14:24 AM,42.0334,13.8460,18.6020,
AR-330_H-UNITS_2016-01-15_S,79,1/15/2016,10:14:25 AM,42.2657,13.8460,18.7601,
AR-330_H-UNITS_2016-01-15_S,80,1/15/2016,10:14:26 AM,42.7045,13.8460,19.0587,
AR-330_H-UNITS_2016-01-15_S,81,1/15/2016,10:14:27 AM,43.0813,13.8460,19.3151,
AR-330_H-UNITS_2016-01-15_S,82,1/15/2016,10:14:28 AM,43.0864,13.8460,19.3186,
AR-330_H-UNITS_2016-01-15_S,83,1/15/2016,10:14:29 AM,42.9986,13.8460,19.2588,
AR-330_H-UNITS_2016-01-15_S,84,1/15/2016,10:14:30 AM,42.9109,13.8460,19.1991,
AR-330_H-UNITS_2016-01-15_S,85,1/15/2016,10:14:31 AM,42.7870,13.8460,19.1148,
AR-330_H-UNITS_2016-01-15_S,86,1/15/2016,10:14:32 AM,42.7406,13.8460,19.0833,
AR-330_H-UNITS_2016-01-15_S,87,1/15/2016,10:14:33 AM,42.7819,13.8460,19.1114,
AR-330_H-UNITS_2016-01-15_S,88,1/15/2016,10:14:34 AM,42.7973,13.8460,19.1218,
AR-330_H-UNITS_2016-01-15_S,89,1/15/2016,10:14:35 AM,42.8850,13.8460,19.1815,
AR-330_H-UNITS_2016-01-15_S,90,1/15/2016,10:14:36 AM,42.9677,13.8460,19.2378,
AR-330_H-UNITS_2016-01-15_S,91,1/15/2016,10:14:37 AM,42.9212,13.8460,19.2061,
AR-330_H-UNITS_2016-01-15_S,92,1/15/2016,10:14:38 AM,42.9419,13.8460,19.2202,
AR-330_H-UNITS_2016-01-15_S,93,1/15/2016,10:14:39 AM,42.8439,13.8460,19.1535,
AR-330_H-UNITS_2016-01-15_S,94,1/15/2016,10:14:40 AM,42.8180,13.8460,19.1359,
AR-330_H-UNITS_2016-01-15_S,95,1/15/2016,10:14:41 AM,42.7561,13.8460,19.0938,
AR-330_H-UNITS_2016-01-15_S,96,1/15/2016,10:14:42 AM,42.7457,13.8460,19.0867,
AR-330_H-UNITS_2016-01-15_S,97,1/15/2016,10:14:43 AM,42.7664,13.8460,19.1008,
AR-330_H-UNITS_2016-01-15_S,98,1/15/2016,10:14:44 AM,42.7612,13.8460,19.0973,
AR-330_H-UNITS_2016-01-15_S,99,1/15/2016,10:14:45 AM,42.8542,13.8460,19.1606,
AR-330_H-UNITS_2016-01-15_S,100,1/15/2016,10:14:46 AM,42.9522,13.8460,19.2272,
AR-330_H-UNITS_2016-01-15_S,101,1/15/2016,10:14:47 AM,43.0038,13.8460,19.2623,
AR-330_H-UNITS_2016-01-15_S,102,1/15/2016,10:14:48 AM,43.0038,13.8460,19.2623,
AR-330_H-UNITS_2016-01-15_S,103,1/15/2016,10:14:49 AM,42.8748,13.8460,19.1746,15
AR-330_H-UNITS_2016-01-15_S,109,1/15/2016,10:14:55 AM,42.7096,13.8460,19.0622,
AR-330_H-UNITS_2016-01-15_S,110,1/15/2016,10:14:56 AM,42.8283,13.8460,19.1429,
AR-330_H-UNITS_2016-01-15_S,111,1/15/2016,10:14:57 AM,42.8334,13.8460,19.1464,
AR-330_H-UNITS_2016-01-15_S,112,1/15/2016,10:14:58 AM,42.8542,13.8460,19.1606,
AR-330_H-UNITS_2016-01-15_S,113,1/15/2016,10:14:59 AM,42.8231,13.8460,19.1394,
AR-330_H-UNITS_2016-01-15_S,114,1/15/2016,10:15:00 AM,42.8800,13.8460,19.1781,
AR-330_H-UNITS_2016-01-15_S,115,1/15/2016,10:15:01 AM,42.8850,13.8460,19.1815,
AR-330_H-UNITS_2016-01-15_S,116,1/15/2016,10:15:02 AM,42.8695,13.8460,19.1710,
AR-330_H-UNITS_2016-01-15_S,117,1/15/2016,10:15:03 AM,42.8953,13.8460,19.1885,
AR-330_H-UNITS_2016-01-15_S,118,1/15/2016,10:15:04 AM,42.9058,13.8460,19.1957,
AR-330_H-UNITS_2016-01-15_S,119,1/15/2016,10:15:05 AM,42.9006,13.8460,19.1921,
AR-330_H-UNITS_2016-01-15_S,120,1/15/2016,10:15:06 AM,42.9058,13.8460,19.1957,
AR-330_H-UNITS_2016-01-15_S,121,1/15/2016,10:15:07 AM,42.7870,13.8460,19.1148,
AR-330_H-UNITS_2016-01-15_S,122,1/15/2016,10:15:08 AM,42.6787,13.8460,19.0411,
AR-330_H-UNITS_2016-01-15_S,123,1/15/2016,10:15:09 AM,42.4773,13.8460,18.9041,
AR-330_H-UNITS_2016-01-15_S,124,1/15/2016,10:15:10 AM,42.2089,13.8460,18.7215,
AR-330_H-UNITS_2016-01-15_S,125,1/15/2016,10:15:11 AM,41.8888,13.8460,18.5036,
AR-330_H-UNITS_2016-01-15_S,126,1/15/2016,10:15:12 AM,41.7700,13.8460,18.4228,
AR-330_H-UNITS_2016-01-15_S,127,1/15/2016,10:15:13 AM,41.8527,13.8460,18.4791,
AR-330_H-UNITS_2016-01-15_S,128,1/15/2016,10:15:14 AM,42.0231,13.8460,18.5950,
AR-330_H-UNITS_2016-01-15_S,129,1/15/2016,10:15:15 AM,42.2605,13.8460,18.7566,
AR-330_H-UNITS_2016-01-15_S,130,1/15/2016,10:15:16 AM,42.5444,13.8460,18.9497,
AR-330_H-UNITS_2016-01-15_S,131,1/15/2016,10:15:17 AM,42.6684,13.8460,19.0341,
AR-330_H-UNITS_2016-01-15_S,132,1/15/2016,10:15:18 AM,42.7406,13.8460,19.0833,
AR-330_H-UNITS_2016-01-15_S,133,1/15/2016,10:15:19 AM,42.5806,13.8460,18.9744,
AR-330_H-UNITS_2016-01-15_S,134,1/15/2016,10:15:20 AM,42.3999,13.8460,18.8514,10
AR-330_H-UNITS_2016-01-15_S,141,1/15/2016,10:15:27 AM,42.4824,13.8460,18.9076,
AR-330_H-UNITS_2016-01-15_S,142,1/15/2016,10:15:28 AM,42.4566,13.8460,18.8900,
AR-330_H-UNITS_2016-01-15_S,143,1/15/2016,10:15:29 AM,42.4257,13.8460,18.8690,
AR-330_H-UNITS_2016-01-15_S,144,1/15/2016,10:15:30 AM,42.6064,13.8460,18.9919,
AR-330_H-UNITS_2016-01-15_S,145,1/15/2016,10:15:31 AM,42.8180,13.8460,19.1359,
AR-330_H-UNITS_2016-01-15_S,146,1/15/2016,10:15:32 AM,42.9625,13.8460,19.2342,
AR-330_H-UNITS_2016-01-15_S,147,1/15/2016,10:15:33 AM,43.0967,13.8460,19.3256,
AR-330_H-UNITS_2016-01-15_S,148,1/15/2016,10:15:34 AM,42.9625,13.8460,19.2342,
AR-330_H-UNITS_2016-01-15_S,149,1/15/2016,10:15:35 AM,42.8748,13.8460,19.1746,
AR-330_H-UNITS_2016-01-15_S,150,1/15/2016,10:15:36 AM,42.8180,13.8460,19.1359,
AR-330_H-UNITS_2016-01-15_S,151,1/15/2016,10:15:37 AM,42.8076,13.8460,19.1288,
AR-330_H-UNITS_2016-01-15_S,152,1/15/2016,10:15:38 AM,42.7819,13.8460,19.1114,
AR-330_H-UNITS_2016-01-15_S,153,1/15/2016,10:15:39 AM,42.8800,13.8460,19.1781,
AR-330_H-UNITS_2016-01-15_S,154,1/15/2016,10:15:40 AM,42.9883,13.8460,19.2518,
AR-330_H-UNITS_2016-01-15_S,155,1/15/2016,10:15:41 AM,43.0141,13.8460,19.2694,
AR-330_H-UNITS_2016-01-15_S,156,1/15/2016,10:15:42 AM,42.9728,13.8460,19.2413,
AR-330_H-UNITS_2016-01-15_S,157,1/15/2016,10:15:43 AM,42.9316,13.8460,19.2132,
AR-330_H-UNITS_2016-01-15_S,158,1/15/2016,10:15:44 AM,42.8128,13.8460,19.1324,
AR-330_H-UNITS_2016-01-15_S,159,1/15/2016,10:15:45 AM,42.5393,13.8460,18.9463,
AR-330_H-UNITS_2016-01-15_S,160,1/15/2016,10:15:46 AM,42.4360,13.8460,18.8760,
AR-330_H-UNITS_2016-01-15_S,161,1/15/2016,10:15:47 AM,42.1778,13.8460,18.7003,
AR-330_H-UNITS_2016-01-15_S,162,1/15/2016,10:15:48 AM,42.0695,13.8460,18.6266,
AR-330_H-UNITS_2016-01-15_S,163,1/15/2016,10:15:49 AM,42.0489,13.8460,18.6126,
AR-330_H-UNITS_2016-01-15_S,164,1/15/2016,10:15:50 AM,42.1367,13.8460,18.6723,
AR-330_H-UNITS_2016-01-15_S,165,1/15/2016,10:15:51 AM,42.3327,13.8460,18.8057,
AR-330_H-UNITS_2016-01-15_S,166,1/15/2016,10:15:52 AM,42.5754,13.8460,18.9708,
AR-330_H-UNITS_2016-01-15_S,167,1/15/2016,10:15:53 AM,43.1328,13.8460,19.3501,
AR-330_H-UNITS_2016-01-15_S,168,1/15/2016,10:15:54 AM,43.1844,13.8460,19.3852,5
AR-330_H-UNITS_2016-01-15_S,175,1/15/2016,10:16:01 AM,43.1225,13.8460,19.3431,
AR-330_H-UNITS_2016-01-15_S,176,1/15/2016,10:16:02 AM,43.0347,13.8460,19.2834,
AR-330_H-UNITS_2016-01-15_S,177,1/15/2016,10:16:03 AM,42.8800,13.8460,19.1781,
AR-330_H-UNITS_2016-01-15_S,178,1/15/2016,10:16:04 AM,42.8076,13.8460,19.1288,
AR-330_H-UNITS_2016-01-15_S,179,1/15/2016,10:16:05 AM,42.9264,13.8460,19.2097,
AR-330_H-UNITS_2016-01-15_S,180,1/15/2016,10:16:06 AM,42.8850,13.8460,19.1815,
AR-330_H-UNITS_2016-01-15_S,181,1/15/2016,10:16:07 AM,42.8386,13.8460,19.1499,
AR-330_H-UNITS_2016-01-15_S,182,1/15/2016,10:16:08 AM,42.7870,13.8460,19.1148,
AR-330_H-UNITS_2016-01-15_S,183,1/15/2016,10:16:09 AM,42.7045,13.8460,19.0587,
AR-330_H-UNITS_2016-01-15_S,184,1/15/2016,10:16:10 AM,42.7354,13.8460,19.0797,
AR-330_H-UNITS_2016-01-15_S,185,1/15/2016,10:16:11 AM,42.7045,13.8460,19.0587,
AR-330_H-UNITS_2016-01-15_S,186,1/15/2016,10:16:12 AM,42.6425,13.8460,19.0165,
AR-330_H-UNITS_2016-01-15_S,187,1/15/2016,10:16:13 AM,42.6942,13.8460,19.0517,
AR-330_H-UNITS_2016-01-15_S,188,1/15/2016,10:16:14 AM,42.7148,13.8460,19.0657,0
